DateTime;NO2;O3;P;SQ;WD;Wvh;dewP;temp
2021-08-26 19:00:00;4.31;58.64;70.0;0.0;10.0;30.0;108.0;153.0
2021-08-26 20:00:00;4.12;55.55;40.0;0.0;350.0;20.0;108.0;144.0
2021-08-26 21:00:00;5.57;50.74;40.0;0.0;330.0;20.0;109.0;137.0
2021-08-26 22:00:00;7.22;47.92;30.0;0.0;310.0;20.0;112.0;125.0
2021-08-26 23:00:00;11.77;42.73;40.0;0.0;360.0;20.0;116.0;141.0
2021-08-27 00:00:00;9.79;43.76;40.0;0.0;310.0;20.0;116.0;136.0
2021-08-27 01:00:00;5.65;47.12;50.0;0.0;320.0;20.0;115.0;133.0
2021-08-27 02:00:00;6.81;42.41;50.0;0.0;320.0;20.0;117.0;138.0
2021-08-27 03:00:00;6.32;40.92;60.0;2.0;340.0;20.0;120.0;138.0
2021-08-27 04:00:00;3.83;44.76;60.0;0.0;310.0;20.0;122.0;133.0
2021-08-27 05:00:00;8.99;39.55;40.0;0.0;320.0;20.0;117.0;140.0
2021-08-27 06:00:00;14.56;31.05;60.0;0.0;330.0;30.0;118.0;160.0
2021-08-27 07:00:00;9.07;38.85;120.0;0.0;340.0;50.0;116.0;169.0
2021-08-27 08:00:00;4.94;49.32;110.0;2.0;340.0;50.0;131.0;149.0
2021-08-27 09:00:00;4.53;51.62;80.0;0.0;330.0;30.0;128.0;183.0
2021-08-27 10:00:00;5.32;49.39;130.0;0.0;350.0;60.0;129.0;184.0
2021-08-27 11:00:00;3.44;55.77;130.0;4.0;330.0;40.0;147.0;172.0
2021-08-27 12:00:00;3.94;52.47;100.0;0.0;350.0;40.0;135.0;189.0
2021-08-27 13:00:00;4.91;56.11;120.0;0.0;360.0;60.0;114.0;184.0
2021-08-27 14:00:00;2.94;63.03;130.0;0.0;350.0;60.0;120.0;182.0
2021-08-27 15:00:00;2.74;63.66;120.0;0.0;340.0;60.0;114.0;183.0
2021-08-27 16:00:00;3.59;59.99;110.0;0.0;340.0;50.0;117.0;170.0
2021-08-27 17:00:00;4.57;59.21;90.0;0.0;330.0;40.0;128.0;162.0
2021-08-27 18:00:00;3.97;58.71;70.0;2.0;330.0;30.0;139.0;155.0
2021-08-27 19:00:00;5.68;54.66;50.0;0.0;330.0;30.0;138.0;153.0
2021-08-27 20:00:00;6.48;48.04;40.0;0.0;320.0;20.0;138.0;150.0
2021-08-27 21:00:00;6.89;47.29;40.0;0.0;320.0;20.0;137.0;144.0
2021-08-27 22:00:00;5.71;44.76;30.0;0.0;320.0;20.0;134.0;138.0
2021-08-27 23:00:00;7.81;37.64;30.0;0.0;300.0;20.0;137.0;142.0
2021-08-28 00:00:00;8.93;34.21;40.0;0.0;320.0;20.0;143.0;151.0
2021-08-28 01:00:00;5.47;38.17;50.0;0.0;320.0;30.0;146.0;154.0
2021-08-28 02:00:00;4.99;36.56;60.0;2.0;330.0;20.0;150.0;155.0
2021-08-28 03:00:00;3.1;37.86;50.0;0.0;350.0;20.0;147.0;155.0
2021-08-28 04:00:00;2.78;37.83;50.0;0.0;360.0;20.0;145.0;154.0
2021-08-28 05:00:00;2.86;38.79;70.0;0.0;360.0;30.0;149.0;165.0
2021-08-28 06:00:00;3.28;35.52;70.0;0.0;360.0;30.0;148.0;172.0
2021-08-28 07:00:00;3.29;40.05;90.0;0.0;20.0;40.0;143.0;179.0
2021-08-28 08:00:00;3.56;41.49;100.0;0.0;360.0;50.0;142.0;180.0
2021-08-28 09:00:00;3.29;42.13;130.0;0.0;20.0;50.0;137.0;192.0
2021-08-28 10:00:00;3.37;48.88;110.0;0.0;30.0;60.0;128.0;188.0
2021-08-28 11:00:00;2.64;58.75;110.0;0.0;360.0;60.0;137.0;195.0
2021-08-28 12:00:00;3.18;60.28;110.0;0.0;360.0;60.0;126.0;196.0
2021-08-28 13:00:00;2.56;64.39;120.0;0.0;30.0;60.0;126.0;193.0
2021-08-28 14:00:00;2.27;63.52;110.0;0.0;360.0;60.0;123.0;186.0
2021-08-28 15:00:00;2.5;61.52;100.0;0.0;350.0;50.0;122.0;181.0
2021-08-28 16:00:00;2.59;60.75;110.0;0.0;360.0;60.0;121.0;174.0
2021-08-28 17:00:00;2.94;58.81;100.0;0.0;360.0;40.0;117.0;173.0
2021-08-28 18:00:00;3.84;58.77;70.0;0.0;350.0;30.0;125.0;163.0
2021-08-28 19:00:00;3.97;57.62;60.0;0.0;350.0;30.0;121.0;159.0
2021-08-28 20:00:00;3.97;54.79;60.0;0.0;340.0;30.0;136.0;154.0
2021-08-28 21:00:00;3.36;53.86;50.0;0.0;350.0;20.0;136.0;150.0
2021-08-28 22:00:00;4.15;43.96;40.0;0.0;340.0;20.0;131.0;152.0
2021-08-28 23:00:00;3.46;49.09;40.0;0.0;340.0;20.0;131.0;153.0
2021-08-29 00:00:00;2.99;54.09;40.0;0.0;340.0;20.0;136.0;156.0
2021-08-29 01:00:00;1.71;53.31;60.0;2.0;340.0;30.0;134.0;156.0
2021-08-29 02:00:00;1.54;49.22;60.0;0.0;330.0;30.0;128.0;154.0
2021-08-29 03:00:00;1.63;49.89;60.0;0.0;340.0;30.0;132.0;150.0
2021-08-29 04:00:00;2.14;50.51;50.0;0.0;340.0;30.0;136.0;153.0
2021-08-29 05:00:00;2.55;53.67;70.0;0.0;330.0;40.0;134.0;156.0
2021-08-29 06:00:00;1.82;58.64;80.0;0.0;330.0;40.0;134.0;158.0
2021-08-29 07:00:00;3.17;60.02;80.0;0.0;330.0;40.0;135.0;160.0
2021-08-29 08:00:00;4.22;60.26;80.0;0.0;330.0;40.0;136.0;162.0
2021-08-29 09:00:00;3.32;58.66;80.0;3.0;330.0;40.0;142.0;162.0
2021-08-29 10:00:00;4.53;57.8;90.0;0.0;320.0;40.0;139.0;164.0
2021-08-29 11:00:00;7.39;57.75;110.0;0.0;340.0;40.0;146.0;162.0
2021-08-29 12:00:00;4.89;57.78;90.0;4.0;330.0;40.0;154.0;165.0
2021-08-29 13:00:00;4.58;53.22;70.0;5.0;350.0;30.0;160.0;166.0
2021-08-29 14:00:00;4.63;46.21;60.0;0.0;350.0;30.0;158.0;168.0
2021-08-29 15:00:00;3.1;38.7;60.0;0.0;350.0;30.0;158.0;171.0
2021-08-29 16:00:00;3.54;38.64;70.0;3.0;360.0;40.0;159.0;168.0
2021-08-29 17:00:00;3.72;36.96;70.0;5.0;360.0;30.0;160.0;165.0
2021-08-29 18:00:00;4.36;35.67;50.0;0.0;360.0;30.0;158.0;166.0
2021-08-29 19:00:00;4.79;35.0;60.0;0.0;360.0;30.0;157.0;165.0
2021-08-29 20:00:00;4.02;40.06;50.0;0.0;360.0;30.0;154.0;166.0
2021-08-29 21:00:00;3.48;44.39;60.0;0.0;10.0;30.0;153.0;166.0
2021-08-29 22:00:00;3.52;45.99;60.0;0.0;360.0;30.0;150.0;162.0
2021-08-29 23:00:00;3.12;50.05;60.0;0.0;360.0;30.0;148.0;162.0
2021-08-30 00:00:00;2.3;58.02;60.0;0.0;360.0;30.0;147.0;163.0
2021-08-30 01:00:00;1.55;62.7;50.0;0.0;340.0;30.0;144.0;162.0
2021-08-30 02:00:00;1.41;62.7;50.0;0.0;350.0;30.0;144.0;158.0
2021-08-30 03:00:00;1.33;70.38;40.0;0.0;340.0;20.0;144.0;154.0
2021-08-30 04:00:00;2.42;65.02;40.0;0.0;330.0;20.0;149.0;158.0
2021-08-30 05:00:00;4.35;60.6;50.0;0.0;340.0;20.0;154.0;167.0
2021-08-30 06:00:00;5.81;60.27;50.0;0.0;350.0;30.0;157.0;172.0
2021-08-30 07:00:00;7.52;53.9;70.0;0.0;360.0;30.0;158.0;178.0
2021-08-30 08:00:00;8.86;48.85;70.0;0.0;360.0;40.0;155.0;183.0
2021-08-30 09:00:00;7.97;52.18;80.0;0.0;360.0;40.0;152.0;194.0
2021-08-30 10:00:00;5.36;55.96;80.0;0.0;350.0;40.0;150.0;196.0
2021-08-30 11:00:00;6.75;57.28;80.0;0.0;360.0;40.0;148.0;206.0
2021-08-30 12:00:00;6.24;60.13;80.0;0.0;360.0;40.0;151.0;209.0
2021-08-30 13:00:00;3.63;70.44;90.0;0.0;350.0;50.0;150.0;209.0
2021-08-30 14:00:00;3.01;74.07;100.0;0.0;350.0;50.0;146.0;202.0
2021-08-30 15:00:00;2.53;76.72;100.0;0.0;360.0;60.0;143.0;191.0
2021-08-30 16:00:00;2.57;75.97;100.0;0.0;360.0;60.0;146.0;186.0
2021-08-30 17:00:00;2.88;74.85;90.0;0.0;360.0;50.0;147.0;177.0
2021-08-30 18:00:00;3.81;72.67;80.0;0.0;360.0;40.0;146.0;170.0
2021-08-30 19:00:00;4.06;70.53;70.0;0.0;10.0;30.0;146.0;164.0
2021-08-30 20:00:00;3.98;68.33;60.0;0.0;10.0;30.0;143.0;159.0
2021-08-30 21:00:00;3.98;66.34;50.0;0.0;360.0;30.0;142.0;153.0
2021-08-30 22:00:00;3.99;64.29;40.0;0.0;360.0;20.0;144.0;151.0
2021-08-30 23:00:00;2.86;63.99;30.0;0.0;10.0;20.0;144.0;151.0
2021-08-31 00:00:00;2.5;61.44;30.0;0.0;20.0;20.0;143.0;147.0
2021-08-31 01:00:00;2.41;57.21;30.0;0.0;350.0;20.0;136.0;139.0
2021-08-31 02:00:00;2.42;54.22;30.0;0.0;340.0;10.0;119.0;120.0
2021-08-31 03:00:00;2.71;47.34;30.0;0.0;330.0;10.0;121.0;124.0
2021-08-31 04:00:00;2.84;43.59;30.0;0.0;340.0;20.0;132.0;135.0
2021-08-31 05:00:00;5.0;39.63;30.0;0.0;330.0;20.0;139.0;141.0
2021-08-31 06:00:00;10.57;37.11;40.0;0.0;340.0;20.0;145.0;158.0
2021-08-31 07:00:00;11.07;38.69;50.0;0.0;350.0;30.0;146.0;169.0
2021-08-31 08:00:00;6.35;50.2;50.0;0.0;340.0;30.0;150.0;175.0
2021-08-31 09:00:00;6.66;50.7;70.0;0.0;10.0;30.0;138.0;182.0
2021-08-31 10:00:00;5.96;53.39;80.0;0.0;360.0;40.0;140.0;190.0
2021-08-31 11:00:00;3.7;63.47;80.0;0.0;360.0;40.0;134.0;191.0
2021-08-31 12:00:00;3.57;66.0;80.0;0.0;360.0;50.0;139.0;194.0
2021-08-31 13:00:00;3.54;64.81;90.0;0.0;340.0;40.0;136.0;191.0
2021-08-31 14:00:00;3.44;65.49;100.0;0.0;350.0;50.0;134.0;190.0
2021-08-31 15:00:00;3.46;66.53;90.0;0.0;340.0;50.0;137.0;173.0
2021-08-31 16:00:00;3.8;65.11;80.0;0.0;350.0;40.0;130.0;169.0
2021-08-31 17:00:00;3.82;69.56;70.0;0.0;350.0;40.0;130.0;164.0
2021-08-31 18:00:00;4.09;67.94;80.0;0.0;350.0;30.0;124.0;162.0
2021-08-31 19:00:00;3.23;65.95;50.0;0.0;350.0;30.0;126.0;160.0
2021-08-31 20:00:00;3.45;65.38;60.0;0.0;340.0;20.0;125.0;160.0
2021-08-31 21:00:00;2.81;67.99;40.0;0.0;340.0;20.0;123.0;160.0
2021-08-31 22:00:00;3.54;66.94;40.0;0.0;340.0;20.0;122.0;159.0
2021-08-31 23:00:00;2.8;68.76;40.0;0.0;330.0;20.0;117.0;158.0
2021-09-01 00:00:00;1.46;72.42;70.0;0.0;360.0;30.0;105.0;161.0
2021-09-01 01:00:00;1.95;73.15;50.0;0.0;310.0;20.0;116.0;154.0
2021-09-01 02:00:00;1.58;71.33;30.0;0.0;310.0;20.0;119.0;154.0
2021-09-01 03:00:00;2.8;66.97;30.0;0.0;0.0;10.0;129.0;147.0
2021-09-01 04:00:00;4.74;66.64;10.0;0.0;0.0;10.0;130.0;145.0
2021-09-01 05:00:00;17.85;54.61;30.0;0.0;330.0;10.0;126.0;149.0
2021-09-01 06:00:00;29.17;34.38;30.0;0.0;0.0;10.0;126.0;157.0
2021-09-01 07:00:00;20.72;43.35;30.0;0.0;280.0;10.0;126.0;163.0
2021-09-01 08:00:00;15.01;47.67;30.0;0.0;10.0;10.0;125.0;167.0
2021-09-01 09:00:00;8.43;58.43;30.0;0.0;330.0;20.0;122.0;169.0
2021-09-01 10:00:00;11.22;56.5;40.0;0.0;360.0;20.0;124.0;180.0
2021-09-01 11:00:00;5.78;65.35;60.0;0.0;360.0;30.0;132.0;174.0
2021-09-01 12:00:00;8.0;63.84;40.0;0.0;360.0;20.0;121.0;184.0
2021-09-01 13:00:00;6.38;65.92;50.0;0.0;20.0;20.0;125.0;181.0
2021-09-01 14:00:00;6.8;66.3;50.0;0.0;30.0;20.0;124.0;183.0
2021-09-01 15:00:00;6.77;67.53;40.0;0.0;40.0;30.0;120.0;179.0
2021-09-01 16:00:00;5.07;70.01;40.0;0.0;360.0;20.0;121.0;179.0
2021-09-01 17:00:00;6.06;66.1;40.0;0.0;10.0;20.0;119.0;174.0
2021-09-01 18:00:00;7.0;62.42;40.0;0.0;10.0;20.0;118.0;169.0
2021-09-01 19:00:00;6.0;62.18;30.0;0.0;20.0;20.0;129.0;165.0
2021-09-01 20:00:00;10.24;57.51;50.0;0.0;30.0;20.0;109.0;166.0
2021-09-01 21:00:00;5.95;65.73;30.0;0.0;330.0;10.0;123.0;158.0
2021-09-01 22:00:00;11.58;52.82;30.0;0.0;30.0;10.0;125.0;153.0
2021-09-01 23:00:00;8.84;54.07;30.0;0.0;360.0;10.0;131.0;150.0
2021-09-02 00:00:00;6.4;50.0;30.0;0.0;340.0;10.0;130.0;152.0
2021-09-02 01:00:00;6.43;46.54;30.0;0.0;10.0;10.0;132.0;149.0
2021-09-02 02:00:00;4.41;47.58;30.0;0.0;10.0;10.0;129.0;148.0
2021-09-02 03:00:00;6.52;42.18;30.0;0.0;100.0;10.0;131.0;143.0
2021-09-02 04:00:00;8.69;40.11;30.0;0.0;330.0;10.0;127.0;144.0
2021-09-02 05:00:00;19.27;30.07;30.0;0.0;50.0;10.0;124.0;149.0
2021-09-02 06:00:00;34.33;14.02;40.0;0.0;70.0;20.0;104.0;162.0
2021-09-02 07:00:00;33.16;24.45;30.0;0.0;80.0;20.0;104.0;166.0
2021-09-02 08:00:00;11.9;52.6;40.0;0.0;60.0;20.0;100.0;166.0
2021-09-02 09:00:00;13.25;61.0;40.0;0.0;70.0;10.0;112.0;177.0
2021-09-02 10:00:00;5.52;69.97;40.0;0.0;70.0;20.0;110.0;180.0
2021-09-02 11:00:00;9.73;63.79;40.0;0.0;70.0;10.0;111.0;184.0
2021-09-02 12:00:00;13.56;61.66;40.0;0.0;90.0;20.0;108.0;195.0
2021-09-02 13:00:00;11.97;70.35;40.0;0.0;90.0;20.0;115.0;202.0
2021-09-02 14:00:00;7.59;79.23;60.0;0.0;60.0;20.0;120.0;205.0
2021-09-02 15:00:00;9.39;77.77;50.0;0.0;40.0;30.0;134.0;198.0
2021-09-02 16:00:00;6.99;76.88;60.0;0.0;20.0;40.0;131.0;186.0
2021-09-02 17:00:00;5.39;75.37;60.0;0.0;30.0;40.0;124.0;169.0
2021-09-02 18:00:00;7.33;70.15;60.0;0.0;30.0;30.0;122.0;156.0
2021-09-02 19:00:00;12.17;61.56;50.0;0.0;20.0;30.0;122.0;148.0
2021-09-02 20:00:00;12.24;55.95;40.0;0.0;30.0;20.0;121.0;140.0
2021-09-02 21:00:00;13.23;49.03;40.0;0.0;30.0;20.0;120.0;136.0
2021-09-02 22:00:00;11.69;42.53;40.0;0.0;30.0;20.0;118.0;128.0
2021-09-02 23:00:00;8.55;39.51;30.0;0.0;20.0;10.0;115.0;122.0
2021-09-03 00:00:00;7.47;34.7;30.0;0.0;20.0;10.0;114.0;117.0
2021-09-03 01:00:00;6.11;30.5;30.0;0.0;20.0;10.0;112.0;116.0
2021-09-03 02:00:00;5.91;30.5;30.0;0.0;20.0;20.0;114.0;119.0
2021-09-03 03:00:00;6.11;29.98;40.0;0.0;40.0;20.0;114.0;118.0
2021-09-03 04:00:00;6.69;27.93;30.0;0.0;30.0;10.0;113.0;115.0
2021-09-03 05:00:00;11.53;22.3;50.0;0.0;40.0;20.0;115.0;122.0
2021-09-03 06:00:00;20.16;13.07;40.0;0.0;40.0;20.0;125.0;139.0
2021-09-03 07:00:00;14.07;21.47;50.0;0.0;40.0;30.0;134.0;162.0
2021-09-03 08:00:00;10.92;33.85;60.0;0.0;50.0;30.0;137.0;183.0
2021-09-03 09:00:00;8.06;50.43;60.0;0.0;30.0;40.0;142.0;196.0
2021-09-03 10:00:00;6.5;65.83;60.0;0.0;50.0;30.0;153.0;208.0
2021-09-03 11:00:00;7.52;70.74;60.0;0.0;50.0;30.0;149.0;210.0
2021-09-03 12:00:00;7.27;76.66;60.0;0.0;30.0;30.0;150.0;217.0
2021-09-03 13:00:00;7.43;82.13;50.0;0.0;50.0;30.0;155.0;222.0
2021-09-03 14:00:00;7.84;86.74;60.0;0.0;30.0;30.0;155.0;220.0
2021-09-03 15:00:00;6.48;89.05;70.0;0.0;20.0;40.0;151.0;209.0
2021-09-03 16:00:00;6.67;83.31;70.0;0.0;20.0;40.0;146.0;197.0
2021-09-03 17:00:00;6.74;75.72;70.0;0.0;10.0;30.0;145.0;183.0
2021-09-03 18:00:00;7.05;67.19;50.0;0.0;20.0;30.0;141.0;168.0
2021-09-03 19:00:00;7.77;60.61;50.0;0.0;20.0;30.0;139.0;159.0
2021-09-03 20:00:00;10.4;54.47;70.0;0.0;30.0;30.0;133.0;152.0
2021-09-03 21:00:00;12.25;45.85;60.0;0.0;40.0;30.0;129.0;141.0
2021-09-03 22:00:00;7.29;47.04;50.0;0.0;50.0;30.0;123.0;134.0
2021-09-03 23:00:00;6.12;44.53;60.0;0.0;50.0;30.0;119.0;130.0
2021-09-04 00:00:00;5.03;48.24;50.0;0.0;50.0;20.0;114.0;123.0
2021-09-04 01:00:00;3.64;52.01;40.0;0.0;50.0;30.0;111.0;118.0
2021-09-04 02:00:00;3.61;49.83;50.0;0.0;40.0;30.0;111.0;118.0
2021-09-04 03:00:00;3.62;46.02;70.0;0.0;50.0;40.0;119.0;125.0
2021-09-04 04:00:00;2.12;56.62;60.0;0.0;50.0;30.0;120.0;127.0
2021-09-04 05:00:00;2.0;57.17;70.0;0.0;50.0;40.0;116.0;129.0
2021-09-04 06:00:00;2.39;59.61;70.0;0.0;40.0;30.0;116.0;132.0
2021-09-04 07:00:00;2.87;60.22;70.0;0.0;50.0;40.0;116.0;138.0
2021-09-04 08:00:00;3.6;55.59;60.0;0.0;40.0;30.0;119.0;151.0
2021-09-04 09:00:00;4.94;55.92;60.0;0.0;30.0;30.0;117.0;159.0
2021-09-04 10:00:00;3.6;58.92;70.0;0.0;80.0;40.0;127.0;177.0
2021-09-04 11:00:00;4.08;61.31;60.0;0.0;70.0;40.0;124.0;188.0
2021-09-04 12:00:00;3.94;68.26;60.0;0.0;60.0;30.0;132.0;200.0
2021-09-04 13:00:00;5.69;72.14;60.0;0.0;70.0;30.0;126.0;206.0
2021-09-04 14:00:00;7.06;73.16;50.0;0.0;80.0;30.0;130.0;210.0
2021-09-04 15:00:00;8.48;74.53;50.0;0.0;80.0;30.0;130.0;209.0
2021-09-04 16:00:00;7.63;77.51;50.0;0.0;50.0;30.0;125.0;201.0
2021-09-04 17:00:00;7.95;76.54;40.0;0.0;40.0;20.0;130.0;184.0
2021-09-04 18:00:00;6.23;73.68;40.0;0.0;50.0;20.0;133.0;155.0
2021-09-04 19:00:00;13.33;56.82;30.0;0.0;60.0;20.0;129.0;133.0
2021-09-04 20:00:00;15.59;49.3;30.0;0.0;40.0;20.0;125.0;134.0
2021-09-04 21:00:00;12.93;50.45;30.0;0.0;40.0;20.0;122.0;135.0
2021-09-04 22:00:00;10.91;47.99;30.0;0.0;40.0;20.0;117.0;129.0
2021-09-04 23:00:00;8.79;46.31;30.0;0.0;50.0;20.0;112.0;124.0
2021-09-05 00:00:00;8.31;44.57;40.0;0.0;50.0;20.0;109.0;117.0
2021-09-05 01:00:00;7.41;41.66;40.0;0.0;50.0;20.0;101.0;109.0
2021-09-05 02:00:00;6.96;37.53;30.0;0.0;40.0;20.0;101.0;103.0
2021-09-05 03:00:00;6.7;34.11;30.0;0.0;50.0;20.0;97.0;101.0
2021-09-05 04:00:00;6.36;30.46;30.0;0.0;50.0;20.0;95.0;99.0
2021-09-05 05:00:00;6.59;29.99;30.0;0.0;40.0;20.0;102.0;108.0
2021-09-05 06:00:00;6.84;28.56;30.0;0.0;50.0;20.0;110.0;130.0
2021-09-05 07:00:00;7.38;29.24;30.0;0.0;30.0;10.0;124.0;161.0
2021-09-05 08:00:00;6.58;37.24;50.0;0.0;70.0;20.0;123.0;179.0
2021-09-05 09:00:00;5.48;49.32;50.0;0.0;40.0;30.0;121.0;192.0
2021-09-05 10:00:00;4.79;65.44;50.0;0.0;50.0;30.0;124.0;200.0
2021-09-05 11:00:00;4.75;71.94;50.0;0.0;20.0;30.0;116.0;215.0
2021-09-05 12:00:00;4.28;77.12;40.0;0.0;20.0;20.0;116.0;224.0
2021-09-05 13:00:00;3.92;82.45;40.0;0.0;50.0;20.0;119.0;230.0
2021-09-05 14:00:00;5.84;84.78;40.0;0.0;30.0;20.0;114.0;233.0
2021-09-05 15:00:00;5.72;86.76;40.0;0.0;40.0;20.0;130.0;227.0
2021-09-05 16:00:00;4.74;86.94;40.0;0.0;50.0;20.0;133.0;217.0
2021-09-05 17:00:00;4.94;87.72;40.0;0.0;30.0;20.0;136.0;197.0
2021-09-05 18:00:00;9.44;77.24;30.0;0.0;20.0;20.0;135.0;150.0
2021-09-05 19:00:00;17.24;60.0;20.0;0.0;20.0;10.0;122.0;129.0
2021-09-05 20:00:00;28.39;44.71;30.0;0.0;30.0;10.0;116.0;118.0
2021-09-05 21:00:00;30.08;34.39;30.0;0.0;40.0;10.0;106.0;110.0
2021-09-05 22:00:00;20.53;37.1;30.0;0.0;40.0;10.0;98.0;101.0
2021-09-05 23:00:00;16.78;33.2;30.0;0.0;40.0;10.0;93.0;94.0
2021-09-06 00:00:00;15.26;25.53;20.0;0.0;50.0;10.0;92.0;92.0
2021-09-06 01:00:00;13.04;22.47;10.0;0.0;40.0;10.0;87.0;87.0
2021-09-06 02:00:00;11.52;17.41;10.0;0.0;50.0;10.0;86.0;86.0
2021-09-06 03:00:00;11.77;14.82;10.0;0.0;20.0;10.0;84.0;85.0
2021-09-06 04:00:00;12.44;10.02;10.0;0.0;360.0;10.0;78.0;81.0
2021-09-06 05:00:00;21.98;3.02;10.0;0.0;0.0;10.0;103.0;106.0
2021-09-06 06:00:00;29.23;-0.61;10.0;0.0;40.0;10.0;129.0;142.0
2021-09-06 07:00:00;27.65;1.98;10.0;0.0;40.0;10.0;141.0;170.0
2021-09-06 08:00:00;30.05;9.7;10.0;0.0;0.0;10.0;141.0;202.0
2021-09-06 09:00:00;27.72;30.05;30.0;0.0;0.0;10.0;136.0;215.0
2021-09-06 10:00:00;15.58;57.28;30.0;0.0;140.0;10.0;128.0;215.0
2021-09-06 11:00:00;8.5;77.24;30.0;0.0;0.0;10.0;114.0;228.0
2021-09-06 12:00:00;16.45;78.57;30.0;0.0;0.0;10.0;105.0;234.0
2021-09-06 13:00:00;15.4;81.89;30.0;0.0;0.0;10.0;123.0;239.0
2021-09-06 14:00:00;11.52;92.54;30.0;0.0;0.0;20.0;131.0;238.0
2021-09-06 15:00:00;7.02;96.2;30.0;0.0;330.0;20.0;119.0;237.0
2021-09-06 16:00:00;8.47;98.13;30.0;0.0;40.0;20.0;129.0;225.0
2021-09-06 17:00:00;11.74;94.68;30.0;0.0;50.0;20.0;143.0;203.0
2021-09-06 18:00:00;25.52;71.6;30.0;0.0;60.0;10.0;147.0;169.0
2021-09-06 19:00:00;40.76;49.88;20.0;0.0;70.0;10.0;143.0;150.0
2021-09-06 20:00:00;40.61;42.8;30.0;0.0;50.0;10.0;135.0;143.0
2021-09-06 21:00:00;38.01;32.85;10.0;0.0;0.0;10.0;133.0;136.0
2021-09-06 22:00:00;32.47;30.34;10.0;0.0;90.0;10.0;138.0;143.0
2021-09-06 23:00:00;27.63;31.68;10.0;0.0;0.0;10.0;135.0;141.0
2021-09-07 00:00:00;22.25;33.58;10.0;0.0;140.0;10.0;127.0;130.0
2021-09-07 01:00:00;21.51;34.42;10.0;0.0;100.0;10.0;125.0;128.0
2021-09-07 02:00:00;17.9;34.42;10.0;0.0;130.0;10.0;120.0;123.0
2021-09-07 03:00:00;14.63;33.33;10.0;0.0;100.0;10.0;115.0;118.0
2021-09-07 04:00:00;13.41;30.89;10.0;0.0;0.0;10.0;108.0;113.0
2021-09-07 05:00:00;23.65;3.73;10.0;0.0;140.0;0.0;131.0;133.0
2021-09-07 06:00:00;37.36;-1.04;20.0;0.0;130.0;10.0;144.0;161.0
2021-09-07 07:00:00;40.75;-0.61;30.0;0.0;140.0;10.0;149.0;186.0
2021-09-07 08:00:00;52.8;12.19;30.0;0.0;160.0;10.0;145.0;202.0
2021-09-07 09:00:00;40.78;32.89;40.0;0.0;130.0;20.0;150.0;225.0
2021-09-07 10:00:00;31.43;53.59;40.0;0.0;130.0;20.0;139.0;235.0
2021-09-07 11:00:00;17.62;81.05;40.0;0.0;130.0;30.0;145.0;245.0
2021-09-07 12:00:00;23.12;78.17;40.0;0.0;150.0;20.0;134.0;250.0
2021-09-07 13:00:00;21.19;90.59;30.0;0.0;160.0;20.0;144.0;251.0
2021-09-07 14:00:00;22.84;98.72;30.0;0.0;160.0;20.0;146.0;255.0
2021-09-07 15:00:00;21.41;101.74;50.0;0.0;120.0;20.0;152.0;252.0
2021-09-07 16:00:00;24.51;105.08;40.0;0.0;140.0;20.0;160.0;239.0
2021-09-07 17:00:00;27.84;103.31;40.0;0.0;140.0;20.0;163.0;217.0
2021-09-07 18:00:00;29.17;98.81;30.0;0.0;80.0;20.0;164.0;179.0
2021-09-07 19:00:00;30.28;87.24;30.0;0.0;90.0;20.0;154.0;166.0
2021-09-07 20:00:00;28.58;70.94;30.0;0.0;100.0;20.0;147.0;158.0
2021-09-07 21:00:00;18.78;69.41;30.0;0.0;90.0;10.0;140.0;144.0
2021-09-07 22:00:00;17.56;65.4;30.0;0.0;90.0;20.0;135.0;140.0
2021-09-07 23:00:00;18.97;59.11;30.0;0.0;100.0;20.0;133.0;141.0
2021-09-08 00:00:00;14.6;58.59;30.0;0.0;80.0;20.0;128.0;135.0
2021-09-08 01:00:00;10.11;65.79;30.0;0.0;80.0;20.0;123.0;129.0
2021-09-08 02:00:00;8.61;65.68;30.0;0.0;70.0;10.0;122.0;128.0
2021-09-08 03:00:00;7.5;61.28;30.0;0.0;50.0;10.0;113.0;116.0
2021-09-08 04:00:00;9.26;50.55;30.0;0.0;100.0;10.0;112.0;115.0
2021-09-08 05:00:00;19.82;35.69;30.0;0.0;70.0;10.0;129.0;135.0
2021-09-08 06:00:00;36.18;19.0;30.0;0.0;100.0;10.0;139.0;181.0
2021-09-08 07:00:00;34.47;18.24;50.0;0.0;100.0;20.0;139.0;200.0
2021-09-08 08:00:00;33.59;30.19;50.0;0.0;120.0;30.0;146.0;218.0
2021-09-08 09:00:00;31.33;40.68;60.0;0.0;90.0;40.0;152.0;237.0
2021-09-08 10:00:00;32.33;50.38;70.0;0.0;100.0;40.0;147.0;250.0
2021-09-08 11:00:00;23.16;73.28;60.0;0.0;130.0;40.0;133.0;261.0
2021-09-08 12:00:00;19.77;94.1;60.0;0.0;130.0;30.0;145.0;265.0
2021-09-08 13:00:00;19.62;106.99;70.0;0.0;140.0;40.0;144.0;264.0
2021-09-08 14:00:00;20.41;113.66;70.0;0.0;130.0;40.0;154.0;265.0
2021-09-08 15:00:00;24.1;117.97;70.0;0.0;90.0;30.0;153.0;259.0
2021-09-08 16:00:00;28.02;112.75;70.0;0.0;110.0;40.0;144.0;250.0
