;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3569;344;20191126;18;180;60;60;100;112;102.0;103;0;0;2;1;9978;61;8;94;81.0;7;0;1;0;0;0
3570;344;20191126;19;170;50;50;100;110;;102;0;0;0;-1;9968;63;8;94;23.0;7;0;1;0;0;0
3571;344;20191126;20;170;60;50;90;111;;102;0;0;0;0;9972;62;8;94;;5;0;0;0;0;0
3572;344;20191126;21;170;50;50;70;110;;102;0;0;0;0;9963;64;8;94;2.0;7;0;0;0;0;0
3573;344;20191126;22;160;40;40;70;110;;100;0;0;0;0;9953;65;8;93;;5;0;0;0;0;0
3574;344;20191126;23;150;50;50;80;111;;100;0;0;0;0;9947;65;8;92;;5;0;0;0;0;0
3575;344;20191126;24;150;50;50;80;109;103.0;97;0;0;0;0;9940;65;8;92;2.0;7;0;0;0;0;0
3576;344;20191127;1;150;60;60;90;109;;95;0;0;0;0;9929;70;8;90;;5;0;0;0;0;0
3577;344;20191127;2;140;50;50;80;106;;94;0;0;0;-1;9917;65;7;92;51.0;7;0;1;0;0;0
3578;344;20191127;3;130;50;40;80;103;;95;0;0;10;6;9906;65;8;94;81.0;7;0;1;0;0;0
3579;344;20191127;4;110;50;40;80;102;;96;0;0;6;1;9887;65;8;95;51.0;7;0;1;0;0;0
3580;344;20191127;5;120;50;50;90;104;;98;0;0;5;3;9877;65;8;95;23.0;7;0;1;0;0;0
3581;344;20191127;6;140;60;60;100;103;98.0;94;0;0;7;15;9869;60;8;94;81.0;7;0;1;0;0;0
3582;344;20191127;7;150;60;60;90;103;;94;0;0;9;10;9865;65;8;93;61.0;7;0;1;0;0;0
3583;344;20191127;8;180;70;70;110;107;;90;0;2;5;1;9869;70;8;89;51.0;7;0;1;0;0;0
3584;344;20191127;9;180;70;70;110;106;;89;0;11;0;-1;9871;70;8;89;22.0;7;0;1;0;0;0
3585;344;20191127;10;190;70;80;120;111;;84;0;26;0;0;9871;70;8;84;;5;0;0;0;0;0
3586;344;20191127;11;190;70;70;130;110;;84;0;31;0;0;9868;70;8;84;;5;0;0;0;0;0
3587;344;20191127;12;190;80;80;130;109;98.0;82;0;31;0;0;9866;70;8;82;2.0;7;0;0;0;0;0
3588;344;20191127;13;190;70;70;130;105;;86;0;23;3;1;9860;68;8;87;81.0;7;0;1;0;0;0
3589;344;20191127;14;190;60;60;100;110;;83;0;14;3;1;9853;70;8;83;23.0;7;0;1;0;0;0
3590;344;20191127;15;190;70;60;110;109;;81;2;12;0;0;9851;70;8;82;2.0;7;0;0;0;0;0
3591;344;20191127;16;180;70;70;120;106;;82;0;2;0;0;9848;70;8;84;;5;0;0;0;0;0
3592;344;20191127;17;180;70;60;110;100;;92;0;0;4;5;9843;65;8;94;23.0;7;0;1;0;0;0
3593;344;20191127;18;170;60;60;90;102;95.0;93;0;0;3;1;9836;64;8;94;57.0;7;0;1;0;0;0
3594;344;20191127;19;180;70;80;120;103;;94;0;0;8;16;9825;59;8;94;82.0;7;0;1;0;0;0
3595;344;20191127;20;200;80;90;150;102;;93;0;0;8;10;9817;57;8;93;62.0;7;0;1;0;0;0
3596;344;20191127;21;230;100;100;170;104;;98;0;0;10;27;9823;61;8;96;61.0;7;0;1;0;0;0
3597;344;20191127;22;240;90;80;140;103;;91;0;0;0;-1;9835;65;8;92;23.0;7;0;1;0;0;0
3598;344;20191127;23;230;80;90;140;102;;88;0;0;0;-1;9843;65;8;91;22.0;7;0;1;0;0;0
3599;344;20191127;24;220;80;90;140;102;95.0;88;0;0;0;0;9846;65;8;91;2.0;7;0;0;0;0;0
3600;344;20191128;1;230;90;90;150;96;;88;0;0;5;9;9850;57;8;94;81.0;7;0;1;0;0;0
3601;344;20191128;2;230;90;90;160;98;;87;0;0;0;-1;9852;65;8;92;23.0;7;0;1;0;0;0
3602;344;20191128;3;220;90;80;150;100;;84;0;0;0;0;9853;69;8;89;2.0;7;0;0;0;0;0
3603;344;20191128;4;230;90;80;150;95;;89;0;0;7;13;9854;56;8;96;81.0;7;0;1;0;0;0
3604;344;20191128;5;230;90;90;140;92;;85;0;0;10;23;9857;57;8;95;62.0;7;0;1;0;0;0
3605;344;20191128;6;230;90;100;150;91;88.0;86;0;0;10;26;9860;45;8;96;62.0;7;0;1;0;0;0
3606;344;20191128;7;230;100;110;150;93;;83;0;0;10;14;9865;58;8;93;62.0;7;0;1;0;0;0
3607;344;20191128;8;250;100;80;150;90;;84;0;1;10;34;9875;58;8;96;62.0;7;0;1;0;0;0
3608;344;20191128;9;240;90;90;140;94;;86;0;2;10;27;9881;60;8;94;61.0;7;0;1;0;0;0
3609;344;20191128;10;250;80;70;130;93;;90;0;8;10;13;9891;35;8;98;62.0;7;0;1;0;0;0
3610;344;20191128;11;250;60;50;100;98;;94;0;11;3;4;9898;57;8;96;57.0;7;0;1;0;0;0
3611;344;20191128;12;260;60;50;100;105;87.0;96;0;29;5;5;9903;65;8;94;23.0;7;0;1;0;0;0
3612;344;20191128;13;270;60;70;110;106;;91;0;38;0;0;9912;62;8;90;;5;0;0;0;0;0
3613;344;20191128;14;270;60;50;110;107;;94;0;22;0;0;9920;65;8;91;;5;0;0;0;0;0
3614;344;20191128;15;280;50;50;90;105;;90;0;7;0;0;9930;68;8;90;;5;0;0;0;0;0
3615;344;20191128;16;270;50;40;100;100;;91;0;1;2;2;9940;60;8;94;81.0;7;0;1;0;0;0
3616;344;20191128;17;300;40;40;80;97;;90;0;0;7;5;9949;63;8;95;81.0;7;0;1;0;0;0
3617;344;20191128;18;330;40;40;80;92;88.0;82;0;0;9;3;9961;63;8;93;61.0;7;0;1;0;0;0
3618;344;20191128;19;330;30;30;60;88;;79;0;0;8;1;9971;65;8;93;51.0;7;0;1;0;0;0
3619;344;20191128;20;330;40;50;80;84;;75;0;0;5;1;9983;50;8;94;57.0;7;0;1;0;0;0
3620;344;20191128;21;330;30;30;50;88;;74;0;0;0;-1;9993;68;8;90;23.0;7;0;1;0;0;0
3621;344;20191128;22;330;30;30;50;84;;60;0;0;0;-1;10002;66;8;84;22.0;7;0;1;0;0;0
3622;344;20191128;23;340;40;40;90;81;;40;0;0;0;0;10012;70;8;75;;5;0;0;0;0;0
3623;344;20191128;24;340;40;40;70;79;66.0;35;0;0;0;0;10021;73;8;73;2.0;7;0;0;0;0;0
3624;344;20191129;1;340;30;30;70;68;;25;0;0;0;0;10031;75;8;74;;5;0;0;0;0;0
3625;344;20191129;2;320;20;20;60;60;;38;0;0;0;-1;10039;70;8;86;22.0;7;0;1;0;0;0
3626;344;20191129;3;320;30;20;50;43;;15;0;0;0;0;10043;70;8;81;2.0;7;0;0;0;0;0
3627;344;20191129;4;300;30;30;70;44;;27;0;0;0;0;10054;70;8;88;;5;0;0;0;0;0
3628;344;20191129;5;300;30;20;60;38;;13;0;0;0;0;10061;70;2;84;;5;0;0;0;0;0
3629;344;20191129;6;330;30;20;40;53;12.0;26;0;0;0;0;10072;69;8;82;3.0;7;0;0;0;0;0
3630;344;20191129;7;320;30;20;50;42;;4;0;0;0;0;10081;75;1;76;;5;0;0;0;0;0
3631;344;20191129;8;20;30;30;80;61;;27;0;4;0;0;10093;75;8;78;;5;0;0;0;0;0
3632;344;20191129;9;290;30;30;70;66;;40;2;13;0;0;10103;70;8;83;;5;0;0;0;0;0
3633;344;20191129;10;330;30;40;90;87;;27;3;41;0;0;10115;80;8;65;;5;0;0;0;0;0
3634;344;20191129;11;310;40;30;60;80;;38;3;51;0;0;10126;75;5;74;;5;0;0;0;0;0
3635;344;20191129;12;320;30;40;70;97;5.0;32;7;79;0;0;10130;80;5;63;;5;0;0;0;0;0
3636;344;20191129;13;320;40;60;110;76;;33;2;39;2;7;10139;75;8;73;23.0;7;0;1;0;0;0
3637;344;20191129;14;300;40;40;110;72;;31;5;36;0;0;10145;75;8;74;;5;0;0;0;0;0
3638;344;20191129;15;270;30;20;80;52;;26;3;15;0;0;10154;70;1;83;1.0;7;0;0;0;0;0
3639;344;20191129;16;320;30;20;50;56;;24;0;3;0;0;10163;75;7;79;;5;0;0;0;0;0
3640;344;20191129;17;280;20;20;40;46;;20;0;0;0;0;10171;70;3;83;;5;0;0;0;0;0
3641;344;20191129;18;280;30;20;70;38;9.0;6;0;0;0;-1;10178;75;1;79;22.0;7;0;1;0;0;0
3642;344;20191129;19;280;20;20;30;34;;12;0;0;0;0;10185;70;4;85;;5;0;0;0;0;0
3643;344;20191129;20;300;20;10;30;22;;11;0;0;0;0;10191;65;4;92;;5;0;0;0;0;0
3644;344;20191129;21;270;10;10;20;22;;11;0;0;0;0;10197;65;1;92;;5;0;0;0;0;0
3645;344;20191129;22;210;20;20;30;19;;13;0;0;0;-1;10201;65;1;95;22.0;7;0;1;0;0;0
3646;344;20191129;23;220;20;20;60;33;;24;0;0;4;11;10210;65;1;93;23.0;7;0;1;0;0;0
3647;344;20191129;24;190;10;10;20;20;-1.0;16;0;0;0;0;10212;65;0;97;1.0;7;0;0;0;0;0
3648;344;20191130;1;990;10;10;20;16;;13;0;0;0;0;10215;20;1;98;20.0;7;1;0;0;0;0
3649;344;20191130;2;0;10;0;20;10;;7;0;0;0;0;10222;65;1;97;;5;0;0;0;0;0
3650;344;20191130;3;180;10;10;20;15;;12;0;0;0;0;10224;22;0;98;10.0;7;0;0;0;0;0
3651;344;20191130;4;990;10;10;10;11;;8;0;0;0;0;10226;14;1;97;20.0;7;1;0;0;0;1
3652;344;20191130;5;130;10;10;50;7;;4;0;0;0;0;10227;61;7;97;;5;0;0;0;0;0
3653;344;20191130;6;990;10;10;20;9;-15.0;5;0;0;0;-1;10227;61;8;97;51.0;7;0;1;0;0;0
3654;344;20191130;7;120;10;10;30;15;;11;0;0;0;-1;10228;65;0;97;23.0;7;0;1;0;0;0
3655;344;20191130;8;220;10;10;20;5;;2;2;4;0;0;10232;9;0;98;34.0;7;1;0;0;0;0
3656;344;20191130;9;0;10;0;20;22;;18;7;28;0;0;10237;63;5;97;20.0;7;1;0;0;0;0
3657;344;20191130;10;10;20;20;40;55;;39;8;68;0;0;10243;70;8;89;;5;0;0;0;0;0
3658;344;20191130;11;20;10;10;30;80;;45;8;91;0;0;10240;75;8;78;;5;0;0;0;0;0
3659;344;20191130;12;0;10;0;20;90;-5.0;38;10;103;0;0;10237;80;1;69;1.0;7;0;0;0;0;0
3660;344;20191130;13;240;10;10;20;89;;33;10;81;0;0;10236;79;2;68;;5;0;0;0;0;0
3661;344;20191130;14;70;10;20;30;72;;41;8;55;0;0;10232;75;0;80;;5;0;0;0;0;0
3662;344;20191130;15;80;20;10;20;46;;24;0;10;0;0;10232;70;0;85;;5;0;0;0;0;0
3663;344;20191130;16;90;20;20;20;23;;9;0;2;0;0;10232;70;0;90;;5;0;0;0;0;0
3664;344;20191130;17;70;20;20;30;27;;19;0;0;0;0;10230;65;0;94;;5;0;0;0;0;0
3665;344;20191130;18;70;10;10;20;19;-9.0;16;0;0;0;0;10230;59;0;98;10.0;7;0;0;0;0;0
3666;344;20191130;19;90;20;20;30;12;;8;0;0;0;0;10235;61;1;97;;5;0;0;0;0;0
3667;344;20191130;20;0;10;0;20;-7;;-10;0;0;0;0;10239;21;0;98;10.0;7;0;0;0;0;0
3668;344;20191130;21;50;10;20;30;-10;;-14;0;0;0;0;10234;44;1;96;20.0;7;1;0;0;0;1
3669;344;20191130;22;50;20;30;30;-7;;-8;0;0;0;0;10228;9;8;99;35.0;7;1;0;0;0;1
3670;344;20191130;23;50;20;30;30;-1;;-4;0;0;0;0;10225;15;8;98;20.0;7;1;0;0;0;1
3671;344;20191130;24;40;20;10;30;-2;-24.0;-3;0;0;0;0;10227;2;6;99;35.0;7;1;0;0;0;1
3672;344;20191201;1;0;10;0;20;-14;;-14;0;0;0;0;10226;1;9;100;35.0;7;1;0;0;0;1
3673;344;20191201;2;30;10;20;30;-18;;-21;0;0;0;0;10223;4;3;98;35.0;7;1;0;0;0;1
3674;344;20191201;3;60;20;30;40;-6;;-7;0;0;0;0;10219;1;9;99;35.0;7;1;0;0;0;1
3675;344;20191201;4;40;20;10;30;-7;;-7;0;0;0;0;10217;1;9;99;35.0;7;1;0;0;0;1
3676;344;20191201;5;50;20;30;40;4;;1;0;0;0;0;10213;42;8;98;20.0;7;1;0;0;0;1
3677;344;20191201;6;50;30;30;40;2;-30.0;-2;0;0;0;0;10209;49;8;96;10.0;7;0;0;0;0;0
3678;344;20191201;7;60;20;30;40;-7;;-11;0;0;0;0;10210;50;8;97;10.0;7;0;0;0;0;0
3679;344;20191201;8;40;30;40;50;7;;2;0;3;0;0;10213;47;8;96;10.0;7;0;0;0;0;0
3680;344;20191201;9;70;30;20;50;14;;9;8;32;0;0;10220;50;8;96;10.0;7;0;0;0;0;0
3681;344;20191201;10;50;30;30;40;39;;22;10;64;0;0;10224;61;8;88;;5;0;0;0;0;0
3682;344;20191201;11;70;40;40;60;44;;23;5;72;0;0;10222;60;8;86;;5;0;0;0;0;0
3683;344;20191201;12;50;40;40;70;45;-18.0;21;0;47;0;0;10218;66;8;84;;5;0;0;0;0;0
3684;344;20191201;13;60;50;50;70;48;;21;7;62;0;0;10213;65;8;82;;5;0;0;0;0;0
3685;344;20191201;14;50;40;40;60;47;;21;5;37;0;0;10213;68;8;83;;5;0;0;0;0;0
3686;344;20191201;15;40;30;20;50;38;;13;8;22;0;0;10215;70;5;83;;5;0;0;0;0;0
3687;344;20191201;16;30;20;20;40;35;;13;0;4;0;0;10220;70;5;85;;5;0;0;0;0;0
3688;344;20191201;17;10;20;10;30;25;;13;0;0;0;0;10227;65;4;92;;5;0;0;0;0;0
3689;344;20191201;18;350;10;20;20;0;-8.0;-3;0;0;0;0;10230;62;8;97;;5;0;0;0;0;0
3690;344;20191201;19;0;0;0;10;9;;5;0;0;0;0;10229;60;5;97;;5;0;0;0;0;0
3691;344;20191201;20;270;10;10;20;4;;1;0;0;0;0;10234;50;8;98;10.0;7;0;0;0;0;0
3692;344;20191201;21;230;10;10;20;-3;;-4;0;0;0;0;10237;3;1;99;35.0;7;1;0;0;0;1
3693;344;20191201;22;280;10;10;10;-10;;-13;0;0;0;0;10243;11;6;98;20.0;7;1;0;0;0;1
3694;344;20191201;23;230;10;10;20;-12;;-13;0;0;0;0;10243;2;0;99;35.0;7;1;0;0;0;1
3695;344;20191201;24;280;10;10;20;-23;-28.0;-26;0;0;0;0;10244;13;0;98;20.0;7;1;0;0;0;1
3696;344;20191202;1;260;10;10;20;-16;;-19;0;0;0;0;10246;46;1;98;20.0;7;1;0;0;0;1
3697;344;20191202;2;290;10;10;30;-8;;-11;0;0;0;-1;10249;59;7;98;25.0;7;0;1;0;0;1
3698;344;20191202;3;330;10;20;30;7;;4;0;0;2;3;10251;56;8;98;81.0;7;0;1;0;0;1
3699;344;20191202;4;240;10;10;20;11;;7;0;0;2;2;10249;61;4;97;23.0;7;0;1;0;0;0
3700;344;20191202;5;250;20;20;30;3;;-3;0;0;0;0;10253;50;7;96;10.0;7;0;0;0;0;0
3701;344;20191202;6;250;20;20;20;1;-30.0;-2;0;0;0;-1;10254;36;2;98;23.0;7;1;1;0;0;0
3702;344;20191202;7;280;20;20;70;35;;30;0;0;0;-1;10257;65;6;96;22.0;7;0;1;0;0;0
3703;344;20191202;8;280;20;30;30;17;;13;0;2;0;0;10262;65;4;97;;5;0;0;0;0;0
3704;344;20191202;9;290;30;20;50;47;;41;5;19;0;-1;10268;65;8;96;51.0;7;0;1;0;0;0
3705;344;20191202;10;300;20;10;50;62;;54;2;26;4;11;10274;65;8;94;81.0;7;0;1;0;0;0
3706;344;20191202;11;310;30;30;50;83;;58;3;53;1;1;10274;70;2;83;23.0;7;0;1;0;0;0
3707;344;20191202;12;300;40;40;80;87;-12.0;66;3;57;0;-1;10274;70;8;86;23.0;7;0;1;0;0;0
3708;344;20191202;13;330;40;40;90;89;;63;2;43;1;1;10274;70;7;83;23.0;7;0;1;0;0;0
3709;344;20191202;14;320;40;40;80;84;;63;3;30;1;1;10274;70;8;86;23.0;7;0;1;0;0;0
3710;344;20191202;15;330;30;30;80;69;;49;2;13;0;0;10276;70;7;86;1.0;7;0;0;0;0;0
3711;344;20191202;16;310;20;20;50;71;;54;0;3;0;-1;10279;70;8;88;23.0;7;0;1;0;0;0
3712;344;20191202;17;0;10;0;50;71;;67;0;0;8;15;10282;65;8;97;23.0;7;0;1;0;0;0
3713;344;20191202;18;250;10;10;20;57;39.0;53;0;0;0;0;10283;63;8;97;2.0;7;0;0;0;0;0
3714;344;20191202;19;290;20;30;40;68;;58;0;0;0;-1;10287;65;8;93;22.0;7;0;1;0;0;0
3715;344;20191202;20;280;30;20;50;69;;62;0;0;0;0;10288;65;8;95;;5;0;0;0;0;0
3716;344;20191202;21;300;30;40;60;75;;60;0;0;0;-1;10292;59;8;90;51.0;7;0;1;0;0;0
3717;344;20191202;22;280;30;20;50;70;;61;0;0;0;-1;10292;65;8;94;22.0;7;0;1;0;0;0
3718;344;20191202;23;280;20;20;40;70;;57;0;0;0;0;10294;65;8;91;;5;0;0;0;0;0
3719;344;20191202;24;270;30;30;40;70;40.0;55;0;0;0;0;10294;70;8;89;2.0;7;0;0;0;0;0
3720;344;20191203;1;270;20;20;40;59;;43;0;0;0;0;10293;70;8;89;;5;0;0;0;0;0
3721;344;20191203;2;240;20;20;30;25;;16;0;0;0;0;10293;65;0;94;;5;0;0;0;0;0
3722;344;20191203;3;230;20;20;30;23;;18;0;0;0;0;10289;65;0;96;;5;0;0;0;0;0
3723;344;20191203;4;150;10;10;20;10;;7;0;0;0;0;10288;38;0;98;10.0;7;0;0;0;0;0
3724;344;20191203;5;190;20;10;30;25;;24;0;0;0;0;10286;56;8;98;10.0;7;0;0;0;0;0
3725;344;20191203;6;190;10;20;20;13;-13.0;13;0;0;0;0;10287;3;8;99;34.0;7;1;0;0;0;0
3726;344;20191203;7;190;30;30;80;11;;8;0;0;0;0;10288;50;8;98;20.0;7;1;0;0;0;0
3727;344;20191203;8;200;30;30;40;33;;29;2;4;0;0;10288;58;1;97;10.0;7;0;0;0;0;0
3728;344;20191203;9;220;30;40;50;55;;46;8;24;0;0;10288;61;0;93;2.0;7;0;0;0;0;0
3729;344;20191203;10;230;40;50;70;68;;50;10;53;0;0;10287;63;0;88;;5;0;0;0;0;0
3730;344;20191203;11;210;40;40;70;74;;51;10;70;0;0;10279;62;0;85;;5;0;0;0;0;0
3731;344;20191203;12;220;50;50;70;80;-16.0;53;10;79;0;0;10273;66;0;83;2.0;7;0;0;0;0;0
3732;344;20191203;13;230;50;40;70;83;;55;10;78;0;0;10271;65;2;82;;5;0;0;0;0;0
3733;344;20191203;14;210;50;40;70;72;;47;10;53;0;0;10267;65;1;84;;5;0;0;0;0;0
3734;344;20191203;15;220;40;40;70;60;;33;8;28;0;0;10266;70;0;82;;5;0;0;0;0;0
3735;344;20191203;16;210;30;30;50;49;;34;0;3;0;0;10263;60;0;89;;5;0;0;0;0;0
3736;344;20191203;17;180;30;30;60;43;;32;0;0;0;0;10263;58;0;92;10.0;7;0;0;0;0;0
3737;344;20191203;18;190;30;40;60;47;25.0;33;0;0;0;0;10260;59;0;90;10.0;7;0;0;0;0;0
3738;344;20191203;19;190;40;40;80;41;;30;0;0;0;0;10257;57;0;92;10.0;7;0;0;0;0;0
3739;344;20191203;20;180;30;30;50;36;;29;0;0;0;0;10257;50;0;94;10.0;7;0;0;0;0;0
3740;344;20191203;21;190;30;40;50;35;;28;0;0;0;0;10255;50;1;94;10.0;7;0;0;0;0;0
3741;344;20191203;22;200;30;30;50;26;;20;0;0;0;0;10253;50;0;95;10.0;7;0;0;0;0;0
3742;344;20191203;23;190;30;30;50;29;;21;0;0;0;0;10251;57;0;94;10.0;7;0;0;0;0;0
3743;344;20191203;24;200;30;20;50;19;9.0;14;0;0;0;0;10247;56;0;96;10.0;7;0;0;0;0;0
3744;344;20191204;1;190;30;30;40;25;;19;0;0;0;0;10242;50;0;95;10.0;7;0;0;0;0;0
3745;344;20191204;2;190;30;30;50;24;;15;0;0;0;0;10240;58;0;93;10.0;7;0;0;0;0;0
3746;344;20191204;3;190;30;30;40;21;;13;0;0;0;0;10236;58;2;94;10.0;7;0;0;0;0;0
3747;344;20191204;4;190;30;20;40;19;;12;0;0;0;0;10233;58;0;95;10.0;7;0;0;0;0;0
3748;344;20191204;5;180;20;30;40;12;;7;0;0;0;0;10228;56;0;96;10.0;7;0;0;0;0;0
3749;344;20191204;6;200;20;20;40;18;-5.0;14;0;0;0;0;10226;47;0;97;10.0;7;0;0;0;0;0
3750;344;20191204;7;170;30;30;80;19;;14;0;0;0;0;10226;56;0;96;10.0;7;0;0;0;0;0
3751;344;20191204;8;190;30;20;60;15;;13;2;3;0;0;10227;56;0;98;10.0;7;0;0;0;0;0
3752;344;20191204;9;160;20;20;40;33;;22;10;31;0;0;10229;57;0;92;10.0;7;0;0;0;0;0
3753;344;20191204;10;190;30;30;60;51;;28;10;55;0;0;10230;64;0;85;;5;0;0;0;0;0
3754;344;20191204;11;200;20;20;40;66;;34;10;73;0;0;10224;67;0;80;;5;0;0;0;0;0
3755;344;20191204;12;190;20;20;50;73;-6.0;32;10;83;0;0;10217;75;0;75;;5;0;0;0;0;0
3756;344;20191204;13;230;20;20;30;75;;31;10;76;0;0;10216;75;0;73;;5;0;0;0;0;0
3757;344;20191204;14;0;10;0;20;80;;28;10;55;0;0;10210;75;0;69;;5;0;0;0;0;0
3758;344;20191204;15;50;10;10;20;65;;29;8;25;0;0;10206;75;0;77;;5;0;0;0;0;0
3759;344;20191204;16;100;10;10;10;35;;23;0;2;0;0;10206;65;0;91;;5;0;0;0;0;0
3760;344;20191204;17;80;10;10;20;26;;12;0;0;0;0;10208;66;0;90;;5;0;0;0;0;0
3761;344;20191204;18;100;20;20;30;29;-9.0;20;0;0;0;0;10209;60;0;93;;5;0;0;0;0;0
3762;344;20191204;19;70;20;10;30;17;;10;0;0;0;0;10209;58;0;95;10.0;7;0;0;0;0;0
3763;344;20191204;20;990;10;10;30;-12;;-15;0;0;0;0;10209;35;0;98;10.0;7;0;0;0;0;0
3764;344;20191204;21;0;10;0;20;-8;;-11;0;0;0;0;10206;24;0;98;20.0;7;1;0;0;0;1
3765;344;20191204;22;160;10;20;30;-7;;-10;0;0;0;0;10202;19;0;97;10.0;7;0;0;0;0;0
3766;344;20191204;23;90;10;10;30;-14;;-19;0;0;0;0;10202;16;0;96;10.0;7;0;0;0;0;0
3767;344;20191204;24;210;10;20;40;-20;-33.0;-22;0;0;0;0;10202;33;8;97;10.0;7;0;0;0;0;0
3768;344;20191205;1;160;20;20;30;-2;;-2;0;0;0;0;10200;0;9;99;35.0;7;1;0;0;0;1
3769;344;20191205;2;240;10;10;30;-2;;-2;0;0;0;0;10202;0;9;100;35.0;7;1;0;0;0;1
3770;344;20191205;3;190;10;20;20;-3;;-3;0;0;0;0;10201;1;9;100;35.0;7;1;0;0;0;1
3771;344;20191205;4;170;20;20;30;2;;2;0;0;0;0;10200;1;9;99;33.0;7;1;0;0;0;1
3772;344;20191205;5;190;20;10;30;1;;1;0;0;0;0;10201;1;9;100;33.0;7;1;0;0;0;0
3773;344;20191205;6;180;20;30;50;5;-29.0;5;0;0;0;0;10202;2;9;99;32.0;7;1;0;0;0;0
3774;344;20191205;7;200;30;30;70;4;;1;0;0;0;0;10205;29;8;98;20.0;7;1;0;0;0;0
3775;344;20191205;8;190;30;50;60;10;;4;2;3;0;0;10206;50;6;95;10.0;7;0;0;0;0;0
3776;344;20191205;9;180;50;50;90;12;;8;5;19;0;0;10206;41;2;96;10.0;7;0;0;0;0;0
3777;344;20191205;10;180;40;40;70;17;;16;0;23;0;0;10205;1;9;99;34.0;7;1;0;0;0;0
3778;344;20191205;11;190;40;50;70;28;;25;0;41;0;0;10202;17;8;98;20.0;7;1;0;0;0;0
3779;344;20191205;12;200;40;40;90;43;-13.0;35;2;54;0;0;10199;48;8;94;10.0;7;0;0;0;0;0
3780;344;20191205;13;210;40;50;70;55;;41;8;68;0;0;10192;57;8;90;10.0;7;0;0;0;0;0
3781;344;20191205;14;220;50;50;70;58;;42;5;34;0;0;10188;58;8;89;10.0;7;0;0;0;0;0
3782;344;20191205;15;220;60;60;90;55;;44;5;13;0;0;10186;50;8;92;10.0;7;0;0;0;0;0
3783;344;20191205;16;200;60;60;100;50;;42;0;1;0;0;10180;44;8;94;10.0;7;0;0;0;0;0
3784;344;20191205;17;210;70;70;110;37;;35;0;0;0;0;10177;21;8;98;10.0;7;0;0;0;0;0
3785;344;20191205;18;190;70;70;110;33;33.0;30;0;0;0;0;10168;18;8;98;10.0;7;0;0;0;0;0
3786;344;20191205;19;200;70;70;130;32;;29;0;0;0;0;10164;12;8;98;10.0;7;0;0;0;0;0
3787;344;20191205;20;200;80;70;120;34;;31;0;0;0;0;10160;16;8;98;10.0;7;0;0;0;0;0
3788;344;20191205;21;200;70;80;120;44;;42;0;0;0;0;10153;24;8;98;10.0;7;0;0;0;0;0
3789;344;20191205;22;200;80;90;130;46;;40;0;0;0;0;10145;45;8;96;10.0;7;0;0;0;0;0
3790;344;20191205;23;200;90;90;140;46;;38;0;0;0;0;10136;50;8;94;10.0;7;0;0;0;0;0
3791;344;20191205;24;210;100;100;160;48;32.0;37;0;0;0;0;10127;56;8;92;10.0;7;0;0;0;0;0
3792;344;20191206;1;210;110;110;170;53;;39;0;0;0;0;10121;57;8;90;10.0;7;0;0;0;0;0
3793;344;20191206;2;210;100;90;160;52;;39;0;0;0;0;10117;57;8;91;10.0;7;0;0;0;0;0
3794;344;20191206;3;210;110;120;170;55;;40;0;0;0;-1;10109;58;8;90;51.0;7;0;1;0;0;0
3795;344;20191206;4;210;110;110;160;55;;44;0;0;6;3;10102;57;8;92;23.0;7;0;1;0;0;0
3796;344;20191206;5;210;110;100;160;50;;42;0;0;5;1;10098;56;8;94;81.0;7;0;1;0;0;0
3797;344;20191206;6;210;100;90;160;52;46.0;44;0;0;10;11;10095;50;8;94;62.0;7;0;1;0;0;0
3798;344;20191206;7;200;100;90;170;53;;45;0;0;10;10;10088;43;8;94;61.0;7;0;1;0;0;0
3799;344;20191206;8;200;90;80;140;54;;47;0;1;10;6;10087;36;8;95;62.0;7;0;1;0;0;0
3800;344;20191206;9;200;90;100;160;54;;46;0;3;6;6;10082;58;8;94;23.0;7;0;1;0;0;0
3801;344;20191206;10;200;90;90;150;58;;50;0;6;0;-1;10077;50;8;95;51.0;7;0;1;0;0;0
3802;344;20191206;11;200;100;90;150;64;;57;0;8;8;5;10066;36;8;95;81.0;7;0;1;0;0;0
3803;344;20191206;12;210;100;100;180;71;49.0;61;0;9;6;10;10057;58;8;93;23.0;7;0;1;0;0;0
3804;344;20191206;13;210;110;100;180;77;;66;0;10;0;-1;10045;64;8;92;23.0;7;0;1;0;0;0
3805;344;20191206;14;210;110;100;170;78;;70;0;9;4;6;10037;56;8;94;23.0;7;0;1;0;0;0
3806;344;20191206;15;210;100;100;180;79;;73;0;4;5;1;10031;44;8;95;58.0;7;0;1;0;0;0
3807;344;20191206;16;210;100;80;170;81;;76;0;1;10;2;10027;38;8;96;61.0;7;0;1;0;0;0
3808;344;20191206;17;200;90;90;150;81;;75;0;0;10;5;10019;45;8;95;61.0;7;0;1;0;0;0
3809;344;20191206;18;210;100;100;150;87;67.0;79;0;0;6;6;10019;63;8;94;23.0;7;0;1;0;0;0
3810;344;20191206;19;200;90;90;150;84;;78;0;0;5;2;10012;62;8;95;81.0;7;0;1;0;0;0
3811;344;20191206;20;230;90;80;150;95;;87;0;0;10;13;10011;61;8;95;61.0;7;0;1;0;0;0
