;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3853;344;20171208;14;280;80;100;150;44;;-19;7;49;0;-1;10093;80;4.0;63;23.0;7;0;1;0;0;0
3854;344;20171208;15;280;80;80;140;38;;-22;8;23;0;0;10098;81;5.0;64;3.0;7;0;0;0;0;0
3855;344;20171208;16;280;80;80;130;37;;-26;0;3;0;0;10100;82;8.0;63;;5;0;0;0;0;0
3856;344;20171208;17;280;90;100;150;40;;-14;0;0;0;0;10099;80;8.0;67;;5;0;0;0;0;0
3857;344;20171208;18;320;100;90;200;20;21.0;-5;0;0;2;3;10108;56;8.0;83;81.0;7;0;1;0;0;0
3858;344;20171208;19;330;60;50;130;14;;7;0;0;9;30;10109;64;8.0;95;61.0;7;0;1;1;0;0
3859;344;20171208;20;280;60;80;150;33;;-13;0;0;3;3;10111;75;8.0;71;23.0;7;0;1;0;0;0
3860;344;20171208;21;280;80;70;160;34;;-16;0;0;0;0;10113;80;8.0;69;2.0;7;0;0;0;0;0
3861;344;20171208;22;330;70;50;130;9;;3;0;0;6;18;10120;41;8.0;95;68.0;7;0;1;1;0;0
3862;344;20171208;23;280;40;60;100;26;;-8;0;0;3;4;10117;75;8.0;78;91.0;7;0;1;1;1;0
3863;344;20171208;24;280;70;70;120;28;6.0;-13;0;0;0;0;10118;75;3.0;74;26.0;7;0;0;0;1;0
3864;344;20171209;1;280;70;70;120;27;;-14;0;0;0;0;10116;75;6.0;74;;5;0;0;0;0;0
3865;344;20171209;2;270;60;60;110;33;;-11;0;0;0;0;10119;75;8.0;73;;5;0;0;0;0;0
3866;344;20171209;3;260;70;70;110;36;;-6;0;0;0;0;10116;75;8.0;74;;5;0;0;0;0;0
3867;344;20171209;4;270;70;70;120;36;;-12;0;0;0;0;10114;75;8.0;70;;5;0;0;0;0;0
3868;344;20171209;5;260;80;90;150;34;;-2;0;0;0;-1;10111;63;8.0;77;81.0;7;0;1;0;0;0
3869;344;20171209;6;280;80;90;140;41;16.0;13;0;0;4;1;10112;68;8.0;81;23.0;7;0;1;0;0;0
3870;344;20171209;7;280;80;80;140;43;;19;0;0;0;0;10118;70;8.0;84;;5;0;0;0;0;0
3871;344;20171209;8;280;70;70;120;44;;23;0;1;0;-1;10119;70;8.0;86;23.0;7;0;1;0;0;0
3872;344;20171209;9;270;50;50;110;42;;25;2;12;2;2;10122;70;8.0;89;23.0;7;0;1;0;0;0
3873;344;20171209;10;290;60;50;110;40;;31;0;12;8;16;10126;65;8.0;93;81.0;7;0;1;0;0;0
3874;344;20171209;11;290;60;70;130;38;;23;0;14;9;19;10123;61;8.0;90;51.0;7;0;1;0;0;0
3875;344;20171209;12;270;60;50;130;45;26.0;23;0;33;4;5;10120;70;8.0;85;81.0;7;0;1;0;0;0
3876;344;20171209;13;270;60;60;100;44;;12;0;27;0;-1;10118;75;8.0;79;23.0;7;0;1;0;0;0
3877;344;20171209;14;260;60;50;100;42;;2;2;27;0;0;10112;75;8.0;75;;5;0;0;0;0;0
3878;344;20171209;15;260;60;50;100;38;;-1;5;14;0;0;10108;75;8.0;75;2.0;7;0;0;0;0;0
3879;344;20171209;16;260;50;40;100;33;;-12;0;2;0;0;10103;75;8.0;72;;5;0;0;0;0;0
3880;344;20171209;17;250;50;50;100;37;;-13;0;0;0;0;10098;80;8.0;69;;5;0;0;0;0;0
3881;344;20171209;18;250;40;40;80;37;13.0;-19;0;0;0;0;10092;80;8.0;67;2.0;7;0;0;0;0;0
3882;344;20171209;19;240;50;50;80;33;;-13;0;0;0;0;10086;75;8.0;71;;5;0;0;0;0;0
3883;344;20171209;20;210;50;50;100;25;;4;0;0;3;2;10079;70;8.0;86;92.0;7;0;1;0;1;0
3884;344;20171209;21;220;40;40;90;24;;8;0;0;2;3;10072;70;8.0;89;26.0;7;0;1;0;1;0
3885;344;20171209;22;190;60;40;120;18;;6;0;0;6;8;10062;65;8.0;91;57.0;7;0;1;1;0;0
3886;344;20171209;23;220;50;40;90;16;;2;0;0;8;14;10057;56;8.0;90;68.0;7;0;1;1;0;0
3887;344;20171209;24;200;50;60;90;21;6.0;6;0;0;8;3;10040;66;8.0;89;61.0;7;0;1;1;0;0
3888;344;20171210;1;210;60;50;100;20;;5;0;0;0;-1;10030;68;8.0;89;23.0;7;0;1;0;0;0
3889;344;20171210;2;200;50;40;110;14;;-2;0;0;0;0;10014;69;8.0;89;;5;0;0;0;0;0
3890;344;20171210;3;190;40;50;80;12;;0;0;0;0;0;9999;61;8.0;91;2.0;7;0;0;0;0;0
3891;344;20171210;4;190;60;60;100;15;;5;0;0;0;0;9980;58;8.0;92;10.0;7;0;0;0;0;0
3892;344;20171210;5;180;50;60;90;18;;8;0;0;0;0;9959;58;8.0;92;10.0;7;0;0;0;0;0
3893;344;20171210;6;180;50;50;80;20;0.0;10;0;0;0;-1;9940;59;8.0;93;23.0;7;0;1;0;0;0
3894;344;20171210;7;160;50;50;100;19;;10;0;0;4;1;9912;57;8.0;93;23.0;7;0;1;0;0;0
3895;344;20171210;8;150;50;60;100;22;;11;0;0;3;3;9884;63;8.0;92;23.0;7;0;1;0;0;0
3896;344;20171210;9;150;70;70;100;19;;7;0;3;4;2;9856;60;8.0;91;81.0;7;0;1;0;0;0
3897;344;20171210;10;120;70;70;120;7;;-1;0;3;10;14;9818;7;8.0;94;72.0;7;0;1;1;0;0
3898;344;20171210;11;110;70;70;110;0;;-4;0;4;10;30;9786;2;8.0;97;72.0;7;0;0;1;0;0
3899;344;20171210;12;110;70;80;110;1;2.0;1;0;11;10;43;9755;1;8.0;99;72.0;7;0;0;1;0;0
3900;344;20171210;13;110;70;70;120;0;;0;0;5;10;43;9735;2;8.0;100;72.0;7;0;0;1;0;0
3901;344;20171210;14;100;60;60;100;1;;1;0;11;10;21;9715;5;8.0;100;72.0;7;0;0;1;0;0
3902;344;20171210;15;120;40;30;90;10;;7;0;6;9;20;9696;24;8.0;98;82.0;7;0;1;1;0;0
3903;344;20171210;16;190;40;50;80;41;;37;0;1;5;10;9684;60;8.0;96;23.0;7;0;1;0;0;0
3904;344;20171210;17;220;80;90;140;40;;25;0;0;0;0;9681;70;8.0;89;;7;0;0;0;0;0
3905;344;20171210;18;220;90;100;160;40;3.0;20;0;0;0;0;9682;70;8.0;87;2.0;7;0;0;0;0;0
3906;344;20171210;19;290;90;80;140;17;;8;0;0;0;0;9724;59;8.0;94;10.0;7;0;0;0;0;0
3907;344;20171210;20;300;70;70;120;22;;4;0;0;0;-1;9767;70;8.0;87;22.0;7;0;1;0;0;0
3908;344;20171210;21;320;50;40;100;21;;-4;0;0;0;0;9785;70;8.0;83;2.0;7;0;0;0;0;0
3909;344;20171210;22;260;30;20;60;22;;-4;0;0;0;0;9803;70;8.0;82;;5;0;0;0;0;0
3910;344;20171210;23;250;20;20;30;19;;-1;0;0;0;0;9819;70;8.0;86;;5;0;0;0;0;0
3911;344;20171210;24;70;10;10;20;9;2.0;-1;0;0;0;0;9826;65;8.0;92;2.0;7;0;0;0;0;0
3912;344;20171211;1;130;20;20;20;-4;;-10;0;0;0;0;9835;65;7.0;95;;5;0;0;0;0;0
3913;344;20171211;2;90;20;20;30;-2;;-11;0;0;0;0;9833;65;8.0;93;;5;0;0;0;0;0
3914;344;20171211;3;110;20;30;40;4;;-12;0;0;0;0;9845;70;8.0;88;;5;0;0;0;0;0
3915;344;20171211;4;120;30;30;50;7;;-15;0;0;0;0;9838;70;8.0;85;;5;0;0;0;0;0
3916;344;20171211;5;90;30;40;50;8;;-16;0;0;0;0;9826;70;8.0;83;;5;0;0;0;0;0
3917;344;20171211;6;90;50;50;90;10;-15.0;-18;0;0;0;0;9817;70;8.0;81;;5;0;0;0;0;0
3918;344;20171211;7;90;60;70;110;15;;-20;0;0;0;0;9820;75;8.0;77;;5;0;0;0;0;0
3919;344;20171211;8;90;70;70;120;11;;-17;0;0;0;0;9827;70;8.0;81;;5;0;0;0;0;0
3920;344;20171211;9;80;70;70;120;11;;-17;0;2;0;0;9824;70;8.0;81;;5;0;0;0;0;0
3921;344;20171211;10;90;70;80;120;11;;-18;0;5;0;-1;9823;67;8.0;81;77.0;7;0;0;1;0;0
3922;344;20171211;11;80;70;80;120;-1;;-9;0;7;8;7;9812;28;8.0;94;85.0;7;0;0;1;0;0
3923;344;20171211;12;50;80;80;120;0;-1.0;-4;0;16;10;11;9791;14;8.0;97;71.0;7;0;0;1;0;0
3924;344;20171211;13;50;90;90;130;2;;-2;0;26;8;5;9780;56;8.0;97;77.0;7;0;0;1;0;0
3925;344;20171211;14;30;80;60;130;0;;-3;0;4;6;3;9788;7;8.0;97;86.0;7;0;0;1;0;0
3926;344;20171211;15;20;70;90;120;0;;-2;0;5;10;8;9785;6;8.0;98;72.0;7;0;0;1;0;0
3927;344;20171211;16;20;80;80;130;0;;0;0;1;10;11;9792;5;8.0;99;72.0;7;0;0;1;0;0
3928;344;20171211;17;10;90;90;140;-2;;-2;0;0;10;11;9802;8;8.0;100;71.0;7;0;0;1;0;0
3929;344;20171211;18;10;90;80;140;0;-1.0;-3;0;0;10;11;9814;10;8.0;98;71.0;7;0;0;1;0;0
3930;344;20171211;19;10;80;80;120;0;;-3;0;0;10;8;9827;21;8.0;98;71.0;7;0;0;1;0;0
3931;344;20171211;20;360;80;70;120;2;;-1;0;0;10;5;9843;59;8.0;98;72.0;7;0;0;1;0;0
3932;344;20171211;21;10;80;80;120;11;;5;0;0;0;-1;9856;65;7.0;96;24.0;7;0;1;1;0;0
3933;344;20171211;22;360;70;70;120;15;;3;0;0;0;0;9874;65;8.0;91;;7;0;0;0;0;0
3934;344;20171211;23;350;60;50;100;17;;1;0;0;0;0;9895;70;8.0;89;;7;0;0;0;0;0
3935;344;20171211;24;340;50;40;80;17;0.0;-1;0;0;0;0;9913;70;8.0;88;2.0;7;0;0;0;0;0
3936;344;20171212;1;290;30;20;60;18;;6;0;0;3;4;9926;65;8.0;91;23.0;7;0;1;0;0;0
3937;344;20171212;2;330;30;20;100;14;;10;0;0;3;4;9942;58;5.0;97;23.0;7;0;1;0;0;0
3938;344;20171212;3;340;40;60;90;27;;2;0;0;1;1;9961;63;8.0;83;81.0;7;0;1;0;0;0
3939;344;20171212;4;260;40;40;80;19;;0;0;0;0;-1;9972;70;8.0;87;23.0;7;0;1;0;0;0
3940;344;20171212;5;260;40;40;60;21;;1;0;0;0;0;9988;70;8.0;86;;5;0;0;0;0;0
3941;344;20171212;6;260;30;30;50;22;-6.0;-10;0;0;0;0;10002;75;2.0;79;12.0;7;0;0;0;0;0
3942;344;20171212;7;270;40;30;90;26;;2;0;0;3;2;10020;70;8.0;84;23.0;7;0;1;0;0;0
3943;344;20171212;8;990;20;10;50;24;;2;0;1;0;-1;10035;70;8.0;85;23.0;7;0;1;0;0;0
3944;344;20171212;9;220;10;20;30;14;;0;0;9;0;0;10046;70;8.0;90;12.0;7;0;0;0;0;0
3945;344;20171212;10;230;20;30;50;17;;-1;0;17;0;0;10061;70;7.0;87;;5;0;0;0;0;0
3946;344;20171212;11;220;40;40;50;16;;-1;0;23;0;0;10065;70;7.0;88;;5;0;0;0;0;0
3947;344;20171212;12;220;50;60;80;25;-6.0;6;5;58;0;0;10074;70;1.0;87;1.0;7;0;0;0;0;0
3948;344;20171212;13;220;60;60;90;27;;8;5;60;0;0;10082;70;2.0;87;;5;0;0;0;0;0
3949;344;20171212;14;230;50;50;80;27;;10;10;56;0;0;10091;70;8.0;88;;5;0;0;0;0;0
3950;344;20171212;15;260;30;20;60;21;;10;3;15;5;3;10102;65;8.0;92;81.0;7;0;1;0;0;0
3951;344;20171212;16;990;30;10;70;15;;6;0;1;6;8;10105;65;8.0;94;23.0;7;0;1;0;0;0
3952;344;20171212;17;150;10;30;30;9;;3;0;0;0;0;10107;65;1.0;95;;5;0;0;0;0;0
3953;344;20171212;18;180;40;40;60;16;-1.0;5;0;0;0;0;10110;65;0.0;92;1.0;7;0;0;0;0;0
3954;344;20171212;19;190;50;50;90;14;;6;0;0;0;0;10115;57;0.0;94;10.0;7;0;0;0;0;0
3955;344;20171212;20;190;50;40;70;13;;5;0;0;0;0;10116;58;1.0;94;10.0;7;0;0;0;0;0
3956;344;20171212;21;190;50;40;70;14;;1;0;0;0;0;10118;61;8.0;91;;5;0;0;0;0;0
3957;344;20171212;22;190;50;50;80;12;;-1;0;0;0;0;10114;61;8.0;91;;5;0;0;0;0;0
3958;344;20171212;23;190;60;60;80;17;;-1;0;0;0;0;10107;66;8.0;88;;5;0;0;0;0;0
3959;344;20171212;24;190;60;60;100;22;-3.0;1;0;0;0;0;10099;69;8.0;86;;5;0;0;0;0;0
3960;344;20171213;1;190;60;60;100;25;;4;0;0;0;0;10089;70;8.0;85;;5;0;0;0;0;0
3961;344;20171213;2;180;70;70;100;28;;6;0;0;0;0;10080;70;8.0;85;;5;0;0;0;0;0
3962;344;20171213;3;190;70;70;110;31;;9;0;0;0;0;10069;70;8.0;85;;5;0;0;0;0;0
3963;344;20171213;4;190;70;80;120;30;;9;0;0;0;-1;10055;67;8.0;86;51.0;7;0;1;0;0;0
3964;344;20171213;5;190;80;90;130;31;;10;0;0;0;-1;10042;68;8.0;86;81.0;7;0;1;0;0;0
3965;344;20171213;6;180;90;90;130;32;6.0;14;0;0;3;2;10030;61;8.0;88;81.0;7;0;1;0;0;0
3966;344;20171213;7;180;80;70;130;31;;22;0;0;10;43;10018;35;8.0;93;62.0;7;0;1;1;0;0
3967;344;20171213;8;190;70;80;110;34;;27;0;1;10;24;10007;57;8.0;94;62.0;7;0;1;1;0;0
3968;344;20171213;9;190;80;90;130;35;;28;0;2;10;23;9992;50;8.0;95;61.0;7;0;1;1;0;0
3969;344;20171213;10;190;80;80;130;40;;33;0;5;10;4;9982;42;8.0;95;61.0;7;0;1;0;0;0
3970;344;20171213;11;210;80;80;130;44;;38;0;8;6;3;9969;56;8.0;96;81.0;7;0;1;0;0;0
3971;344;20171213;12;230;80;70;120;50;15.0;45;0;13;7;3;9965;65;8.0;96;23.0;7;0;1;0;0;0
3972;344;20171213;13;230;50;70;100;62;;52;0;19;0;-1;9963;62;8.0;93;57.0;7;0;1;0;0;0
3973;344;20171213;14;210;70;70;110;65;;52;0;21;6;2;9952;62;8.0;91;51.0;7;0;1;0;0;0
3974;344;20171213;15;200;70;60;110;60;;48;0;8;1;1;9942;65;8.0;92;23.0;7;0;1;0;0;0
3975;344;20171213;16;180;60;60;100;57;;46;0;1;0;-1;9924;64;8.0;92;51.0;7;0;1;0;0;0
3976;344;20171213;17;190;70;70;120;61;;53;0;0;9;15;9904;61;8.0;94;81.0;7;0;1;0;0;0
3977;344;20171213;18;180;80;90;120;67;9.0;58;0;0;6;6;9881;58;8.0;94;81.0;7;0;1;0;0;0
3978;344;20171213;19;210;100;100;160;69;;54;0;0;3;9;9866;57;8.0;89;82.0;7;0;1;0;0;0
3979;344;20171213;20;240;80;90;180;66;;46;0;0;6;21;9858;57;8.0;87;81.0;7;0;1;0;0;0
3980;344;20171213;21;280;80;80;150;64;;32;0;0;0;-1;9868;75;3.0;80;23.0;7;0;1;0;0;0
3981;344;20171213;22;270;70;80;140;61;;25;0;0;0;0;9881;75;8.0;77;;5;0;0;0;0;0
3982;344;20171213;23;260;70;60;110;55;;16;0;0;0;0;9880;75;8.0;76;;5;0;0;0;0;0
3983;344;20171213;24;250;50;40;90;56;35.0;14;0;0;0;0;9877;75;8.0;73;2.0;7;0;0;0;0;0
3984;344;20171214;1;210;40;40;60;55;;20;0;0;0;0;9871;74;8.0;78;;5;0;0;0;0;0
3985;344;20171214;2;230;70;90;150;37;;16;0;0;7;8;9874;59;8.0;86;81.0;7;0;1;0;0;0
3986;344;20171214;3;200;60;50;120;13;;5;0;0;10;22;9873;50;8.0;94;68.0;7;0;1;1;0;0
3987;344;20171214;4;290;60;90;130;33;;22;0;0;9;7;9887;59;8.0;92;61.0;7;0;1;1;0;0
3988;344;20171214;5;270;80;80;150;49;;18;0;0;2;2;9899;75;7.0;79;23.0;7;0;1;0;0;0
3989;344;20171214;6;250;80;70;130;52;25.0;11;0;0;0;0;9906;75;8.0;74;3.0;7;0;0;0;0;0
3990;344;20171214;7;250;80;80;150;51;;23;0;0;3;3;9903;58;8.0;82;81.0;7;0;1;0;0;0
3991;344;20171214;8;250;80;80;160;46;;26;0;0;3;4;9907;58;8.0;86;81.0;7;0;1;0;0;0
3992;344;20171214;9;260;70;70;140;51;;20;0;4;5;24;9908;72;8.0;80;23.0;7;0;1;0;0;0
3993;344;20171214;10;250;80;60;140;48;;18;0;11;4;11;9914;75;8.0;80;23.0;7;0;1;0;0;0
3994;344;20171214;11;240;80;80;120;60;;21;0;36;0;0;9911;72;8.0;76;;5;0;0;0;0;0
3995;344;20171214;12;240;80;70;140;58;21.0;22;0;34;0;-1;9908;71;8.0;77;23.0;7;0;1;0;0;0
3996;344;20171214;13;250;70;70;110;56;;27;2;27;2;3;9905;57;8.0;81;81.0;7;0;1;0;0;0
3997;344;20171214;14;240;70;60;110;60;;24;8;53;0;-1;9900;67;8.0;77;81.0;7;0;1;0;0;0
3998;344;20171214;15;220;60;70;110;55;;17;5;13;2;4;9897;75;7.0;76;23.0;7;0;1;0;0;0
3999;344;20171214;16;200;50;60;90;50;;24;0;2;2;1;9895;70;7.0;83;23.0;7;0;1;0;0;0
4000;344;20171214;17;200;50;50;100;43;;27;0;0;0;0;9893;70;7.0;89;;5;0;0;0;0;0
4001;344;20171214;18;200;60;60;100;38;31.0;17;0;0;0;0;9889;70;2.0;86;1.0;7;0;0;0;0;0
4002;344;20171214;19;200;50;50;80;39;;25;0;0;0;-1;9890;67;7.0;90;22.0;7;0;1;0;0;0
4003;344;20171214;20;200;50;50;80;32;;19;0;0;0;0;9888;65;3.0;91;;5;0;0;0;0;0
4004;344;20171214;21;210;50;50;80;31;;18;0;0;0;0;9888;65;1.0;91;1.0;7;0;0;0;0;0
4005;344;20171214;22;210;50;50;80;29;;14;0;0;0;-1;9887;70;6.0;89;22.0;7;0;1;0;0;0
4006;344;20171214;23;210;50;50;70;21;;10;0;0;0;0;9887;65;0.0;92;;5;0;0;0;0;0
4007;344;20171214;24;210;40;40;60;22;8.0;11;0;0;0;0;9890;65;2.0;91;3.0;7;0;0;0;0;0
4008;344;20171215;1;190;40;40;60;17;;8;0;0;0;0;9891;61;7.0;93;;5;0;0;0;0;0
4009;344;20171215;2;180;40;40;60;19;;10;0;0;0;0;9893;62;7.0;94;;5;0;0;0;0;0
4010;344;20171215;3;190;50;50;80;23;;15;0;0;0;-1;9900;59;8.0;94;23.0;7;0;1;0;0;0
4011;344;20171215;4;190;50;50;80;28;;18;0;0;0;-1;9901;62;7.0;93;22.0;7;0;1;0;0;0
4012;344;20171215;5;200;50;50;70;29;;20;0;0;0;0;9902;63;8.0;93;;5;0;0;0;0;0
4013;344;20171215;6;200;50;50;80;36;5.0;25;0;0;0;0;9908;65;8.0;92;2.0;7;0;0;0;0;0
4014;344;20171215;7;190;50;50;110;35;;24;0;0;0;0;9911;61;8.0;93;;5;0;0;0;0;0
4015;344;20171215;8;190;50;50;80;34;;25;0;1;0;0;9916;58;8.0;93;10.0;7;0;0;0;0;0
4016;344;20171215;9;190;50;40;80;34;;27;0;5;4;7;9924;43;8.0;95;81.0;7;0;1;0;0;0
4017;344;20171215;10;180;40;40;70;38;;29;0;11;3;2;9931;57;8.0;94;23.0;7;0;1;0;0;0
4018;344;20171215;11;170;50;50;70;41;;32;0;19;6;3;9936;58;8.0;93;23.0;7;0;1;0;0;0
4019;344;20171215;12;190;40;40;90;41;20.0;32;0;16;5;5;9942;56;8.0;93;81.0;7;0;1;0;0;0
4020;344;20171215;13;180;50;50;80;43;;33;0;25;6;3;9949;59;8.0;92;52.0;7;0;1;0;0;0
4021;344;20171215;14;150;40;30;70;43;;34;3;23;0;-1;9954;58;7.0;93;22.0;7;0;1;0;0;0
4022;344;20171215;15;170;30;20;50;36;;24;2;11;0;0;9963;62;7.0;92;2.0;7;0;0;0;0;0
4023;344;20171215;16;240;20;20;40;41;;27;0;1;0;0;9975;61;8.0;90;;5;0;0;0;0;0
4024;344;20171215;17;10;10;20;30;40;;24;0;0;0;0;9987;61;8.0;89;;5;0;0;0;0;0
4025;344;20171215;18;90;10;10;30;25;15.0;18;0;0;0;0;9995;58;0.0;95;10.0;7;0;0;0;0;0
4026;344;20171215;19;0;0;0;10;10;;9;0;0;0;0;10004;6;0.0;99;34.0;7;1;0;0;0;0
4027;344;20171215;20;300;10;10;20;10;;7;0;0;0;0;10016;22;2.0;98;20.0;7;1;0;0;0;0
4028;344;20171215;21;230;10;20;20;3;;1;0;0;0;0;10023;7;1.0;98;34.0;7;1;0;0;0;0
4029;344;20171215;22;210;10;10;20;-4;;-5;0;0;0;0;10029;2;1.0;99;35.0;7;1;0;0;0;1
4030;344;20171215;23;210;10;10;10;-1;;-4;0;0;0;-1;10039;25;8.0;98;54.0;7;1;1;0;0;1
4031;344;20171215;24;290;20;30;50;14;-15.0;11;0;1;0;-1;10044;33;8.0;97;25.0;7;0;1;0;0;1
4032;344;20171216;1;260;20;20;50;20;;14;0;0;2;2;10050;63;8.0;95;23.0;7;0;1;0;0;0
4033;344;20171216;2;330;20;20;50;29;;18;0;0;0;-1;10058;65;8.0;92;81.0;7;0;1;0;0;0
4034;344;20171216;3;340;20;20;40;26;;14;0;0;2;3;10068;65;8.0;92;23.0;7;0;1;0;0;0
4035;344;20171216;4;270;20;20;30;12;;6;0;0;0;0;10073;65;0.0;95;;5;0;0;0;0;0
4036;344;20171216;5;300;30;30;90;17;;3;0;0;0;-1;10079;70;7.0;90;22.0;7;0;1;0;0;0
4037;344;20171216;6;330;30;40;70;22;-9.0;5;0;0;0;0;10084;70;6.0;88;1.0;7;0;0;0;0;0
4038;344;20171216;7;310;20;20;50;15;;3;0;0;0;0;10092;65;1.0;91;;5;0;0;0;0;0
4039;344;20171216;8;260;20;20;50;18;;8;0;1;1;4;10102;65;8.0;93;81.0;7;0;1;0;0;0
4040;344;20171216;9;310;30;20;70;26;;14;0;6;3;4;10110;65;1.0;91;23.0;7;0;1;0;0;0
4041;344;20171216;10;290;20;40;60;46;;20;8;41;0;0;10118;70;6.0;83;;5;0;0;0;0;0
4042;344;20171216;11;280;40;30;90;42;;17;5;52;0;-1;10123;70;8.0;83;23.0;7;0;1;0;0;0
4043;344;20171216;12;300;30;40;70;62;-16.0;23;7;60;0;0;10123;75;8.0;75;2.0;7;0;0;0;0;0
4044;344;20171216;13;310;60;60;100;63;;19;8;75;0;-1;10127;75;1.0;73;23.0;7;0;1;0;0;0
4045;344;20171216;14;340;60;50;120;44;;21;8;42;2;4;10133;70;4.0;84;23.0;7;0;1;0;0;0
4046;344;20171216;15;280;40;40;90;42;;15;0;8;0;0;10139;70;4.0;82;2.0;7;0;0;0;0;0
4047;344;20171216;16;300;40;50;110;42;;19;0;3;2;6;10146;70;7.0;85;23.0;7;0;1;0;0;0
4048;344;20171216;17;280;40;40;90;36;;19;0;0;0;-1;10152;65;7.0;88;57.0;7;0;1;0;0;0
4049;344;20171216;18;300;50;40;100;35;17.0;11;0;0;2;1;10159;70;7.0;84;23.0;7;0;1;0;0;0
4050;344;20171216;19;280;40;30;90;32;;14;0;0;2;2;10165;70;8.0;88;81.0;7;0;1;0;0;0
4051;344;20171216;20;280;40;40;90;36;;16;0;0;2;3;10170;70;8.0;86;23.0;7;0;1;0;0;0
4052;344;20171216;21;260;40;40;90;36;;22;0;0;2;3;10174;70;7.0;90;81.0;7;0;1;0;0;0
4053;344;20171216;22;270;50;30;110;31;;20;0;0;4;6;10177;59;7.0;91;81.0;7;0;1;0;0;0
4054;344;20171216;23;250;30;30;60;16;;8;0;0;2;2;10183;65;2.0;94;23.0;7;0;1;0;0;0
4055;344;20171216;24;270;30;20;40;25;6.0;14;0;0;0;0;10185;65;1.0;92;1.0;7;0;0;0;0;0
4056;344;20171217;1;280;20;20;40;19;;7;0;0;0;-1;10189;65;3.0;91;23.0;7;0;1;0;0;0
4057;344;20171217;2;250;20;20;30;3;;-3;0;0;0;0;10195;65;2.0;95;;5;0;0;0;0;0
4058;344;20171217;3;250;20;10;50;13;;8;0;0;3;11;10200;65;0.0;96;23.0;7;0;1;0;0;0
4059;344;20171217;4;200;10;10;20;2;;-1;0;0;0;0;10203;65;0.0;97;;5;0;0;0;0;0
4060;344;20171217;5;0;10;0;30;1;;-6;0;0;0;0;10209;65;1.0;94;;5;0;0;0;0;0
4061;344;20171217;6;290;10;20;40;-4;-29.0;-7;0;0;0;0;10215;65;8.0;97;3.0;7;0;0;0;0;0
4062;344;20171217;7;210;10;10;30;-3;;-6;0;0;0;0;10220;65;1.0;97;;5;0;0;0;0;0
4063;344;20171217;8;200;10;10;20;-9;;-12;0;1;0;0;10225;62;1.0;97;;5;0;0;0;0;0
4064;344;20171217;9;230;10;10;20;5;;2;8;28;0;0;10231;65;1.0;97;;5;0;0;0;0;0
4065;344;20171217;10;220;20;20;30;32;;20;10;50;0;0;10234;65;1.0;92;;5;0;0;0;0;0
4066;344;20171217;11;220;20;30;40;51;;26;10;74;0;0;10232;70;1.0;83;;5;0;0;0;0;0
4067;344;20171217;12;210;30;30;40;58;-35.0;30;10;76;0;0;10229;70;8.0;81;;5;0;0;0;0;0
4068;344;20171217;13;250;40;40;60;60;;32;7;57;0;0;10230;70;8.0;82;;5;0;0;0;0;0
4069;344;20171217;14;240;40;40;60;53;;28;5;31;0;0;10229;70;8.0;84;;5;0;0;0;0;0
4070;344;20171217;15;230;50;50;70;52;;33;7;14;0;0;10228;70;8.0;87;;5;0;0;0;0;0
4071;344;20171217;16;220;50;60;90;46;;24;0;2;0;0;10221;70;8.0;85;;5;0;0;0;0;0
4072;344;20171217;17;220;70;70;100;46;;18;0;0;0;0;10217;70;8.0;81;;5;0;0;0;0;0
4073;344;20171217;18;210;60;60;100;44;37.0;13;0;0;0;-1;10208;75;8.0;80;23.0;7;0;1;0;0;0
4074;344;20171217;19;200;60;70;100;38;;19;0;0;0;-1;10199;65;8.0;87;57.0;7;0;1;0;0;0
4075;344;20171217;20;190;70;80;120;35;;26;0;0;8;3;10189;37;8.0;93;61.0;7;0;1;0;0;0
4076;344;20171217;21;190;80;80;130;37;;30;0;0;10;10;10174;35;8.0;95;81.0;7;0;1;0;0;0
4077;344;20171217;22;200;90;80;130;41;;34;0;0;10;20;10166;49;8.0;95;62.0;7;0;1;0;0;0
4078;344;20171217;23;210;80;70;130;51;;44;0;0;8;5;10159;56;8.0;95;52.0;7;0;1;0;0;0
4079;344;20171217;24;220;50;40;110;55;32.0;51;0;0;8;9;10153;60;8.0;97;22.0;7;0;1;0;0;0
4080;344;20171218;1;310;50;70;90;77;;71;0;1;3;1;10156;61;8.0;95;51.0;7;0;1;0;0;0
4081;344;20171218;2;340;70;80;110;71;;59;0;0;8;6;10166;50;8.0;91;82.0;7;0;1;0;0;0
4082;344;20171218;3;330;70;60;130;73;;54;0;0;2;2;10172;58;8.0;87;81.0;7;0;1;0;0;0
4083;344;20171218;4;330;70;60;120;73;;51;0;0;0;-1;10180;59;8.0;85;23.0;7;0;1;0;0;0
4084;344;20171218;5;340;70;50;120;68;;46;0;0;0;-1;10189;61;8.0;85;22.0;7;0;1;0;0;0
4085;344;20171218;6;340;60;70;120;72;53.0;50;0;0;0;0;10198;59;8.0;85;10.0;7;0;0;0;0;0
4086;344;20171218;7;340;70;70;120;74;;50;0;0;0;0;10209;60;8.0;84;;5;0;0;0;0;0
4087;344;20171218;8;350;60;70;120;75;;47;0;1;0;0;10222;61;8.0;82;;5;0;0;0;0;0
