;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
252;240;20200711;13;300;60;70;90;188;;82;10;293;0;0;10251;83;2;50;;5;0;0;0;0;0
253;240;20200711;14;300;60;60;100;181;;102;10;267;0;0;10254;83;6;59;;5;0;0;0;0;0
254;240;20200711;15;310;70;70;90;186;;105;10;248;0;0;10256;83;4;59;;5;0;0;0;0;0
255;240;20200711;16;310;60;60;90;168;;106;9;197;0;0;10259;80;4;66;;5;0;0;0;0;0
256;240;20200711;17;320;60;60;90;175;;113;10;169;0;0;10261;80;1;67;;5;0;0;0;0;0
257;240;20200711;18;320;50;50;80;165;171.0;103;10;102;0;0;10263;80;0;66;;5;0;0;0;0;0
258;240;20200711;19;320;50;40;70;152;;106;10;52;0;0;10266;75;0;74;;5;0;0;0;0;0
259;240;20200711;20;330;30;30;50;131;;99;3;11;0;0;10269;75;1;80;;5;0;0;0;0;0
260;240;20200711;21;310;20;20;40;124;;101;0;0;0;0;10274;70;0;85;;5;0;0;0;0;0
261;240;20200711;22;310;20;10;20;121;;101;0;0;0;0;10274;70;1;87;;5;0;0;0;0;0
262;240;20200711;23;310;10;10;20;116;;99;0;0;0;0;10275;70;1;89;;5;0;0;0;0;0
263;240;20200711;24;320;10;10;20;119;64.0;102;0;0;0;0;10276;70;0;89;;5;0;0;0;0;0
264;240;20200712;1;310;10;20;20;109;;99;0;0;0;0;10277;65;0;93;;5;0;0;0;0;0
265;240;20200712;2;320;10;10;20;102;;97;0;0;0;0;10275;65;1;97;;5;0;0;0;0;0
266;240;20200712;3;300;10;10;10;100;;97;0;0;0;0;10276;65;0;97;;5;0;0;0;0;0
267;240;20200712;4;330;10;10;10;96;;92;0;2;0;0;10278;65;0;96;;5;0;0;0;0;0
268;240;20200712;5;290;10;10;10;112;;108;8;26;0;0;10281;65;1;97;;5;0;0;0;0;0
269;240;20200712;6;0;0;0;10;153;48.0;108;10;72;0;0;10285;75;0;75;;5;0;0;0;0;0
270;240;20200712;7;10;10;20;40;159;;106;10;124;0;0;10289;75;2;70;;5;0;0;0;0;0
271;240;20200712;8;320;20;20;40;169;;92;10;182;0;0;10291;83;3;60;;5;0;0;0;0;0
272;240;20200712;9;310;20;30;50;176;;74;9;231;0;0;10290;80;6;51;;5;0;0;0;0;0
273;240;20200712;10;330;30;40;60;176;;90;3;145;0;0;10292;83;7;56;;5;0;0;0;0;0
274;240;20200712;11;990;20;10;50;182;;83;7;241;0;0;10293;83;5;52;;5;0;0;0;0;0
275;240;20200712;12;290;20;20;40;180;140.0;81;3;184;0;0;10291;83;8;52;;5;0;0;0;0;0
276;240;20200712;13;90;20;20;50;192;;90;2;186;0;0;10288;82;8;51;;5;0;0;0;0;0
277;240;20200712;14;30;20;20;40;186;;91;0;78;0;0;10285;83;8;53;;5;0;0;0;0;0
278;240;20200712;15;350;30;40;50;186;;94;1;118;0;0;10283;82;7;55;;5;0;0;0;0;0
279;240;20200712;16;30;30;30;60;187;;99;0;71;0;0;10280;83;8;56;;5;0;0;0;0;0
280;240;20200712;17;40;30;40;60;177;;102;2;88;0;0;10279;83;8;61;;5;0;0;0;0;0
281;240;20200712;18;50;40;30;50;177;172.0;107;8;77;0;0;10276;83;5;63;;5;0;0;0;0;0
282;240;20200712;19;30;30;30;50;167;;98;10;47;0;0;10274;83;8;63;;5;0;0;0;0;0
283;240;20200712;20;40;30;30;50;146;;94;3;12;0;0;10276;75;8;70;;5;0;0;0;0;0
284;240;20200712;21;40;20;20;40;141;;91;0;0;0;0;10277;75;8;71;;5;0;0;0;0;0
285;240;20200712;22;20;20;20;30;130;;91;0;0;0;0;10274;75;8;77;;5;0;0;0;0;0
286;240;20200712;23;0;10;0;20;127;;100;0;0;0;0;10271;70;8;83;;5;0;0;0;0;0
287;240;20200712;24;0;0;0;10;115;66.0;99;0;0;0;0;10269;70;8;89;;5;0;0;0;0;0
288;240;20200713;1;110;0;10;10;109;;97;0;0;0;0;10267;65;8;92;;5;0;0;0;0;0
289;240;20200713;2;120;10;10;10;101;;92;0;0;0;0;10263;65;8;94;;5;0;0;0;0;0
290;240;20200713;3;100;10;10;20;104;;92;0;0;0;0;10257;65;3;92;;5;0;0;0;0;0
291;240;20200713;4;0;10;0;10;105;;97;0;1;0;0;10255;65;1;94;;5;0;0;0;0;0
292;240;20200713;5;0;0;0;10;123;;100;8;27;0;0;10254;70;0;86;;5;0;0;0;0;0
293;240;20200713;6;160;0;10;10;150;54.0;100;8;69;0;0;10252;75;0;72;;5;0;0;0;0;0
294;240;20200713;7;170;10;10;20;172;;100;10;127;0;0;10252;82;0;63;;5;0;0;0;0;0
295;240;20200713;8;190;20;20;40;192;;97;10;181;0;0;10249;83;0;54;;5;0;0;0;0;0
296;240;20200713;9;990;20;10;50;198;;87;10;231;0;0;10245;81;1;48;;5;0;0;0;0;0
297;240;20200713;10;990;20;10;50;208;;89;10;274;0;0;10241;82;8;46;;5;0;0;0;0;0
298;240;20200713;11;260;30;20;60;212;;93;10;287;0;0;10236;81;1;46;;5;0;0;0;0;0
299;240;20200713;12;210;30;30;60;223;145.0;93;10;314;0;0;10229;82;1;43;;5;0;0;0;0;0
300;240;20200713;13;290;30;30;60;215;;98;9;259;0;0;10222;81;4;47;;5;0;0;0;0;0
301;240;20200713;14;260;30;40;70;223;;94;10;300;0;0;10217;82;3;44;;5;0;0;0;0;0
302;240;20200713;15;270;40;50;80;223;;89;10;258;0;0;10212;82;8;42;;5;0;0;0;0;0
303;240;20200713;16;280;40;40;80;220;;81;10;218;0;0;10206;82;8;41;;5;0;0;0;0;0
304;240;20200713;17;280;50;50;70;213;;88;9;159;0;0;10202;83;8;44;;5;0;0;0;0;0
305;240;20200713;18;280;50;40;70;196;187.0;103;5;69;0;0;10197;83;8;55;;5;0;0;0;0;0
306;240;20200713;19;250;30;30;50;194;;93;5;28;0;0;10194;83;8;52;;5;0;0;0;0;0
307;240;20200713;20;250;30;40;50;190;;75;0;3;0;0;10192;83;8;47;;5;0;0;0;0;0
308;240;20200713;21;260;40;30;50;188;;79;0;0;0;0;10189;83;8;49;;5;0;0;0;0;0
309;240;20200713;22;240;30;30;50;185;;87;0;0;0;0;10184;83;8;52;;5;0;0;0;0;0
310;240;20200713;23;180;30;20;40;177;;109;0;0;0;0;10179;83;8;64;;5;0;0;0;0;0
311;240;20200713;24;210;30;30;40;177;156.0;105;0;0;0;0;10175;83;8;63;;5;0;0;0;0;0
312;240;20200714;1;220;30;30;40;176;;109;0;0;0;0;10171;83;8;64;;5;0;0;0;0;0
313;240;20200714;2;300;20;20;40;170;;139;0;0;0;0;10165;70;8;81;;5;0;0;0;0;0
314;240;20200714;3;150;10;20;20;164;;148;0;0;0;0;10158;70;8;89;;5;0;0;0;0;0
315;240;20200714;4;210;20;20;30;166;;146;0;1;0;0;10155;70;8;88;;5;0;0;0;0;0
316;240;20200714;5;220;30;30;40;170;;149;0;9;0;0;10155;67;8;87;;5;0;0;0;0;0
317;240;20200714;6;210;30;30;40;174;154.0;152;0;25;0;0;10152;66;8;87;;5;0;0;0;0;0
318;240;20200714;7;200;30;40;50;180;;157;0;57;0;0;10149;70;8;86;;5;0;0;0;0;0
319;240;20200714;8;200;40;40;70;191;;156;0;94;0;0;10147;75;8;80;;5;0;0;0;0;0
320;240;20200714;9;250;50;50;70;170;;155;0;38;2;8;10148;50;8;90;82.0;7;0;1;0;0;0
321;240;20200714;10;290;40;30;80;168;;148;0;44;4;1;10147;70;8;88;23.0;7;0;1;0;0;0
322;240;20200714;11;360;30;30;60;165;;143;0;76;0;0;10146;70;8;87;;5;0;0;0;0;0
323;240;20200714;12;350;20;20;50;165;162.0;139;0;48;0;-1;10146;63;8;84;51.0;7;0;1;0;0;0
324;240;20200714;13;990;10;10;40;170;;144;0;65;0;-1;10145;66;8;84;22.0;7;0;1;0;0;0
325;240;20200714;14;320;30;20;40;170;;144;0;83;3;1;10143;70;8;84;23.0;7;0;1;0;0;0
326;240;20200714;15;320;40;40;60;173;;133;0;82;0;0;10142;75;8;77;2.0;7;0;0;0;0;0
327;240;20200714;16;310;50;50;70;169;;127;2;88;0;0;10142;75;8;76;;5;0;0;0;0;0
328;240;20200714;17;320;50;40;60;171;;115;3;79;0;0;10141;80;8;69;;5;0;0;0;0;0
329;240;20200714;18;320;50;50;70;163;159.0;108;7;68;0;0;10143;75;8;70;2.0;7;0;0;0;0;0
330;240;20200714;19;300;40;40;70;154;;105;7;30;0;0;10142;75;8;72;;5;0;0;0;0;0
331;240;20200714;20;300;40;40;60;147;;103;3;7;0;0;10144;75;8;75;;5;0;0;0;0;0
332;240;20200714;21;300;40;30;60;131;;96;0;0;0;0;10145;75;8;79;;5;0;0;0;0;0
333;240;20200714;22;300;20;20;40;123;;96;0;0;0;0;10144;70;8;83;;5;0;0;0;0;0
334;240;20200714;23;300;20;20;30;124;;98;0;0;0;0;10143;70;8;83;;5;0;0;0;0;0
335;240;20200714;24;300;20;20;30;120;100.0;96;0;0;0;0;10142;70;4;84;;5;0;0;0;0;0
336;240;20200715;1;260;20;20;30;119;;90;0;0;0;0;10141;70;6;82;;5;0;0;0;0;0
337;240;20200715;2;280;20;20;30;118;;96;0;0;0;0;10140;70;8;86;;5;0;0;0;0;0
338;240;20200715;3;270;10;20;20;126;;100;0;0;0;0;10139;70;8;84;;5;0;0;0;0;0
339;240;20200715;4;300;20;20;30;126;;102;0;1;0;0;10139;70;8;85;;5;0;0;0;0;0
340;240;20200715;5;290;20;30;40;145;;106;7;23;0;0;10140;75;8;77;;5;0;0;0;0;0
341;240;20200715;6;300;30;30;50;149;82.0;110;7;55;0;0;10142;75;8;77;;5;0;0;0;0;0
342;240;20200715;7;310;30;50;60;152;;102;7;85;0;0;10143;75;1;72;;5;0;0;0;0;0
343;240;20200715;8;340;40;40;60;163;;100;7;148;0;0;10145;80;8;66;;5;0;0;0;0;0
344;240;20200715;9;290;30;30;60;173;;109;1;110;0;0;10146;80;8;66;;5;0;0;0;0;0
345;240;20200715;10;320;20;30;50;183;;103;2;146;0;0;10147;82;7;59;;5;0;0;0;0;0
346;240;20200715;11;290;30;20;60;195;;99;4;211;0;0;10148;82;3;53;;5;0;0;0;0;0
347;240;20200715;12;320;30;40;60;200;142.0;94;8;279;0;0;10148;81;7;50;;5;0;0;0;0;0
348;240;20200715;13;280;40;40;80;204;;111;10;290;0;0;10150;82;3;55;;5;0;0;0;0;0
349;240;20200715;14;310;40;40;80;200;;109;9;270;0;0;10151;83;8;55;;5;0;0;0;0;0
350;240;20200715;15;280;40;40;80;193;;101;7;174;0;0;10148;82;8;55;;5;0;0;0;0;0
351;240;20200715;16;280;30;30;60;197;;114;3;129;0;0;10147;82;8;58;;5;0;0;0;0;0
352;240;20200715;17;250;40;50;70;187;;105;4;102;0;0;10147;83;8;58;;5;0;0;0;0;0
353;240;20200715;18;290;40;40;60;177;177.0;118;6;72;0;0;10149;80;8;68;;5;0;0;0;0;0
354;240;20200715;19;290;40;40;60;170;;123;8;31;0;0;10153;75;8;74;;5;0;0;0;0;0
355;240;20200715;20;280;40;50;60;162;;121;3;7;0;0;10156;75;8;76;;5;0;0;0;0;0
356;240;20200715;21;270;40;40;50;160;;114;0;0;0;0;10157;75;8;74;;5;0;0;0;0;0
357;240;20200715;22;270;40;40;50;159;;111;0;0;0;0;10158;75;8;73;;5;0;0;0;0;0
358;240;20200715;23;250;40;30;50;160;;118;0;0;0;0;10158;75;8;76;;5;0;0;0;0;0
359;240;20200715;24;230;40;50;60;156;149.0;122;0;0;0;0;10156;75;8;80;;5;0;0;0;0;0
360;240;20200716;1;210;40;40;60;146;;131;0;0;0;0;10154;50;8;90;10.0;7;0;0;0;0;0
361;240;20200716;2;200;40;40;50;145;;136;0;0;1;1;10151;34;8;94;58.0;7;0;1;0;0;0
362;240;20200716;3;190;30;30;50;145;;138;0;0;7;8;10148;56;8;95;23.0;7;0;1;0;0;0
363;240;20200716;4;190;20;10;40;148;;141;0;0;4;6;10148;38;8;95;23.0;7;0;1;0;0;0
364;240;20200716;5;260;20;20;30;153;;140;0;5;0;-1;10150;61;8;92;23.0;7;0;1;0;0;0
365;240;20200716;6;280;20;30;40;153;143.0;141;0;14;4;2;10152;50;8;92;58.0;7;0;1;0;0;0
366;240;20200716;7;310;30;40;50;164;;141;0;54;2;1;10155;70;8;86;23.0;7;0;1;0;0;0
367;240;20200716;8;290;30;30;70;172;;151;2;77;4;13;10156;70;8;87;23.0;7;0;1;0;0;0
368;240;20200716;9;310;50;50;80;163;;145;1;90;1;1;10161;66;8;89;81.0;7;0;1;0;0;0
369;240;20200716;10;320;50;50;80;183;;141;1;121;0;-1;10165;75;8;76;23.0;7;0;1;0;0;0
370;240;20200716;11;310;60;60;90;180;;137;4;191;0;0;10167;75;7;75;;5;0;0;0;0;0
371;240;20200716;12;300;60;60;90;176;154.0;133;2;129;0;0;10170;75;8;76;3.0;7;0;0;0;0;0
372;240;20200716;13;310;60;70;90;193;;138;1;117;0;0;10173;75;7;70;;5;0;0;0;0;0
373;240;20200716;14;310;70;70;100;193;;132;6;195;0;0;10176;80;8;67;;5;0;0;0;0;0
374;240;20200716;15;320;70;60;100;183;;129;8;206;0;0;10179;75;1;70;;5;0;0;0;0;0
375;240;20200716;16;310;60;60;90;182;;141;4;118;0;0;10182;75;7;76;;5;0;0;0;0;0
376;240;20200716;17;310;60;60;90;176;;129;0;64;0;0;10187;75;8;74;;5;0;0;0;0;0
377;240;20200716;18;310;50;50;70;171;172.0;137;0;44;0;0;10187;75;8;80;;5;0;0;0;0;0
378;240;20200716;19;300;50;50;60;166;;135;0;14;0;0;10191;70;8;81;;5;0;0;0;0;0
379;240;20200716;20;310;40;30;60;160;;132;0;4;0;0;10197;70;8;83;;5;0;0;0;0;0
380;240;20200716;21;310;30;30;40;161;;137;0;0;0;0;10200;70;8;86;;5;0;0;0;0;0
381;240;20200716;22;300;20;20;40;160;;138;0;0;0;0;10201;70;8;86;;5;0;0;0;0;0
382;240;20200716;23;310;20;20;40;160;;139;0;0;0;0;10201;70;8;87;;5;0;0;0;0;0
383;240;20200716;24;300;20;20;30;161;145.0;140;0;0;0;0;10201;70;8;87;;5;0;0;0;0;0
384;240;20200717;1;310;10;10;20;158;;140;0;0;0;0;10199;70;8;88;;5;0;0;0;0;0
385;240;20200717;2;290;20;20;30;159;;139;0;0;0;0;10198;70;8;88;;5;0;0;0;0;0
386;240;20200717;3;290;20;20;40;158;;139;0;0;0;0;10197;70;8;88;;5;0;0;0;0;0
387;240;20200717;4;280;20;20;30;159;;139;0;0;0;0;10199;70;8;87;;5;0;0;0;0;0
388;240;20200717;5;280;20;20;30;162;;139;0;5;0;0;10202;70;8;86;;5;0;0;0;0;0
389;240;20200717;6;300;20;20;30;170;151.0;140;0;22;0;0;10205;70;8;82;;5;0;0;0;0;0
390;240;20200717;7;270;20;20;30;176;;133;0;49;0;0;10207;75;8;75;;5;0;0;0;0;0
391;240;20200717;8;990;20;10;30;190;;136;2;108;0;0;10208;75;8;71;;5;0;0;0;0;0
392;240;20200717;9;260;10;20;30;192;;132;0;123;0;0;10209;80;8;68;;5;0;0;0;0;0
393;240;20200717;10;240;10;10;40;195;;139;0;103;0;0;10209;75;8;70;;5;0;0;0;0;0
394;240;20200717;11;230;20;20;40;201;;150;0;97;0;0;10209;75;8;72;;5;0;0;0;0;0
395;240;20200717;12;250;40;50;70;188;167.0;160;0;94;0;-1;10212;59;8;83;51.0;7;0;1;0;0;0
396;240;20200717;13;210;30;20;60;185;;164;0;93;3;3;10212;61;8;87;23.0;7;0;1;0;0;0
397;240;20200717;14;220;30;30;40;206;;166;1;150;0;0;10209;66;8;78;;5;0;0;0;0;0
398;240;20200717;15;990;20;10;40;222;;162;4;161;0;0;10206;76;8;68;1.0;7;0;0;0;0;0
399;240;20200717;16;290;30;40;60;226;;155;9;196;0;0;10202;81;2;64;;5;0;0;0;0;0
400;240;20200717;17;310;30;40;60;221;;133;10;161;0;0;10201;82;0;57;;5;0;0;0;0;0
401;240;20200717;18;330;30;30;50;216;202.0;129;10;98;0;0;10201;82;0;57;2.0;7;0;0;0;0;0
402;240;20200717;19;310;30;30;50;193;;141;10;47;0;0;10202;75;0;71;;5;0;0;0;0;0
403;240;20200717;20;330;30;20;40;175;;142;2;7;0;0;10206;75;0;80;;5;0;0;0;0;0
404;240;20200717;21;60;10;10;20;162;;141;0;0;0;0;10206;70;8;87;;5;0;0;0;0;0
405;240;20200717;22;40;10;10;20;150;;139;0;0;0;0;10206;65;1;93;;5;0;0;0;0;0
406;240;20200717;23;230;0;10;10;148;;130;0;0;0;0;10205;70;2;88;;5;0;0;0;0;0
407;240;20200717;24;110;10;10;10;144;103.0;137;0;0;0;0;10203;65;1;96;;5;0;0;0;0;0
408;240;20200718;1;100;10;20;20;129;;123;0;0;0;0;10198;65;4;96;;5;0;0;0;0;0
409;240;20200718;2;150;10;10;20;143;;137;0;0;0;0;10197;60;5;96;;5;0;0;0;0;0
410;240;20200718;3;130;20;20;30;141;;132;0;0;0;0;10193;61;3;94;;5;0;0;0;0;0
411;240;20200718;4;140;10;20;30;142;;133;0;1;0;0;10188;62;0;94;;5;0;0;0;0;0
412;240;20200718;5;160;20;30;40;154;;144;2;16;0;0;10189;58;0;94;10.0;7;0;0;0;0;0
413;240;20200718;6;150;20;20;30;175;100.0;157;10;64;0;0;10188;58;3;89;10.0;7;0;0;0;0;0
414;240;20200718;7;160;30;30;40;202;;159;10;125;0;0;10187;61;8;76;;5;0;0;0;0;0
415;240;20200718;8;200;30;40;60;221;;159;10;163;0;0;10187;66;0;68;;5;0;0;0;0;0
416;240;20200718;9;190;40;40;70;234;;170;9;209;0;0;10183;68;5;67;;5;0;0;0;0;0
417;240;20200718;10;210;50;50;80;227;;159;5;147;0;0;10182;74;8;65;;5;0;0;0;0;0
418;240;20200718;11;180;50;60;80;247;;154;5;183;0;0;10180;77;2;56;;5;0;0;0;0;0
419;240;20200718;12;280;50;50;80;203;176.0;170;3;110;0;0;10180;65;8;81;;5;0;0;0;0;0
420;240;20200718;13;290;50;40;70;212;;178;0;49;0;0;10181;64;8;80;;5;0;0;0;0;0
421;240;20200718;14;290;40;40;60;205;;167;2;138;0;0;10179;62;8;78;;5;0;0;0;0;0
422;240;20200718;15;300;40;40;60;214;;171;0;71;0;0;10175;61;8;76;;5;0;0;0;0;0
423;240;20200718;16;290;50;60;80;207;;159;3;135;0;0;10172;65;8;73;;5;0;0;0;0;0
424;240;20200718;17;290;50;40;70;196;;154;0;57;0;0;10172;66;8;76;;5;0;0;0;0;0
425;240;20200718;18;300;30;30;60;193;192.0;152;0;38;0;0;10171;75;8;77;;5;0;0;0;0;0
426;240;20200718;19;310;20;10;50;185;;148;2;24;0;0;10170;75;8;79;;5;0;0;0;0;0
427;240;20200718;20;310;10;20;20;174;;143;2;6;0;0;10171;70;8;81;;5;0;0;0;0;0
428;240;20200718;21;300;20;20;30;165;;138;0;0;0;0;10176;70;7;84;;5;0;0;0;0;0
429;240;20200718;22;300;10;20;20;161;;138;0;0;0;0;10175;70;3;86;;5;0;0;0;0;0
430;240;20200718;23;300;20;10;30;149;;140;0;0;0;0;10174;62;1;93;;5;0;0;0;0;0
431;240;20200718;24;0;10;0;20;140;101.0;132;0;0;0;0;10171;60;8;94;;5;0;0;0;0;0
432;240;20200719;1;0;0;0;10;137;;133;0;0;0;0;10165;60;8;97;;5;0;0;0;0;0
433;240;20200719;2;160;10;10;10;134;;130;0;0;0;0;10162;50;8;97;10.0;7;0;0;0;0;0
434;240;20200719;3;150;10;20;20;136;;130;0;0;0;0;10158;46;8;96;10.0;7;0;0;0;0;0
435;240;20200719;4;190;20;20;30;137;;131;0;1;0;0;10157;30;8;96;10.0;7;0;0;0;0;0
436;240;20200719;5;180;20;20;20;151;;145;2;14;0;0;10154;56;8;96;10.0;7;0;0;0;0;0
437;240;20200719;6;200;20;20;40;167;89.0;152;0;39;0;0;10153;65;8;90;;5;0;0;0;0;0
438;240;20200719;7;190;30;30;40;181;;157;0;69;0;0;10154;70;8;85;;5;0;0;0;0;0
439;240;20200719;8;210;40;40;60;193;;155;3;112;0;0;10157;75;8;78;;5;0;0;0;0;0
440;240;20200719;9;200;40;40;70;204;;147;5;183;0;0;10155;80;8;69;;5;0;0;0;0;0
441;240;20200719;10;190;50;50;70;217;;145;8;255;0;0;10155;80;8;63;;5;0;0;0;0;0
442;240;20200719;11;240;40;40;70;227;;145;9;290;0;0;10154;81;8;59;;5;0;0;0;0;0
443;240;20200719;12;270;50;60;80;228;168.0;165;10;324;0;0;10155;80;7;67;;5;0;0;0;0;0
444;240;20200719;13;270;50;50;80;219;;160;7;267;0;0;10157;78;6;69;;5;0;0;0;0;0
445;240;20200719;14;290;60;60;80;204;;160;2;180;0;0;10159;75;8;76;;5;0;0;0;0;0
446;240;20200719;15;310;60;50;80;196;;155;0;109;0;0;10162;75;8;77;;5;0;0;0;0;0
447;240;20200719;16;320;50;50;70;187;;149;0;82;0;0;10163;75;8;78;;5;0;0;0;0;0
448;240;20200719;17;320;50;50;70;181;;141;2;69;0;0;10164;75;8;77;;5;0;0;0;0;0
449;240;20200719;18;340;60;60;80;168;167.0;135;0;26;0;0;10171;70;8;81;;5;0;0;0;0;0
450;240;20200719;19;340;50;40;80;154;;139;2;8;9;12;10173;69;8;90;81.0;7;0;1;0;0;0
451;240;20200719;20;360;50;40;80;152;;124;0;4;4;2;10178;70;8;83;81.0;7;0;1;0;0;0
452;240;20200719;21;360;30;20;70;150;;131;0;0;3;2;10181;66;8;88;81.0;7;0;1;0;0;0
453;240;20200719;22;350;30;20;50;148;;125;0;0;7;2;10185;70;8;85;23.0;7;0;1;0;0;0
454;240;20200719;23;350;30;30;60;145;;126;0;0;4;3;10185;70;8;88;23.0;7;0;1;0;0;0
455;240;20200719;24;330;20;20;40;143;136.0;124;0;0;0;0;10187;70;8;88;2.0;7;0;0;0;0;0
456;240;20200720;1;330;20;30;40;133;;109;0;0;0;0;10187;70;6;85;;5;0;0;0;0;0
457;240;20200720;2;340;30;30;40;124;;98;0;0;0;0;10189;70;2;84;;5;0;0;0;0;0
458;240;20200720;3;320;20;20;40;107;;99;0;0;0;0;10192;65;1;94;;5;0;0;0;0;0
459;240;20200720;4;320;10;10;20;111;;101;0;1;0;0;10194;65;1;93;;5;0;0;0;0;0
460;240;20200720;5;310;20;20;30;118;;104;7;21;0;0;10195;65;1;91;;5;0;0;0;0;0
461;240;20200720;6;320;20;20;30;149;68.0;108;10;68;0;0;10197;75;1;76;;5;0;0;0;0;0
462;240;20200720;7;330;40;40;60;161;;99;10;120;0;0;10202;77;1;66;;5;0;0;0;0;0
463;240;20200720;8;350;50;40;80;173;;97;10;180;0;0;10205;80;3;60;;5;0;0;0;0;0
464;240;20200720;9;340;40;50;70;186;;100;10;226;0;0;10209;80;1;57;;5;0;0;0;0;0
465;240;20200720;10;320;50;60;90;181;;94;8;198;0;0;10213;80;4;56;;5;0;0;0;0;0
466;240;20200720;11;320;50;50;80;189;;99;9;271;0;0;10215;81;3;55;;5;0;0;0;0;0
467;240;20200720;12;320;60;50;90;192;134.0;93;10;284;0;0;10216;81;7;52;;5;0;0;0;0;0
468;240;20200720;13;320;60;50;100;186;;86;10;302;0;0;10217;82;1;52;;5;0;0;0;0;0
469;240;20200720;14;310;60;60;100;200;;110;10;292;0;0;10218;77;4;56;;5;0;0;0;0;0
470;240;20200720;15;320;60;60;90;190;;102;8;191;0;0;10220;82;1;56;;5;0;0;0;0;0
471;240;20200720;16;320;50;50;80;176;;93;9;173;0;0;10220;80;1;58;;5;0;0;0;0;0
472;240;20200720;17;320;60;60;80;181;;101;10;160;0;0;10220;82;1;59;;5;0;0;0;0;0
473;240;20200720;18;310;60;60;80;171;171.0;102;10;105;0;0;10223;82;0;63;;5;0;0;0;0;0
474;240;20200720;19;310;50;40;70;158;;99;10;48;0;0;10226;80;0;67;;5;0;0;0;0;0
475;240;20200720;20;300;40;40;50;137;;100;2;8;0;0;10231;75;1;78;;5;0;0;0;0;0
476;240;20200720;21;300;40;40;50;124;;94;0;0;0;0;10233;70;1;82;;5;0;0;0;0;0
477;240;20200720;22;290;30;30;40;121;;87;0;0;0;0;10234;75;8;79;;5;0;0;0;0;0
478;240;20200720;23;310;20;20;40;116;;89;0;0;0;0;10236;70;1;83;;5;0;0;0;0;0
479;240;20200720;24;290;10;20;30;114;75.0;86;0;0;0;0;10238;70;6;83;;5;0;0;0;0;0
480;240;20200721;1;300;10;10;20;117;;82;0;0;0;0;10238;75;3;78;;5;0;0;0;0;0
481;240;20200721;2;300;10;10;20;112;;89;0;0;0;0;10237;70;2;85;;5;0;0;0;0;0
482;240;20200721;3;270;10;10;20;102;;82;0;0;0;0;10235;70;0;87;;5;0;0;0;0;0
483;240;20200721;4;0;0;0;10;107;;88;0;0;0;0;10235;70;0;88;;5;0;0;0;0;0
484;240;20200721;5;280;10;10;10;118;;88;7;21;0;0;10237;70;0;81;;5;0;0;0;0;0
485;240;20200721;6;320;10;10;20;156;54.0;90;10;65;0;0;10241;80;0;65;;5;0;0;0;0;0
486;240;20200721;7;300;20;30;60;167;;90;10;120;0;0;10244;83;1;60;;5;0;0;0;0;0
487;240;20200721;8;330;40;40;70;178;;90;10;177;0;0;10245;82;4;56;;5;0;0;0;0;0
488;240;20200721;9;300;40;40;70;179;;88;9;196;0;0;10247;83;4;55;;5;0;0;0;0;0
489;240;20200721;10;320;40;40;70;175;;96;7;210;0;0;10248;83;7;59;;5;0;0;0;0;0
490;240;20200721;11;280;50;50;80;192;;93;8;233;0;0;10250;83;1;52;;5;0;0;0;0;0
491;240;20200721;12;280;50;70;90;192;123.0;106;7;240;0;0;10249;81;2;57;;5;0;0;0;0;0
492;240;20200721;13;300;60;60;90;190;;110;6;213;0;0;10250;81;5;59;;5;0;0;0;0;0
493;240;20200721;14;290;60;70;110;189;;101;8;257;0;0;10251;80;5;56;;5;0;0;0;0;0
494;240;20200721;15;310;60;70;100;180;;93;10;242;0;0;10251;83;6;56;;5;0;0;0;0;0
495;240;20200721;16;310;60;60;100;180;;82;10;192;0;0;10249;82;1;52;;5;0;0;0;0;0
496;240;20200721;17;300;60;50;90;175;;53;10;163;0;0;10247;82;0;44;;5;0;0;0;0;0
497;240;20200721;18;300;50;60;70;162;165.0;87;10;102;0;0;10246;83;0;61;;5;0;0;0;0;0
498;240;20200721;19;300;50;40;70;149;;89;10;46;0;0;10248;80;4;67;;5;0;0;0;0;0
499;240;20200721;20;320;30;30;50;123;;83;2;5;0;0;10250;75;1;76;;5;0;0;0;0;0
500;240;20200721;21;320;30;20;40;124;;86;0;0;0;0;10251;75;0;78;;5;0;0;0;0;0
501;240;20200721;22;270;10;10;30;131;;86;0;0;0;0;10253;75;0;74;;5;0;0;0;0;0
502;240;20200721;23;300;10;20;20;129;;89;0;0;0;0;10253;75;0;77;;5;0;0;0;0;0
503;240;20200721;24;300;10;10;20;117;69.0;93;0;0;0;0;10255;70;0;85;;5;0;0;0;0;0
504;240;20200722;1;300;10;10;20;119;;95;0;0;0;0;10253;70;0;85;;5;0;0;0;0;0
505;240;20200722;2;190;10;10;10;105;;87;0;0;0;0;10251;70;0;88;;5;0;0;0;0;0
506;240;20200722;3;330;10;10;10;106;;93;0;0;0;0;10254;65;5;91;;5;0;0;0;0;0
507;240;20200722;4;0;10;0;10;107;;98;0;0;0;0;10251;65;1;94;;5;0;0;0;0;0
508;240;20200722;5;0;10;0;20;118;;102;7;18;0;0;10248;70;0;89;;5;0;0;0;0;0
509;240;20200722;6;360;10;10;30;151;59.0;98;10;64;0;0;10247;75;2;70;;5;0;0;0;0;0
