;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3734;260;20171203;15;240;20;30;50;54;;52;0;9;0;0;10231;27;8;98;10.0;7;0;0;0;0;0
3735;260;20171203;16;240;20;20;40;55;;52;0;1;5;3;10235;28;8;98;81.0;7;0;1;0;0;0
3736;260;20171203;17;240;20;20;30;52;;49;0;0;0;-1;10239;28;8;98;23.0;7;0;1;0;0;0
3737;260;20171203;18;260;20;20;30;49;30.0;46;0;0;0;0;10242;36;8;98;20.0;7;1;0;0;0;0
3738;260;20171203;19;300;20;20;40;52;;49;0;0;0;0;10248;62;8;97;;5;0;0;0;0;0
3739;260;20171203;20;280;20;20;30;53;;46;0;0;0;0;10247;65;8;95;;5;0;0;0;0;0
3740;260;20171203;21;310;20;20;50;60;;48;0;0;0;-1;10256;65;7;91;51.0;7;0;1;0;0;0
3741;260;20171203;22;270;20;20;50;62;;49;0;0;0;-1;10256;65;8;91;23.0;7;0;1;0;0;0
3742;260;20171203;23;270;20;20;40;61;;51;0;0;0;0;10261;64;8;93;;5;0;0;0;0;0
3743;260;20171203;24;270;20;20;40;65;31.0;55;0;0;0;-1;10261;61;8;93;51.0;7;0;1;0;0;0
3744;260;20171204;1;260;20;20;90;65;;57;0;0;0;-1;10264;63;8;94;81.0;7;0;1;0;0;0
3745;260;20171204;2;320;30;20;60;69;;55;0;0;2;1;10266;62;8;90;81.0;7;0;1;0;0;0
3746;260;20171204;3;280;20;20;40;68;;53;0;0;0;-1;10265;65;8;90;23.0;7;0;1;0;0;0
3747;260;20171204;4;260;30;20;70;69;;57;0;0;2;1;10267;61;8;92;23.0;7;0;1;0;0;0
3748;260;20171204;5;290;20;20;40;67;;55;0;0;2;2;10270;56;8;91;58.0;7;0;1;0;0;0
3749;260;20171204;6;260;20;20;30;63;59.0;60;0;0;8;14;10274;59;8;97;23.0;7;0;1;0;0;0
3750;260;20171204;7;260;20;20;60;68;;57;0;0;1;1;10276;63;8;92;23.0;7;0;1;0;0;0
3751;260;20171204;8;270;30;30;50;71;;62;0;2;0;-1;10284;63;8;94;23.0;7;0;1;0;0;0
3752;260;20171204;9;290;30;20;50;73;;63;0;6;0;-1;10290;60;8;93;81.0;7;0;1;0;0;0
3753;260;20171204;10;280;20;20;40;75;;62;0;10;3;4;10294;65;8;91;23.0;7;0;1;0;0;0
3754;260;20171204;11;300;30;30;60;79;;60;0;16;4;1;10299;59;8;87;58.0;7;0;1;0;0;0
3755;260;20171204;12;280;30;30;50;86;62.0;65;0;34;1;1;10297;68;8;86;23.0;7;0;1;0;0;0
3756;260;20171204;13;290;30;30;60;90;;63;0;42;0;-1;10298;66;8;83;23.0;7;0;1;0;0;0
3757;260;20171204;14;290;30;40;70;89;;63;7;39;0;-1;10300;65;8;83;81.0;7;0;1;0;0;0
3758;260;20171204;15;290;30;20;70;85;;63;2;8;0;-1;10303;64;8;86;81.0;7;0;1;0;0;0
3759;260;20171204;16;280;20;30;50;79;;60;0;2;0;-1;10307;64;7;87;23.0;7;0;1;0;0;0
3760;260;20171204;17;280;20;20;50;72;;55;0;0;0;0;10314;64;6;89;;5;0;0;0;0;0
3761;260;20171204;18;280;30;20;50;68;54.0;52;0;0;0;0;10319;64;8;89;3.0;7;0;0;0;0;0
3762;260;20171204;19;280;20;20;40;60;;47;0;0;0;0;10323;63;8;91;;5;0;0;0;0;0
3763;260;20171204;20;240;20;20;40;53;;44;0;0;0;0;10325;63;8;93;;5;0;0;0;0;0
3764;260;20171204;21;240;30;30;50;58;;44;0;0;0;0;10327;65;8;90;;5;0;0;0;0;0
3765;260;20171204;22;240;30;40;60;57;;45;0;0;0;0;10327;63;8;91;;5;0;0;0;0;0
3766;260;20171204;23;250;30;30;70;58;;47;0;0;0;0;10331;63;7;92;;5;0;0;0;0;0
3767;260;20171204;24;230;30;30;60;54;37.0;45;0;0;0;0;10327;61;7;94;;5;0;0;0;0;0
3768;260;20171205;1;240;20;30;40;60;;50;0;0;0;0;10325;63;8;93;;5;0;0;0;0;0
3769;260;20171205;2;240;30;30;50;63;;52;0;0;0;0;10324;62;8;92;;5;0;0;0;0;0
3770;260;20171205;3;220;20;20;50;63;;57;0;0;0;0;10324;61;8;96;;5;0;0;0;0;0
3771;260;20171205;4;250;30;30;60;65;;56;0;0;0;0;10322;58;8;94;10.0;7;0;0;0;0;0
3772;260;20171205;5;240;30;30;50;67;;58;0;0;0;0;10324;58;8;93;10.0;7;0;0;0;0;0
3773;260;20171205;6;240;30;30;50;70;52.0;59;0;0;0;0;10326;59;8;92;10.0;7;0;0;0;0;0
3774;260;20171205;7;240;30;30;50;74;;50;0;0;0;0;10328;70;8;84;;5;0;0;0;0;0
3775;260;20171205;8;240;30;30;40;76;;47;0;0;0;0;10331;70;8;81;;5;0;0;0;0;0
3776;260;20171205;9;250;30;30;60;81;;40;0;3;0;0;10332;75;8;75;;5;0;0;0;0;0
3777;260;20171205;10;250;30;30;50;80;;42;0;8;0;0;10334;71;8;76;;5;0;0;0;0;0
3778;260;20171205;11;240;30;30;60;83;;43;0;14;0;0;10330;74;8;76;;5;0;0;0;0;0
3779;260;20171205;12;240;30;30;60;83;67.0;48;0;17;0;0;10329;70;8;78;;5;0;0;0;0;0
3780;260;20171205;13;240;40;40;70;83;;53;0;14;0;0;10326;70;8;81;;5;0;0;0;0;0
3781;260;20171205;14;240;30;30;50;86;;57;0;16;0;0;10324;70;8;82;;5;0;0;0;0;0
3782;260;20171205;15;260;30;30;60;89;;43;0;5;0;0;10324;75;8;72;;5;0;0;0;0;0
3783;260;20171205;16;260;30;30;70;87;;43;0;1;0;0;10326;75;8;74;;5;0;0;0;0;0
3784;260;20171205;17;280;40;40;100;84;;38;0;0;0;0;10327;75;8;72;;5;0;0;0;0;0
3785;260;20171205;18;240;30;30;70;79;75.0;42;0;0;0;0;10326;75;8;77;;5;0;0;0;0;0
3786;260;20171205;19;240;30;30;60;78;;41;0;0;0;0;10323;75;8;77;;5;0;0;0;0;0
3787;260;20171205;20;240;30;40;60;76;;43;0;0;0;0;10322;75;8;79;;5;0;0;0;0;0
3788;260;20171205;21;230;40;40;70;75;;40;0;0;0;0;10319;75;8;78;;5;0;0;0;0;0
3789;260;20171205;22;240;50;40;100;73;;43;0;0;0;0;10317;70;8;81;;5;0;0;0;0;0
3790;260;20171205;23;240;40;40;80;74;;37;0;0;0;0;10316;75;8;77;;5;0;0;0;0;0
3791;260;20171205;24;250;40;40;80;77;70.0;37;0;0;0;0;10314;75;8;75;;5;0;0;0;0;0
3792;260;20171206;1;240;30;30;70;73;;40;0;0;0;0;10312;75;8;80;;5;0;0;0;0;0
3793;260;20171206;2;240;30;40;50;74;;41;0;0;0;0;10310;75;8;79;;5;0;0;0;0;0
3794;260;20171206;3;220;30;30;70;71;;43;0;0;0;0;10304;67;8;82;;5;0;0;0;0;0
3795;260;20171206;4;230;30;30;70;72;;44;0;0;0;0;10301;64;8;82;;5;0;0;0;0;0
3796;260;20171206;5;240;30;30;60;75;;45;0;0;0;0;10297;70;8;80;;5;0;0;0;0;0
3797;260;20171206;6;250;40;40;80;83;68.0;41;0;0;0;0;10297;75;8;75;;5;0;0;0;0;0
3798;260;20171206;7;260;50;50;90;85;;37;0;0;0;0;10296;75;8;71;;5;0;0;0;0;0
3799;260;20171206;8;260;40;40;100;85;;35;0;0;0;0;10297;75;8;70;;5;0;0;0;0;0
3800;260;20171206;9;250;40;40;80;86;;39;0;4;0;0;10295;75;8;72;;5;0;0;0;0;0
3801;260;20171206;10;240;40;40;70;89;;36;0;16;0;0;10293;80;8;69;;5;0;0;0;0;0
3802;260;20171206;11;230;50;50;90;81;;48;0;15;0;0;10292;75;8;79;;5;0;0;0;0;0
3803;260;20171206;12;230;50;50;90;86;78.0;48;0;23;0;0;10287;75;8;77;;5;0;0;0;0;0
3804;260;20171206;13;230;50;50;90;87;;49;0;21;0;0;10282;75;8;76;;5;0;0;0;0;0
3805;260;20171206;14;230;50;50;90;88;;49;0;12;0;0;10276;75;8;76;;5;0;0;0;0;0
3806;260;20171206;15;230;40;50;80;91;;44;0;5;0;0;10270;75;8;72;;5;0;0;0;0;0
3807;260;20171206;16;230;50;50;80;87;;44;0;1;0;0;10268;75;8;74;;5;0;0;0;0;0
3808;260;20171206;17;220;50;40;80;83;;50;0;0;0;0;10264;71;8;79;;5;0;0;0;0;0
3809;260;20171206;18;210;50;60;90;81;78.0;53;0;0;0;0;10259;68;8;82;;5;0;0;0;0;0
3810;260;20171206;19;210;50;60;90;80;;49;0;0;0;0;10253;71;8;80;;5;0;0;0;0;0
3811;260;20171206;20;200;60;60;100;78;;42;0;0;0;0;10244;75;8;78;;5;0;0;0;0;0
3812;260;20171206;21;200;60;60;100;75;;41;0;0;0;0;10239;75;8;78;;5;0;0;0;0;0
3813;260;20171206;22;210;60;50;100;75;;33;0;0;0;0;10233;75;8;74;;5;0;0;0;0;0
3814;260;20171206;23;210;70;70;130;73;;27;0;0;0;0;10227;75;8;72;;5;0;0;0;0;0
3815;260;20171206;24;210;70;70;100;69;66.0;25;0;0;0;0;10218;75;8;73;;5;0;0;0;0;0
3816;260;20171207;1;220;60;60;110;68;;20;0;0;0;0;10210;75;8;71;;5;0;0;0;0;0
3817;260;20171207;2;210;80;80;150;64;;17;0;0;0;0;10200;75;8;71;;5;0;0;0;0;0
3818;260;20171207;3;200;70;70;140;61;;13;0;0;0;0;10190;75;8;71;;5;0;0;0;0;0
3819;260;20171207;4;200;60;60;110;55;;10;0;0;0;0;10179;75;8;73;;5;0;0;0;0;0
3820;260;20171207;5;200;60;60;120;50;;12;0;0;0;0;10170;75;8;76;;5;0;0;0;0;0
3821;260;20171207;6;190;70;70;130;48;44.0;13;0;0;0;0;10160;75;8;77;;5;0;0;0;0;0
3822;260;20171207;7;190;70;80;120;43;;17;0;0;0;-1;10148;67;8;83;51.0;7;0;1;0;0;0
3823;260;20171207;8;190;80;90;130;45;;13;0;1;0;-1;10142;73;8;79;22.0;7;0;1;0;0;0
3824;260;20171207;9;200;70;70;130;46;;13;0;4;0;-1;10136;71;8;79;22.0;7;0;1;0;0;0
3825;260;20171207;10;200;80;70;150;49;;16;0;5;0;0;10126;68;8;79;;5;0;0;0;0;0
3826;260;20171207;11;200;80;70;130;53;;25;0;10;0;0;10107;66;8;82;;5;0;0;0;0;0
3827;260;20171207;12;200;70;70;140;54;41.0;37;0;9;0;-1;10093;50;8;88;51.0;7;0;1;0;0;0
3828;260;20171207;13;210;80;90;150;61;;42;0;6;0;-1;10078;62;8;87;22.0;7;0;1;0;0;0
3829;260;20171207;14;210;80;80;130;63;;47;0;4;3;2;10065;59;8;89;58.0;7;0;1;0;0;0
3830;260;20171207;15;210;80;80;140;64;;53;0;2;4;8;10055;45;8;92;81.0;7;0;1;0;0;0
3831;260;20171207;16;210;70;80;140;67;;56;0;0;10;36;10052;57;8;92;62.0;7;0;1;0;0;0
3832;260;20171207;17;220;70;70;130;70;;59;0;0;9;23;10047;56;8;92;61.0;7;0;1;0;0;0
3833;260;20171207;18;270;60;40;120;67;53.0;57;0;0;7;9;10056;39;8;93;58.0;7;0;1;0;0;0
3834;260;20171207;19;240;30;30;80;63;;52;0;0;0;-1;10054;65;8;92;23.0;7;0;1;0;0;0
3835;260;20171207;20;250;30;30;60;62;;47;0;0;0;0;10055;64;8;89;;5;0;0;0;0;0
3836;260;20171207;21;260;30;30;60;68;;39;0;0;0;0;10059;67;8;81;2.0;7;0;0;0;0;0
3837;260;20171207;22;280;30;40;70;66;;28;0;0;0;0;10061;69;7;77;;5;0;0;0;0;0
3838;260;20171207;23;280;40;40;80;66;;17;0;0;0;0;10065;73;1;70;;5;0;0;0;0;0
3839;260;20171207;24;270;40;40;90;61;50.0;15;0;0;0;0;10063;75;1;72;2.0;7;0;0;0;0;0
3840;260;20171208;1;270;40;40;80;58;;16;0;0;0;-1;10064;75;7;74;51.0;7;0;1;0;0;0
3841;260;20171208;2;260;40;50;90;53;;13;0;0;0;-1;10067;75;6;75;22.0;7;0;1;0;0;0
3842;260;20171208;3;260;50;40;90;49;;4;0;0;0;0;10067;75;1;72;1.0;7;0;0;0;0;0
3843;260;20171208;4;260;50;50;90;45;;-13;0;0;0;0;10065;77;0;65;;5;0;0;0;0;0
3844;260;20171208;5;250;50;50;100;45;;-13;0;0;0;-1;10065;78;7;66;22.0;7;0;1;0;0;0
3845;260;20171208;6;250;40;50;120;38;26.0;-6;0;0;0;-1;10061;75;7;73;51.0;7;0;1;0;0;0
3846;260;20171208;7;240;50;70;110;20;;4;0;0;7;10;10062;56;8;89;58.0;7;0;1;1;1;0
3847;260;20171208;8;230;40;40;80;23;;7;0;1;2;2;10060;70;7;89;23.0;7;0;1;0;0;0
3848;260;20171208;9;280;40;40;80;9;;1;0;2;7;30;10071;50;8;94;86.0;7;0;1;1;0;0
3849;260;20171208;10;290;40;30;80;9;;2;0;3;10;15;10080;56;8;94;67.0;7;0;1;1;0;0
3850;260;20171208;11;210;30;20;70;9;;2;0;6;6;6;10077;65;8;95;57.0;7;0;1;1;0;0
3851;260;20171208;12;230;30;30;50;17;5.0;5;0;14;0;-1;10077;65;8;91;24.0;7;0;1;1;0;0
3852;260;20171208;13;260;40;40;70;37;;0;5;48;0;0;10078;75;8;76;;5;0;0;0;0;0
3853;260;20171208;14;280;30;30;90;39;;-12;2;22;0;-1;10080;80;8;69;22.0;7;0;1;0;0;0
3854;260;20171208;15;270;40;50;90;40;;-30;2;13;0;0;10085;82;3;60;;5;0;0;0;0;0
3855;260;20171208;16;270;50;50;100;38;;-28;0;2;0;0;10089;82;8;61;;5;0;0;0;0;0
3856;260;20171208;17;290;60;60;140;29;;-16;0;0;0;-1;10090;73;8;72;81.0;7;0;1;0;0;0
3857;260;20171208;18;260;60;50;130;4;4.0;-1;0;0;10;35;10091;8;8;96;86.0;7;0;1;1;0;0
3858;260;20171208;19;300;50;60;120;8;;-1;0;0;9;28;10102;20;8;93;72.0;7;0;0;1;0;0
3859;260;20171208;20;270;40;20;90;6;;1;0;0;9;18;10102;65;8;96;71.0;7;0;0;1;0;0
3860;260;20171208;21;990;20;10;60;9;;0;0;0;0;-1;10109;65;8;93;24.0;7;0;0;1;0;0
3861;260;20171208;22;240;30;30;90;10;;1;0;0;5;9;10109;65;7;93;24.0;7;0;1;1;0;0
3862;260;20171208;23;250;20;40;60;18;;-1;0;0;1;1;10110;70;4;87;23.0;7;0;1;0;0;0
3863;260;20171208;24;270;40;40;70;14;4.0;-7;0;0;0;0;10109;70;1;86;1.0;7;0;0;0;0;0
3864;260;20171209;1;250;40;40;100;15;;-8;0;0;0;-1;10109;70;2;84;23.0;7;0;1;0;0;0
3865;260;20171209;2;250;40;50;80;17;;-4;0;0;0;0;10108;70;8;85;;5;0;0;0;0;0
3866;260;20171209;3;240;50;40;90;16;;-2;0;0;4;2;10104;64;8;88;57.0;7;0;1;0;0;0
3867;260;20171209;4;260;50;60;140;21;;2;0;0;8;9;10103;58;8;87;61.0;7;0;1;0;0;0
3868;260;20171209;5;270;60;40;110;20;;-3;0;0;7;5;10103;56;8;84;62.0;7;0;1;0;0;0
3869;260;20171209;6;240;50;50;90;10;7.0;2;0;0;8;21;10101;65;8;94;85.0;7;0;1;1;0;0
3870;260;20171209;7;280;30;20;80;26;;14;0;0;3;2;10105;58;8;91;81.0;7;0;1;1;0;0
3871;260;20171209;8;280;10;20;50;33;;19;0;0;2;3;10109;65;7;90;57.0;7;0;1;0;0;0
3872;260;20171209;9;280;50;40;80;32;;16;0;4;3;7;10114;42;8;89;62.0;7;0;1;0;0;0
3873;260;20171209;10;240;30;30;70;36;;26;0;23;0;-1;10115;65;8;93;23.0;7;0;1;0;0;0
3874;260;20171209;11;250;40;50;80;43;;19;2;38;0;0;10112;70;6;84;;5;0;0;0;0;0
3875;260;20171209;12;280;50;40;110;15;8.0;5;0;22;6;16;10116;56;8;92;82.0;7;0;1;0;0;0
3876;260;20171209;13;300;20;20;80;33;;17;5;36;4;2;10115;70;8;89;81.0;7;0;1;0;0;0
3877;260;20171209;14;250;20;20;80;13;;4;0;7;7;27;10109;65;8;93;67.0;7;0;1;1;0;0
3878;260;20171209;15;240;30;30;70;28;;13;5;11;0;-1;10102;70;8;89;51.0;7;0;1;1;0;0
3879;260;20171209;16;240;30;30;70;30;;3;0;1;0;-1;10100;70;8;82;22.0;7;0;1;0;0;0
3880;260;20171209;17;230;30;30;60;26;;-2;0;0;0;0;10095;70;8;81;;5;0;0;0;0;0
3881;260;20171209;18;220;40;40;60;25;12.0;-1;0;0;0;0;10090;70;8;82;2.0;7;0;0;0;0;0
3882;260;20171209;19;220;50;50;90;22;;-1;0;0;1;3;10085;70;8;84;67.0;7;0;1;1;0;0
3883;260;20171209;20;220;60;70;130;8;;-1;0;0;4;5;10081;30;8;93;86.0;7;0;1;1;0;0
3884;260;20171209;21;210;50;50;90;9;;1;0;0;2;5;10071;62;8;93;24.0;7;0;0;1;0;0
3885;260;20171209;22;230;60;40;100;6;;-1;0;0;5;3;10064;44;8;95;86.0;7;0;0;1;0;0
3886;260;20171209;23;220;50;50;110;4;;-1;0;0;5;5;10056;7;8;96;86.0;7;0;0;1;0;0
3887;260;20171209;24;210;60;60;90;5;4.0;-1;0;0;5;10;10044;22;8;96;72.0;7;0;0;1;0;0
3888;260;20171210;1;210;50;50;90;10;;0;0;0;3;7;10032;61;8;93;24.0;7;0;0;1;0;0
3889;260;20171210;2;220;50;50;100;11;;-1;0;0;0;0;10019;61;8;91;;7;0;0;0;0;0
3890;260;20171210;3;220;40;40;80;11;;-2;0;0;0;0;10004;61;8;91;2.0;7;0;0;0;0;0
3891;260;20171210;4;210;40;40;80;7;;-6;0;0;0;0;9990;63;7;90;;5;0;0;0;0;0
3892;260;20171210;5;180;40;40;70;10;;-2;0;0;0;0;9968;60;8;91;;5;0;0;0;0;0
3893;260;20171210;6;180;40;50;80;13;4.0;2;0;0;0;0;9946;58;8;92;10.0;7;0;0;0;0;0
3894;260;20171210;7;160;40;30;80;11;;4;0;0;3;1;9926;46;8;95;85.0;7;0;1;1;0;0
3895;260;20171210;8;140;40;40;70;11;;3;0;0;3;3;9901;56;8;94;81.0;7;0;1;1;0;0
3896;260;20171210;9;140;40;50;80;14;;2;0;2;0;-1;9872;65;8;91;23.0;7;0;1;0;0;0
3897;260;20171210;10;130;50;50;80;8;;0;0;5;4;2;9842;56;8;94;86.0;7;0;1;1;0;0
3898;260;20171210;11;120;60;60;100;4;;-2;0;5;10;10;9809;18;8;96;71.0;7;0;0;1;0;0
3899;260;20171210;12;110;70;70;110;0;2.0;-3;0;4;10;16;9781;1;8;98;72.0;7;0;0;1;0;0
3900;260;20171210;13;120;80;80;130;0;;-5;0;12;10;30;9757;1;8;96;72.0;7;0;0;1;0;0
3901;260;20171210;14;110;70;70;130;0;;-1;0;4;10;30;9733;8;8;99;72.0;7;0;0;1;0;0
3902;260;20171210;15;110;60;50;120;0;;-3;0;3;10;17;9718;35;8;98;72.0;7;0;0;1;0;0
3903;260;20171210;16;110;40;40;80;4;;1;0;1;9;6;9698;56;8;98;82.0;7;0;1;1;0;0
3904;260;20171210;17;180;30;30;60;27;;23;0;0;7;6;9692;59;8;97;81.0;7;0;1;0;0;0
3905;260;20171210;18;220;60;70;120;39;1.0;22;0;0;0;-1;9698;70;8;88;23.0;7;0;1;0;0;0
3906;260;20171210;19;220;60;60;120;36;;18;0;0;0;-1;9697;62;8;88;51.0;7;0;1;0;0;0
3907;260;20171210;20;300;50;60;120;14;;5;0;0;0;-1;9725;59;8;94;22.0;7;0;1;0;0;0
3908;260;20171210;21;290;60;50;120;8;;-2;0;0;0;-1;9771;62;8;92;77.0;7;0;1;1;0;0
3909;260;20171210;22;310;40;40;90;9;;-8;0;0;0;-1;9789;70;8;88;22.0;7;0;0;1;0;0
3910;260;20171210;23;260;30;30;80;13;;-10;0;0;0;0;9817;70;8;84;;5;0;0;0;0;0
3911;260;20171210;24;280;30;20;60;8;3.0;-14;0;0;0;0;9828;70;4;85;1.0;7;0;0;0;0;0
3912;260;20171211;1;290;10;10;40;0;;-14;0;0;0;0;9838;70;4;89;;5;0;0;0;0;0
3913;260;20171211;2;990;10;10;20;-11;;-17;0;0;0;0;9838;62;8;95;;5;0;0;0;0;0
3914;260;20171211;3;150;10;10;20;-23;;-26;0;0;0;0;9850;22;7;97;10.0;7;0;0;0;0;0
3915;260;20171211;4;90;10;20;20;-26;;-30;0;0;0;0;9841;3;8;97;35.0;7;1;0;0;0;1
3916;260;20171211;5;120;20;20;40;-17;;-21;0;0;0;0;9839;65;8;97;20.0;7;1;0;0;0;1
3917;260;20171211;6;70;30;40;50;3;-45.0;-17;0;0;0;0;9827;70;8;86;2.0;7;0;0;0;0;0
3918;260;20171211;7;100;40;40;70;7;;-16;0;0;0;0;9833;70;8;84;;5;0;0;0;0;0
3919;260;20171211;8;90;40;40;60;5;;-16;0;0;0;0;9837;70;8;85;;5;0;0;0;0;0
3920;260;20171211;9;80;50;60;110;9;;-21;0;2;0;0;9834;75;8;80;;5;0;0;0;0;0
3921;260;20171211;10;90;60;70;110;7;;-22;0;3;0;-1;9832;64;8;80;85.0;7;0;0;1;0;0
3922;260;20171211;11;70;60;50;100;-2;;-13;0;6;8;5;9824;21;8;92;71.0;7;0;0;1;0;0
3923;260;20171211;12;60;50;60;100;-3;-5.0;-10;0;7;10;8;9799;5;8;95;71.0;7;0;0;1;0;0
3924;260;20171211;13;40;60;60;100;-1;;-6;0;18;10;8;9790;41;8;96;71.0;7;0;0;1;0;0
3925;260;20171211;14;50;60;60;100;0;;-8;0;7;2;1;9785;50;8;94;85.0;7;0;0;1;0;0
3926;260;20171211;15;40;70;70;110;-3;;-8;0;6;10;9;9780;9;8;96;72.0;7;0;0;1;0;0
3927;260;20171211;16;20;60;60;120;-3;;-11;0;1;10;5;9790;29;8;94;72.0;7;0;0;1;0;0
3928;260;20171211;17;20;60;60;120;-4;;-11;0;0;10;11;9797;11;8;95;72.0;7;0;0;1;0;0
3929;260;20171211;18;20;70;70;130;-1;-4.0;-7;0;0;10;12;9805;12;8;95;72.0;7;0;0;1;0;0
3930;260;20171211;19;20;70;70;130;0;;-2;0;0;10;12;9814;12;8;98;72.0;7;0;0;1;0;0
3931;260;20171211;20;10;60;70;120;3;;-1;0;0;10;10;9828;26;8;97;72.0;7;0;0;1;0;0
3932;260;20171211;21;360;60;60;110;5;;-2;0;0;10;12;9838;50;8;94;72.0;7;0;0;1;0;0
3933;260;20171211;22;10;60;60;110;11;;-1;0;0;7;5;9857;65;8;91;51.0;7;0;1;1;0;0
3934;260;20171211;23;350;60;60;120;15;;-1;0;0;0;-1;9877;70;8;89;22.0;7;0;1;0;0;0
3935;260;20171211;24;330;40;30;90;14;-1.0;2;0;0;0;-1;9897;62;8;91;51.0;7;0;1;0;0;0
3936;260;20171212;1;310;40;30;70;15;;1;0;0;0;-1;9913;70;8;90;23.0;7;0;1;0;0;0
3937;260;20171212;2;280;30;30;60;15;;-1;0;0;0;-1;9928;70;8;89;23.0;7;0;1;0;0;0
3938;260;20171212;3;280;30;30;60;18;;-2;0;0;0;0;9945;70;8;86;2.0;7;0;0;0;0;0
3939;260;20171212;4;260;40;30;90;16;;-2;0;0;0;-1;9962;70;8;87;23.0;7;0;1;0;0;0
3940;260;20171212;5;270;30;30;60;21;;-1;0;0;0;0;9977;70;8;85;;5;0;0;0;0;0
3941;260;20171212;6;290;20;20;50;22;1.0;-3;0;0;0;0;9995;70;8;83;2.0;7;0;0;0;0;0
3942;260;20171212;7;250;20;10;40;18;;-5;0;0;0;0;10012;70;6;84;;5;0;0;0;0;0
3943;260;20171212;8;270;30;20;70;20;;-1;0;1;0;0;10027;70;6;85;;5;0;0;0;0;0
3944;260;20171212;9;250;20;30;40;24;;-4;2;12;0;0;10041;70;5;81;;5;0;0;0;0;0
3945;260;20171212;10;230;20;20;50;32;;3;8;44;0;0;10054;70;7;81;;5;0;0;0;0;0
3946;260;20171212;11;240;40;30;70;36;;2;7;60;0;0;10060;75;0;78;;5;0;0;0;0;0
3947;260;20171212;12;250;40;30;80;39;1.0;5;8;92;0;0;10073;75;7;78;;5;0;0;0;0;0
3948;260;20171212;13;240;40;30;80;32;;8;3;47;0;-1;10079;70;7;84;23.0;7;0;1;0;0;0
3949;260;20171212;14;270;40;40;80;23;;4;7;48;0;-1;10091;70;8;87;81.0;7;0;1;0;0;0
3950;260;20171212;15;260;30;40;80;23;;8;0;5;8;5;10098;70;7;89;51.0;7;0;1;0;0;0
3951;260;20171212;16;240;30;30;70;18;;7;0;1;0;-1;10107;65;4;92;23.0;7;0;1;0;0;0
3952;260;20171212;17;200;20;20;60;11;;3;0;0;0;0;10109;62;5;94;;5;0;0;0;0;0
3953;260;20171212;18;200;20;30;50;7;-1.0;0;0;0;0;0;10114;50;6;95;10.0;7;0;0;0;0;0
3954;260;20171212;19;190;30;40;70;9;;2;0;0;0;0;10115;58;6;94;10.0;7;0;0;0;0;0
3955;260;20171212;20;200;40;40;70;8;;-1;0;0;0;0;10119;56;6;94;10.0;7;0;0;0;0;0
3956;260;20171212;21;200;40;30;70;5;;-3;0;0;0;0;10122;57;3;93;10.0;7;0;0;0;0;0
3957;260;20171212;22;200;40;30;70;6;;-5;0;0;0;0;10118;58;8;92;10.0;7;0;0;0;0;0
3958;260;20171212;23;180;40;40;60;4;;-9;0;0;0;0;10113;61;8;90;;5;0;0;0;0;0
3959;260;20171212;24;190;40;50;70;11;-8.0;-7;0;0;0;0;10105;70;8;87;;5;0;0;0;0;0
3960;260;20171213;1;180;50;50;80;11;;-5;0;0;0;0;10097;68;7;89;;5;0;0;0;0;0
3961;260;20171213;2;190;60;60;110;18;;0;0;0;0;0;10089;70;8;87;;5;0;0;0;0;0
3962;260;20171213;3;180;60;60;100;22;;2;0;0;0;0;10077;70;8;86;;5;0;0;0;0;0
3963;260;20171213;4;190;70;70;130;25;;4;0;0;0;0;10063;70;8;86;;5;0;0;0;0;0
3964;260;20171213;5;190;70;70;130;28;;5;0;0;0;0;10053;70;8;84;;5;0;0;0;0;0
3965;260;20171213;6;180;70;70;110;27;-2.0;7;0;0;0;-1;10044;66;8;86;81.0;7;0;1;0;0;0
3966;260;20171213;7;180;60;60;110;25;;11;0;0;6;9;10032;56;8;90;82.0;7;0;1;0;0;0
3967;260;20171213;8;180;60;60;100;27;;18;0;0;10;43;10018;47;8;94;68.0;7;0;1;1;0;0
3968;260;20171213;9;190;50;60;100;33;;24;0;2;10;15;10004;61;8;93;57.0;7;0;1;1;0;0
3969;260;20171213;10;190;60;50;100;35;;28;0;4;10;13;9991;49;8;94;62.0;7;0;1;0;0;0
3970;260;20171213;11;200;60;50;110;36;;30;0;8;8;6;9978;33;8;95;61.0;7;0;1;0;0;0
3971;260;20171213;12;210;50;60;100;38;17.0;32;0;6;4;3;9965;56;8;95;81.0;7;0;1;0;0;0
3972;260;20171213;13;240;50;50;90;47;;41;0;8;3;3;9958;65;8;95;23.0;7;0;1;0;0;0
3973;260;20171213;14;230;50;60;100;55;;47;0;17;0;0;9955;63;8;94;;5;0;0;0;0;0
3974;260;20171213;15;210;50;50;80;51;;41;2;10;0;0;9948;63;8;93;2.0;7;0;0;0;0;0
3975;260;20171213;16;190;50;50;100;49;;39;0;1;0;-1;9934;65;8;93;23.0;7;0;1;0;0;0
3976;260;20171213;17;190;50;50;90;49;;42;0;0;5;5;9915;57;8;94;81.0;7;0;1;0;0;0
3977;260;20171213;18;180;60;60;100;52;31.0;45;0;0;8;7;9889;60;8;94;61.0;7;0;1;0;0;0
