;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3146;344;20201109;3;100;10;10;10;89;;88;0;0;0;0;10214;59;8;98;10.0;7;0;0;0;0;0
3147;344;20201109;4;140;10;10;20;82;;81;0;0;0;0;10214;59;2;98;10.0;7;0;0;0;0;0
3148;344;20201109;5;80;10;10;20;82;;81;0;0;0;0;10213;41;2;98;10.0;7;0;0;0;0;0
3149;344;20201109;6;120;10;10;20;79;48.0;77;0;0;0;0;10214;58;0;98;20.0;7;1;0;0;0;0
3150;344;20201109;7;130;10;10;20;92;;87;0;1;0;0;10220;60;4;97;;5;0;0;0;0;0
3151;344;20201109;8;140;10;10;20;95;;90;0;11;0;0;10223;60;3;97;;5;0;0;0;0;0
3152;344;20201109;9;120;10;20;20;119;;106;8;45;0;0;10225;65;1;91;;5;0;0;0;0;0
3153;344;20201109;10;150;30;40;50;145;;112;10;85;0;0;10226;72;6;80;;5;0;0;0;0;0
3154;344;20201109;11;160;30;30;60;147;;112;4;76;0;0;10224;75;8;79;;5;0;0;0;0;0
3155;344;20201109;12;170;30;30;50;157;48.0;115;10;119;0;0;10221;75;4;76;;5;0;0;0;0;0
3156;344;20201109;13;170;30;20;50;164;;123;10;107;0;0;10221;75;8;76;;5;0;0;0;0;0
3157;344;20201109;14;150;30;30;40;163;;119;10;85;0;0;10220;75;8;75;;5;0;0;0;0;0
3158;344;20201109;15;100;20;10;30;153;;120;7;28;0;0;10221;75;8;80;;5;0;0;0;0;0
3159;344;20201109;16;110;20;10;40;146;;114;0;6;0;0;10221;70;8;81;;5;0;0;0;0;0
3160;344;20201109;17;90;20;20;30;125;;111;0;0;0;0;10225;65;8;91;;5;0;0;0;0;0
3161;344;20201109;18;100;20;20;30;119;94.0;110;0;0;0;0;10227;65;8;94;;5;0;0;0;0;0
3162;344;20201109;19;80;10;20;30;83;;80;0;0;0;0;10228;38;8;98;10.0;7;0;0;0;0;0
3163;344;20201109;20;40;10;10;20;94;;92;0;0;0;0;10229;50;8;98;10.0;7;0;0;0;0;0
3164;344;20201109;21;50;10;10;20;97;;95;0;0;0;0;10232;50;8;98;10.0;7;0;0;0;0;0
3165;344;20201109;22;70;10;10;20;100;;96;0;0;0;0;10231;57;8;97;10.0;7;0;0;0;0;0
3166;344;20201109;23;60;10;10;10;100;;98;0;0;0;0;10231;41;8;98;10.0;7;0;0;0;0;0
3167;344;20201109;24;50;10;10;10;98;70.0;95;0;0;0;0;10232;56;8;98;10.0;7;0;0;0;0;0
3168;344;20201110;1;60;10;10;20;106;;104;0;0;0;0;10233;58;8;98;10.0;7;0;0;0;0;0
3169;344;20201110;2;90;20;20;20;103;;100;0;0;0;0;10232;57;8;98;10.0;7;0;0;0;0;0
3170;344;20201110;3;110;10;10;30;107;;106;0;0;0;0;10230;43;8;98;10.0;7;0;0;0;0;0
3171;344;20201110;4;70;10;10;20;86;;85;0;0;0;0;10230;12;8;98;10.0;7;0;0;0;0;0
3172;344;20201110;5;120;10;10;10;88;;87;0;0;0;0;10232;24;8;98;20.0;7;1;0;0;0;0
3173;344;20201110;6;110;10;10;10;93;70.0;91;0;0;0;0;10233;7;8;98;34.0;7;1;0;0;0;0
3174;344;20201110;7;990;0;10;10;86;;83;0;0;0;0;10238;24;8;98;20.0;7;1;0;0;0;0
3175;344;20201110;8;90;10;10;10;106;;103;0;11;0;0;10240;45;8;98;20.0;7;1;0;0;0;0
3176;344;20201110;9;150;10;10;20;122;;119;0;29;0;0;10244;57;8;98;10.0;7;0;0;0;0;0
3177;344;20201110;10;160;20;20;30;135;;123;1;47;0;0;10246;60;8;92;;5;0;0;0;0;0
3178;344;20201110;11;190;20;20;40;140;;124;2;73;0;0;10248;62;8;90;;5;0;0;0;0;0
3179;344;20201110;12;210;20;30;30;156;76.0;129;10;102;0;0;10246;64;1;84;1.0;7;0;0;0;0;0
3180;344;20201110;13;230;20;20;40;150;;131;5;63;0;0;10247;61;8;88;;5;0;0;0;0;0
3181;344;20201110;14;250;20;30;40;148;;127;0;25;0;0;10248;60;8;87;;5;0;0;0;0;0
3182;344;20201110;15;260;20;20;30;144;;128;0;8;0;0;10249;59;8;90;10.0;7;0;0;0;0;0
3183;344;20201110;16;280;20;20;40;135;;126;0;2;0;0;10252;57;8;94;10.0;7;0;0;0;0;0
3184;344;20201110;17;250;20;10;30;131;;123;0;0;0;-1;10255;58;8;95;81.0;7;0;1;0;0;0
3185;344;20201110;18;320;10;10;20;123;111.0;119;0;0;9;1;10255;39;8;97;51.0;7;0;1;0;0;0
3186;344;20201110;19;230;10;10;20;112;;111;0;0;4;1;10257;10;8;98;23.0;7;0;1;0;0;0
3187;344;20201110;20;220;20;30;40;125;;121;0;0;0;-1;10260;17;8;97;22.0;7;1;1;0;0;0
3188;344;20201110;21;190;20;20;30;126;;124;0;0;0;0;10263;40;8;98;10.0;7;0;0;0;0;0
3189;344;20201110;22;210;20;20;30;119;;117;0;0;0;0;10260;37;8;98;10.0;7;0;0;0;0;0
3190;344;20201110;23;170;20;10;30;119;;116;0;0;0;0;10261;38;8;98;10.0;7;0;0;0;0;0
3191;344;20201110;24;200;20;30;40;114;90.0;111;0;0;0;0;10263;12;8;98;10.0;7;0;0;0;0;0
3192;344;20201111;1;160;20;20;30;112;;109;0;0;0;0;10260;19;8;98;10.0;7;0;0;0;0;0
3193;344;20201111;2;190;20;20;40;111;;108;0;0;0;0;10258;15;8;98;10.0;7;0;0;0;0;0
3194;344;20201111;3;160;20;20;40;108;;106;0;0;0;0;10255;1;9;99;34.0;7;1;0;0;0;0
3195;344;20201111;4;170;20;20;40;107;;104;0;0;0;0;10254;16;8;98;20.0;7;1;0;0;0;0
3196;344;20201111;5;170;20;20;40;108;;105;0;0;0;0;10253;34;8;98;10.0;7;0;0;0;0;0
3197;344;20201111;6;160;20;20;40;107;97.0;105;0;0;0;0;10249;40;8;98;10.0;7;0;0;0;0;0
3198;344;20201111;7;160;30;30;40;111;;108;0;1;0;0;10248;41;8;98;10.0;7;0;0;0;0;0
3199;344;20201111;8;140;30;30;50;106;;104;0;7;0;0;10245;23;1;98;10.0;7;0;0;0;0;0
3200;344;20201111;9;170;30;30;50;117;;112;7;41;0;0;10242;38;8;96;10.0;7;0;0;0;0;0
3201;344;20201111;10;170;40;50;60;111;;107;4;60;0;0;10239;44;8;96;10.0;7;0;0;0;0;0
3202;344;20201111;11;170;40;40;70;114;;109;1;45;0;0;10234;56;8;96;10.0;7;0;0;0;0;0
3203;344;20201111;12;160;40;40;60;120;90.0;110;2;51;0;0;10226;57;7;93;10.0;7;0;0;0;0;0
3204;344;20201111;13;160;50;50;70;121;;110;1;27;0;0;10220;56;8;92;10.0;7;0;0;0;0;0
3205;344;20201111;14;140;50;40;70;127;;109;3;39;0;0;10212;58;7;88;10.0;7;0;0;0;0;0
3206;344;20201111;15;150;40;40;70;125;;108;10;29;0;0;10206;61;8;89;;5;0;0;0;0;0
3207;344;20201111;16;150;40;50;70;125;;107;0;5;0;0;10203;64;8;88;;5;0;0;0;0;0
3208;344;20201111;17;150;40;50;70;121;;103;0;0;0;0;10199;64;8;88;;5;0;0;0;0;0
3209;344;20201111;18;160;40;40;70;115;102.0;98;0;0;0;0;10198;70;8;89;;5;0;0;0;0;0
3210;344;20201111;19;160;40;40;70;115;;97;0;0;0;0;10190;70;8;88;;5;0;0;0;0;0
3211;344;20201111;20;160;40;50;60;116;;98;0;0;0;0;10181;70;8;88;;5;0;0;0;0;0
3212;344;20201111;21;160;50;50;90;119;;99;0;0;0;0;10174;70;8;87;;5;0;0;0;0;0
3213;344;20201111;22;150;50;50;80;113;;97;0;0;0;0;10166;70;8;90;;5;0;0;0;0;0
3214;344;20201111;23;160;60;80;120;114;;95;0;0;0;0;10162;70;8;88;;5;0;0;0;0;0
3215;344;20201111;24;160;70;70;100;111;97.0;92;0;0;0;0;10154;70;8;88;;5;0;0;0;0;0
3216;344;20201112;1;160;70;80;110;112;;92;0;0;0;0;10144;69;8;87;;5;0;0;0;0;0
3217;344;20201112;2;160;70;70;110;111;;92;0;0;0;0;10135;70;8;88;;5;0;0;0;0;0
3218;344;20201112;3;160;70;70;110;112;;93;0;0;0;0;10126;70;8;88;;5;0;0;0;0;0
3219;344;20201112;4;170;70;70;110;112;;94;0;0;0;-1;10120;70;8;88;23.0;7;0;1;0;0;0
3220;344;20201112;5;170;60;60;100;109;;99;0;0;7;21;10114;57;8;93;82.0;7;0;1;0;0;0
3221;344;20201112;6;200;70;60;140;112;100.0;92;0;0;5;9;10117;70;8;87;23.0;7;0;1;0;0;0
3222;344;20201112;7;210;70;70;110;108;;84;0;0;0;-1;10126;70;1;84;23.0;7;0;1;0;0;0
3223;344;20201112;8;220;70;70;110;116;;90;5;19;0;0;10135;70;8;84;;5;0;0;0;0;0
3224;344;20201112;9;240;70;40;170;105;;63;2;20;3;4;10141;75;8;75;81.0;7;0;1;0;0;0
3225;344;20201112;10;210;60;80;130;113;;92;0;22;7;11;10144;70;7;87;23.0;7;0;1;0;0;0
3226;344;20201112;11;240;80;70;130;114;;93;7;69;1;4;10151;69;7;87;23.0;7;0;1;0;0;0
3227;344;20201112;12;250;70;70;130;118;87.0;97;8;86;5;3;10155;50;8;87;81.0;7;0;1;0;0;0
3228;344;20201112;13;240;60;70;110;124;;90;8;79;4;2;10157;75;6;79;23.0;7;0;1;0;0;0
3229;344;20201112;14;240;70;80;110;116;;82;2;53;0;0;10161;75;2;79;;5;0;0;0;0;0
3230;344;20201112;15;230;70;70;120;114;;75;7;32;0;0;10165;75;4;76;3.0;7;0;0;0;0;0
3231;344;20201112;16;240;60;50;90;107;;77;3;12;0;0;10171;70;6;81;;5;0;0;0;0;0
3232;344;20201112;17;230;50;40;80;96;;67;0;0;0;0;10176;70;0;81;;5;0;0;0;0;0
3233;344;20201112;18;220;40;40;70;86;64.0;67;0;0;0;0;10179;70;4;87;3.0;7;0;0;0;0;0
3234;344;20201112;19;220;40;50;70;97;;72;0;0;0;0;10179;70;0;84;;5;0;0;0;0;0
3235;344;20201112;20;190;50;40;70;97;;74;0;0;0;0;10181;68;2;85;;5;0;0;0;0;0
3236;344;20201112;21;180;40;40;60;89;;73;0;0;0;0;10179;67;0;89;;5;0;0;0;0;0
3237;344;20201112;22;210;40;50;70;93;;74;0;0;0;0;10180;68;6;87;;5;0;0;0;0;0
3238;344;20201112;23;190;40;40;70;85;;71;0;0;0;0;10178;65;8;90;;5;0;0;0;0;0
3239;344;20201112;24;180;40;30;60;83;63.0;69;0;0;0;0;10179;66;8;90;;5;0;0;0;0;0
3240;344;20201113;1;180;40;40;60;84;;66;0;0;0;0;10175;66;8;88;;5;0;0;0;0;0
3241;344;20201113;2;170;40;40;70;79;;62;0;0;0;0;10170;65;3;89;;5;0;0;0;0;0
3242;344;20201113;3;170;30;30;50;73;;60;0;0;0;0;10163;65;8;91;;5;0;0;0;0;0
3243;344;20201113;4;160;40;40;50;69;;58;0;0;0;0;10159;65;7;92;;5;0;0;0;0;0
3244;344;20201113;5;160;40;40;60;68;;57;0;0;0;0;10152;65;8;92;;5;0;0;0;0;0
3245;344;20201113;6;160;40;40;60;67;51.0;55;0;0;0;0;10149;65;8;92;;5;0;0;0;0;0
3246;344;20201113;7;160;40;50;70;75;;59;0;0;0;0;10141;70;8;89;;5;0;0;0;0;0
3247;344;20201113;8;160;50;40;100;80;;64;2;10;0;0;10140;70;8;89;;5;0;0;0;0;0
3248;344;20201113;9;170;50;60;80;93;;70;10;47;0;0;10137;70;8;85;;5;0;0;0;0;0
3249;344;20201113;10;160;50;50;80;95;;77;0;32;0;0;10137;65;8;88;;5;0;0;0;0;0
3250;344;20201113;11;170;50;50;80;107;;92;0;35;0;0;10133;70;8;90;;5;0;0;0;0;0
3251;344;20201113;12;190;60;60;100;117;52.0;103;0;26;0;0;10129;65;8;91;;5;0;0;0;0;0
3252;344;20201113;13;190;60;60;90;122;;109;1;24;0;0;10126;62;8;91;;5;0;0;0;0;0
3253;344;20201113;14;200;60;60;90;132;;114;0;30;0;0;10127;70;8;88;;5;0;0;0;0;0
3254;344;20201113;15;210;60;60;110;135;;113;5;18;0;0;10130;70;8;86;;5;0;0;0;0;0
3255;344;20201113;16;200;60;50;100;131;;115;3;5;0;0;10134;70;8;90;;5;0;0;0;0;0
3256;344;20201113;17;190;40;40;70;128;;119;0;0;0;-1;10138;65;8;94;22.0;7;0;1;0;0;0
3257;344;20201113;18;190;40;40;60;128;115.0;120;0;0;0;0;10139;65;8;95;2.0;7;0;0;0;0;0
3258;344;20201113;19;220;50;50;100;124;;115;0;0;0;0;10144;65;8;94;;5;0;0;0;0;0
3259;344;20201113;20;230;40;30;80;119;;110;0;0;0;0;10150;65;8;94;;5;0;0;0;0;0
3260;344;20201113;21;220;30;30;50;99;;90;0;0;0;0;10155;65;8;94;;5;0;0;0;0;0
3261;344;20201113;22;240;20;20;40;98;;92;0;0;0;0;10157;65;8;96;;5;0;0;0;0;0
3262;344;20201113;23;170;20;20;30;83;;79;0;0;0;0;10157;65;8;97;;5;0;0;0;0;0
3263;344;20201113;24;190;20;10;20;97;67.0;92;0;0;0;0;10163;65;8;96;;5;0;0;0;0;0
3264;344;20201114;1;190;20;20;30;90;;84;0;0;0;0;10159;65;8;96;;5;0;0;0;0;0
3265;344;20201114;2;190;30;30;50;102;;91;0;0;0;0;10157;65;8;92;;5;0;0;0;0;0
3266;344;20201114;3;180;30;20;40;94;;81;0;0;0;0;10157;65;8;92;;5;0;0;0;0;0
3267;344;20201114;4;190;20;30;40;98;;86;0;0;0;0;10154;65;8;92;;5;0;0;0;0;0
3268;344;20201114;5;170;20;20;50;103;;93;0;0;0;0;10151;65;8;93;;5;0;0;0;0;0
3269;344;20201114;6;150;30;30;40;104;66.0;100;0;0;8;5;10146;57;8;96;52.0;7;0;1;0;0;0
3270;344;20201114;7;180;40;30;70;110;;104;0;0;6;4;10147;59;8;96;23.0;7;0;1;0;0;0
3271;344;20201114;8;150;40;40;60;114;;110;0;5;5;2;10143;42;8;97;22.0;7;0;1;0;0;0
3272;344;20201114;9;170;40;40;70;121;;116;0;11;7;2;10140;50;8;97;23.0;7;0;1;0;0;0
3273;344;20201114;10;180;50;40;70;128;;121;0;19;0;0;10139;61;8;95;;5;0;0;0;0;0
3274;344;20201114;11;180;60;60;110;131;;116;0;32;0;0;10132;67;8;90;;5;0;0;0;0;0
3275;344;20201114;12;190;70;60;120;137;100.0;115;6;70;0;0;10125;70;7;86;1.0;7;0;0;0;0;0
3276;344;20201114;13;190;70;60;120;141;;115;7;80;0;0;10124;70;8;84;;5;0;0;0;0;0
3277;344;20201114;14;180;70;60;110;136;;108;5;51;0;0;10120;70;8;82;;5;0;0;0;0;0
3278;344;20201114;15;180;60;50;100;135;;110;5;18;0;0;10115;70;8;84;;5;0;0;0;0;0
3279;344;20201114;16;170;60;60;90;134;;107;0;4;0;0;10109;70;8;83;;5;0;0;0;0;0
3280;344;20201114;17;160;60;60;90;133;;105;0;0;0;0;10104;70;8;83;;5;0;0;0;0;0
3281;344;20201114;18;170;60;70;100;133;117.0;103;0;0;0;0;10099;70;8;81;;5;0;0;0;0;0
3282;344;20201114;19;170;70;70;110;132;;104;0;0;0;0;10093;70;8;83;;5;0;0;0;0;0
3283;344;20201114;20;170;60;60;100;128;;101;0;0;0;0;10090;70;8;84;;5;0;0;0;0;0
3284;344;20201114;21;160;60;70;110;135;;98;0;0;0;0;10086;75;8;78;;5;0;0;0;0;0
3285;344;20201114;22;170;70;60;110;136;;100;0;0;0;-1;10084;75;8;78;23.0;7;0;1;0;0;0
3286;344;20201114;23;190;70;70;120;142;;102;0;0;0;-1;10080;75;8;77;51.0;7;0;1;0;0;0
3287;344;20201114;24;190;70;70;110;145;113.0;103;0;0;0;-1;10078;75;8;76;22.0;7;0;1;0;0;0
3288;344;20201115;1;190;70;70;110;143;;104;0;0;0;0;10075;75;8;77;;5;0;0;0;0;0
3289;344;20201115;2;190;60;60;120;134;;102;0;0;0;0;10072;75;1;80;;5;0;0;0;0;0
3290;344;20201115;3;180;70;80;120;138;;100;0;0;0;0;10065;75;6;77;;5;0;0;0;0;0
3291;344;20201115;4;170;70;60;110;133;;97;0;0;0;0;10059;75;1;78;;5;0;0;0;0;0
3292;344;20201115;5;170;60;60;100;130;;96;0;0;0;0;10055;75;8;79;;5;0;0;0;0;0
3293;344;20201115;6;170;70;70;100;138;111.0;98;0;0;0;0;10048;75;8;76;;5;0;0;0;0;0
3294;344;20201115;7;160;70;80;110;136;;98;0;0;0;0;10037;75;8;77;;5;0;0;0;0;0
3295;344;20201115;8;160;80;80;120;137;;99;5;16;0;0;10029;75;8;77;;5;0;0;0;0;0
3296;344;20201115;9;170;90;90;140;146;;102;7;33;0;0;10025;75;8;74;;5;0;0;0;0;0
3297;344;20201115;10;170;90;100;150;151;;102;0;40;0;0;10018;75;8;72;;5;0;0;0;0;0
3298;344;20201115;11;170;100;100;140;149;;103;0;21;0;-1;10006;75;8;73;81.0;7;0;1;0;0;0
3299;344;20201115;12;160;90;100;150;139;119.0;111;0;13;10;7;9997;70;8;83;61.0;7;0;1;0;0;0
3300;344;20201115;13;160;90;90;150;133;;115;0;10;10;27;9982;59;8;88;62.0;7;0;1;0;0;0
3301;344;20201115;14;180;90;100;150;137;;119;0;5;10;28;9978;62;8;89;61.0;7;0;1;0;0;0
3302;344;20201115;15;180;100;90;160;134;;120;0;4;10;15;9967;66;8;90;57.0;7;0;1;0;0;0
3303;344;20201115;16;230;90;70;180;102;;87;0;2;6;19;9973;60;8;90;61.0;7;0;1;0;0;0
3304;344;20201115;17;220;70;60;120;107;;87;0;0;5;1;9987;65;8;87;81.0;7;0;1;0;0;0
3305;344;20201115;18;210;70;80;110;108;90.0;80;0;0;3;1;9987;70;7;82;23.0;7;0;1;0;0;0
3306;344;20201115;19;210;90;100;150;101;;64;0;0;0;0;9989;75;0;77;;5;0;0;0;0;0
3307;344;20201115;20;190;80;80;140;103;;71;0;0;0;0;9992;75;8;80;;5;0;0;0;0;0
3308;344;20201115;21;200;90;100;150;105;;66;0;0;0;-1;9991;70;8;76;57.0;7;0;1;0;0;0
3309;344;20201115;22;220;90;110;170;99;;72;0;0;8;7;10000;70;8;83;23.0;7;0;1;0;0;0
3310;344;20201115;23;230;110;100;180;102;;66;0;0;0;0;10011;69;8;78;;5;0;0;0;0;0
3311;344;20201115;24;220;100;90;160;97;77.0;66;0;0;0;0;10018;70;7;81;1.0;7;0;0;0;0;0
3312;344;20201116;1;220;90;90;160;98;;68;0;0;0;0;10024;70;8;81;;5;0;0;0;0;0
3313;344;20201116;2;220;90;90;140;98;;67;0;0;0;0;10034;70;8;81;;5;0;0;0;0;0
3314;344;20201116;3;220;100;100;140;102;;69;0;0;0;0;10041;75;8;80;;5;0;0;0;0;0
3315;344;20201116;4;220;80;80;130;99;;75;0;0;0;0;10051;70;8;84;;5;0;0;0;0;0
3316;344;20201116;5;210;80;80;130;96;;76;0;0;0;0;10059;70;5;87;;5;0;0;0;0;0
3317;344;20201116;6;220;70;80;120;100;78.0;80;0;0;0;0;10069;70;8;87;;5;0;0;0;0;0
3318;344;20201116;7;220;70;70;110;107;;82;0;0;0;0;10077;70;8;84;;5;0;0;0;0;0
3319;344;20201116;8;210;70;70;100;110;;90;0;3;0;-1;10086;64;8;87;23.0;7;0;1;0;0;0
3320;344;20201116;9;220;70;60;110;113;;96;0;10;0;-1;10099;70;8;89;23.0;7;0;1;0;0;0
3321;344;20201116;10;250;50;60;90;126;;98;0;16;0;0;10112;70;8;82;;5;0;0;0;0;0
3322;344;20201116;11;250;70;70;110;126;;98;0;22;0;0;10123;70;8;82;;5;0;0;0;0;0
3323;344;20201116;12;250;60;70;130;125;89.0;94;0;24;1;1;10128;70;8;81;23.0;7;0;1;0;0;0
3324;344;20201116;13;240;70;60;110;124;;91;0;26;0;-1;10135;75;8;80;23.0;7;0;1;0;0;0
3325;344;20201116;14;250;60;50;120;108;;95;0;17;1;1;10146;57;8;91;23.0;7;0;1;0;0;0
3326;344;20201116;15;250;50;60;110;106;;84;0;7;3;1;10154;60;8;85;51.0;7;0;1;0;0;0
3327;344;20201116;16;250;50;60;100;107;;69;0;2;0;-1;10165;75;8;77;22.0;7;0;1;0;0;0
3328;344;20201116;17;250;50;50;90;108;;63;0;0;0;0;10172;75;8;74;;5;0;0;0;0;0
3329;344;20201116;18;230;50;50;80;100;84.0;66;0;0;0;0;10175;75;8;79;2.0;7;0;0;0;0;0
3330;344;20201116;19;230;50;50;80;101;;66;0;0;0;0;10181;74;8;78;;5;0;0;0;0;0
3331;344;20201116;20;220;50;50;70;100;;71;0;0;0;0;10183;70;8;82;;5;0;0;0;0;0
3332;344;20201116;21;210;50;50;80;104;;78;0;0;0;0;10187;70;8;83;;5;0;0;0;0;0
3333;344;20201116;22;210;60;60;90;110;;85;0;0;0;0;10190;70;8;84;;5;0;0;0;0;0
3334;344;20201116;23;200;70;70;110;107;;92;0;0;0;0;10189;62;8;90;;5;0;0;0;0;0
3335;344;20201116;24;210;80;80;130;111;79.0;100;0;0;0;-1;10188;57;8;93;22.0;7;0;1;0;0;0
3336;344;20201117;1;200;90;80;140;109;;102;0;0;0;-1;10185;47;8;95;51.0;7;0;1;0;0;0
3337;344;20201117;2;210;80;90;120;111;;103;0;0;0;-1;10182;63;8;94;23.0;7;0;1;0;0;0
3338;344;20201117;3;210;90;80;140;115;;103;0;0;0;-1;10180;65;8;92;51.0;7;0;1;0;0;0
3339;344;20201117;4;220;80;80;130;116;;110;0;0;10;11;10188;29;8;95;53.0;7;0;1;0;0;0
3340;344;20201117;5;220;80;90;130;120;;113;0;0;10;5;10190;42;8;95;52.0;7;0;1;0;0;0
3341;344;20201117;6;220;80;80;130;123;105.0;115;0;0;7;2;10194;50;8;95;22.0;7;0;1;0;0;0
3342;344;20201117;7;230;80;80;120;123;;112;0;0;0;-1;10201;64;8;92;23.0;7;0;1;0;0;0
3343;344;20201117;8;220;80;70;140;124;;110;0;5;0;0;10209;65;8;91;;5;0;0;0;0;0
3344;344;20201117;9;220;80;80;130;124;;108;0;12;0;0;10213;70;8;90;2.0;7;0;0;0;0;0
3345;344;20201117;10;220;80;80;120;127;;108;0;26;0;0;10217;70;8;88;;5;0;0;0;0;0
3346;344;20201117;11;220;80;80;120;124;;109;0;29;0;-1;10220;58;8;90;51.0;7;0;1;0;0;0
3347;344;20201117;12;220;70;60;120;126;113.0;111;0;20;3;3;10220;70;8;90;23.0;7;0;1;0;0;0
3348;344;20201117;13;220;80;80;130;125;;110;0;17;0;0;10224;67;8;90;;5;0;0;0;0;0
3349;344;20201117;14;210;80;100;150;128;;108;0;32;0;0;10224;70;8;87;;5;0;0;0;0;0
3350;344;20201117;15;220;80;90;130;126;;106;3;20;0;0;10227;70;8;87;;5;0;0;0;0;0
3351;344;20201117;16;210;80;70;130;123;;106;0;5;0;0;10230;70;8;89;;5;0;0;0;0;0
3352;344;20201117;17;210;70;70;110;122;;106;0;0;0;0;10234;70;8;89;;5;0;0;0;0;0
3353;344;20201117;18;220;80;80;130;122;111.0;102;0;0;0;0;10236;70;8;87;;5;0;0;0;0;0
3354;344;20201117;19;220;80;80;120;125;;100;0;0;0;0;10239;70;8;84;;5;0;0;0;0;0
3355;344;20201117;20;210;70;60;110;126;;98;0;0;0;0;10240;70;8;83;;5;0;0;0;0;0
3356;344;20201117;21;210;60;60;110;125;;95;0;0;0;0;10241;70;8;82;;5;0;0;0;0;0
3357;344;20201117;22;210;60;50;100;125;;93;0;0;0;0;10242;75;8;80;;5;0;0;0;0;0
3358;344;20201117;23;200;60;70;100;123;;94;0;0;0;0;10240;70;8;82;;5;0;0;0;0;0
3359;344;20201117;24;210;70;60;100;124;109.0;94;0;0;0;0;10240;70;8;81;;5;0;0;0;0;0
3360;344;20201118;1;200;60;60;100;123;;95;0;0;0;0;10239;70;8;82;;5;0;0;0;0;0
3361;344;20201118;2;200;50;50;80;122;;95;0;0;0;0;10234;70;8;83;;5;0;0;0;0;0
3362;344;20201118;3;190;40;50;70;116;;95;0;0;0;0;10229;70;8;86;;5;0;0;0;0;0
3363;344;20201118;4;200;50;50;80;109;;89;0;0;0;0;10227;70;0;87;;5;0;0;0;0;0
3364;344;20201118;5;190;50;60;90;114;;91;0;0;0;0;10224;70;8;86;;5;0;0;0;0;0
3365;344;20201118;6;190;60;60;90;115;88.0;89;0;0;0;0;10222;70;8;84;;5;0;0;0;0;0
3366;344;20201118;7;180;60;60;100;110;;83;0;0;0;0;10217;70;1;83;;5;0;0;0;0;0
3367;344;20201118;8;170;60;50;90;107;;82;5;10;0;0;10217;70;0;84;;5;0;0;0;0;0
3368;344;20201118;9;180;50;50;80;111;;84;10;44;0;0;10214;70;0;83;;5;0;0;0;0;0
3369;344;20201118;10;180;60;70;100;120;;85;10;73;0;0;10208;75;0;78;;5;0;0;0;0;0
3370;344;20201118;11;190;70;70;120;132;;84;10;95;0;0;10198;75;0;72;;5;0;0;0;0;0
3371;344;20201118;12;180;80;70;130;140;89.0;86;10;104;0;0;10189;80;3;69;;5;0;0;0;0;0
3372;344;20201118;13;190;70;70;130;150;;83;10;95;0;0;10177;82;0;64;;5;0;0;0;0;0
3373;344;20201118;14;190;80;70;130;153;;81;10;70;0;0;10167;82;0;62;;5;0;0;0;0;0
3374;344;20201118;15;180;80;80;130;151;;81;10;43;0;0;10157;83;1;62;;5;0;0;0;0;0
3375;344;20201118;16;180;60;60;120;143;;77;2;8;0;0;10151;83;6;64;;5;0;0;0;0;0
3376;344;20201118;17;190;60;70;110;145;;78;0;0;0;0;10145;83;8;64;;5;0;0;0;0;0
3377;344;20201118;18;190;70;80;120;143;114.0;81;0;0;0;0;10145;80;8;66;;5;0;0;0;0;0
3378;344;20201118;19;210;80;100;150;143;;87;0;0;0;0;10142;80;8;69;;5;0;0;0;0;0
3379;344;20201118;20;210;90;100;140;142;;105;0;0;0;0;10140;75;8;78;;5;0;0;0;0;0
3380;344;20201118;21;210;90;100;150;135;;103;0;0;0;0;10139;60;8;81;;5;0;0;0;0;0
3381;344;20201118;22;220;90;100;150;131;;116;0;0;0;-1;10140;38;8;90;81.0;7;0;1;0;0;0
3382;344;20201118;23;240;80;70;150;114;;97;0;0;10;3;10147;62;8;89;51.0;7;0;1;0;0;0
3383;344;20201118;24;250;70;70;110;117;102.0;81;0;0;0;-1;10155;71;8;78;22.0;7;0;1;0;0;0
3384;344;20201119;1;250;80;80;150;109;;59;0;0;0;0;10158;70;8;71;;5;0;0;0;0;0
3385;344;20201119;2;250;80;80;130;101;;49;0;0;0;0;10160;69;2;69;;5;0;0;0;0;0
3386;344;20201119;3;240;70;70;120;99;;50;0;0;0;0;10157;68;3;71;;5;0;0;0;0;0
3387;344;20201119;4;240;80;90;140;103;;53;0;0;0;0;10159;68;8;71;;5;0;0;0;0;0
3388;344;20201119;5;230;90;80;150;101;;58;0;0;0;0;10160;68;8;74;;5;0;0;0;0;0
3389;344;20201119;6;260;80;70;130;92;73.0;71;0;0;4;9;10162;57;8;86;82.0;7;0;1;0;0;0
3390;344;20201119;7;260;80;80;150;103;;64;0;0;0;-1;10165;74;8;77;23.0;7;0;1;0;0;0
3391;344;20201119;8;260;70;70;130;103;;67;0;2;0;-1;10174;68;8;78;81.0;7;0;1;0;0;0
3392;344;20201119;9;270;70;60;140;102;;73;0;9;0;-1;10183;63;8;82;81.0;7;0;1;0;0;0
3393;344;20201119;10;270;70;70;120;107;;77;0;21;1;1;10194;70;8;81;23.0;7;0;1;0;0;0
3394;344;20201119;11;270;60;30;120;94;;76;0;30;7;8;10207;70;8;88;23.0;7;0;1;0;0;0
