;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
255;260;20220711;16;40;20;20;60;231;;146;10;212;0;0;10240;82;8;59;;5;0;0;0;0;0
256;260;20220711;17;50;30;20;60;221;;133;10;146;0;0;10239;83;8;57;;5;0;0;0;0;0
257;260;20220711;18;60;30;30;50;212;209.0;133;5;79;0;0;10239;83;8;60;;5;0;0;0;0;0
258;260;20220711;19;50;20;20;40;200;;142;8;30;0;0;10239;80;8;69;;5;0;0;0;0;0
259;260;20220711;20;50;20;20;30;185;;142;3;9;0;0;10241;75;8;76;;5;0;0;0;0;0
260;260;20220711;21;30;20;10;30;161;;141;0;0;0;0;10246;70;8;87;;5;0;0;0;0;0
261;260;20220711;22;60;10;10;20;148;;138;0;0;0;0;10248;65;8;93;;5;0;0;0;0;0
262;260;20220711;23;80;10;10;10;135;;132;0;0;0;0;10245;6;5;98;34.0;7;1;0;0;0;0
263;260;20220711;24;120;10;10;10;123;97.0;120;0;0;0;0;10241;7;7;98;32.0;7;1;0;0;0;0
264;260;20220712;1;0;10;0;10;119;;117;0;0;0;0;10244;3;6;99;34.0;7;1;0;0;0;0
265;260;20220712;2;110;10;20;20;115;;112;0;0;0;0;10242;10;2;98;20.0;7;1;0;0;0;0
266;260;20220712;3;120;20;10;20;109;;106;0;0;0;0;10242;2;0;98;34.0;7;1;0;0;0;0
267;260;20220712;4;130;10;10;20;108;;107;2;3;0;0;10243;2;4;99;33.0;7;1;0;0;0;0
268;260;20220712;5;150;10;20;20;144;;140;10;32;0;0;10244;63;7;97;20.0;7;1;0;0;0;0
269;260;20220712;6;140;10;20;30;172;75.0;152;8;75;0;0;10248;70;8;87;3.0;7;0;0;0;0;0
270;260;20220712;7;170;20;20;40;190;;154;7;113;0;0;10250;75;8;79;;5;0;0;0;0;0
271;260;20220712;8;180;20;20;40;209;;160;3;135;0;0;10249;75;8;73;;5;0;0;0;0;0
272;260;20220712;9;190;20;30;50;226;;154;5;189;0;0;10249;81;8;63;;5;0;0;0;0;0
273;260;20220712;10;180;30;30;50;237;;144;9;278;0;0;10248;81;8;55;;5;0;0;0;0;0
274;260;20220712;11;190;30;30;50;249;;145;8;285;0;0;10249;81;8;52;;5;0;0;0;0;0
275;260;20220712;12;190;20;20;50;264;183.0;152;8;292;0;0;10246;80;8;50;;5;0;0;0;0;0
276;260;20220712;13;180;30;30;60;265;;135;8;284;0;0;10243;82;8;44;;5;0;0;0;0;0
277;260;20220712;14;210;30;30;50;264;;135;1;166;0;0;10241;83;8;44;;5;0;0;0;0;0
278;260;20220712;15;220;20;20;50;265;;135;0;118;0;0;10238;83;8;44;;5;0;0;0;0;0
279;260;20220712;16;220;20;20;40;261;;127;1;82;0;0;10232;83;8;43;;5;0;0;0;0;0
280;260;20220712;17;200;20;20;40;254;;131;2;70;0;0;10231;83;8;46;;5;0;0;0;0;0
281;260;20220712;18;160;20;10;30;251;240.0;155;0;39;0;0;10228;82;8;55;;5;0;0;0;0;0
282;260;20220712;19;150;20;20;30;241;;155;0;24;0;0;10224;83;8;58;;5;0;0;0;0;0
283;260;20220712;20;150;20;20;20;219;;169;0;4;0;0;10223;75;8;73;;5;0;0;0;0;0
284;260;20220712;21;160;20;20;30;222;;161;0;0;0;0;10223;80;8;68;;5;0;0;0;0;0
285;260;20220712;22;170;20;20;30;223;;157;0;0;0;0;10218;80;8;66;;5;0;0;0;0;0
286;260;20220712;23;210;20;30;50;209;;166;0;0;4;3;10220;66;8;76;81.0;7;0;1;0;0;0
287;260;20220712;24;150;10;10;30;186;179.0;174;0;0;2;2;10211;63;8;92;23.0;7;0;1;0;0;0
288;260;20220713;1;160;20;20;30;196;;165;0;0;0;0;10205;70;8;82;;5;0;0;0;0;0
289;260;20220713;2;160;20;20;40;199;;163;0;0;0;0;10201;69;8;79;;5;0;0;0;0;0
290;260;20220713;3;170;20;10;40;198;;166;0;0;0;0;10195;65;8;81;;5;0;0;0;0;0
291;260;20220713;4;170;20;20;30;199;;165;0;2;0;0;10192;67;8;80;;5;0;0;0;0;0
292;260;20220713;5;220;10;20;40;209;;158;0;12;0;0;10190;75;8;72;;5;0;0;0;0;0
293;260;20220713;6;240;30;20;50;222;174.0;153;0;29;0;0;10190;80;8;65;;5;0;0;0;0;0
294;260;20220713;7;260;20;20;50;225;;162;0;53;0;0;10191;80;8;67;;5;0;0;0;0;0
295;260;20220713;8;280;30;30;50;235;;170;5;138;0;0;10190;80;7;66;;5;0;0;0;0;0
296;260;20220713;9;280;30;30;60;260;;160;9;230;0;0;10192;80;8;54;;5;0;0;0;0;0
297;260;20220713;10;290;40;50;90;267;;144;10;269;0;0;10194;81;5;47;;5;0;0;0;0;0
298;260;20220713;11;270;50;50;100;271;;149;8;295;0;0;10198;82;7;47;;5;0;0;0;0;0
299;260;20220713;12;270;50;50;100;256;213.0;146;7;282;0;0;10202;83;8;50;;5;0;0;0;0;0
300;260;20220713;13;290;50;40;90;262;;145;7;279;0;0;10204;80;8;48;;5;0;0;0;0;0
301;260;20220713;14;310;40;40;90;263;;133;9;282;0;0;10203;81;8;44;;5;0;0;0;0;0
302;260;20220713;15;310;40;50;80;257;;132;10;250;0;0;10205;81;7;46;;5;0;0;0;0;0
303;260;20220713;16;300;40;40;90;245;;149;9;191;0;0;10207;80;8;55;;5;0;0;0;0;0
304;260;20220713;17;340;50;50;90;225;;145;9;129;0;0;10210;82;8;60;;5;0;0;0;0;0
305;260;20220713;18;340;50;50;80;209;218.0;142;9;87;0;0;10212;80;7;65;;5;0;0;0;0;0
306;260;20220713;19;340;40;40;70;195;;132;10;42;0;0;10214;80;8;67;;5;0;0;0;0;0
307;260;20220713;20;340;30;20;60;178;;129;2;6;0;0;10216;75;8;73;;5;0;0;0;0;0
308;260;20220713;21;20;20;20;40;167;;133;0;0;0;0;10219;75;8;80;;5;0;0;0;0;0
309;260;20220713;22;320;20;10;40;151;;131;0;0;0;0;10220;70;8;87;;5;0;0;0;0;0
310;260;20220713;23;330;10;10;20;139;;129;0;0;0;0;10217;65;8;93;;5;0;0;0;0;0
311;260;20220713;24;360;10;10;20;141;112.0;130;0;0;0;0;10213;65;8;93;;5;0;0;0;0;0
312;260;20220714;1;340;10;20;30;142;;124;0;0;0;0;10215;70;8;89;;5;0;0;0;0;0
313;260;20220714;2;10;20;10;30;127;;111;0;0;0;0;10215;70;8;90;;5;0;0;0;0;0
314;260;20220714;3;0;0;0;10;106;;103;0;0;0;0;10213;3;5;98;34.0;7;1;0;0;0;0
315;260;20220714;4;20;0;10;10;99;;96;0;2;0;0;10212;5;1;98;32.0;7;1;0;0;0;0
316;260;20220714;5;360;10;10;20;130;;110;10;27;0;0;10212;70;0;88;20.0;7;1;0;0;0;0
317;260;20220714;6;60;10;10;20;161;67.0;112;10;74;0;0;10212;76;0;73;2.0;7;0;0;0;0;0
318;260;20220714;7;30;10;30;40;171;;114;10;128;0;0;10209;80;0;69;;5;0;0;0;0;0
319;260;20220714;8;990;20;10;40;187;;116;10;184;0;0;10207;81;0;63;;5;0;0;0;0;0
320;260;20220714;9;270;10;20;40;199;;118;10;234;0;0;10205;81;1;59;;5;0;0;0;0;0
321;260;20220714;10;290;20;20;50;216;;133;10;276;0;0;10205;81;5;59;;5;0;0;0;0;0
322;260;20220714;11;320;30;30;60;219;;87;8;291;0;0;10205;81;8;42;;5;0;0;0;0;0
323;260;20220714;12;320;30;30;60;213;176.0;102;3;212;0;0;10206;81;8;49;;5;0;0;0;0;0
324;260;20220714;13;320;30;30;60;213;;109;6;228;0;0;10205;82;5;51;;5;0;0;0;0;0
325;260;20220714;14;320;40;40;70;221;;107;5;218;0;0;10207;82;7;48;;5;0;0;0;0;0
326;260;20220714;15;320;40;50;90;221;;89;4;192;0;0;10210;81;4;42;;5;0;0;0;0;0
327;260;20220714;16;320;50;50;90;214;;81;10;230;0;0;10211;82;7;42;;5;0;0;0;0;0
328;260;20220714;17;310;40;40;80;205;;108;10;158;0;0;10210;83;0;53;;5;0;0;0;0;0
329;260;20220714;18;320;40;40;80;194;202.0;114;10;107;0;0;10213;83;4;59;;5;0;0;0;0;0
330;260;20220714;19;330;40;30;80;180;;113;8;44;0;0;10216;80;3;65;;5;0;0;0;0;0
331;260;20220714;20;330;30;30;70;165;;105;3;8;0;0;10223;80;4;67;;5;0;0;0;0;0
332;260;20220714;21;340;30;20;60;155;;104;0;0;0;0;10225;75;5;71;;5;0;0;0;0;0
333;260;20220714;22;310;20;20;30;139;;103;0;0;0;0;10227;75;2;78;;5;0;0;0;0;0
334;260;20220714;23;310;20;10;30;131;;100;0;0;0;0;10228;70;0;81;;5;0;0;0;0;0
335;260;20220714;24;310;20;20;40;130;80.0;101;0;0;0;0;10229;70;0;82;;5;0;0;0;0;0
336;260;20220715;1;300;10;10;30;106;;95;0;0;0;0;10227;65;0;93;;5;0;0;0;0;0
337;260;20220715;2;270;10;10;20;95;;90;0;0;0;0;10229;61;0;96;;5;0;0;0;0;0
338;260;20220715;3;270;10;20;30;88;;83;0;0;0;0;10229;65;0;96;;5;0;0;0;0;0
339;260;20220715;4;280;10;20;30;90;;86;0;2;0;0;10233;65;8;97;20.0;7;1;0;0;0;0
340;260;20220715;5;280;20;20;20;127;;100;8;26;0;0;10235;70;6;84;;5;0;0;0;0;0
341;260;20220715;6;310;20;20;40;155;51.0;102;10;75;0;0;10236;75;0;70;1.0;7;0;0;0;0;0
342;260;20220715;7;320;20;30;40;166;;104;10;127;0;0;10237;80;0;66;;5;0;0;0;0;0
343;260;20220715;8;330;20;20;50;177;;94;10;178;0;0;10239;81;1;58;;5;0;0;0;0;0
344;260;20220715;9;990;20;10;50;183;;87;8;221;0;0;10238;81;8;53;;5;0;0;0;0;0
345;260;20220715;10;280;20;20;50;195;;86;8;248;0;0;10234;82;5;49;;5;0;0;0;0;0
346;260;20220715;11;300;30;30;60;192;;89;5;184;0;0;10230;83;6;51;;5;0;0;0;0;0
347;260;20220715;12;270;30;40;70;203;152.0;83;4;198;0;0;10228;83;7;45;;5;0;0;0;0;0
348;260;20220715;13;290;30;30;70;208;;89;4;182;0;0;10228;81;6;46;;5;0;0;0;0;0
349;260;20220715;14;280;40;30;70;213;;87;6;190;0;0;10225;82;7;44;;5;0;0;0;0;0
350;260;20220715;15;260;40;40;80;214;;98;8;199;0;0;10221;81;5;47;;5;0;0;0;0;0
351;260;20220715;16;280;40;40;90;205;;105;6;147;0;0;10219;83;6;52;;5;0;0;0;0;0
352;260;20220715;17;290;40;40;80;207;;99;9;147;0;0;10218;83;2;49;;5;0;0;0;0;0
353;260;20220715;18;290;40;40;80;201;208.0;90;10;100;0;0;10217;83;1;48;;5;0;0;0;0;0
354;260;20220715;19;280;30;20;70;190;;82;2;21;0;0;10214;83;8;49;;5;0;0;0;0;0
355;260;20220715;20;290;20;20;50;184;;83;0;3;0;0;10215;83;8;51;;5;0;0;0;0;0
356;260;20220715;21;270;20;20;40;179;;89;0;0;0;0;10214;83;8;55;;5;0;0;0;0;0
357;260;20220715;22;230;20;20;30;172;;95;0;0;0;0;10211;83;8;60;;5;0;0;0;0;0
358;260;20220715;23;230;20;20;40;152;;101;0;0;0;0;10212;75;2;71;;5;0;0;0;0;0
359;260;20220715;24;230;20;30;50;172;114.0;102;0;0;0;0;10211;83;8;63;;5;0;0;0;0;0
360;260;20220716;1;240;20;10;40;162;;112;0;0;0;0;10210;75;7;72;;5;0;0;0;0;0
361;260;20220716;2;240;20;20;40;159;;119;0;0;0;0;10210;75;3;76;;5;0;0;0;0;0
362;260;20220716;3;280;20;20;40;157;;127;0;0;0;0;10212;70;1;82;;5;0;0;0;0;0
363;260;20220716;4;330;20;30;50;163;;137;0;1;0;0;10219;70;7;84;;5;0;0;0;0;0
364;260;20220716;5;340;30;30;70;164;;126;7;23;0;0;10225;75;1;78;;5;0;0;0;0;0
365;260;20220716;6;340;40;40;70;168;129.0;119;10;70;0;0;10229;75;3;72;;5;0;0;0;0;0
366;260;20220716;7;330;40;40;80;177;;109;10;123;0;0;10235;82;8;64;;5;0;0;0;0;0
367;260;20220716;8;330;50;50;90;183;;98;10;192;0;0;10240;82;7;57;;5;0;0;0;0;0
368;260;20220716;9;330;40;50;90;189;;92;10;225;0;0;10246;83;1;53;;5;0;0;0;0;0
369;260;20220716;10;350;50;50;90;201;;89;10;288;0;0;10251;82;1;48;;5;0;0;0;0;0
370;260;20220716;11;340;40;40;80;197;;85;8;251;0;0;10254;82;5;48;;5;0;0;0;0;0
371;260;20220716;12;350;50;40;90;202;172.0;85;10;292;0;0;10256;82;3;46;;5;0;0;0;0;0
372;260;20220716;13;300;40;30;90;208;;80;9;287;0;0;10258;82;7;43;;5;0;0;0;0;0
373;260;20220716;14;340;40;40;80;210;;74;10;293;0;0;10258;82;3;41;;5;0;0;0;0;0
374;260;20220716;15;300;40;30;70;209;;80;10;261;0;0;10258;81;6;43;;5;0;0;0;0;0
375;260;20220716;16;330;40;40;70;207;;86;10;213;0;0;10260;82;8;45;;5;0;0;0;0;0
376;260;20220716;17;350;30;30;60;202;;93;10;158;0;0;10260;82;4;49;;5;0;0;0;0;0
377;260;20220716;18;340;30;40;60;194;215.0;94;10;98;0;0;10266;82;3;52;;5;0;0;0;0;0
378;260;20220716;19;10;40;30;60;179;;92;10;45;0;0;10267;83;1;56;;5;0;0;0;0;0
379;260;20220716;20;40;30;20;50;158;;100;2;7;0;0;10271;80;6;68;;5;0;0;0;0;0
380;260;20220716;21;60;10;10;40;130;;102;0;0;0;0;10273;70;1;83;;5;0;0;0;0;0
381;260;20220716;22;30;10;10;20;113;;98;0;0;0;0;10277;70;7;90;;5;0;0;0;0;0
382;260;20220716;23;0;10;0;10;103;;95;0;0;0;0;10276;65;1;94;;5;0;0;0;0;0
383;260;20220716;24;20;10;10;10;98;70.0;91;0;0;0;0;10275;65;8;95;;5;0;0;0;0;0
384;260;20220717;1;0;0;0;10;93;;89;0;0;0;0;10276;59;8;97;10.0;7;0;0;0;0;0
385;260;20220717;2;70;10;10;10;87;;83;0;0;0;0;10274;65;7;96;20.0;7;1;0;0;0;0
386;260;20220717;3;80;10;10;10;82;;79;0;0;0;0;10274;25;7;97;10.0;7;0;0;0;0;0
387;260;20220717;4;80;10;10;10;83;;79;0;1;0;0;10277;65;8;97;20.0;7;1;0;0;0;0
388;260;20220717;5;90;10;10;10;99;;95;3;19;0;0;10276;65;4;97;;5;0;0;0;0;0
389;260;20220717;6;0;10;0;20;143;54.0;101;8;60;0;0;10277;75;8;75;3.0;7;0;0;0;0;0
390;260;20220717;7;990;0;10;10;170;;100;10;125;0;0;10283;83;3;63;;5;0;0;0;0;0
391;260;20220717;8;990;10;10;20;182;;97;10;180;0;0;10283;82;6;57;;5;0;0;0;0;0
392;260;20220717;9;120;10;20;30;197;;99;10;227;0;0;10281;82;3;53;;5;0;0;0;0;0
393;260;20220717;10;170;10;20;30;209;;105;10;261;0;0;10280;83;8;51;;5;0;0;0;0;0
394;260;20220717;11;990;10;10;40;224;;100;10;287;0;0;10280;81;7;45;;5;0;0;0;0;0
395;260;20220717;12;120;10;20;40;234;145.0;99;10;304;0;0;10278;83;7;42;;5;0;0;0;0;0
396;260;20220717;13;990;20;10;50;244;;81;10;298;0;0;10274;80;8;35;;5;0;0;0;0;0
397;260;20220717;14;70;20;20;50;248;;90;9;258;0;0;10265;82;8;36;;5;0;0;0;0;0
398;260;20220717;15;30;20;20;50;253;;72;9;227;0;0;10264;82;8;31;;5;0;0;0;0;0
399;260;20220717;16;30;20;30;50;251;;81;8;177;0;0;10258;81;8;33;;5;0;0;0;0;0
400;260;20220717;17;60;20;20;50;251;;84;9;119;0;0;10252;82;8;34;;5;0;0;0;0;0
401;260;20220717;18;90;10;10;40;250;251.0;95;10;91;0;0;10250;83;0;37;;5;0;0;0;0;0
402;260;20220717;19;100;20;10;50;227;;113;10;40;0;0;10247;83;2;48;;5;0;0;0;0;0
403;260;20220717;20;70;10;10;20;186;;138;2;5;0;0;10248;75;1;73;;5;0;0;0;0;0
404;260;20220717;21;80;10;10;10;159;;137;0;0;0;0;10251;70;8;86;;5;0;0;0;0;0
405;260;20220717;22;0;0;0;10;144;;130;0;0;0;0;10251;65;8;91;;5;0;0;0;0;0
406;260;20220717;23;80;0;10;10;132;;123;0;0;0;0;10250;65;8;93;;5;0;0;0;0;0
407;260;20220717;24;120;10;10;20;124;97.0;116;0;0;0;0;10245;65;8;95;;5;0;0;0;0;0
408;260;20220718;1;110;10;10;10;119;;113;0;0;0;0;10242;65;8;96;;5;0;0;0;0;0
409;260;20220718;2;110;10;10;20;113;;108;0;0;0;0;10239;65;7;96;;5;0;0;0;0;0
410;260;20220718;3;130;10;10;10;111;;106;0;0;0;0;10237;65;8;96;;5;0;0;0;0;0
411;260;20220718;4;130;10;10;30;106;;101;0;1;0;0;10231;65;8;96;;5;0;0;0;0;0
412;260;20220718;5;150;20;20;30;148;;113;5;20;0;0;10230;75;8;79;;5;0;0;0;0;0
413;260;20220718;6;140;10;20;40;184;81.0;111;5;66;0;0;10228;82;8;62;;5;0;0;0;0;0
414;260;20220718;7;140;20;20;40;212;;117;10;126;0;0;10227;81;7;54;;5;0;0;0;0;0
415;260;20220718;8;140;20;20;40;237;;119;10;184;0;0;10227;80;8;47;;5;0;0;0;0;0
416;260;20220718;9;170;20;20;40;260;;112;10;235;0;0;10225;80;8;39;;5;0;0;0;0;0
417;260;20220718;10;150;20;10;30;268;;118;5;183;0;0;10222;82;8;39;;5;0;0;0;0;0
418;260;20220718;11;170;20;20;40;283;;101;10;287;0;0;10221;80;3;32;;5;0;0;0;0;0
419;260;20220718;12;180;20;20;40;293;192.0;104;9;294;0;0;10216;83;5;31;;5;0;0;0;0;0
420;260;20220718;13;170;20;20;60;301;;83;9;296;0;0;10212;81;3;25;;5;0;0;0;0;0
421;260;20220718;14;170;20;20;60;308;;91;10;279;0;0;10208;80;2;26;;5;0;0;0;0;0
422;260;20220718;15;180;30;20;50;310;;69;10;246;0;0;10206;82;1;22;;5;0;0;0;0;0
423;260;20220718;16;230;20;20;50;318;;83;10;198;0;0;10201;81;8;23;;5;0;0;0;0;0
424;260;20220718;17;250;20;10;40;317;;74;10;142;0;0;10197;83;1;21;;5;0;0;0;0;0
425;260;20220718;18;200;10;20;30;306;302.0;88;10;86;0;0;10194;82;4;25;;5;0;0;0;0;0
426;260;20220718;19;360;10;10;20;259;;141;8;32;0;0;10194;83;0;48;;5;0;0;0;0;0
427;260;20220718;20;70;10;10;10;211;;167;0;3;0;0;10193;75;0;76;;5;0;0;0;0;0
428;260;20220718;21;110;10;10;10;188;;162;0;0;0;0;10192;70;0;84;;5;0;0;0;0;0
429;260;20220718;22;90;10;10;10;177;;153;0;0;0;0;10191;70;0;85;;5;0;0;0;0;0
430;260;20220718;23;110;10;10;10;166;;147;0;0;0;0;10189;70;1;88;;5;0;0;0;0;0
431;260;20220718;24;110;10;10;20;157;134.0;142;0;0;0;0;10186;70;0;90;;5;0;0;0;0;0
432;260;20220719;1;120;10;10;20;153;;142;0;0;0;0;10185;65;0;93;;5;0;0;0;0;0
433;260;20220719;2;120;10;10;20;149;;136;0;0;0;0;10183;65;0;91;;5;0;0;0;0;0
434;260;20220719;3;110;10;10;20;144;;135;0;0;0;0;10180;65;0;94;;5;0;0;0;0;0
435;260;20220719;4;110;10;10;20;143;;135;0;1;0;0;10179;65;0;94;;5;0;0;0;0;0
436;260;20220719;5;130;10;20;20;167;;142;5;18;0;0;10178;70;0;85;;5;0;0;0;0;0
437;260;20220719;6;120;10;10;20;227;116.0;142;10;61;0;0;10178;81;0;58;;5;0;0;0;0;0
438;260;20220719;7;140;10;20;30;257;;140;10;113;0;0;10178;81;0;48;;5;0;0;0;0;0
439;260;20220719;8;150;20;30;50;276;;146;10;169;0;0;10176;81;0;45;;5;0;0;0;0;0
440;260;20220719;9;150;30;40;60;294;;139;10;220;0;0;10172;82;0;38;;5;0;0;0;0;0
441;260;20220719;10;130;40;40;70;310;;151;10;259;0;0;10170;81;0;38;;5;0;0;0;0;0
442;260;20220719;11;140;40;40;60;327;;117;10;286;0;0;10165;80;0;27;;5;0;0;0;0;0
443;260;20220719;12;150;40;40;60;342;210.0;133;10;297;0;0;10160;81;0;28;;5;0;0;0;0;0
444;260;20220719;13;160;40;30;70;349;;118;10;291;0;0;10153;81;0;24;;5;0;0;0;0;0
445;260;20220719;14;150;40;40;70;351;;112;10;273;0;0;10147;81;0;23;;5;0;0;0;0;0
446;260;20220719;15;130;40;50;70;351;;108;10;236;0;0;10141;81;0;22;;5;0;0;0;0;0
447;260;20220719;16;130;40;40;80;353;;119;10;193;0;0;10134;81;0;24;;5;0;0;0;0;0
448;260;20220719;17;140;40;30;80;351;;97;10;144;0;0;10127;83;0;21;;5;0;0;0;0;0
449;260;20220719;18;120;30;30;60;339;328.0;107;10;90;0;0;10126;83;0;24;;5;0;0;0;0;0
450;260;20220719;19;80;20;20;50;307;;169;10;38;0;0;10125;83;0;43;;5;0;0;0;0;0
451;260;20220719;20;90;20;20;30;236;;182;2;5;0;0;10125;75;0;71;;5;0;0;0;0;0
452;260;20220719;21;110;20;20;30;212;;171;0;0;0;0;10123;75;0;77;;5;0;0;0;0;0
453;260;20220719;22;130;30;30;60;279;;93;0;0;0;0;10123;83;0;31;;5;0;0;0;0;0
454;260;20220719;23;140;30;30;60;274;;93;0;0;0;0;10123;83;0;32;;5;0;0;0;0;0
455;260;20220719;24;140;30;20;50;257;170.0;97;0;0;0;0;10122;83;0;36;;5;0;0;0;0;0
456;260;20220720;1;160;20;20;40;240;;100;0;0;0;0;10123;83;0;41;;5;0;0;0;0;0
457;260;20220720;2;140;30;30;70;223;;107;0;0;0;0;10120;83;0;47;;5;0;0;0;0;0
458;260;20220720;3;200;30;30;60;225;;113;0;0;0;0;10125;83;0;49;;5;0;0;0;0;0
459;260;20220720;4;230;20;20;40;215;;168;0;1;0;0;10129;67;0;74;;5;0;0;0;0;0
460;260;20220720;5;240;30;30;50;223;;176;7;20;0;0;10137;62;2;75;;5;0;0;0;0;0
461;260;20220720;6;240;30;30;50;235;163.0;174;7;58;0;0;10145;65;1;68;;5;0;0;0;0;0
462;260;20220720;7;240;40;40;80;236;;158;5;81;0;0;10158;72;8;61;;5;0;0;0;0;0
463;260;20220720;8;250;50;40;100;250;;172;8;148;0;0;10164;73;2;61;;5;0;0;0;0;0
464;260;20220720;9;250;40;30;90;261;;165;7;198;0;0;10166;72;6;55;;5;0;0;0;0;0
465;260;20220720;10;260;40;50;100;270;;145;8;243;0;0;10176;78;7;46;;5;0;0;0;0;0
466;260;20220720;11;230;50;60;90;268;;145;6;257;0;0;10174;80;8;46;;5;0;0;0;0;0
467;260;20220720;12;230;50;50;100;269;235.0;147;8;278;0;0;10176;81;5;47;;5;0;0;0;0;0
468;260;20220720;13;220;40;50;80;240;;158;3;145;0;-1;10183;82;8;60;92.0;7;0;1;0;1;0
469;260;20220720;14;240;40;40;80;242;;163;5;181;0;-1;10182;79;5;61;26.0;7;0;1;0;1;0
470;260;20220720;15;200;30;20;80;249;;165;8;215;0;0;10176;77;7;59;3.0;7;0;0;0;0;0
471;260;20220720;16;220;30;30;60;259;;159;10;177;0;0;10175;72;4;54;;5;0;0;0;0;0
472;260;20220720;17;220;30;30;80;248;;162;7;105;0;0;10173;78;6;58;;5;0;0;0;0;0
473;260;20220720;18;250;30;20;60;249;247.0;161;10;76;0;0;10174;77;6;58;2.0;7;0;0;0;0;0
474;260;20220720;19;230;10;10;30;240;;168;8;40;0;0;10171;80;8;63;;5;0;0;0;0;0
475;260;20220720;20;220;20;20;40;234;;167;0;2;0;-1;10173;70;8;65;81.0;7;0;1;0;0;0
476;260;20220720;21;230;30;30;60;225;;161;0;0;0;-1;10171;78;8;67;23.0;7;0;1;0;0;0
477;260;20220720;22;220;40;40;80;216;;162;0;0;0;0;10179;75;8;71;;5;0;0;0;0;0
478;260;20220720;23;190;30;20;70;195;;163;0;0;6;2;10182;70;8;81;81.0;7;0;1;0;0;0
479;260;20220720;24;180;10;10;30;183;177.0;171;0;0;4;1;10175;65;8;93;23.0;7;0;1;0;0;0
480;260;20220721;1;200;20;20;40;186;;158;0;0;0;0;10174;70;8;83;;5;0;0;0;0;0
481;260;20220721;2;190;20;20;40;183;;158;0;0;0;0;10171;70;8;85;;5;0;0;0;0;0
482;260;20220721;3;200;20;20;40;181;;160;0;0;0;0;10168;66;8;87;;5;0;0;0;0;0
483;260;20220721;4;180;20;20;40;180;;161;0;1;0;0;10167;62;8;88;;5;0;0;0;0;0
484;260;20220721;5;210;20;20;50;183;;165;0;11;0;0;10168;60;8;89;;5;0;0;0;0;0
485;260;20220721;6;200;30;30;50;187;167.0;164;0;16;0;0;10166;60;8;86;;5;0;0;0;0;0
486;260;20220721;7;220;40;40;80;193;;166;2;65;0;0;10165;58;8;84;10.0;7;0;0;0;0;0
487;260;20220721;8;220;40;40;80;188;;170;1;57;0;-1;10169;56;8;88;51.0;7;0;1;0;0;0
488;260;20220721;9;240;30;30;60;182;;173;0;20;10;21;10169;50;8;94;82.0;7;0;1;0;0;0
489;260;20220721;10;270;30;30;60;181;;170;0;28;10;15;10175;64;8;93;61.0;7;0;1;0;0;0
490;260;20220721;11;260;30;20;80;178;;167;0;41;10;19;10178;60;8;93;61.0;7;0;1;0;0;0
491;260;20220721;12;240;20;20;50;181;177.0;169;0;37;10;9;10179;65;8;92;61.0;7;0;1;0;0;0
492;260;20220721;13;260;20;20;50;184;;171;0;32;10;6;10179;63;8;92;61.0;7;0;1;0;0;0
493;260;20220721;14;260;30;30;50;188;;176;0;52;8;9;10180;65;8;92;61.0;7;0;1;0;0;0
494;260;20220721;15;300;30;50;90;184;;169;0;52;4;1;10185;65;8;91;61.0;7;0;1;0;0;0
495;260;20220721;16;320;50;40;100;178;;160;0;31;0;-1;10192;70;8;89;23.0;7;0;1;0;0;0
496;260;20220721;17;330;40;40;90;173;;150;0;25;0;-1;10199;70;8;86;23.0;7;0;1;0;0;0
497;260;20220721;18;330;40;40;90;167;165.0;147;0;16;0;-1;10204;65;8;87;57.0;7;0;1;0;0;0
498;260;20220721;19;330;30;30;80;165;;139;0;6;0;-1;10209;70;8;84;23.0;7;0;1;0;0;0
499;260;20220721;20;320;30;30;80;163;;139;0;3;0;0;10214;70;8;85;;5;0;0;0;0;0
500;260;20220721;21;300;30;30;80;160;;137;0;0;0;0;10216;70;8;85;2.0;7;0;0;0;0;0
501;260;20220721;22;300;20;30;60;160;;134;0;0;0;0;10218;70;8;84;;5;0;0;0;0;0
502;260;20220721;23;290;20;20;60;157;;132;0;0;0;0;10218;70;6;84;;5;0;0;0;0;0
503;260;20220721;24;290;20;20;40;160;141.0;132;0;0;0;0;10218;70;8;83;3.0;7;0;0;0;0;0
504;260;20220722;1;280;20;20;30;160;;130;0;0;0;0;10216;70;8;82;;5;0;0;0;0;0
505;260;20220722;2;300;10;10;20;158;;135;0;0;0;0;10215;70;8;86;;5;0;0;0;0;0
506;260;20220722;3;320;10;10;30;159;;129;0;0;0;0;10214;70;8;82;;5;0;0;0;0;0
507;260;20220722;4;330;10;10;30;157;;130;0;0;0;0;10213;70;8;84;;5;0;0;0;0;0
508;260;20220722;5;300;10;10;30;158;;132;0;8;0;0;10211;70;8;84;;5;0;0;0;0;0
509;260;20220722;6;300;10;10;30;168;150.0;118;0;29;0;0;10213;75;8;72;;5;0;0;0;0;0
510;260;20220722;7;340;10;10;30;174;;117;0;64;0;0;10212;80;8;68;;5;0;0;0;0;0
511;260;20220722;8;330;20;20;40;180;;119;1;108;0;0;10212;80;8;67;;5;0;0;0;0;0
