;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1066;344;20160814;11;310;30;30;60;200;;139;3;148;0;0;10242;80;8;68;;5;0;0;0;0;0
1067;344;20160814;12;300;40;40;60;214;166.0;126;4;201;0;0;10243;81;2;57;;5;0;0;0;0;0
1068;344;20160814;13;330;40;40;80;211;;130;8;266;0;0;10244;80;6;60;;5;0;0;0;0;0
1069;344;20160814;14;340;40;40;70;203;;129;6;199;0;0;10244;82;7;62;;5;0;0;0;0;0
1070;344;20160814;15;350;40;40;70;208;;130;6;170;0;0;10247;81;1;61;;5;0;0;0;0;0
1071;344;20160814;16;350;40;40;80;201;;125;10;173;0;0;10249;80;2;62;;5;0;0;0;0;0
1072;344;20160814;17;360;40;40;70;190;;119;10;93;0;0;10252;82;0;63;;5;0;0;0;0;0
1073;344;20160814;18;360;40;40;60;180;178.0;119;10;66;0;0;10251;80;0;68;;5;0;0;0;0;0
1074;344;20160814;19;360;30;30;50;165;;119;5;16;0;0;10254;75;4;74;;5;0;0;0;0;0
1075;344;20160814;20;350;20;20;30;151;;119;0;0;0;0;10257;70;1;81;;5;0;0;0;0;0
1076;344;20160814;21;350;20;20;30;144;;118;0;0;0;0;10259;70;4;84;;5;0;0;0;0;0
1077;344;20160814;22;20;10;10;20;138;;122;0;0;0;0;10259;70;8;90;;5;0;0;0;0;0
1078;344;20160814;23;0;10;0;20;125;;120;0;0;0;0;10261;65;3;97;;5;0;0;0;0;0
1079;344;20160814;24;340;10;10;10;115;71.0;112;0;0;0;0;10263;47;0;98;10.0;7;0;0;0;0;0
1080;344;20160815;1;0;10;0;10;116;;111;0;0;0;0;10262;65;8;97;20.0;7;1;0;0;0;0
1081;344;20160815;2;320;10;10;10;113;;108;0;0;0;0;10258;60;8;97;20.0;7;1;0;0;0;0
1082;344;20160815;3;340;10;10;20;126;;121;0;0;0;0;10258;65;8;97;2.0;7;0;0;0;0;0
1083;344;20160815;4;20;10;10;20;133;;128;0;0;0;0;10255;65;5;97;;5;0;0;0;0;0
1084;344;20160815;5;80;10;10;20;125;;121;0;4;0;0;10255;65;0;97;;5;0;0;0;0;0
1085;344;20160815;6;60;10;10;20;150;69.0;129;10;37;0;0;10257;70;0;87;2.0;7;0;0;0;0;0
1086;344;20160815;7;50;30;30;40;162;;130;10;93;0;0;10257;70;1;81;;5;0;0;0;0;0
1087;344;20160815;8;70;30;30;50;176;;128;10;153;0;0;10258;75;0;73;;5;0;0;0;0;0
1088;344;20160815;9;60;30;30;50;187;;122;10;206;0;0;10256;80;2;66;;5;0;0;0;0;0
1089;344;20160815;10;60;30;30;50;184;;107;8;181;0;0;10255;82;4;61;;5;0;0;0;0;0
1090;344;20160815;11;360;30;30;50;189;;106;3;155;0;0;10252;82;8;59;;5;0;0;0;0;0
1091;344;20160815;12;360;20;20;60;200;149.0;119;1;153;0;0;10249;79;8;60;;5;0;0;0;0;0
1092;344;20160815;13;30;30;30;60;204;;104;6;224;0;0;10245;80;3;53;;5;0;0;0;0;0
1093;344;20160815;14;70;40;50;80;213;;115;10;284;0;0;10240;80;3;54;;5;0;0;0;0;0
1094;344;20160815;15;70;40;30;70;217;;117;8;188;0;0;10236;80;2;53;;5;0;0;0;0;0
1095;344;20160815;16;70;40;30;70;211;;124;8;137;0;0;10230;81;3;58;;5;0;0;0;0;0
1096;344;20160815;17;70;40;50;70;200;;121;10;112;0;0;10227;81;0;60;;5;0;0;0;0;0
1097;344;20160815;18;50;50;50;70;185;183.0;125;10;63;0;0;10227;80;0;68;;5;0;0;0;0;0
1098;344;20160815;19;50;40;40;70;172;;120;5;15;0;0;10228;75;0;71;;5;0;0;0;0;0
1099;344;20160815;20;50;40;40;60;162;;125;0;0;0;0;10229;75;0;79;;5;0;0;0;0;0
1100;344;20160815;21;40;30;30;60;155;;123;0;0;0;0;10228;70;4;81;;5;0;0;0;0;0
1101;344;20160815;22;40;30;40;70;153;;122;0;0;0;0;10228;70;2;82;;5;0;0;0;0;0
1102;344;20160815;23;60;40;40;60;139;;116;0;0;0;0;10228;70;0;86;;5;0;0;0;0;0
1103;344;20160815;24;70;40;30;50;130;120.0;111;0;0;0;0;10224;70;3;88;;5;0;0;0;0;0
1104;344;20160816;1;60;30;30;50;120;;106;0;0;0;0;10223;65;7;91;;5;0;0;0;0;0
1105;344;20160816;2;50;30;20;40;119;;109;0;0;0;0;10221;65;4;94;;5;0;0;0;0;0
1106;344;20160816;3;40;20;20;30;114;;105;0;0;0;0;10218;65;6;94;;5;0;0;0;0;0
1107;344;20160816;4;40;20;10;30;114;;107;0;0;0;0;10216;65;7;95;;5;0;0;0;0;0
1108;344;20160816;5;30;10;10;20;113;;108;0;4;0;0;10213;65;7;97;;5;0;0;0;0;0
1109;344;20160816;6;70;20;30;40;140;73.0;119;10;41;0;0;10212;70;6;87;;5;0;0;0;0;0
1110;344;20160816;7;60;30;30;50;157;;121;7;83;0;0;10210;75;7;79;;5;0;0;0;0;0
1111;344;20160816;8;50;40;40;50;171;;125;9;136;0;0;10209;75;7;74;;5;0;0;0;0;0
1112;344;20160816;9;40;40;40;60;181;;134;5;137;0;0;10206;75;6;74;;5;0;0;0;0;0
1113;344;20160816;10;70;50;60;80;194;;123;10;230;0;0;10204;80;6;64;;5;0;0;0;0;0
1114;344;20160816;11;60;50;50;90;198;;112;9;239;0;0;10202;82;6;58;;5;0;0;0;0;0
1115;344;20160816;12;50;50;60;80;196;143.0;119;8;229;0;0;10198;81;6;61;;5;0;0;0;0;0
1116;344;20160816;13;70;50;50;80;207;;114;10;287;0;0;10194;81;6;55;;5;0;0;0;0;0
1117;344;20160816;14;50;50;60;80;211;;125;10;268;0;0;10188;81;4;58;;5;0;0;0;0;0
1118;344;20160816;15;70;50;40;80;212;;130;10;203;0;0;10184;80;2;59;;5;0;0;0;0;0
1119;344;20160816;16;50;40;40;70;207;;133;10;167;0;0;10180;80;0;63;;5;0;0;0;0;0
1120;344;20160816;17;40;50;50;70;200;;125;10;120;0;0;10175;81;0;62;;5;0;0;0;0;0
1121;344;20160816;18;40;50;50;80;188;183.0;125;10;62;0;0;10173;80;0;67;;5;0;0;0;0;0
1122;344;20160816;19;40;50;40;80;175;;122;5;13;0;0;10174;75;0;71;;5;0;0;0;0;0
1123;344;20160816;20;40;40;30;70;158;;118;0;0;0;0;10175;75;0;77;;5;0;0;0;0;0
1124;344;20160816;21;50;40;40;50;154;;118;0;0;0;0;10174;75;2;79;;5;0;0;0;0;0
1125;344;20160816;22;50;30;30;50;147;;119;0;0;0;0;10174;70;0;83;;5;0;0;0;0;0
1126;344;20160816;23;60;30;30;40;138;;118;0;0;0;0;10173;68;0;88;;5;0;0;0;0;0
1127;344;20160816;24;60;30;30;40;125;107.0;111;0;0;0;0;10172;65;0;91;;5;0;0;0;0;0
1128;344;20160817;1;50;20;20;30;123;;112;0;0;0;0;10170;64;0;93;;5;0;0;0;0;0
1129;344;20160817;2;40;20;20;30;122;;113;0;0;0;0;10166;61;0;94;;5;0;0;0;0;0
1130;344;20160817;3;50;20;20;30;115;;107;0;0;0;0;10163;61;0;95;;5;0;0;0;0;0
1131;344;20160817;4;50;30;30;40;121;;112;0;0;0;0;10158;61;0;94;;5;0;0;0;0;0
1132;344;20160817;5;50;30;30;50;115;;107;0;3;0;0;10155;60;0;95;;5;0;0;0;0;0
1133;344;20160817;6;80;40;40;60;147;80.0;120;10;32;0;0;10153;65;0;84;;5;0;0;0;0;0
1134;344;20160817;7;90;40;50;70;166;;124;10;85;0;0;10152;75;0;76;;5;0;0;0;0;0
1135;344;20160817;8;90;50;60;110;187;;122;10;144;0;0;10151;75;0;66;;5;0;0;0;0;0
1136;344;20160817;9;80;70;70;110;203;;108;10;199;0;0;10147;81;0;54;;5;0;0;0;0;0
1137;344;20160817;10;90;70;70;100;219;;117;10;243;0;0;10146;81;0;52;;5;0;0;0;0;0
1138;344;20160817;11;70;70;70;100;224;;108;10;272;0;0;10144;80;0;48;;5;0;0;0;0;0
1139;344;20160817;12;100;60;60;90;234;146.0;92;10;288;0;0;10140;82;0;40;;5;0;0;0;0;0
1140;344;20160817;13;90;50;50;90;241;;86;10;283;0;0;10135;81;0;37;;5;0;0;0;0;0
1141;344;20160817;14;70;50;50;90;243;;75;10;264;0;0;10132;81;0;34;;5;0;0;0;0;0
1142;344;20160817;15;70;60;50;90;242;;74;10;229;0;0;10128;81;0;34;;5;0;0;0;0;0
1143;344;20160817;16;60;50;60;100;240;;85;10;181;0;0;10124;82;0;37;;5;0;0;0;0;0
1144;344;20160817;17;80;50;40;80;232;;84;10;124;0;0;10121;82;0;39;;5;0;0;0;0;0
1145;344;20160817;18;110;40;30;70;220;210.0;92;10;64;0;0;10123;83;0;44;;5;0;0;0;0;0
1146;344;20160817;19;90;30;30;50;188;;88;5;12;0;0;10123;83;0;52;;5;0;0;0;0;0
1147;344;20160817;20;50;20;30;40;155;;100;0;0;0;0;10124;75;0;70;;5;0;0;0;0;0
1148;344;20160817;21;60;30;30;40;159;;104;0;0;0;0;10125;75;0;70;;5;0;0;0;0;0
1149;344;20160817;22;60;30;20;40;133;;99;0;0;0;0;10123;75;0;80;;5;0;0;0;0;0
1150;344;20160817;23;40;20;20;30;148;;105;0;0;0;0;10122;75;0;75;;5;0;0;0;0;0
1151;344;20160817;24;30;10;20;20;133;73.0;104;0;0;0;0;10120;70;0;83;;5;0;0;0;0;0
1152;344;20160818;1;40;20;20;30;129;;103;0;0;0;0;10116;70;0;84;;5;0;0;0;0;0
1153;344;20160818;2;40;20;20;30;123;;99;0;0;0;0;10111;70;0;85;;5;0;0;0;0;0
1154;344;20160818;3;30;20;20;30;118;;96;0;0;0;0;10107;70;0;86;;5;0;0;0;0;0
1155;344;20160818;4;20;10;10;30;111;;99;0;0;0;0;10107;65;0;92;;5;0;0;0;0;0
1156;344;20160818;5;30;20;10;30;110;;99;0;3;0;0;10108;65;0;93;;5;0;0;0;0;0
1157;344;20160818;6;40;20;20;40;134;61.0;115;10;33;0;0;10107;69;0;88;;5;0;0;0;0;0
1158;344;20160818;7;50;30;40;50;157;;120;10;89;0;0;10106;75;0;79;;5;0;0;0;0;0
1159;344;20160818;8;60;40;50;70;182;;117;10;150;0;0;10105;78;0;66;;5;0;0;0;0;0
1160;344;20160818;9;60;40;50;70;202;;118;10;203;0;0;10107;80;0;58;;5;0;0;0;0;0
1161;344;20160818;10;60;50;50;80;217;;116;10;245;0;0;10107;81;0;53;;5;0;0;0;0;0
1162;344;20160818;11;60;50;40;70;228;;110;10;266;0;0;10105;80;1;47;;5;0;0;0;0;0
1163;344;20160818;12;60;40;40;80;231;135.0;116;10;283;0;0;10102;77;2;48;;5;0;0;0;0;0
1164;344;20160818;13;40;30;30;70;237;;107;9;263;0;0;10100;80;0;44;;5;0;0;0;0;0
1165;344;20160818;14;60;30;20;60;241;;110;10;258;0;0;10098;81;1;44;;5;0;0;0;0;0
1166;344;20160818;15;50;30;20;50;241;;124;8;181;0;0;10097;81;2;48;;5;0;0;0;0;0
1167;344;20160818;16;60;30;30;60;232;;125;6;119;0;0;10096;81;0;51;;5;0;0;0;0;0
1168;344;20160818;17;60;30;30;50;229;;122;7;83;0;0;10098;81;4;51;;5;0;0;0;0;0
1169;344;20160818;18;10;30;30;40;213;206.0;127;10;57;0;0;10099;82;0;58;;5;0;0;0;0;0
1170;344;20160818;19;50;30;40;60;185;;126;3;13;0;0;10104;80;5;69;;5;0;0;0;0;0
1171;344;20160818;20;50;30;40;50;176;;135;0;0;0;0;10108;75;0;77;;5;0;0;0;0;0
1172;344;20160818;21;40;30;30;50;171;;136;0;0;0;0;10108;75;0;80;;5;0;0;0;0;0
1173;344;20160818;22;40;30;30;50;161;;138;0;0;0;0;10110;70;0;86;;5;0;0;0;0;0
1174;344;20160818;23;50;20;10;40;144;;133;0;0;0;0;10109;65;0;93;;5;0;0;0;0;0
1175;344;20160818;24;50;10;20;20;143;88.0;139;0;0;0;0;10108;58;0;97;10.0;7;0;0;0;0;0
1176;344;20160819;1;50;10;10;20;137;;134;0;0;0;0;10105;30;0;98;10.0;7;0;0;0;0;0
1177;344;20160819;2;50;10;10;20;135;;132;0;0;0;0;10101;39;0;98;10.0;7;0;0;0;0;0
1178;344;20160819;3;40;10;20;20;129;;126;0;0;0;0;10098;39;0;98;10.0;7;0;0;0;0;0
1179;344;20160819;4;40;20;20;20;130;;127;0;0;0;0;10096;36;0;98;10.0;7;0;0;0;0;0
1180;344;20160819;5;50;10;10;20;132;;129;0;3;0;0;10096;50;1;98;10.0;7;0;0;0;0;0
1181;344;20160819;6;120;20;20;40;155;69.0;137;10;35;0;0;10097;63;8;89;;5;0;0;0;0;0
1182;344;20160819;7;90;30;30;40;165;;138;4;63;0;0;10096;66;1;84;;5;0;0;0;0;0
1183;344;20160819;8;120;30;20;40;185;;136;5;109;0;0;10096;69;8;73;;5;0;0;0;0;0
1184;344;20160819;9;100;30;30;40;192;;141;0;97;0;0;10093;67;8;72;;5;0;0;0;0;0
1185;344;20160819;10;100;30;30;60;219;;141;4;160;0;0;10090;65;8;61;;5;0;0;0;0;0
1186;344;20160819;11;160;40;40;60;236;;141;8;246;0;0;10086;63;8;55;;5;0;0;0;0;0
1187;344;20160819;12;140;40;40;60;237;149.0;150;1;141;0;0;10080;62;8;58;;5;0;0;0;0;0
1188;344;20160819;13;140;40;30;60;234;;156;1;96;0;0;10080;62;8;62;;5;0;0;0;0;0
1189;344;20160819;14;170;40;40;60;225;;169;0;63;0;-1;10079;59;8;71;81.0;7;0;1;0;0;0
1190;344;20160819;15;160;40;40;70;227;;166;0;53;0;-1;10078;59;8;68;81.0;7;0;1;0;0;0
1191;344;20160819;16;170;40;40;70;224;;161;0;39;0;-1;10075;71;8;68;23.0;7;0;1;0;0;0
1192;344;20160819;17;170;40;40;70;220;;172;0;12;0;-1;10071;65;8;74;81.0;7;0;1;0;0;0
1193;344;20160819;18;170;40;40;80;216;210.0;178;0;5;0;-1;10069;65;8;79;23.0;7;0;1;0;0;0
1194;344;20160819;19;190;50;60;80;215;;171;0;2;0;0;10072;67;8;76;;5;0;0;0;0;0
1195;344;20160819;20;230;90;100;140;187;;165;0;0;0;-1;10081;61;8;87;81.0;7;0;1;0;0;0
1196;344;20160819;21;220;50;40;100;179;;166;0;0;6;3;10089;59;8;92;81.0;7;0;1;0;0;0
1197;344;20160819;22;180;50;30;100;167;;149;0;0;3;5;10087;70;6;89;23.0;7;0;1;0;0;0
1198;344;20160819;23;190;30;30;50;166;;148;0;0;0;0;10088;70;1;89;;5;0;0;0;0;0
1199;344;20160819;24;220;50;60;100;171;154.0;147;0;0;0;0;10086;70;8;86;3.0;7;0;0;0;0;0
1200;344;20160820;1;220;50;50;90;170;;152;0;0;0;0;10087;70;7;89;;5;0;0;0;0;0
1201;344;20160820;2;220;60;50;90;160;;143;0;0;0;0;10089;70;1;90;;5;0;0;0;0;0
1202;344;20160820;3;210;40;40;70;158;;140;0;0;0;0;10089;70;3;89;;5;0;0;0;0;0
1203;344;20160820;4;190;40;40;70;156;;141;0;0;0;0;10091;65;7;91;;5;0;0;0;0;0
1204;344;20160820;5;190;40;40;70;154;;143;0;2;0;0;10091;65;1;93;;5;0;0;0;0;0
1205;344;20160820;6;190;40;50;90;161;147.0;150;0;20;0;0;10094;64;7;93;;5;0;0;0;0;0
1206;344;20160820;7;180;50;50;80;166;;151;3;44;0;0;10095;61;4;91;;5;0;0;0;0;0
1207;344;20160820;8;200;60;50;90;178;;157;4;83;0;0;10098;60;4;88;;5;0;0;0;0;0
1208;344;20160820;9;180;60;60;100;183;;152;3;106;0;0;10101;61;8;82;;5;0;0;0;0;0
1209;344;20160820;10;210;60;70;100;196;;142;6;141;0;0;10100;72;5;71;;5;0;0;0;0;0
1210;344;20160820;11;220;70;70;110;216;;134;7;190;0;0;10101;75;7;60;;5;0;0;0;0;0
1211;344;20160820;12;210;80;80;110;210;159.0;121;7;210;0;0;10101;80;7;57;;5;0;0;0;0;0
1212;344;20160820;13;210;70;70;120;230;;104;6;154;0;0;10102;81;7;45;;5;0;0;0;0;0
1213;344;20160820;14;220;70;60;130;211;;115;3;99;0;0;10102;81;8;54;;5;0;0;0;0;0
1214;344;20160820;15;250;70;80;110;216;;131;9;201;0;0;10104;79;2;58;;5;0;0;0;0;0
1215;344;20160820;16;230;70;60;120;219;;118;10;162;0;0;10103;77;0;53;;5;0;0;0;0;0
1216;344;20160820;17;250;80;80;140;204;;117;10;110;0;0;10105;77;3;57;;5;0;0;0;0;0
1217;344;20160820;18;220;70;70;120;198;193.0;126;10;43;0;0;10111;74;8;63;;5;0;0;0;0;0
1218;344;20160820;19;220;70;40;120;176;;124;3;12;0;0;10112;75;1;72;;5;0;0;0;0;0
1219;344;20160820;20;200;40;40;60;173;;126;0;0;0;0;10114;75;0;74;;5;0;0;0;0;0
1220;344;20160820;21;190;50;50;80;176;;126;0;0;0;0;10116;75;8;72;;5;0;0;0;0;0
1221;344;20160820;22;210;70;70;130;173;;112;0;0;0;0;10116;75;7;67;;5;0;0;0;0;0
1222;344;20160820;23;210;80;80;140;171;;113;0;0;0;0;10113;72;8;69;;5;0;0;0;0;0
1223;344;20160820;24;210;90;90;140;169;158.0;117;0;0;0;0;10113;71;6;71;;5;0;0;0;0;0
1224;344;20160821;1;210;80;90;140;163;;119;0;0;0;0;10110;70;8;75;;5;0;0;0;0;0
1225;344;20160821;2;210;80;90;140;156;;128;0;0;2;2;10112;60;8;83;81.0;7;0;1;0;0;0
1226;344;20160821;3;200;80;70;130;150;;139;0;0;10;35;10110;58;8;93;82.0;7;0;1;0;0;0
1227;344;20160821;4;200;70;60;120;151;;139;0;0;10;8;10111;61;8;93;61.0;7;0;1;0;0;0
1228;344;20160821;5;200;70;70;120;151;;139;0;1;8;16;10111;64;8;93;26.0;7;0;1;0;1;0
1229;344;20160821;6;200;70;70;110;151;146.0;143;0;3;9;26;10117;59;8;95;82.0;7;0;1;0;0;0
1230;344;20160821;7;200;70;60;120;154;;146;0;13;10;17;10120;62;8;95;61.0;7;0;1;0;0;0
1231;344;20160821;8;210;60;60;100;162;;151;0;45;7;16;10123;56;8;93;63.0;7;0;1;0;0;0
1232;344;20160821;9;240;50;60;110;166;;149;0;31;8;53;10128;59;8;90;62.0;7;0;1;0;0;0
1233;344;20160821;10;250;70;70;110;165;;153;2;85;7;33;10138;57;7;93;81.0;7;0;1;0;0;0
1234;344;20160821;11;240;50;50;100;169;;161;1;75;8;23;10144;57;8;95;52.0;7;0;1;0;1;0
1235;344;20160821;12;260;50;60;110;189;148.0;148;4;139;3;3;10151;75;7;77;23.0;7;0;1;0;0;0
1236;344;20160821;13;270;60;50;110;190;;158;3;140;1;2;10160;67;7;82;23.0;7;0;1;0;0;0
1237;344;20160821;14;260;70;70;110;194;;153;4;124;1;4;10168;75;8;77;23.0;7;0;1;0;0;0
1238;344;20160821;15;260;70;70;120;198;;150;7;160;0;0;10174;75;6;74;1.0;7;0;0;0;0;0
1239;344;20160821;16;250;70;70;110;198;;146;10;175;0;0;10179;75;4;72;;5;0;0;0;0;0
1240;344;20160821;17;250;70;70;110;189;;141;10;99;0;0;10186;75;4;74;;5;0;0;0;0;0
1241;344;20160821;18;240;60;50;100;187;176.0;144;5;34;0;0;10190;75;4;76;2.0;7;0;0;0;0;0
1242;344;20160821;19;240;60;60;100;178;;144;3;10;0;0;10197;71;2;80;;5;0;0;0;0;0
1243;344;20160821;20;230;60;60;100;178;;149;0;0;0;0;10203;66;6;83;;5;0;0;0;0;0
1244;344;20160821;21;230;60;70;100;176;;151;0;0;0;0;10204;63;4;85;;5;0;0;0;0;0
1245;344;20160821;22;220;70;70;120;171;;146;0;0;0;0;10205;64;1;85;;5;0;0;0;0;0
1246;344;20160821;23;220;60;60;100;164;;144;0;0;0;0;10206;63;6;88;;5;0;0;0;0;0
1247;344;20160821;24;210;60;50;90;165;157.0;147;0;0;0;0;10209;62;8;89;;5;0;0;0;0;0
1248;344;20160822;1;210;50;50;80;167;;149;0;0;0;0;10210;62;8;89;;5;0;0;0;0;0
1249;344;20160822;2;200;50;50;90;165;;154;0;0;9;3;10206;62;8;93;51.0;7;0;1;0;0;0
1250;344;20160822;3;200;50;50;70;162;;157;0;0;9;7;10206;50;8;97;52.0;7;0;1;0;0;0
1251;344;20160822;4;220;50;50;80;167;;164;0;0;10;12;10207;32;8;98;82.0;7;0;1;0;0;0
1252;344;20160822;5;230;50;50;90;171;;167;0;1;10;6;10210;34;8;97;52.0;7;0;1;0;0;0
1253;344;20160822;6;240;60;50;90;175;159.0;170;0;3;9;4;10214;34;8;97;81.0;7;0;1;0;0;0
1254;344;20160822;7;240;60;60;90;178;;170;0;9;2;1;10218;56;8;95;51.0;7;0;1;0;0;0
1255;344;20160822;8;240;60;60;110;180;;171;0;25;4;2;10224;61;8;94;57.0;7;0;1;0;0;0
1256;344;20160822;9;240;60;60;90;183;;171;0;50;9;2;10227;60;8;93;61.0;7;0;1;0;0;0
1257;344;20160822;10;230;60;60;100;196;;177;1;87;0;-1;10229;65;8;89;51.0;7;0;1;0;0;0
1258;344;20160822;11;240;70;70;110;196;;168;2;118;0;-1;10236;66;8;84;22.0;7;0;1;0;0;0
1259;344;20160822;12;240;70;70;100;206;173.0;173;1;110;0;0;10241;67;8;81;2.0;7;0;0;0;0;0
1260;344;20160822;13;250;80;70;120;217;;161;8;253;0;0;10242;73;8;70;;5;0;0;0;0;0
1261;344;20160822;14;240;90;100;140;221;;125;7;224;0;0;10243;79;8;54;;5;0;0;0;0;0
1262;344;20160822;15;250;100;90;140;223;;131;10;217;0;0;10244;80;3;56;;5;0;0;0;0;0
1263;344;20160822;16;250;100;90;170;216;;127;10;167;0;0;10246;80;0;57;;5;0;0;0;0;0
1264;344;20160822;17;240;90;100;140;210;;132;10;109;0;0;10248;81;0;61;;5;0;0;0;0;0
1265;344;20160822;18;240;70;70;130;200;194.0;135;10;53;0;0;10250;80;0;66;;5;0;0;0;0;0
1266;344;20160822;19;240;60;60;100;187;;136;3;8;0;0;10251;75;0;72;;5;0;0;0;0;0
1267;344;20160822;20;240;60;60;90;182;;132;0;0;0;0;10253;75;0;73;;5;0;0;0;0;0
1268;344;20160822;21;230;50;40;80;175;;135;0;0;0;0;10254;75;0;77;;5;0;0;0;0;0
1269;344;20160822;22;250;30;40;60;175;;142;0;0;0;0;10255;70;0;81;;5;0;0;0;0;0
1270;344;20160822;23;230;40;40;50;177;;149;0;0;0;0;10255;70;8;84;;5;0;0;0;0;0
1271;344;20160822;24;210;30;20;50;182;155.0;155;0;0;0;0;10254;70;8;84;;5;0;0;0;0;0
1272;344;20160823;1;210;20;20;30;182;;157;0;0;0;0;10254;70;8;85;;5;0;0;0;0;0
1273;344;20160823;2;200;20;20;30;178;;158;0;0;0;0;10254;70;8;88;;5;0;0;0;0;0
1274;344;20160823;3;210;20;10;30;177;;159;0;0;0;0;10255;70;8;89;;5;0;0;0;0;0
1275;344;20160823;4;180;10;20;20;174;;154;0;0;0;0;10257;70;8;88;;5;0;0;0;0;0
1276;344;20160823;5;180;30;30;40;163;;143;0;2;0;0;10259;70;4;88;;5;0;0;0;0;0
1277;344;20160823;6;190;30;30;70;172;155.0;144;10;26;0;0;10262;70;0;84;;5;0;0;0;0;0
1278;344;20160823;7;220;20;20;50;191;;152;7;70;0;0;10265;73;0;78;;5;0;0;0;0;0
1279;344;20160823;8;150;20;20;40;212;;160;10;133;0;0;10263;74;0;72;;5;0;0;0;0;0
1280;344;20160823;9;180;30;30;60;224;;161;10;185;0;0;10262;71;0;68;;5;0;0;0;0;0
1281;344;20160823;10;190;30;30;50;238;;150;10;230;0;0;10261;65;0;58;;5;0;0;0;0;0
1282;344;20160823;11;180;30;30;50;250;;140;10;257;0;0;10257;77;0;50;;5;0;0;0;0;0
1283;344;20160823;12;220;30;30;50;265;172.0;145;10;259;0;0;10254;81;0;48;;5;0;0;0;0;0
1284;344;20160823;13;160;30;30;50;266;;150;10;261;0;0;10253;81;0;49;;5;0;0;0;0;0
1285;344;20160823;14;160;20;20;50;271;;147;10;241;0;0;10248;81;1;47;;5;0;0;0;0;0
1286;344;20160823;15;160;30;30;50;276;;151;10;197;0;0;10242;80;0;46;;5;0;0;0;0;0
1287;344;20160823;16;160;20;30;50;276;;159;10;156;0;0;10238;79;0;49;;5;0;0;0;0;0
1288;344;20160823;17;120;30;30;60;270;;174;10;98;0;0;10234;81;0;56;;5;0;0;0;0;0
1289;344;20160823;18;100;30;30;60;257;244.0;177;10;43;0;0;10231;80;0;61;;5;0;0;0;0;0
1290;344;20160823;19;90;30;30;50;234;;178;2;7;0;0;10231;75;0;71;;5;0;0;0;0;0
1291;344;20160823;20;90;30;30;40;224;;176;0;0;0;0;10232;75;0;74;;5;0;0;0;0;0
1292;344;20160823;21;100;30;40;50;221;;174;0;0;0;0;10229;75;0;75;;5;0;0;0;0;0
1293;344;20160823;22;110;40;40;60;223;;171;0;0;0;0;10226;75;2;72;;5;0;0;0;0;0
1294;344;20160823;23;110;40;30;60;218;;170;0;0;0;0;10223;70;0;74;;5;0;0;0;0;0
1295;344;20160823;24;100;30;30;40;205;188.0;167;0;0;0;0;10219;68;0;79;;5;0;0;0;0;0
1296;344;20160824;1;90;30;30;50;193;;163;0;0;0;0;10215;65;0;83;;5;0;0;0;0;0
1297;344;20160824;2;110;30;30;40;196;;161;0;0;0;0;10213;67;0;80;;5;0;0;0;0;0
1298;344;20160824;3;120;20;20;40;195;;158;0;0;0;0;10210;71;0;79;;5;0;0;0;0;0
1299;344;20160824;4;110;10;10;20;166;;149;0;0;0;0;10210;65;0;90;;5;0;0;0;0;0
1300;344;20160824;5;110;10;10;20;172;;154;0;1;0;0;10211;70;0;89;;5;0;0;0;0;0
1301;344;20160824;6;110;10;10;20;213;139.0;161;8;28;0;0;10214;75;0;72;;5;0;0;0;0;0
1302;344;20160824;7;150;20;30;50;233;;156;10;80;0;0;10213;78;0;62;;5;0;0;0;0;0
1303;344;20160824;8;160;30;30;50;250;;158;10;135;0;0;10210;80;0;57;;5;0;0;0;0;0
1304;344;20160824;9;150;30;40;70;263;;161;10;185;0;0;10207;80;0;53;;5;0;0;0;0;0
1305;344;20160824;10;160;30;40;60;272;;168;10;228;0;0;10205;81;0;53;;5;0;0;0;0;0
1306;344;20160824;11;140;40;40;80;288;;177;10;256;0;0;10201;78;0;51;;5;0;0;0;0;0
1307;344;20160824;12;140;40;40;80;301;205.0;178;10;266;0;0;10196;81;0;48;;5;0;0;0;0;0
1308;344;20160824;13;150;40;40;80;309;;183;10;262;0;0;10193;80;0;47;;5;0;0;0;0;0
1309;344;20160824;14;140;40;40;70;314;;189;10;241;0;0;10189;81;0;48;;5;0;0;0;0;0
1310;344;20160824;15;160;40;40;80;317;;167;10;206;0;0;10186;80;0;41;;5;0;0;0;0;0
1311;344;20160824;16;150;40;40;90;318;;168;10;159;0;0;10184;81;0;41;;5;0;0;0;0;0
1312;344;20160824;17;150;40;50;70;309;;175;10;104;0;0;10181;82;0;45;;5;0;0;0;0;0
1313;344;20160824;18;120;40;30;60;287;265.0;172;10;45;0;0;10181;82;0;50;;5;0;0;0;0;0
1314;344;20160824;19;100;30;20;50;261;;176;0;4;0;0;10185;83;0;60;;5;0;0;0;0;0
1315;344;20160824;20;110;20;30;40;245;;174;0;0;0;0;10184;80;3;65;;5;0;0;0;0;0
1316;344;20160824;21;110;20;20;40;239;;177;0;0;0;0;10179;80;0;68;;5;0;0;0;0;0
1317;344;20160824;22;100;20;20;30;213;;172;0;0;0;0;10176;75;0;77;;5;0;0;0;0;0
