;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3801;344;20211206;10;180;40;40;60;30;;25;0;16;0;0;10141;28;8;96;10.0;7;0;0;0;0;0
3802;344;20211206;11;170;40;50;70;34;;24;0;36;0;0;10128;48;8;92;10.0;7;0;0;0;0;0
3803;344;20211206;12;160;50;60;80;32;27.0;19;2;48;0;0;10117;56;8;90;10.0;7;0;0;0;0;0
3804;344;20211206;13;160;60;60;90;33;;16;0;37;0;0;10105;60;8;88;;5;0;0;0;0;0
3805;344;20211206;14;160;60;60;100;34;;13;0;18;0;0;10091;63;8;86;;5;0;0;0;0;0
3806;344;20211206;15;160;60;60;90;33;;13;2;11;0;0;10082;66;8;86;;5;0;0;0;0;0
3807;344;20211206;16;160;60;70;90;40;;17;0;0;0;-1;10075;67;8;84;51.0;7;0;1;0;0;0
3808;344;20211206;17;170;70;80;120;40;;20;0;0;10;5;10068;60;8;86;81.0;7;0;1;0;0;0
3809;344;20211206;18;160;60;60;110;38;30.0;24;0;0;10;14;10056;57;8;90;62.0;7;0;1;0;0;0
3810;344;20211206;19;170;70;80;110;36;;22;0;0;10;12;10047;57;8;90;62.0;7;0;1;0;0;0
3811;344;20211206;20;170;70;60;120;23;;12;0;0;10;11;10038;59;8;92;58.0;7;0;1;1;0;0
3812;344;20211206;21;180;70;60;110;22;;15;0;0;9;7;10033;56;8;94;68.0;7;0;1;1;0;0
3813;344;20211206;22;180;60;60;100;22;;14;0;0;10;15;10032;60;8;95;61.0;7;0;1;1;0;0
3814;344;20211206;23;200;40;40;80;29;;23;0;0;4;1;10034;62;8;96;23.0;7;0;1;0;0;0
3815;344;20211206;24;290;50;70;110;65;15.0;35;0;0;0;0;10045;70;8;81;2.0;7;0;0;0;0;0
3816;344;20211207;1;280;60;60;110;66;;28;0;0;0;0;10053;72;8;77;;5;0;0;0;0;0
3817;344;20211207;2;280;60;60;110;54;;23;0;0;0;0;10063;75;2;80;;5;0;0;0;0;0
3818;344;20211207;3;280;50;50;90;55;;24;0;0;0;0;10069;75;7;80;;5;0;0;0;0;0
3819;344;20211207;4;270;40;40;80;56;;28;0;0;0;0;10074;70;6;81;;5;0;0;0;0;0
3820;344;20211207;5;260;40;40;70;47;;20;0;0;0;0;10078;70;1;82;;5;0;0;0;0;0
3821;344;20211207;6;260;30;20;50;35;10.0;15;0;0;0;0;10083;70;1;86;;5;0;0;0;0;0
3822;344;20211207;7;210;20;20;30;15;;-1;0;0;0;0;10084;70;2;88;;5;0;0;0;0;0
3823;344;20211207;8;200;30;30;40;25;;10;0;2;0;0;10083;70;8;89;;5;0;0;0;0;0
3824;344;20211207;9;190;40;40;70;46;;28;5;18;0;0;10083;70;4;88;;5;0;0;0;0;0
3825;344;20211207;10;190;40;50;70;50;;26;10;50;0;0;10085;70;7;84;;5;0;0;0;0;0
3826;344;20211207;11;190;50;60;80;57;;27;10;80;0;0;10075;65;8;81;;5;0;0;0;0;0
3827;344;20211207;12;180;60;60;100;56;-5.0;21;7;68;0;0;10062;74;8;78;;5;0;0;0;0;0
3828;344;20211207;13;160;60;50;100;54;;21;5;52;0;0;10047;75;8;79;;5;0;0;0;0;0
3829;344;20211207;14;150;60;60;110;56;;24;0;28;0;0;10034;75;8;79;;5;0;0;0;0;0
3830;344;20211207;15;150;70;70;100;55;;21;0;11;0;0;10023;75;8;79;;5;0;0;0;0;0
3831;344;20211207;16;140;80;90;130;51;;20;0;1;0;0;10002;75;8;80;;5;0;0;0;0;0
3832;344;20211207;17;150;90;90;150;49;;19;0;0;0;0;9981;70;8;81;;5;0;0;0;0;0
3833;344;20211207;18;140;90;90;140;51;44.0;18;0;0;0;0;9966;75;8;78;;5;0;0;0;0;0
3834;344;20211207;19;140;90;90;160;54;;19;0;0;0;-1;9945;75;8;78;81.0;7;0;1;0;0;0
3835;344;20211207;20;130;90;100;160;50;;26;0;0;9;7;9930;70;8;84;81.0;7;0;1;0;0;0
3836;344;20211207;21;140;90;80;140;52;;30;0;0;6;4;9917;59;8;85;81.0;7;0;1;0;0;0
3837;344;20211207;22;150;80;70;120;51;;35;0;0;10;14;9909;65;8;89;61.0;7;0;1;0;0;0
3838;344;20211207;23;160;70;70;110;50;;39;0;0;10;15;9904;56;8;92;62.0;7;0;1;0;0;0
3839;344;20211207;24;180;60;50;100;58;45.0;49;0;0;9;8;9900;65;8;94;23.0;7;0;1;0;0;0
3840;344;20211208;1;190;60;60;110;63;;51;0;0;0;-1;9901;65;8;92;23.0;7;0;1;0;0;0
3841;344;20211208;2;200;60;70;150;65;;52;0;0;2;1;9907;65;8;91;81.0;7;0;1;0;0;0
3842;344;20211208;3;210;70;90;120;64;;38;0;0;0;-1;9909;70;8;83;23.0;7;0;1;0;0;0
3843;344;20211208;4;190;70;70;120;58;;36;0;0;0;0;9914;70;8;85;;5;0;0;0;0;0
3844;344;20211208;5;190;70;60;110;55;;30;0;0;0;0;9915;70;6;84;;5;0;0;0;0;0
3845;344;20211208;6;190;70;70;120;50;41.0;24;0;0;0;0;9922;70;2;83;1.0;7;0;0;0;0;0
3846;344;20211208;7;190;70;70;110;49;;23;0;0;0;0;9928;70;3;83;;5;0;0;0;0;0
3847;344;20211208;8;190;70;70;120;47;;22;0;1;0;0;9930;70;2;83;;5;0;0;0;0;0
3848;344;20211208;9;190;70;70;120;53;;26;8;23;0;0;9935;70;8;82;;5;0;0;0;0;0
3849;344;20211208;10;190;80;80;140;55;;27;5;39;0;0;9940;70;7;81;;5;0;0;0;0;0
3850;344;20211208;11;200;80;90;150;58;;27;2;45;0;0;9942;75;4;80;;5;0;0;0;0;0
3851;344;20211208;12;200;80;80;140;62;38.0;29;7;66;0;0;9944;75;2;79;;5;0;0;0;0;0
3852;344;20211208;13;190;80;70;120;65;;31;10;61;0;0;9949;75;6;78;;5;0;0;0;0;0
3853;344;20211208;14;190;70;80;110;62;;28;10;46;0;0;9956;75;4;79;;5;0;0;0;0;0
3854;344;20211208;15;180;70;60;130;57;;24;8;20;0;0;9962;75;0;79;;5;0;0;0;0;0
3855;344;20211208;16;180;70;60;110;53;;23;0;1;0;0;9968;70;3;81;;5;0;0;0;0;0
3856;344;20211208;17;170;60;60;100;47;;22;0;0;0;0;9974;70;0;83;;5;0;0;0;0;0
3857;344;20211208;18;180;60;60;110;51;38.0;24;0;0;0;0;9977;70;7;82;;5;0;0;0;0;0
3858;344;20211208;19;190;60;60;100;49;;24;0;0;0;0;9983;70;1;84;;5;0;0;0;0;0
3859;344;20211208;20;190;60;60;100;47;;24;0;0;0;0;9986;70;1;85;;5;0;0;0;0;0
3860;344;20211208;21;190;60;60;100;42;;22;0;0;0;0;9989;70;0;86;;5;0;0;0;0;0
3861;344;20211208;22;180;50;40;70;39;;21;0;0;0;0;9993;70;1;88;;5;0;0;0;0;0
3862;344;20211208;23;170;50;40;70;34;;19;0;0;0;0;9997;70;0;89;;5;0;0;0;0;0
3863;344;20211208;24;180;40;50;70;36;20.0;20;0;0;0;0;10001;70;1;89;;5;0;0;0;0;0
3864;344;20211209;1;170;50;40;80;31;;17;0;0;0;0;10003;66;1;90;;5;0;0;0;0;0
3865;344;20211209;2;180;50;40;70;33;;17;0;0;0;0;10004;67;0;89;;5;0;0;0;0;0
3866;344;20211209;3;180;50;50;80;31;;16;0;0;0;0;10004;66;1;89;;5;0;0;0;0;0
3867;344;20211209;4;190;50;50;80;28;;15;0;0;0;0;10006;65;0;90;;5;0;0;0;0;0
3868;344;20211209;5;190;60;60;90;32;;16;0;0;0;0;10009;67;1;88;;5;0;0;0;0;0
3869;344;20211209;6;190;60;60;80;31;20.0;16;0;0;0;0;10011;68;1;90;;5;0;0;0;0;0
3870;344;20211209;7;180;60;50;100;30;;18;0;0;0;0;10012;65;2;91;;5;0;0;0;0;0
3871;344;20211209;8;180;50;50;80;37;;24;0;1;0;0;10016;65;8;91;;5;0;0;0;0;0
3872;344;20211209;9;190;50;60;80;44;;32;3;15;0;0;10019;63;8;91;;5;0;0;0;0;0
3873;344;20211209;10;190;50;50;90;47;;35;0;26;0;0;10021;60;8;92;;5;0;0;0;0;0
3874;344;20211209;11;190;50;50;90;51;;41;0;30;0;-1;10019;61;8;93;23.0;7;0;1;0;0;0
3875;344;20211209;12;190;50;50;90;53;22.0;43;0;19;4;1;10017;57;8;93;81.0;7;0;1;0;0;0
3876;344;20211209;13;190;50;40;80;54;;48;0;22;2;1;10017;58;8;95;23.0;7;0;1;0;0;0
3877;344;20211209;14;210;50;60;80;61;;51;0;14;3;2;10016;60;8;93;81.0;7;0;1;0;0;0
3878;344;20211209;15;210;50;40;80;61;;52;0;6;5;4;10015;58;8;93;81.0;7;0;1;0;0;0
3879;344;20211209;16;210;50;50;90;58;;44;0;2;2;1;10013;68;5;90;23.0;7;0;1;0;0;0
3880;344;20211209;17;180;50;50;80;57;;45;0;0;0;0;10013;65;8;92;;5;0;0;0;0;0
3881;344;20211209;18;200;50;50;90;58;46.0;41;0;0;0;-1;10012;69;8;88;22.0;7;0;1;0;0;0
3882;344;20211209;19;190;40;50;80;50;;35;0;0;0;0;10009;68;1;89;;5;0;0;0;0;0
3883;344;20211209;20;170;40;40;70;43;;34;0;0;0;0;10000;60;1;93;;5;0;0;0;0;0
3884;344;20211209;21;170;50;50;70;43;;35;0;0;0;0;9991;61;8;94;;5;0;0;0;0;0
3885;344;20211209;22;170;50;50;80;37;;29;0;0;0;0;9982;61;2;94;;5;0;0;0;0;0
3886;344;20211209;23;160;50;50;70;34;;24;0;0;0;0;9971;64;8;93;;5;0;0;0;0;0
3887;344;20211209;24;160;60;60;90;32;26.0;21;0;0;0;0;9957;65;8;92;;5;0;0;0;0;0
3888;344;20211210;1;150;70;70;110;33;;20;0;0;0;0;9944;65;8;91;;5;0;0;0;0;0
3889;344;20211210;2;140;70;70;110;33;;17;0;0;0;0;9933;70;8;89;;5;0;0;0;0;0
3890;344;20211210;3;140;70;70;110;38;;19;0;0;0;0;9921;59;8;87;10.0;7;0;0;0;0;0
3891;344;20211210;4;130;70;60;110;36;;24;0;0;0;-1;9911;64;8;91;22.0;7;0;1;0;0;0
3892;344;20211210;5;130;60;60;100;39;;23;0;0;0;0;9902;65;8;89;;5;0;0;0;0;0
3893;344;20211210;6;130;50;50;100;38;25.0;25;0;0;5;2;9899;62;8;91;57.0;7;0;1;0;0;0
3894;344;20211210;7;130;50;50;90;36;;24;0;0;10;5;9900;50;8;91;61.0;7;0;1;0;0;0
3895;344;20211210;8;120;40;40;90;35;;25;0;0;10;5;9903;57;8;93;52.0;7;0;1;0;0;0
3896;344;20211210;9;130;40;40;70;36;;26;0;3;10;3;9906;58;8;93;51.0;7;0;1;0;0;0
3897;344;20211210;10;110;40;30;70;35;;26;0;7;0;-1;9913;58;8;93;23.0;7;0;1;0;0;0
3898;344;20211210;11;100;30;40;50;35;;27;0;13;7;2;9916;58;8;94;52.0;7;0;1;0;0;0
3899;344;20211210;12;100;30;30;50;37;33.0;26;0;21;9;2;9920;62;8;92;51.0;7;0;1;0;0;0
3900;344;20211210;13;90;20;20;40;39;;25;0;21;0;-1;9927;64;8;90;81.0;7;0;1;0;0;0
3901;344;20211210;14;50;20;10;30;38;;27;0;11;0;-1;9936;65;8;92;51.0;7;0;1;0;0;0
3902;344;20211210;15;330;10;10;20;37;;30;0;3;10;5;9948;63;8;95;81.0;7;0;1;0;0;0
3903;344;20211210;16;310;10;10;20;34;;24;0;0;10;5;9960;61;8;93;61.0;7;0;1;0;0;0
3904;344;20211210;17;350;10;20;20;35;;24;0;0;10;7;9974;60;8;92;61.0;7;0;1;0;0;0
3905;344;20211210;18;340;20;10;30;36;32.0;29;0;0;10;6;9989;57;8;95;61.0;7;0;1;0;0;0
3906;344;20211210;19;50;20;10;40;33;;25;0;0;10;3;9997;60;8;94;51.0;7;0;1;0;0;0
3907;344;20211210;20;290;10;10;20;24;;22;0;0;0;-1;10009;49;8;98;22.0;7;0;1;0;0;0
3908;344;20211210;21;270;10;10;20;27;;25;0;0;0;-1;10024;41;8;98;51.0;7;0;1;0;0;0
3909;344;20211210;22;0;0;0;10;29;;24;0;0;0;-1;10032;41;8;96;81.0;7;0;1;0;0;0
3910;344;20211210;23;180;10;10;10;35;;30;0;0;0;-1;10042;31;8;96;23.0;7;0;1;0;0;0
3911;344;20211210;24;130;10;20;20;38;17.0;35;0;0;0;0;10053;35;8;97;10.0;7;0;0;0;0;0
3912;344;20211211;1;130;10;10;20;40;;38;0;0;0;0;10065;34;8;98;10.0;7;0;0;0;0;0
3913;344;20211211;2;210;10;10;10;37;;34;0;0;0;-1;10077;18;8;97;22.0;7;0;1;0;0;0
3914;344;20211211;3;220;10;10;20;29;;25;0;0;0;0;10085;38;8;97;20.0;7;1;0;0;0;0
3915;344;20211211;4;220;20;30;30;37;;33;0;0;0;-1;10089;50;8;97;52.0;7;0;1;0;0;0
3916;344;20211211;5;270;30;30;60;47;;32;0;0;0;-1;10095;69;6;89;23.0;7;0;1;0;0;0
3917;344;20211211;6;290;30;40;60;65;15.0;38;0;0;0;-1;10102;70;8;83;81.0;7;0;1;0;0;0
3918;344;20211211;7;320;50;50;90;65;;47;0;0;9;12;10116;68;8;88;23.0;7;0;1;0;0;0
3919;344;20211211;8;340;50;50;90;65;;48;0;0;6;3;10129;63;8;88;81.0;7;0;1;0;0;0
3920;344;20211211;9;310;20;10;70;56;;52;0;10;0;-1;10142;65;8;97;23.0;7;0;1;0;0;0
3921;344;20211211;10;240;10;10;20;73;;56;7;42;0;0;10149;69;2;88;;5;0;0;0;0;0
3922;344;20211211;11;260;20;40;50;74;;55;2;33;0;-1;10156;63;8;87;51.0;7;0;1;0;0;0
3923;344;20211211;12;270;50;50;90;80;45.0;50;5;56;0;-1;10162;70;8;81;22.0;7;0;1;0;0;0
3924;344;20211211;13;270;40;40;70;77;;51;8;58;0;0;10168;70;8;84;;5;0;0;0;0;0
3925;344;20211211;14;250;40;30;60;71;;43;5;32;0;0;10172;70;8;82;;5;0;0;0;0;0
3926;344;20211211;15;220;30;30;50;56;;37;7;14;0;0;10176;70;8;87;;5;0;0;0;0;0
3927;344;20211211;16;220;40;40;60;58;;40;0;2;0;0;10181;70;8;88;;5;0;0;0;0;0
3928;344;20211211;17;210;40;50;60;61;;43;0;0;0;0;10185;70;8;87;;5;0;0;0;0;0
3929;344;20211211;18;210;40;40;70;61;41.0;45;0;0;0;0;10191;68;8;89;;5;0;0;0;0;0
3930;344;20211211;19;190;40;40;70;54;;43;0;0;0;0;10190;63;8;92;;5;0;0;0;0;0
3931;344;20211211;20;190;40;40;70;54;;42;0;0;0;0;10192;62;8;92;;5;0;0;0;0;0
3932;344;20211211;21;190;50;50;70;57;;42;0;0;0;0;10191;64;8;90;;5;0;0;0;0;0
3933;344;20211211;22;180;50;50;80;58;;44;0;0;0;0;10191;64;8;90;;5;0;0;0;0;0
3934;344;20211211;23;190;50;60;90;59;;45;0;0;0;-1;10191;62;8;90;51.0;7;0;1;0;0;0
3935;344;20211211;24;180;60;60;80;59;50.0;47;0;0;10;2;10187;60;8;92;81.0;7;0;1;0;0;0
3936;344;20211212;1;190;60;70;100;60;;50;0;0;10;4;10182;57;8;93;61.0;7;0;1;0;0;0
3937;344;20211212;2;190;70;70;120;60;;54;0;0;6;2;10180;25;8;95;52.0;7;0;1;0;0;0
3938;344;20211212;3;200;70;70;110;62;;57;0;0;6;2;10178;29;8;96;23.0;7;0;1;0;0;0
3939;344;20211212;4;200;70;70;110;67;;64;0;0;0;-1;10177;35;8;97;52.0;7;0;1;0;0;0
3940;344;20211212;5;200;70;70;100;74;;70;0;0;3;1;10179;41;8;97;23.0;7;0;1;0;0;0
3941;344;20211212;6;200;70;60;100;78;56.0;75;0;0;0;0;10183;38;8;98;10.0;7;0;0;0;0;0
3942;344;20211212;7;200;60;70;90;83;;80;0;0;0;-1;10184;43;8;97;22.0;7;0;1;0;0;0
3943;344;20211212;8;210;60;60;100;88;;85;0;0;0;0;10190;39;8;97;10.0;7;0;0;0;0;0
3944;344;20211212;9;210;60;60;90;91;;88;0;5;3;2;10197;18;8;98;53.0;7;0;1;0;0;0
3945;344;20211212;10;210;60;60;90;93;;90;0;13;9;1;10201;22;8;98;52.0;7;0;1;0;0;0
3946;344;20211212;11;210;60;70;100;97;;95;0;20;0;-1;10202;33;8;98;51.0;7;0;1;0;0;0
3947;344;20211212;12;220;60;50;90;102;76.0;100;0;18;9;2;10205;20;8;98;51.0;7;0;1;0;0;0
3948;344;20211212;13;240;50;40;70;108;;105;0;12;5;1;10207;37;8;98;51.0;7;0;1;0;0;0
3949;344;20211212;14;250;40;40;70;108;;105;0;7;0;-1;10212;50;8;98;22.0;7;0;1;0;0;0
3950;344;20211212;15;220;30;40;60;109;;106;0;7;0;-1;10215;58;8;98;22.0;7;0;1;0;0;0
3951;344;20211212;16;220;40;40;70;107;;104;0;1;0;0;10218;58;8;97;10.0;7;0;0;0;0;0
3952;344;20211212;17;220;40;50;70;107;;101;0;0;0;0;10224;58;8;96;10.0;7;0;0;0;0;0
3953;344;20211212;18;230;50;50;80;110;102.0;104;0;0;0;0;10227;58;8;96;10.0;7;0;0;0;0;0
3954;344;20211212;19;240;50;60;80;109;;103;0;0;0;0;10230;60;8;95;;5;0;0;0;0;0
3955;344;20211212;20;220;60;60;100;109;;103;0;0;0;0;10232;64;8;96;;5;0;0;0;0;0
3956;344;20211212;21;220;60;60;90;108;;104;0;0;3;1;10236;50;8;97;51.0;7;0;1;0;0;0
3957;344;20211212;22;220;60;60;100;109;;102;0;0;3;1;10237;61;8;95;23.0;7;0;1;0;0;0
3958;344;20211212;23;230;60;60;110;107;;97;0;0;0;0;10240;65;8;93;;5;0;0;0;0;0
3959;344;20211212;24;210;60;50;110;106;98.0;93;0;0;0;0;10240;65;8;91;2.0;7;0;0;0;0;0
3960;344;20211213;1;220;50;40;80;105;;87;0;0;0;0;10241;70;8;88;;5;0;0;0;0;0
3961;344;20211213;2;180;40;40;60;100;;84;0;0;0;0;10244;70;8;90;;5;0;0;0;0;0
3962;344;20211213;3;190;40;40;60;98;;85;0;0;0;0;10245;65;8;91;;5;0;0;0;0;0
3963;344;20211213;4;200;50;40;80;101;;81;0;0;0;0;10244;70;8;87;;5;0;0;0;0;0
3964;344;20211213;5;190;40;40;70;100;;78;0;0;0;0;10243;70;8;85;;5;0;0;0;0;0
3965;344;20211213;6;190;40;40;70;97;92.0;76;0;0;0;0;10245;70;8;86;;5;0;0;0;0;0
3966;344;20211213;7;180;50;50;80;97;;78;0;0;0;0;10247;68;8;87;;5;0;0;0;0;0
3967;344;20211213;8;190;50;50;70;96;;78;0;1;0;0;10252;66;8;88;;5;0;0;0;0;0
3968;344;20211213;9;190;50;40;70;97;;78;0;6;0;0;10254;65;8;87;;5;0;0;0;0;0
3969;344;20211213;10;190;40;40;80;101;;79;0;15;0;0;10262;68;8;85;;5;0;0;0;0;0
3970;344;20211213;11;180;40;40;70;101;;81;0;24;0;0;10262;66;8;87;;5;0;0;0;0;0
3971;344;20211213;12;190;40;40;100;101;92.0;81;0;25;0;0;10260;67;8;87;;5;0;0;0;0;0
3972;344;20211213;13;180;30;30;50;101;;79;0;19;0;0;10260;70;8;85;;5;0;0;0;0;0
3973;344;20211213;14;190;40;40;60;98;;77;0;11;0;0;10260;70;8;86;;5;0;0;0;0;0
3974;344;20211213;15;190;40;40;80;97;;77;0;6;0;0;10261;70;8;87;;5;0;0;0;0;0
3975;344;20211213;16;190;40;40;50;94;;76;0;1;0;0;10261;70;8;88;;5;0;0;0;0;0
3976;344;20211213;17;190;40;40;80;93;;75;0;0;0;0;10261;70;8;88;;5;0;0;0;0;0
3977;344;20211213;18;190;40;40;60;91;87.0;73;0;0;0;0;10260;70;8;88;;5;0;0;0;0;0
3978;344;20211213;19;200;30;30;60;94;;70;0;0;0;0;10263;70;8;84;;5;0;0;0;0;0
3979;344;20211213;20;210;30;40;60;94;;68;0;0;0;0;10262;70;8;83;;5;0;0;0;0;0
3980;344;20211213;21;200;40;30;60;90;;67;0;0;0;0;10261;70;8;85;;5;0;0;0;0;0
3981;344;20211213;22;220;30;40;60;90;;70;0;0;0;0;10264;70;8;87;;5;0;0;0;0;0
3982;344;20211213;23;200;50;50;80;89;;72;0;0;0;0;10260;66;8;89;;5;0;0;0;0;0
3983;344;20211213;24;210;40;40;70;85;82.0;71;0;0;0;0;10261;65;8;90;;5;0;0;0;0;0
3984;344;20211214;1;210;40;40;70;86;;71;0;0;0;0;10263;62;8;90;;5;0;0;0;0;0
3985;344;20211214;2;190;40;50;80;85;;71;0;0;0;0;10258;60;8;90;;5;0;0;0;0;0
3986;344;20211214;3;210;40;40;80;82;;71;0;0;0;0;10254;60;8;92;;5;0;0;0;0;0
3987;344;20211214;4;220;50;60;80;84;;68;0;0;0;0;10259;64;8;89;;5;0;0;0;0;0
3988;344;20211214;5;220;50;50;90;83;;66;0;0;0;0;10256;65;8;89;;5;0;0;0;0;0
3989;344;20211214;6;220;50;50;70;81;78.0;67;0;0;0;0;10258;62;8;90;;5;0;0;0;0;0
3990;344;20211214;7;230;50;40;80;82;;68;0;0;0;0;10262;61;8;90;;5;0;0;0;0;0
3991;344;20211214;8;220;40;40;70;84;;72;0;0;0;0;10266;56;8;92;10.0;7;0;0;0;0;0
3992;344;20211214;9;210;40;50;70;87;;78;0;5;0;-1;10270;57;8;94;23.0;7;0;1;0;0;0
3993;344;20211214;10;220;50;50;80;91;;80;0;10;0;0;10271;58;8;92;10.0;7;0;0;0;0;0
3994;344;20211214;11;220;50;50;80;91;;84;0;16;0;-1;10270;21;8;95;51.0;7;0;1;0;0;0
3995;344;20211214;12;230;40;40;70;94;78.0;90;0;16;5;1;10269;28;8;97;51.0;7;0;1;0;0;0
3996;344;20211214;13;220;50;50;70;99;;93;0;19;0;-1;10264;58;8;95;22.0;7;0;1;0;0;0
3997;344;20211214;14;220;40;40;70;104;;95;0;19;0;0;10262;62;8;94;;5;0;0;0;0;0
3998;344;20211214;15;240;40;50;70;104;;94;0;11;0;0;10267;57;8;93;10.0;7;0;0;0;0;0
3999;344;20211214;16;220;40;40;70;101;;95;0;1;0;0;10269;61;8;95;;5;0;0;0;0;0
4000;344;20211214;17;220;40;50;80;102;;94;0;0;0;-1;10272;61;8;94;23.0;7;0;1;0;0;0
4001;344;20211214;18;220;40;40;70;102;94.0;95;0;0;0;0;10275;59;8;95;10.0;7;0;0;0;0;0
4002;344;20211214;19;220;50;60;80;102;;94;0;0;0;0;10277;57;8;94;10.0;7;0;0;0;0;0
4003;344;20211214;20;220;60;60;90;100;;95;0;0;5;1;10279;31;8;97;52.0;7;0;1;0;0;0
4004;344;20211214;21;210;50;50;80;100;;96;0;0;0;-1;10280;50;8;97;22.0;7;0;1;0;0;0
4005;344;20211214;22;210;60;50;90;100;;95;0;0;0;0;10281;44;8;97;10.0;7;0;0;0;0;0
4006;344;20211214;23;210;60;60;90;99;;94;0;0;0;-1;10283;42;8;96;51.0;7;0;1;0;0;0
4007;344;20211214;24;220;60;70;100;99;96.0;91;0;0;0;-1;10281;56;8;94;22.0;7;0;1;0;0;0
4008;344;20211215;1;220;60;60;90;99;;91;0;0;0;0;10281;56;8;94;10.0;7;0;0;0;0;0
4009;344;20211215;2;220;60;50;90;99;;91;0;0;0;0;10283;57;8;94;10.0;7;0;0;0;0;0
4010;344;20211215;3;220;50;60;80;99;;91;0;0;0;0;10284;57;8;94;10.0;7;0;0;0;0;0
4011;344;20211215;4;230;50;50;80;99;;92;0;0;0;0;10286;56;8;95;10.0;7;0;0;0;0;0
4012;344;20211215;5;210;40;40;80;99;;93;0;0;0;0;10288;50;8;95;10.0;7;0;0;0;0;0
4013;344;20211215;6;210;50;50;80;100;95.0;94;0;0;0;0;10289;50;8;96;10.0;7;0;0;0;0;0
4014;344;20211215;7;220;50;60;90;100;;94;0;0;0;0;10293;50;8;95;10.0;7;0;0;0;0;0
4015;344;20211215;8;220;50;50;80;102;;95;0;0;0;0;10296;50;8;95;10.0;7;0;0;0;0;0
4016;344;20211215;9;220;50;50;80;102;;93;0;5;0;0;10299;58;8;94;10.0;7;0;0;0;0;0
4017;344;20211215;10;230;40;40;70;103;;95;0;8;0;0;10305;58;8;94;10.0;7;0;0;0;0;0
4018;344;20211215;11;240;40;40;70;106;;88;0;17;0;0;10306;67;8;88;;5;0;0;0;0;0
4019;344;20211215;12;240;40;40;60;106;98.0;89;0;19;0;0;10305;68;8;89;;5;0;0;0;0;0
4020;344;20211215;13;220;40;30;60;107;;92;0;20;0;0;10303;65;8;90;;5;0;0;0;0;0
4021;344;20211215;14;240;40;40;60;106;;93;0;11;0;0;10302;63;8;91;;5;0;0;0;0;0
4022;344;20211215;15;240;40;40;70;104;;88;0;5;0;0;10307;70;8;89;;5;0;0;0;0;0
4023;344;20211215;16;230;40;40;70;101;;90;0;1;0;0;10313;65;8;92;;5;0;0;0;0;0
4024;344;20211215;17;240;40;40;60;104;;89;0;0;0;0;10316;67;8;90;;5;0;0;0;0;0
4025;344;20211215;18;230;40;40;70;101;97.0;86;0;0;0;0;10320;67;8;90;;5;0;0;0;0;0
4026;344;20211215;19;220;30;30;60;99;;90;0;0;0;0;10324;60;8;94;;5;0;0;0;0;0
4027;344;20211215;20;220;30;30;50;95;;89;0;0;0;0;10327;59;8;95;10.0;7;0;0;0;0;0
4028;344;20211215;21;230;30;40;50;87;;81;0;0;0;0;10329;59;7;95;10.0;7;0;0;0;0;0
4029;344;20211215;22;240;30;30;60;86;;82;0;0;0;0;10332;60;1;97;;5;0;0;0;0;0
4030;344;20211215;23;230;30;30;50;76;;71;0;0;0;0;10334;59;7;96;10.0;7;0;0;0;0;0
4031;344;20211215;24;230;30;30;40;69;48.0;66;0;0;0;0;10337;59;7;97;10.0;7;0;0;0;0;0
4032;344;20211216;1;220;30;20;40;74;;71;0;0;0;0;10339;57;7;98;10.0;7;0;0;0;0;0
4033;344;20211216;2;210;20;20;30;76;;74;0;0;0;0;10344;50;6;98;10.0;7;0;0;0;0;0
4034;344;20211216;3;220;20;10;20;78;;77;0;0;0;0;10346;50;8;98;10.0;7;0;0;0;0;0
4035;344;20211216;4;240;10;20;20;79;;75;0;0;0;0;10347;50;8;97;10.0;7;0;0;0;0;0
4036;344;20211216;5;220;20;20;30;79;;77;0;0;0;0;10349;58;8;98;10.0;7;0;0;0;0;0
4037;344;20211216;6;250;20;20;30;69;50.0;65;0;0;0;0;10353;60;8;97;;5;0;0;0;0;0
4038;344;20211216;7;250;20;20;20;54;;51;0;0;0;0;10357;4;1;98;34.0;7;1;0;0;0;0
4039;344;20211216;8;240;10;10;10;51;;48;0;1;0;0;10367;2;6;98;34.0;7;1;0;0;0;0
4040;344;20211216;9;260;20;20;30;65;;62;7;18;0;0;10372;58;0;98;20.0;7;1;0;0;0;0
4041;344;20211216;10;250;10;20;30;102;;87;10;44;0;0;10376;65;0;90;;5;0;0;0;0;0
4042;344;20211216;11;260;20;20;30;114;;93;10;67;0;0;10378;67;0;87;;5;0;0;0;0;0
4043;344;20211216;12;280;30;30;40;121;17.0;95;10;76;0;0;10378;70;0;84;2.0;7;0;0;0;0;0
4044;344;20211216;13;270;30;30;40;117;;88;10;70;0;0;10377;70;0;82;;5;0;0;0;0;0
4045;344;20211216;14;260;30;30;40;114;;85;10;54;0;0;10376;70;0;81;;5;0;0;0;0;0
4046;344;20211216;15;280;20;10;40;105;;82;8;25;0;0;10380;70;1;85;;5;0;0;0;0;0
4047;344;20211216;16;290;20;20;20;81;;74;0;2;0;0;10385;64;4;95;;5;0;0;0;0;0
4048;344;20211216;17;290;10;10;20;66;;63;0;0;0;0;10389;10;6;98;10.0;7;0;0;0;0;0
