;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1192;240;20230819;17;250;80;60;120;228;;140;10;118;0;0;10182;81;8;57;;5;0;0;0;0;0
1193;240;20230819;18;240;70;60;100;215;204.0;136;10;66;0;0;10187;82;1;61;;5;0;0;0;0;0
1194;240;20230819;19;230;60;60;90;201;;138;3;12;0;0;10190;80;0;66;;5;0;0;0;0;0
1195;240;20230819;20;220;50;40;90;194;;141;0;0;0;0;10196;75;2;71;;5;0;0;0;0;0
1196;240;20230819;21;190;40;40;60;189;;146;0;0;0;0;10199;75;5;76;;5;0;0;0;0;0
1197;240;20230819;22;210;30;30;50;188;;150;0;0;0;0;10200;75;8;78;;5;0;0;0;0;0
1198;240;20230819;23;210;30;30;40;173;;141;0;0;0;0;10201;70;4;81;;5;0;0;0;0;0
1199;240;20230819;24;200;30;30;40;169;144.0;144;0;0;0;0;10203;70;7;85;;5;0;0;0;0;0
1200;240;20230820;1;220;30;40;50;181;;149;0;0;0;0;10209;70;8;81;;5;0;0;0;0;0
1201;240;20230820;2;200;30;30;50;160;;141;0;0;0;0;10208;70;5;88;;5;0;0;0;0;0
1202;240;20230820;3;190;20;20;40;152;;139;0;0;0;0;10209;65;4;91;;5;0;0;0;0;0
1203;240;20230820;4;210;30;30;40;152;;141;0;0;0;0;10213;65;1;93;;5;0;0;0;0;0
1204;240;20230820;5;190;20;20;30;156;;149;0;2;0;0;10216;65;1;95;;5;0;0;0;0;0
1205;240;20230820;6;180;20;20;30;177;117.0;165;10;34;0;0;10216;65;1;92;;5;0;0;0;0;0
1206;240;20230820;7;240;30;40;50;194;;168;10;85;0;0;10218;70;1;85;;5;0;0;0;0;0
1207;240;20230820;8;250;40;40;60;203;;169;10;138;0;0;10223;75;6;80;;5;0;0;0;0;0
1208;240;20230820;9;260;40;40;70;217;;170;10;188;0;0;10226;75;2;74;;5;0;0;0;0;0
1209;240;20230820;10;270;50;50;80;218;;161;10;237;0;0;10228;80;0;69;;5;0;0;0;0;0
1210;240;20230820;11;260;50;40;80;228;;153;10;270;0;0;10227;79;1;62;;5;0;0;0;0;0
1211;240;20230820;12;280;40;50;70;230;172.0;147;10;282;0;0;10227;76;0;59;;5;0;0;0;0;0
1212;240;20230820;13;270;50;50;80;229;;152;9;265;0;0;10230;77;6;61;;5;0;0;0;0;0
1213;240;20230820;14;260;40;40;70;229;;142;9;239;0;0;10229;81;6;58;;5;0;0;0;0;0
1214;240;20230820;15;270;40;50;70;234;;149;10;216;0;0;10227;79;0;58;;5;0;0;0;0;0
1215;240;20230820;16;280;50;40;70;229;;145;10;170;0;0;10226;81;2;58;;5;0;0;0;0;0
1216;240;20230820;17;290;40;40;60;223;;144;10;111;0;0;10226;81;0;60;;5;0;0;0;0;0
1217;240;20230820;18;310;30;30;50;212;199.0;146;10;54;0;0;10226;80;0;66;;5;0;0;0;0;0
1218;240;20230820;19;300;30;20;40;187;;140;3;10;0;0;10229;75;0;73;;5;0;0;0;0;0
1219;240;20230820;20;310;20;10;30;181;;136;0;0;0;0;10232;75;0;75;;5;0;0;0;0;0
1220;240;20230820;21;0;10;0;20;175;;141;0;0;0;0;10233;75;0;80;;5;0;0;0;0;0
1221;240;20230820;22;100;10;10;10;162;;145;0;0;0;0;10234;70;1;89;;5;0;0;0;0;0
1222;240;20230820;23;170;10;10;20;154;;142;0;0;0;0;10232;65;0;92;;5;0;0;0;0;0
1223;240;20230820;24;160;10;20;20;154;115.0;141;0;0;0;0;10232;65;1;92;;5;0;0;0;0;0
1224;240;20230821;1;210;10;10;30;153;;141;0;0;0;0;10232;65;1;92;;5;0;0;0;0;0
1225;240;20230821;2;180;10;20;20;151;;135;0;0;0;0;10233;70;1;90;;5;0;0;0;0;0
1226;240;20230821;3;240;10;10;30;151;;138;0;0;0;0;10232;65;2;92;;5;0;0;0;0;0
1227;240;20230821;4;240;10;10;10;148;;139;0;0;0;0;10231;65;0;94;;5;0;0;0;0;0
1228;240;20230821;5;140;10;20;20;147;;137;0;2;0;0;10233;65;1;93;;5;0;0;0;0;0
1229;240;20230821;6;150;20;20;20;167;109.0;152;10;29;0;0;10235;65;8;91;;5;0;0;0;0;0
1230;240;20230821;7;180;20;20;20;195;;165;10;83;0;0;10236;70;8;82;;5;0;0;0;0;0
1231;240;20230821;8;250;20;20;40;212;;175;10;138;0;0;10238;75;8;79;;5;0;0;0;0;0
1232;240;20230821;9;210;30;20;40;222;;174;10;193;0;0;10238;75;8;74;;5;0;0;0;0;0
1233;240;20230821;10;250;30;40;60;230;;168;9;210;0;0;10236;74;7;68;;5;0;0;0;0;0
1234;240;20230821;11;260;40;40;80;236;;151;10;266;0;0;10236;80;7;58;;5;0;0;0;0;0
1235;240;20230821;12;260;40;40;80;237;163.0;149;10;261;0;0;10238;74;8;57;;5;0;0;0;0;0
1236;240;20230821;13;300;40;40;70;235;;150;10;277;0;0;10235;80;0;58;;5;0;0;0;0;0
1237;240;20230821;14;270;40;40;70;236;;157;10;259;0;0;10233;82;0;61;;5;0;0;0;0;0
1238;240;20230821;15;280;40;50;70;232;;159;10;220;0;0;10229;82;0;63;;5;0;0;0;0;0
1239;240;20230821;16;300;40;40;60;227;;156;10;170;0;0;10225;82;0;64;;5;0;0;0;0;0
1240;240;20230821;17;270;30;30;60;218;;134;10;111;0;0;10222;81;6;58;;5;0;0;0;0;0
1241;240;20230821;18;300;30;20;40;204;192.0;145;10;53;0;0;10219;80;1;68;;5;0;0;0;0;0
1242;240;20230821;19;300;30;20;40;180;;138;3;9;0;0;10220;75;2;76;;5;0;0;0;0;0
1243;240;20230821;20;310;20;20;30;176;;135;0;0;0;0;10221;75;8;76;;5;0;0;0;0;0
1244;240;20230821;21;360;10;10;20;175;;144;0;0;0;0;10221;70;8;82;;5;0;0;0;0;0
1245;240;20230821;22;0;10;0;10;164;;147;0;0;0;0;10220;70;8;89;;5;0;0;0;0;0
1246;240;20230821;23;180;10;10;20;170;;148;0;0;0;0;10213;70;8;87;;5;0;0;0;0;0
1247;240;20230821;24;180;10;10;20;163;130.0;149;0;0;0;0;10210;65;8;91;;5;0;0;0;0;0
1248;240;20230822;1;150;10;20;20;162;;149;0;0;0;0;10204;65;8;91;;5;0;0;0;0;0
1249;240;20230822;2;200;20;20;30;159;;145;0;0;0;0;10204;65;5;91;;5;0;0;0;0;0
1250;240;20230822;3;180;20;20;30;157;;145;0;0;0;0;10199;65;8;92;;5;0;0;0;0;0
1251;240;20230822;4;150;20;10;30;160;;146;0;0;0;0;10197;65;8;91;;5;0;0;0;0;0
1252;240;20230822;5;170;20;30;30;153;;142;0;1;0;0;10198;65;8;93;;5;0;0;0;0;0
1253;240;20230822;6;210;30;40;60;182;116.0;160;5;31;0;0;10199;70;8;86;;5;0;0;0;0;0
1254;240;20230822;7;230;50;50;70;192;;168;8;83;0;0;10201;70;8;86;;5;0;0;0;0;0
1255;240;20230822;8;260;50;50;70;202;;170;7;117;0;0;10204;70;8;81;;5;0;0;0;0;0
1256;240;20230822;9;270;50;50;70;207;;173;3;131;0;0;10204;75;8;80;;5;0;0;0;0;0
1257;240;20230822;10;250;50;50;70;206;;163;3;150;0;0;10207;75;8;76;;5;0;0;0;0;0
1258;240;20230822;11;250;50;50;80;206;;161;1;108;0;0;10208;75;8;75;;5;0;0;0;0;0
1259;240;20230822;12;260;50;50;80;213;174.0;167;3;183;0;0;10207;75;8;74;;5;0;0;0;0;0
1260;240;20230822;13;260;50;50;80;222;;166;8;221;0;0;10207;75;3;70;;5;0;0;0;0;0
1261;240;20230822;14;240;50;50;80;218;;151;10;239;0;0;10205;80;2;65;;5;0;0;0;0;0
1262;240;20230822;15;250;50;50;90;222;;161;10;212;0;0;10204;80;2;68;;5;0;0;0;0;0
1263;240;20230822;16;260;50;60;80;213;;159;10;163;0;0;10205;75;2;71;;5;0;0;0;0;0
1264;240;20230822;17;260;50;50;80;207;;153;10;109;0;0;10204;75;1;71;;5;0;0;0;0;0
1265;240;20230822;18;250;40;50;70;198;190.0;147;10;51;0;0;10203;75;7;72;;5;0;0;0;0;0
1266;240;20230822;19;280;30;30;60;181;;143;3;9;0;0;10205;75;5;78;;5;0;0;0;0;0
1267;240;20230822;20;280;30;30;40;172;;145;0;0;0;0;10206;70;0;84;;5;0;0;0;0;0
1268;240;20230822;21;250;20;30;40;174;;150;0;0;0;0;10206;70;0;85;;5;0;0;0;0;0
1269;240;20230822;22;260;20;20;40;168;;145;0;0;0;0;10208;70;0;86;;5;0;0;0;0;0
1270;240;20230822;23;990;10;10;30;160;;145;0;0;0;0;10205;70;0;90;;5;0;0;0;0;0
1271;240;20230822;24;210;20;20;30;167;117.0;145;0;0;0;0;10205;70;6;87;;5;0;0;0;0;0
1272;240;20230823;1;150;10;20;30;151;;140;0;0;0;0;10199;65;8;93;;5;0;0;0;0;0
1273;240;20230823;2;150;20;20;30;150;;141;0;0;0;0;10198;64;7;93;;5;0;0;0;0;0
1274;240;20230823;3;160;20;30;30;151;;143;0;0;0;0;10196;62;8;94;;5;0;0;0;0;0
1275;240;20230823;4;190;30;20;40;143;;135;0;0;0;0;10196;61;2;94;;5;0;0;0;0;0
1276;240;20230823;5;160;20;30;30;152;;146;0;1;0;0;10195;59;4;95;10.0;7;0;0;0;0;0
1277;240;20230823;6;180;20;20;30;169;118.0;161;5;25;0;0;10196;58;2;95;10.0;7;0;0;0;0;0
1278;240;20230823;7;220;20;20;40;185;;175;2;37;0;0;10201;57;8;93;10.0;7;0;0;0;0;0
1279;240;20230823;8;210;30;40;50;191;;174;1;81;0;0;10203;59;8;89;10.0;7;0;0;0;0;0
1280;240;20230823;9;230;30;20;60;199;;174;0;86;0;0;10204;60;8;85;;5;0;0;0;0;0
1281;240;20230823;10;220;20;20;40;221;;180;7;194;0;0;10202;62;5;77;;5;0;0;0;0;0
1282;240;20230823;11;240;30;30;60;236;;156;8;223;0;0;10199;73;5;60;;5;0;0;0;0;0
1283;240;20230823;12;270;50;50;80;239;168.0;138;10;261;0;0;10199;66;1;53;;5;0;0;0;0;0
1284;240;20230823;13;290;50;50;80;233;;149;10;271;0;0;10201;80;6;59;;5;0;0;0;0;0
1285;240;20230823;14;290;50;50;90;228;;156;10;249;0;0;10200;80;8;63;;5;0;0;0;0;0
1286;240;20230823;15;290;40;30;80;224;;151;10;212;0;0;10197;82;0;63;;5;0;0;0;0;0
1287;240;20230823;16;290;40;40;70;219;;137;10;161;0;0;10197;82;0;59;;5;0;0;0;0;0
1288;240;20230823;17;310;40;40;60;211;;142;10;106;0;0;10195;82;0;64;;5;0;0;0;0;0
1289;240;20230823;18;310;40;30;60;198;188.0;140;10;47;0;0;10196;80;8;69;;5;0;0;0;0;0
1290;240;20230823;19;340;30;20;40;181;;138;3;6;0;0;10194;75;8;76;;5;0;0;0;0;0
1291;240;20230823;20;20;20;10;30;180;;137;0;0;0;0;10196;75;2;75;;5;0;0;0;0;0
1292;240;20230823;21;30;20;30;40;172;;135;0;0;0;0;10193;75;8;79;;5;0;0;0;0;0
1293;240;20230823;22;30;20;10;30;164;;140;0;0;0;0;10194;70;8;85;;5;0;0;0;0;0
1294;240;20230823;23;50;10;10;20;162;;144;0;0;0;0;10191;70;3;89;;5;0;0;0;0;0
1295;240;20230823;24;80;10;20;20;161;122.0;147;0;0;0;0;10184;65;8;91;;5;0;0;0;0;0
1296;240;20230824;1;80;20;20;40;170;;146;0;0;0;0;10181;70;8;85;;5;0;0;0;0;0
1297;240;20230824;2;80;20;20;40;166;;149;0;0;2;2;10177;70;8;90;23.0;7;0;1;0;0;0
1298;240;20230824;3;80;20;20;30;158;;146;0;0;0;0;10170;65;8;93;2.0;7;0;0;0;0;0
1299;240;20230824;4;70;20;20;30;153;;146;0;0;0;0;10167;65;2;95;;5;0;0;0;0;0
1300;240;20230824;5;70;20;20;30;154;;148;0;1;0;0;10164;63;0;96;;5;0;0;0;0;0
1301;240;20230824;6;80;20;30;40;176;137.0;159;7;25;0;0;10158;70;8;89;3.0;7;0;0;0;0;0
1302;240;20230824;7;90;30;30;50;193;;166;1;50;0;0;10154;70;8;84;;5;0;0;0;0;0
1303;240;20230824;8;110;30;30;60;207;;168;1;77;0;0;10146;75;8;78;;5;0;0;0;0;0
1304;240;20230824;9;120;40;40;60;214;;165;1;89;0;0;10143;75;8;73;;5;0;0;0;0;0
1305;240;20230824;10;110;30;30;60;211;;173;0;27;0;0;10135;75;8;78;;5;0;0;0;0;0
1306;240;20230824;11;330;20;60;90;200;;180;0;18;4;3;10144;63;8;88;81.0;7;0;1;0;0;0
1307;240;20230824;12;40;30;30;80;213;174.0;187;1;79;0;-1;10129;64;8;85;23.0;7;0;1;0;0;0
1308;240;20230824;13;60;40;40;50;214;;186;0;88;0;-1;10119;69;8;84;23.0;7;0;1;0;0;0
1309;240;20230824;14;100;30;40;50;227;;183;2;122;0;0;10116;69;8;76;;5;0;0;0;0;0
1310;240;20230824;15;80;30;30;60;225;;188;0;64;0;0;10111;69;8;79;2.0;7;0;0;0;0;0
1311;240;20230824;16;90;30;20;60;230;;194;0;48;0;0;10105;66;8;80;;5;0;0;0;0;0
1312;240;20230824;17;130;30;30;40;230;;196;1;43;0;0;10100;65;8;81;;5;0;0;0;0;0
1313;240;20230824;18;210;40;50;70;224;212.0;183;0;9;0;-1;10097;75;8;77;81.0;7;0;1;0;0;0
1314;240;20230824;19;210;50;60;80;218;;185;0;2;0;-1;10095;70;8;81;23.0;7;0;1;0;0;0
1315;240;20230824;20;200;40;20;70;204;;191;0;0;5;3;10090;65;8;92;81.0;7;0;1;0;0;0
1316;240;20230824;21;200;40;40;60;204;;191;0;0;0;-1;10090;65;8;92;23.0;7;0;1;0;0;0
1317;240;20230824;22;200;30;40;50;195;;187;0;0;0;-1;10093;60;1;95;23.0;7;0;1;0;0;0
1318;240;20230824;23;220;30;30;40;199;;192;0;0;0;0;10092;56;6;95;10.0;7;0;0;0;0;0
1319;240;20230824;24;240;30;30;50;195;184.0;187;0;0;0;0;10090;39;1;95;10.0;7;0;0;0;0;0
1320;240;20230825;1;250;30;30;50;192;;186;0;0;0;0;10090;31;7;96;10.0;7;0;0;0;0;0
1321;240;20230825;2;190;30;30;40;181;;179;0;0;0;0;10087;56;1;98;10.0;7;0;0;0;0;0
1322;240;20230825;3;180;30;30;50;183;;182;0;0;0;0;10082;2;9;99;34.0;7;1;0;0;0;0
1323;240;20230825;4;170;20;20;40;184;;184;0;0;0;0;10078;5;8;99;32.0;7;1;0;0;0;0
1324;240;20230825;5;190;20;10;30;185;;182;0;0;0;0;10077;20;8;98;20.0;7;1;0;0;0;0
1325;240;20230825;6;250;20;20;40;193;172.0;187;0;6;0;0;10076;29;8;96;10.0;7;0;0;0;0;0
1326;240;20230825;7;280;30;30;40;195;;185;0;25;0;0;10076;47;8;94;10.0;7;0;0;0;0;0
1327;240;20230825;8;300;30;20;40;198;;180;0;34;0;0;10073;59;8;89;10.0;7;0;0;0;0;0
1328;240;20230825;9;230;20;10;30;212;;178;0;83;0;0;10074;70;8;81;;5;0;0;0;0;0
1329;240;20230825;10;990;10;10;30;214;;179;3;107;0;0;10076;66;8;80;;5;0;0;0;0;0
1330;240;20230825;11;260;10;30;60;220;;184;2;114;0;0;10073;71;8;80;;5;0;0;0;0;0
1331;240;20230825;12;300;40;40;70;220;191.0;183;0;90;0;0;10075;66;8;79;;5;0;0;0;0;0
1332;240;20230825;13;320;50;50;70;219;;177;2;163;0;0;10074;64;7;77;;5;0;0;0;0;0
1333;240;20230825;14;310;50;50;70;213;;172;2;117;0;0;10074;68;8;77;;5;0;0;0;0;0
1334;240;20230825;15;320;50;50;80;205;;165;1;115;0;0;10076;73;8;77;;5;0;0;0;0;0
1335;240;20230825;16;310;50;50;80;193;;153;0;63;0;0;10079;75;8;77;;5;0;0;0;0;0
1336;240;20230825;17;310;40;40;70;189;;150;0;35;0;0;10079;75;7;78;;5;0;0;0;0;0
1337;240;20230825;18;310;40;30;60;178;169.0;129;5;28;0;0;10081;75;6;73;;5;0;0;0;0;0
1338;240;20230825;19;300;30;20;50;176;;128;0;2;0;0;10087;75;8;73;;5;0;0;0;0;0
1339;240;20230825;20;310;30;20;50;173;;134;0;0;0;0;10089;75;8;77;;5;0;0;0;0;0
1340;240;20230825;21;260;20;30;40;158;;132;0;0;0;0;10090;70;8;84;;5;0;0;0;0;0
1341;240;20230825;22;250;30;30;40;164;;133;0;0;0;0;10090;70;8;81;;5;0;0;0;0;0
1342;240;20230825;23;230;30;30;40;162;;135;0;0;0;0;10087;70;8;83;;5;0;0;0;0;0
1343;240;20230825;24;220;30;20;40;161;137.0;131;0;0;0;0;10085;70;7;82;;5;0;0;0;0;0
1344;240;20230826;1;210;30;30;50;166;;138;0;0;0;-1;10083;70;8;83;57.0;7;0;1;0;0;0
1345;240;20230826;2;220;40;30;60;160;;138;0;0;0;-1;10082;70;8;86;23.0;7;0;1;0;0;0
1346;240;20230826;3;230;40;40;70;149;;137;0;0;4;2;10083;60;8;92;51.0;7;0;1;0;0;0
1347;240;20230826;4;200;40;60;70;150;;135;0;0;4;3;10081;70;8;90;23.0;7;0;1;0;0;0
1348;240;20230826;5;200;60;70;90;150;;141;0;0;6;5;10085;57;8;94;52.0;7;0;1;0;0;0
1349;240;20230826;6;190;60;50;100;152;142.0;137;2;16;0;-1;10089;70;7;90;22.0;7;0;1;0;0;0
1350;240;20230826;7;190;50;60;80;161;;138;10;88;0;0;10086;70;8;86;12.0;7;0;0;0;0;0
1351;240;20230826;8;220;70;80;110;165;;134;4;101;1;1;10092;66;8;81;81.0;7;0;1;0;0;0
1352;240;20230826;9;220;40;50;100;175;;139;4;102;6;18;10092;75;2;79;23.0;7;0;1;0;0;0
1353;240;20230826;10;210;70;80;110;187;;131;9;242;0;0;10094;80;2;69;26.0;7;0;0;0;1;0
1354;240;20230826;11;210;70;70;110;194;;135;8;239;0;0;10095;80;7;68;;5;0;0;0;0;0
1355;240;20230826;12;250;70;30;120;170;151.0;126;6;189;3;21;10097;75;7;74;81.0;7;0;1;0;1;0
1356;240;20230826;13;280;40;50;90;178;;146;2;106;1;1;10098;66;8;81;81.0;7;0;1;0;0;0
1357;240;20230826;14;260;60;70;100;194;;142;9;238;0;-1;10096;75;0;71;23.0;7;0;1;0;0;0
1358;240;20230826;15;250;60;50;90;197;;132;10;212;0;0;10098;80;8;65;91.0;7;0;0;0;1;0
1359;240;20230826;16;210;60;50;120;181;;143;5;97;2;2;10097;75;4;78;26.0;7;0;1;0;1;0
1360;240;20230826;17;210;50;40;70;171;;146;5;54;3;4;10099;70;7;85;92.0;7;0;1;0;1;0
1361;240;20230826;18;180;30;20;60;167;162.0;140;8;37;0;-1;10098;70;0;83;26.0;7;0;1;0;1;0
1362;240;20230826;19;160;20;10;30;154;;142;2;4;0;0;10098;65;2;92;;5;0;0;0;0;0
1363;240;20230826;20;150;20;30;40;155;;144;0;0;0;0;10101;65;7;93;;5;0;0;0;0;0
1364;240;20230826;21;160;30;30;40;147;;135;0;0;0;0;10099;65;1;92;;5;0;0;0;0;0
1365;240;20230826;22;160;30;30;40;143;;135;0;0;0;0;10097;65;3;94;;5;0;0;0;0;0
1366;240;20230826;23;150;30;30;40;144;;136;0;0;0;0;10094;65;8;95;;5;0;0;0;0;0
1367;240;20230826;24;160;30;40;50;142;125.0;135;0;0;0;0;10090;65;8;95;;5;0;0;0;0;0
1368;240;20230827;1;170;40;40;60;148;;132;0;0;0;0;10085;70;8;90;;5;0;0;0;0;0
1369;240;20230827;2;180;40;30;60;143;;132;0;0;0;0;10080;65;8;93;;5;0;0;0;0;0
1370;240;20230827;3;190;30;30;50;145;;138;0;0;4;3;10081;63;8;95;57.0;7;0;1;0;0;0
1371;240;20230827;4;230;40;30;90;130;;106;0;0;7;13;10085;64;8;85;57.0;7;0;1;0;0;0
1372;240;20230827;5;150;20;30;40;124;;113;0;1;5;10;10078;65;8;93;23.0;7;0;1;0;0;0
1373;240;20230827;6;170;30;40;60;129;120.0;113;0;14;0;0;10078;70;5;90;1.0;7;0;0;0;0;0
1374;240;20230827;7;170;30;40;50;151;;123;7;72;0;0;10078;70;7;82;;5;0;0;0;0;0
1375;240;20230827;8;210;50;50;80;170;;131;10;144;0;0;10069;75;8;78;;5;0;0;0;0;0
1376;240;20230827;9;220;60;60;90;171;;105;9;175;0;0;10076;81;8;64;;5;0;0;0;0;0
1377;240;20230827;10;240;60;60;100;175;;112;8;224;0;0;10074;80;8;66;;5;0;0;0;0;0
1378;240;20230827;11;240;70;50;110;167;;121;0;105;0;0;10076;75;8;74;;5;0;0;0;0;0
1379;240;20230827;12;250;60;50;100;172;123.0;127;1;146;1;2;10079;75;8;74;23.0;7;0;1;0;0;0
1380;240;20230827;13;240;70;70;100;175;;122;4;163;0;0;10078;75;8;70;;5;0;0;0;0;0
1381;240;20230827;14;280;70;70;110;170;;114;4;139;1;5;10081;80;8;69;23.0;7;0;1;0;0;0
1382;240;20230827;15;270;70;70;110;166;;117;3;102;0;-1;10085;75;8;73;91.0;7;0;1;0;1;0
1383;240;20230827;16;280;60;50;120;156;;122;2;59;3;2;10090;75;8;80;81.0;7;0;1;0;1;0
1384;240;20230827;17;260;50;70;110;147;;126;0;26;2;2;10093;63;8;87;81.0;7;0;1;0;0;0
1385;240;20230827;18;250;40;40;70;152;142.0;129;5;24;5;26;10095;70;1;86;23.0;7;0;1;0;0;0
1386;240;20230827;19;260;40;40;60;152;;121;2;5;0;0;10098;70;2;81;;5;0;0;0;0;0
1387;240;20230827;20;260;30;30;50;150;;124;0;0;0;0;10102;70;1;84;;5;0;0;0;0;0
1388;240;20230827;21;260;30;40;50;149;;119;0;0;0;0;10105;70;0;82;;5;0;0;0;0;0
1389;240;20230827;22;250;30;30;50;141;;112;0;0;0;0;10111;70;0;82;;5;0;0;0;0;0
1390;240;20230827;23;230;30;30;40;129;;111;0;0;0;0;10113;70;0;88;;5;0;0;0;0;0
1391;240;20230827;24;270;30;30;40;136;103.0;115;0;0;0;0;10110;70;7;87;;5;0;0;0;0;0
1392;240;20230828;1;230;30;20;40;131;;122;0;0;0;0;10110;65;4;94;;5;0;0;0;0;0
1393;240;20230828;2;200;20;20;40;119;;114;0;0;0;0;10110;65;1;96;;5;0;0;0;0;0
1394;240;20230828;3;190;10;10;30;123;;120;0;0;0;-1;10108;65;8;97;81.0;7;0;1;0;0;0
1395;240;20230828;4;990;10;10;20;124;;119;0;0;0;-1;10110;65;1;97;23.0;7;0;1;0;0;0
1396;240;20230828;5;130;10;10;20;114;;109;0;0;0;0;10117;65;1;97;;5;0;0;0;0;0
1397;240;20230828;6;150;10;10;20;132;84.0;129;3;19;0;0;10118;65;1;97;2.0;7;0;0;0;0;0
1398;240;20230828;7;230;0;10;10;166;;142;10;75;0;0;10119;70;0;85;;5;0;0;0;0;0
1399;240;20230828;8;330;10;10;30;179;;128;10;128;0;0;10121;75;1;72;;5;0;0;0;0;0
1400;240;20230828;9;310;20;20;30;188;;134;9;179;0;0;10123;75;2;71;;5;0;0;0;0;0
1401;240;20230828;10;310;20;20;50;195;;126;7;164;0;0;10123;81;2;64;;5;0;0;0;0;0
1402;240;20230828;11;310;40;40;70;194;;119;9;246;0;0;10123;80;2;61;;5;0;0;0;0;0
1403;240;20230828;12;320;40;40;70;191;134.0;124;8;212;0;0;10124;80;2;64;;5;0;0;0;0;0
1404;240;20230828;13;310;50;60;70;199;;124;9;245;0;0;10123;82;8;62;;5;0;0;0;0;0
1405;240;20230828;14;320;50;50;90;200;;134;9;222;0;0;10124;80;7;65;;5;0;0;0;0;0
1406;240;20230828;15;300;50;50;80;195;;126;7;161;0;0;10128;82;7;64;;5;0;0;0;0;0
1407;240;20230828;16;330;50;50;80;189;;128;8;129;0;0;10129;80;8;67;;5;0;0;0;0;0
1408;240;20230828;17;320;50;60;80;187;;124;10;93;0;0;10130;80;8;66;;5;0;0;0;0;0
1409;240;20230828;18;330;50;50;80;177;169.0;126;10;55;0;0;10132;75;7;71;;5;0;0;0;0;0
1410;240;20230828;19;330;30;30;60;156;;127;0;6;0;0;10135;70;8;82;;5;0;0;0;0;0
1411;240;20230828;20;350;20;20;30;150;;125;0;0;0;0;10138;70;8;84;;5;0;0;0;0;0
1412;240;20230828;21;30;10;10;30;148;;126;0;0;0;0;10140;70;8;86;;5;0;0;0;0;0
1413;240;20230828;22;310;10;20;20;142;;125;0;0;0;0;10138;70;8;89;;5;0;0;0;0;0
1414;240;20230828;23;310;20;20;20;131;;118;0;0;0;0;10135;65;8;91;;5;0;0;0;0;0
1415;240;20230828;24;0;10;0;20;128;85.0;121;0;0;0;0;10131;65;6;95;;5;0;0;0;0;0
1416;240;20230829;1;0;0;0;10;121;;116;0;0;0;0;10128;65;8;97;;5;0;0;0;0;0
1417;240;20230829;2;0;0;0;10;121;;116;0;0;0;0;10127;64;8;97;;5;0;0;0;0;0
1418;240;20230829;3;80;0;10;10;117;;112;0;0;0;0;10127;65;4;97;;5;0;0;0;0;0
1419;240;20230829;4;120;10;10;10;125;;122;0;0;0;0;10129;65;8;97;;5;0;0;0;0;0
1420;240;20230829;5;150;10;20;20;133;;124;0;0;0;-1;10125;65;8;94;57.0;7;0;1;0;0;0
1421;240;20230829;6;210;10;20;30;136;78.0;125;3;19;0;-1;10122;65;8;92;23.0;7;0;1;0;0;0
1422;240;20230829;7;210;20;30;40;159;;135;5;54;0;0;10120;70;8;85;;5;0;0;0;0;0
1423;240;20230829;8;200;30;20;40;172;;137;7;111;0;0;10120;75;8;80;;5;0;0;0;0;0
1424;240;20230829;9;200;30;30;50;184;;137;8;157;0;0;10117;75;8;74;;5;0;0;0;0;0
1425;240;20230829;10;230;30;30;60;185;;128;3;152;0;0;10116;80;8;69;;5;0;0;0;0;0
1426;240;20230829;11;200;20;30;50;193;;126;1;136;0;0;10112;80;6;65;;5;0;0;0;0;0
1427;240;20230829;12;210;30;40;60;186;128.0;127;0;85;0;0;10111;80;8;68;;5;0;0;0;0;0
1428;240;20230829;13;250;40;40;60;178;;125;0;37;0;0;10109;75;8;71;;5;0;0;0;0;0
1429;240;20230829;14;260;40;40;70;180;;125;0;26;4;3;10106;75;8;70;23.0;7;0;1;0;0;0
1430;240;20230829;15;280;50;60;70;189;;112;2;91;0;0;10104;81;8;61;2.0;7;0;0;0;0;0
1431;240;20230829;16;270;50;40;80;181;;126;5;105;0;0;10104;75;2;70;;5;0;0;0;0;0
1432;240;20230829;17;250;40;40;60;172;;104;2;57;0;0;10105;83;7;64;;5;0;0;0;0;0
1433;240;20230829;18;250;40;40;60;165;154.0;101;0;18;0;0;10103;80;7;66;2.0;7;0;0;0;0;0
1434;240;20230829;19;230;40;30;50;149;;100;0;2;0;0;10101;75;8;72;;5;0;0;0;0;0
1435;240;20230829;20;220;40;40;50;160;;98;0;0;0;0;10099;80;8;66;;5;0;0;0;0;0
1436;240;20230829;21;220;40;40;50;148;;101;0;0;0;0;10097;75;8;73;;5;0;0;0;0;0
1437;240;20230829;22;190;30;30;40;132;;102;0;0;0;0;10092;70;8;82;;5;0;0;0;0;0
1438;240;20230829;23;180;30;30;40;126;;103;0;0;0;0;10085;70;8;85;;5;0;0;0;0;0
1439;240;20230829;24;180;30;30;50;142;104.0;110;0;0;0;0;10079;70;8;81;;5;0;0;0;0;0
1440;240;20230830;1;180;30;40;50;145;;112;0;0;0;0;10074;75;8;80;;5;0;0;0;0;0
1441;240;20230830;2;180;40;40;60;147;;115;0;0;0;0;10070;70;8;81;;5;0;0;0;0;0
1442;240;20230830;3;180;40;40;60;141;;113;0;0;0;0;10064;70;8;82;;5;0;0;0;0;0
