;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
255;260;20230711;16;290;40;30;70;257;;171;4;142;0;0;10100;83;8;59;;5;0;0;0;0;0
256;260;20230711;17;280;30;30;70;253;;164;0;73;0;0;10096;82;8;58;;5;0;0;0;0;0
257;260;20230711;18;280;30;30;70;246;245.0;166;7;97;0;0;10092;83;8;60;;5;0;0;0;0;0
258;260;20230711;19;310;30;30;70;225;;168;3;23;0;0;10086;75;7;70;;5;0;0;0;0;0
259;260;20230711;20;280;30;20;80;217;;165;0;3;0;0;10088;75;8;72;91.0;7;0;0;0;1;0
260;260;20230711;21;230;20;10;70;185;;176;0;0;5;36;10086;65;8;94;91.0;7;0;1;0;1;0
261;260;20230711;22;220;30;10;60;173;;164;0;0;0;0;10088;65;6;94;26.0;7;0;0;0;1;0
262;260;20230711;23;220;20;20;40;171;;158;0;0;0;0;10088;65;6;92;;5;0;0;0;0;0
263;260;20230711;24;220;20;20;40;167;154.0;155;0;0;0;0;10088;65;8;92;3.0;7;0;0;0;0;0
264;260;20230712;1;240;30;20;50;170;;150;0;0;0;0;10085;70;8;87;;5;0;0;0;0;0
265;260;20230712;2;200;30;30;70;164;;155;0;0;9;24;10085;63;8;94;81.0;7;0;1;0;0;0
266;260;20230712;3;220;30;40;60;162;;152;0;0;0;-1;10087;65;8;93;23.0;7;0;1;0;0;0
267;260;20230712;4;210;40;30;70;162;;151;0;0;0;0;10088;65;8;93;;5;0;0;0;0;0
268;260;20230712;5;220;40;40;80;163;;148;0;10;0;0;10091;65;8;91;;5;0;0;0;0;0
269;260;20230712;6;210;30;40;90;166;156.0;150;0;25;0;-1;10095;68;8;90;23.0;7;0;1;0;0;0
270;260;20230712;7;230;50;50;90;176;;151;3;61;0;0;10098;70;7;84;;5;0;0;0;0;0
271;260;20230712;8;220;50;50;100;195;;155;7;148;0;0;10103;75;6;78;;5;0;0;0;0;0
272;260;20230712;9;240;50;50;100;191;;150;6;138;0;-1;10108;75;4;77;23.0;7;0;1;0;0;0
273;260;20230712;10;260;50;50;90;202;;145;6;162;0;-1;10111;80;6;69;23.0;7;0;1;0;0;0
274;260;20230712;11;260;50;50;120;200;;131;6;210;0;0;10113;82;6;64;;5;0;0;0;0;0
275;260;20230712;12;250;60;50;100;218;166.0;138;8;263;0;0;10116;81;6;60;2.0;7;0;0;0;0;0
276;260;20230712;13;250;50;50;100;210;;126;7;240;0;0;10120;81;6;58;;5;0;0;0;0;0
277;260;20230712;14;260;60;60;110;220;;114;10;295;0;0;10123;82;3;51;;5;0;0;0;0;0
278;260;20230712;15;240;50;40;100;218;;110;9;216;0;0;10123;83;4;50;;5;0;0;0;0;0
279;260;20230712;16;250;50;50;90;217;;106;10;234;0;0;10123;82;2;49;;5;0;0;0;0;0
280;260;20230712;17;240;50;50;100;212;;109;8;131;0;0;10125;82;2;51;;5;0;0;0;0;0
281;260;20230712;18;260;50;40;100;204;203.0;109;10;94;0;0;10125;82;1;54;;5;0;0;0;0;0
282;260;20230712;19;230;40;40;90;196;;96;10;44;0;0;10127;83;3;52;;5;0;0;0;0;0
283;260;20230712;20;230;50;50;90;183;;113;3;10;0;0;10133;83;7;63;;5;0;0;0;0;0
284;260;20230712;21;240;40;40;100;176;;121;0;0;0;0;10134;80;7;69;;5;0;0;0;0;0
285;260;20230712;22;230;40;50;80;174;;124;0;0;0;0;10133;75;4;72;;5;0;0;0;0;0
286;260;20230712;23;230;40;40;80;172;;128;0;0;0;0;10136;75;7;75;;5;0;0;0;0;0
287;260;20230712;24;220;40;30;70;169;159.0;132;0;0;0;0;10134;75;5;78;;5;0;0;0;0;0
288;260;20230713;1;210;30;30;60;160;;126;0;0;0;-1;10134;75;3;80;23.0;7;0;1;0;0;0
289;260;20230713;2;220;30;30;70;157;;130;0;0;0;0;10136;70;1;83;;5;0;0;0;0;0
290;260;20230713;3;220;30;30;70;154;;135;0;0;0;0;10138;70;0;88;1.0;7;0;0;0;0;0
291;260;20230713;4;210;30;30;60;150;;136;0;1;0;0;10141;65;1;91;;5;0;0;0;0;0
292;260;20230713;5;210;30;30;60;156;;143;0;17;0;0;10145;63;3;91;;5;0;0;0;0;0
293;260;20230713;6;210;30;40;60;168;142.0;147;3;48;0;0;10149;65;7;87;3.0;7;0;0;0;0;0
294;260;20230713;7;210;40;40;70;172;;149;6;84;0;-1;10154;61;8;86;92.0;7;0;1;0;1;0
295;260;20230713;8;210;40;40;80;178;;155;1;63;6;8;10156;66;7;86;26.0;7;0;1;0;1;0
296;260;20230713;9;220;50;30;90;166;;139;4;123;2;5;10158;70;8;84;81.0;7;0;1;0;1;0
297;260;20230713;10;240;40;40;120;189;;161;6;186;3;5;10161;70;7;83;26.0;7;0;1;0;1;0
298;260;20230713;11;240;50;60;110;202;;142;8;291;0;-1;10163;80;5;68;91.0;7;0;1;0;1;0
299;260;20230713;12;250;40;50;100;205;166.0;143;4;158;1;5;10166;80;7;67;26.0;7;0;1;0;1;0
300;260;20230713;13;260;40;50;90;212;;117;5;187;0;0;10166;82;5;54;;5;0;0;0;0;0
301;260;20230713;14;270;50;40;90;204;;123;5;186;0;0;10169;83;6;59;;5;0;0;0;0;0
302;260;20230713;15;290;40;40;80;210;;126;3;119;0;0;10170;81;7;58;;5;0;0;0;0;0
303;260;20230713;16;260;40;30;70;207;;127;8;155;0;0;10171;82;7;59;;5;0;0;0;0;0
304;260;20230713;17;260;40;40;80;202;;118;6;104;0;0;10171;83;7;58;;5;0;0;0;0;0
305;260;20230713;18;270;30;30;60;199;197.0;123;2;49;0;0;10172;83;6;61;;5;0;0;0;0;0
306;260;20230713;19;230;30;30;60;191;;123;10;32;0;0;10175;83;4;64;;5;0;0;0;0;0
307;260;20230713;20;240;20;30;50;180;;119;3;6;0;0;10177;80;2;67;;5;0;0;0;0;0
308;260;20230713;21;230;20;20;40;170;;119;0;0;0;0;10179;75;5;71;;5;0;0;0;0;0
309;260;20230713;22;210;20;10;50;153;;125;0;0;0;0;10179;70;8;83;;5;0;0;0;0;0
310;260;20230713;23;170;20;20;30;135;;122;0;0;0;0;10178;65;8;92;;5;0;0;0;0;0
311;260;20230713;24;200;20;20;40;140;102.0;124;0;0;0;0;10175;70;8;90;;5;0;0;0;0;0
312;260;20230714;1;170;20;10;40;136;;125;0;0;0;0;10172;65;8;93;;5;0;0;0;0;0
313;260;20230714;2;180;20;20;30;149;;128;0;0;0;0;10168;70;7;87;;5;0;0;0;0;0
314;260;20230714;3;190;20;20;40;146;;127;0;0;0;0;10166;70;8;88;;5;0;0;0;0;0
315;260;20230714;4;200;20;30;50;146;;123;0;1;0;0;10164;70;8;85;;5;0;0;0;0;0
316;260;20230714;5;200;30;20;50;152;;122;0;19;0;0;10162;70;7;82;;5;0;0;0;0;0
317;260;20230714;6;190;30;30;60;163;105.0;127;8;65;0;0;10159;75;8;78;;5;0;0;0;0;0
318;260;20230714;7;210;30;40;60;173;;133;9;118;0;0;10158;73;8;77;;5;0;0;0;0;0
319;260;20230714;8;190;40;40;70;181;;132;7;163;0;0;10153;75;8;73;;5;0;0;0;0;0
320;260;20230714;9;210;40;40;60;189;;130;3;159;0;0;10153;80;8;68;;5;0;0;0;0;0
321;260;20230714;10;190;40;40;80;197;;120;2;180;0;0;10150;80;8;61;;5;0;0;0;0;0
322;260;20230714;11;200;40;30;70;195;;120;2;159;0;0;10145;82;8;61;;5;0;0;0;0;0
323;260;20230714;12;170;30;20;60;203;167.0;128;0;116;0;0;10136;81;8;62;;5;0;0;0;0;0
324;260;20230714;13;170;30;30;60;220;;114;5;248;0;0;10127;82;8;50;;5;0;0;0;0;0
325;260;20230714;14;170;40;40;70;219;;126;2;185;0;0;10120;82;8;55;;5;0;0;0;0;0
326;260;20230714;15;130;30;30;60;222;;134;0;128;0;0;10107;82;8;57;;5;0;0;0;0;0
327;260;20230714;16;130;30;40;70;228;;135;3;133;0;0;10094;82;8;55;;5;0;0;0;0;0
328;260;20230714;17;100;30;20;50;220;;142;0;49;0;-1;10086;82;8;61;51.0;7;0;1;0;0;0
329;260;20230714;18;90;20;20;30;221;217.0;150;0;35;0;-1;10079;83;8;64;22.0;7;0;1;0;0;0
330;260;20230714;19;90;30;30;40;215;;144;5;23;0;0;10072;83;8;64;;5;0;0;0;0;0
331;260;20230714;20;90;30;30;50;211;;143;0;3;0;0;10066;83;8;64;;5;0;0;0;0;0
332;260;20230714;21;100;30;30;50;207;;145;0;0;0;-1;10060;80;8;67;81.0;7;0;1;0;0;0
333;260;20230714;22;100;30;30;50;200;;142;0;0;0;-1;10049;80;8;69;23.0;7;0;1;0;0;0
334;260;20230714;23;130;30;30;50;210;;135;0;0;0;0;10041;83;8;62;;5;0;0;0;0;0
335;260;20230714;24;150;40;40;70;221;183.0;129;0;0;0;0;10034;83;8;56;2.0;7;0;0;0;0;0
336;260;20230715;1;190;40;40;70;223;;118;0;0;0;0;10034;83;7;51;;5;0;0;0;0;0
337;260;20230715;2;220;40;40;80;217;;121;0;0;0;0;10038;83;1;54;;5;0;0;0;0;0
338;260;20230715;3;200;30;20;60;187;;138;0;0;0;0;10039;75;2;72;;5;0;0;0;0;0
339;260;20230715;4;200;20;30;50;196;;144;0;1;0;0;10039;75;7;71;;5;0;0;0;0;0
340;260;20230715;5;210;30;30;60;209;;159;2;17;0;0;10041;75;7;73;;5;0;0;0;0;0
341;260;20230715;6;230;30;30;50;211;154.0;164;3;46;0;0;10044;75;8;74;;5;0;0;0;0;0
342;260;20230715;7;230;40;50;90;219;;160;7;99;0;0;10045;80;6;69;;5;0;0;0;0;0
343;260;20230715;8;230;40;40;90;218;;162;6;135;0;0;10048;75;8;70;;5;0;0;0;0;0
344;260;20230715;9;230;40;40;80;228;;158;5;156;0;0;10049;83;6;64;;5;0;0;0;0;0
345;260;20230715;10;190;40;40;80;237;;172;4;181;0;0;10053;80;8;67;;5;0;0;0;0;0
346;260;20230715;11;200;40;50;90;236;;170;1;97;0;0;10050;80;8;66;;5;0;0;0;0;0
347;260;20230715;12;190;50;50;100;240;209.0;170;3;160;0;0;10045;83;8;64;;5;0;0;0;0;0
348;260;20230715;13;190;60;60;110;241;;158;6;228;0;0;10038;82;7;59;;5;0;0;0;0;0
349;260;20230715;14;190;60;80;140;250;;155;2;98;0;-1;10036;81;8;55;23.0;7;0;1;0;0;0
350;260;20230715;15;190;70;80;130;260;;141;8;206;0;0;10027;80;3;47;1.0;7;0;0;0;0;0
351;260;20230715;16;260;60;50;130;181;;162;1;36;6;13;10052;70;8;88;51.0;7;0;1;0;0;0
352;260;20230715;17;230;40;50;100;202;;155;10;138;0;-1;10051;75;4;74;22.0;7;0;1;0;0;0
353;260;20230715;18;220;50;40;110;203;176.0;148;7;91;0;0;10052;75;6;70;3.0;7;0;0;0;0;0
354;260;20230715;19;210;40;30;90;199;;130;2;19;0;0;10056;83;8;64;;5;0;0;0;0;0
355;260;20230715;20;220;30;30;70;197;;137;2;11;0;0;10063;80;8;68;;5;0;0;0;0;0
356;260;20230715;21;240;30;30;80;182;;117;0;0;0;0;10069;80;8;65;;5;0;0;0;0;0
357;260;20230715;22;200;30;40;60;175;;115;0;0;0;0;10074;80;0;67;;5;0;0;0;0;0
358;260;20230715;23;170;30;30;60;168;;122;0;0;0;0;10077;75;0;74;;5;0;0;0;0;0
359;260;20230715;24;200;40;50;80;170;151.0;106;0;0;0;0;10078;80;0;65;;5;0;0;0;0;0
360;260;20230716;1;200;50;40;100;171;;104;0;0;0;0;10080;83;0;64;;5;0;0;0;0;0
361;260;20230716;2;200;50;50;100;169;;107;0;0;0;0;10080;80;1;67;;5;0;0;0;0;0
362;260;20230716;3;200;50;60;110;169;;112;0;0;0;0;10081;80;2;68;;5;0;0;0;0;0
363;260;20230716;4;210;50;60;110;167;;110;0;1;0;0;10086;80;1;69;;5;0;0;0;0;0
364;260;20230716;5;210;60;60;110;170;;107;8;22;0;0;10090;80;0;66;;5;0;0;0;0;0
365;260;20230716;6;210;60;70;170;177;155.0;106;10;69;0;0;10095;80;0;63;;5;0;0;0;0;0
366;260;20230716;7;210;70;60;140;187;;114;10;127;0;0;10100;80;2;62;;5;0;0;0;0;0
367;260;20230716;8;220;70;80;130;191;;117;6;128;0;0;10106;80;5;62;;5;0;0;0;0;0
368;260;20230716;9;220;70;80;160;189;;120;6;164;0;0;10112;80;8;64;;5;0;0;0;0;0
369;260;20230716;10;210;70;80;150;193;;122;2;124;0;0;10116;80;8;63;;5;0;0;0;0;0
370;260;20230716;11;210;80;90;140;206;;124;3;173;0;0;10121;81;7;59;;5;0;0;0;0;0
371;260;20230716;12;210;90;80;150;206;178.0;114;5;224;0;0;10126;80;4;55;;5;0;0;0;0;0
372;260;20230716;13;220;70;70;130;213;;111;9;267;0;0;10128;80;7;52;;5;0;0;0;0;0
373;260;20230716;14;220;70;80;130;224;;111;2;142;0;0;10129;82;7;48;;5;0;0;0;0;0
374;260;20230716;15;210;70;80;130;212;;112;3;112;0;0;10133;83;8;52;;5;0;0;0;0;0
375;260;20230716;16;220;60;50;120;216;;115;7;164;0;0;10132;83;7;52;;5;0;0;0;0;0
376;260;20230716;17;240;60;50;120;211;;124;4;93;0;0;10135;81;7;57;;5;0;0;0;0;0
377;260;20230716;18;240;50;40;90;206;205.0;121;7;78;0;0;10137;81;8;58;;5;0;0;0;0;0
378;260;20230716;19;220;40;30;70;202;;120;3;22;0;0;10139;83;8;58;;5;0;0;0;0;0
379;260;20230716;20;200;40;40;70;192;;123;0;2;0;-1;10142;83;8;64;51.0;7;0;1;0;0;0
380;260;20230716;21;210;30;30;60;183;;127;0;0;0;-1;10143;80;8;69;23.0;7;0;1;0;0;0
381;260;20230716;22;230;30;30;50;184;;119;0;0;0;0;10145;80;8;65;;5;0;0;0;0;0
382;260;20230716;23;240;40;30;60;177;;137;0;0;0;0;10147;75;8;77;;5;0;0;0;0;0
383;260;20230716;24;220;30;50;80;174;165.0;118;0;0;0;-1;10148;80;8;69;23.0;7;0;1;0;0;0
384;260;20230717;1;210;40;40;80;168;;121;0;0;0;0;10149;75;6;73;;5;0;0;0;0;0
385;260;20230717;2;220;40;50;90;164;;115;0;0;0;0;10151;75;7;72;;5;0;0;0;0;0
386;260;20230717;3;210;40;40;80;155;;115;0;0;0;0;10153;75;0;77;;5;0;0;0;0;0
387;260;20230717;4;210;40;30;70;150;;118;0;1;0;0;10155;70;1;81;;5;0;0;0;0;0
388;260;20230717;5;200;40;30;80;154;;122;5;19;0;0;10159;70;1;81;;5;0;0;0;0;0
389;260;20230717;6;210;40;40;90;161;140.0;129;2;42;0;0;10164;71;6;80;;5;0;0;0;0;0
390;260;20230717;7;220;40;40;100;172;;131;8;94;0;0;10169;69;2;76;;5;0;0;0;0;0
391;260;20230717;8;230;50;50;100;185;;127;9;160;0;0;10172;80;7;68;;5;0;0;0;0;0
392;260;20230717;9;250;50;40;100;188;;105;8;182;0;0;10177;81;8;58;;5;0;0;0;0;0
393;260;20230717;10;220;50;40;110;176;;133;4;146;0;-1;10182;75;8;76;81.0;7;0;1;0;0;0
394;260;20230717;11;290;50;60;120;182;;122;7;225;0;-1;10186;76;8;67;23.0;7;0;1;0;0;0
395;260;20230717;12;250;40;40;110;195;153.0;146;5;203;4;33;10184;75;6;73;91.0;7;0;1;0;1;0
396;260;20230717;13;250;50;40;110;184;;127;3;166;0;-1;10185;78;8;69;81.0;7;0;1;0;1;0
397;260;20230717;14;230;40;50;80;187;;147;3;138;3;18;10189;72;7;77;26.0;7;0;1;0;1;0
398;260;20230717;15;240;50;60;100;186;;129;3;127;1;5;10190;79;8;69;81.0;7;0;1;0;1;0
399;260;20230717;16;240;50;50;90;190;;123;6;155;1;6;10190;80;7;65;23.0;7;0;1;0;0;0
400;260;20230717;17;240;40;40;80;205;;101;10;159;0;0;10191;83;3;51;;5;0;0;0;0;0
401;260;20230717;18;240;50;40;100;196;171.0;100;10;100;0;0;10197;83;0;53;1.0;7;0;0;0;0;0
402;260;20230717;19;250;30;20;80;185;;112;10;44;0;0;10201;83;0;62;;5;0;0;0;0;0
403;260;20230717;20;250;30;30;80;175;;116;2;6;0;0;10207;80;2;68;;5;0;0;0;0;0
404;260;20230717;21;240;30;30;50;166;;120;0;0;0;0;10210;75;8;74;;5;0;0;0;0;0
405;260;20230717;22;180;20;10;40;137;;124;0;0;0;0;10211;65;8;91;;5;0;0;0;0;0
406;260;20230717;23;220;20;20;30;147;;126;0;0;0;0;10213;70;8;87;;5;0;0;0;0;0
407;260;20230717;24;210;20;10;30;132;111.0;120;0;0;0;0;10210;65;8;92;;5;0;0;0;0;0
408;260;20230718;1;210;20;20;40;146;;122;0;0;0;0;10208;70;8;85;;5;0;0;0;0;0
409;260;20230718;2;140;20;20;40;124;;115;0;0;0;0;10206;65;8;94;;5;0;0;0;0;0
410;260;20230718;3;150;20;20;30;119;;112;0;0;0;0;10203;65;8;95;;5;0;0;0;0;0
411;260;20230718;4;150;20;20;30;118;;108;0;1;0;0;10205;65;6;93;;5;0;0;0;0;0
412;260;20230718;5;200;20;20;30;138;;113;5;18;0;0;10202;70;5;84;;5;0;0;0;0;0
413;260;20230718;6;200;30;30;40;156;85.0;119;9;67;0;0;10201;75;8;78;;5;0;0;0;0;0
414;260;20230718;7;200;30;30;50;175;;140;10;123;0;0;10202;70;8;80;;5;0;0;0;0;0
415;260;20230718;8;180;30;30;50;184;;148;10;178;0;0;10199;73;6;79;;5;0;0;0;0;0
416;260;20230718;9;240;30;40;70;195;;135;9;205;0;0;10197;78;8;68;;5;0;0;0;0;0
417;260;20230718;10;210;30;30;60;202;;137;6;204;0;0;10194;80;8;66;;5;0;0;0;0;0
418;260;20230718;11;240;30;30;60;212;;123;8;286;0;0;10188;80;8;56;;5;0;0;0;0;0
419;260;20230718;12;220;30;20;70;223;160.0;114;8;288;0;0;10183;82;6;49;;5;0;0;0;0;0
420;260;20230718;13;270;20;20;60;227;;101;8;257;0;0;10179;81;5;44;;5;0;0;0;0;0
421;260;20230718;14;210;20;20;50;232;;112;4;173;0;0;10172;82;5;46;;5;0;0;0;0;0
422;260;20230718;15;990;20;10;40;231;;104;5;168;0;0;10168;83;8;44;;5;0;0;0;0;0
423;260;20230718;16;350;20;20;50;224;;124;3;122;0;0;10165;82;8;53;;5;0;0;0;0;0
424;260;20230718;17;330;30;30;60;221;;124;4;95;0;0;10160;82;8;54;;5;0;0;0;0;0
425;260;20230718;18;320;30;30;40;209;207.0;120;1;51;0;0;10159;83;8;56;;5;0;0;0;0;0
426;260;20230718;19;300;20;20;40;197;;126;0;15;0;0;10159;83;8;63;;5;0;0;0;0;0
427;260;20230718;20;0;10;0;30;181;;133;0;3;0;0;10156;75;8;73;;5;0;0;0;0;0
428;260;20230718;21;0;10;0;30;162;;144;0;0;0;-1;10153;70;8;89;23.0;7;0;1;0;0;0
429;260;20230718;22;110;10;10;20;153;;139;0;0;0;0;10150;65;8;91;;5;0;0;0;0;0
430;260;20230718;23;150;10;10;10;146;;139;0;0;0;0;10147;65;8;95;;5;0;0;0;0;0
431;260;20230718;24;200;10;10;20;145;125.0;139;0;0;0;0;10145;65;8;96;2.0;7;0;0;0;0;0
432;260;20230719;1;0;10;0;20;137;;133;0;0;0;0;10140;65;7;97;;5;0;0;0;0;0
433;260;20230719;2;270;10;10;10;136;;131;0;0;0;-1;10138;65;8;97;51.0;7;0;1;0;0;0
434;260;20230719;3;0;10;0;10;134;;129;0;0;0;-1;10136;62;8;97;81.0;7;0;1;0;0;0
435;260;20230719;4;0;0;0;10;136;;131;0;0;0;-1;10135;65;8;97;81.0;7;0;1;0;0;0
436;260;20230719;5;0;0;0;10;149;;144;2;14;0;-1;10137;65;8;97;23.0;7;0;1;0;0;0
437;260;20230719;6;80;0;10;10;167;111.0;154;0;35;0;0;10136;65;8;91;2.0;7;0;0;0;0;0
438;260;20230719;7;100;10;10;20;191;;146;7;107;0;0;10135;75;7;75;;5;0;0;0;0;0
439;260;20230719;8;300;20;20;50;196;;134;7;152;0;0;10136;80;7;67;;5;0;0;0;0;0
440;260;20230719;9;280;20;20;40;201;;142;2;100;0;0;10134;80;7;69;;5;0;0;0;0;0
441;260;20230719;10;290;20;30;50;195;;139;4;131;1;3;10134;75;8;70;81.0;7;0;1;0;0;0
442;260;20230719;11;310;30;30;70;201;;144;3;135;0;-1;10135;80;8;69;23.0;7;0;1;0;0;0
443;260;20230719;12;300;40;40;70;205;171.0;133;4;195;0;0;10135;83;7;63;1.0;7;0;0;0;0;0
444;260;20230719;13;290;30;40;80;210;;133;1;135;0;0;10135;83;8;61;;5;0;0;0;0;0
445;260;20230719;14;280;40;50;90;207;;127;3;183;0;0;10137;83;7;60;;5;0;0;0;0;0
446;260;20230719;15;290;40;30;80;203;;136;1;130;0;0;10136;80;8;65;;5;0;0;0;0;0
447;260;20230719;16;290;40;40;80;198;;131;0;108;0;0;10137;80;8;65;;5;0;0;0;0;0
448;260;20230719;17;300;30;30;70;192;;133;0;65;0;0;10139;80;8;68;;5;0;0;0;0;0
449;260;20230719;18;300;30;30;60;187;186.0;133;0;28;0;0;10140;75;8;70;;5;0;0;0;0;0
450;260;20230719;19;300;30;30;50;180;;131;3;23;0;0;10141;75;8;72;;5;0;0;0;0;0
451;260;20230719;20;310;20;20;50;175;;134;2;5;0;0;10141;75;8;76;;5;0;0;0;0;0
452;260;20230719;21;300;20;20;30;171;;135;0;0;0;0;10142;75;8;79;;5;0;0;0;0;0
453;260;20230719;22;300;10;10;30;169;;139;0;0;0;-1;10142;70;8;82;81.0;7;0;1;0;0;0
454;260;20230719;23;340;20;20;40;156;;141;0;0;7;8;10145;70;8;90;57.0;7;0;1;0;0;0
455;260;20230719;24;340;20;20;40;153;148.0;142;0;0;0;-1;10146;65;8;93;23.0;7;0;1;0;0;0
456;260;20230720;1;340;20;20;40;146;;135;0;0;0;0;10146;65;3;93;;5;0;0;0;0;0
457;260;20230720;2;320;20;20;30;137;;131;0;0;0;0;10148;65;0;96;;5;0;0;0;0;0
458;260;20230720;3;280;20;20;30;122;;120;0;0;0;0;10149;57;0;98;10.0;7;0;0;0;0;0
459;260;20230720;4;270;10;20;30;119;;116;0;1;0;0;10151;41;0;98;10.0;7;0;0;0;0;0
460;260;20230720;5;280;20;10;30;137;;116;7;23;0;0;10155;67;1;87;;5;0;0;0;0;0
461;260;20230720;6;320;10;20;30;158;87.0;116;8;63;0;0;10155;75;0;76;;5;0;0;0;0;0
462;260;20230720;7;300;20;20;40;169;;116;10;121;0;0;10159;75;0;71;;5;0;0;0;0;0
463;260;20230720;8;290;20;20;40;178;;100;10;179;0;0;10159;83;0;60;;5;0;0;0;0;0
464;260;20230720;9;340;20;20;40;188;;87;10;234;0;0;10160;80;0;51;;5;0;0;0;0;0
465;260;20230720;10;310;10;30;40;190;;80;10;284;0;0;10158;83;1;48;;5;0;0;0;0;0
466;260;20230720;11;360;20;20;60;199;;90;3;193;0;0;10156;82;7;49;;5;0;0;0;0;0
467;260;20230720;12;310;20;20;40;208;164.0;94;5;226;0;0;10152;83;6;47;;5;0;0;0;0;0
468;260;20230720;13;320;20;30;50;211;;109;4;183;0;0;10150;83;7;52;;5;0;0;0;0;0
469;260;20230720;14;280;30;20;60;210;;109;4;209;0;0;10147;83;8;52;;5;0;0;0;0;0
470;260;20230720;15;70;20;10;50;205;;105;0;80;0;0;10142;83;8;52;;5;0;0;0;0;0
471;260;20230720;16;340;20;30;50;203;;89;0;59;0;0;10140;83;8;48;;5;0;0;0;0;0
472;260;20230720;17;310;20;20;50;201;;89;0;55;0;0;10137;83;8;48;;5;0;0;0;0;0
473;260;20230720;18;290;20;20;40;195;192.0;98;0;36;0;0;10135;83;8;53;;5;0;0;0;0;0
474;260;20230720;19;350;20;20;40;192;;111;10;36;0;0;10135;83;8;59;;5;0;0;0;0;0
475;260;20230720;20;340;20;20;40;161;;121;2;5;0;0;10136;75;1;77;;5;0;0;0;0;0
476;260;20230720;21;360;10;10;30;141;;121;0;0;0;0;10136;70;7;87;;5;0;0;0;0;0
477;260;20230720;22;360;20;20;30;158;;111;0;0;0;0;10134;75;8;73;;5;0;0;0;0;0
478;260;20230720;23;330;20;10;30;151;;117;0;0;0;0;10133;75;8;80;;5;0;0;0;0;0
479;260;20230720;24;0;10;0;30;135;118.0;122;0;0;0;0;10129;65;8;91;;5;0;0;0;0;0
480;260;20230721;1;0;10;0;20;128;;121;0;0;0;0;10126;65;8;95;;5;0;0;0;0;0
481;260;20230721;2;0;0;0;10;118;;112;0;0;0;0;10121;65;8;96;;5;0;0;0;0;0
482;260;20230721;3;330;10;10;30;110;;108;0;0;0;0;10120;50;8;98;10.0;7;0;0;0;0;0
483;260;20230721;4;0;0;0;20;110;;107;0;0;0;0;10118;56;8;98;10.0;7;0;0;0;0;0
484;260;20230721;5;0;0;0;10;126;;121;7;19;0;0;10115;60;8;97;;5;0;0;0;0;0
485;260;20230721;6;0;0;0;10;146;83.0;121;2;40;0;0;10114;65;8;85;;5;0;0;0;0;0
486;260;20230721;7;0;10;0;10;170;;116;5;79;0;0;10113;75;8;70;;5;0;0;0;0;0
487;260;20230721;8;260;10;20;30;177;;110;0;74;0;0;10113;83;8;64;;5;0;0;0;0;0
488;260;20230721;9;270;20;20;40;192;;85;3;165;0;0;10113;83;8;49;;5;0;0;0;0;0
489;260;20230721;10;210;20;30;60;203;;99;9;270;0;0;10110;82;6;51;;5;0;0;0;0;0
490;260;20230721;11;260;30;40;70;199;;87;6;224;0;0;10111;82;8;48;;5;0;0;0;0;0
491;260;20230721;12;310;40;30;80;168;152.0;125;0;82;0;-1;10115;75;8;75;81.0;7;0;1;0;0;0
492;260;20230721;13;240;20;20;50;172;;128;0;91;0;-1;10115;75;8;75;81.0;7;0;1;0;0;0
493;260;20230721;14;290;30;40;90;192;;115;3;142;0;-1;10114;82;7;61;23.0;7;0;1;0;0;0
494;260;20230721;15;280;50;50;120;195;;97;8;234;0;0;10119;81;8;52;3.0;7;0;0;0;0;0
495;260;20230721;16;290;50;50;100;183;;94;8;183;0;0;10122;83;7;56;;5;0;0;0;0;0
496;260;20230721;17;290;50;50;90;184;;90;9;118;0;0;10125;83;3;54;;5;0;0;0;0;0
497;260;20230721;18;280;40;50;80;173;172.0;99;10;87;0;0;10129;83;1;61;1.0;7;0;0;0;0;0
498;260;20230721;19;270;40;40;70;166;;109;0;17;0;0;10131;80;7;69;;5;0;0;0;0;0
499;260;20230721;20;240;30;20;80;143;;130;0;2;5;9;10137;64;8;91;81.0;7;0;1;0;0;0
500;260;20230721;21;230;20;20;30;135;;127;0;0;0;-1;10139;65;7;95;23.0;7;0;1;0;0;0
501;260;20230721;22;220;10;10;30;123;;119;0;0;0;0;10140;57;7;97;10.0;7;0;0;0;0;0
502;260;20230721;23;220;10;10;30;113;;112;0;0;0;0;10139;2;6;99;34.0;7;1;0;0;0;0
503;260;20230721;24;220;20;20;30;113;83.0;110;0;0;0;0;10139;58;7;98;20.0;7;1;0;0;0;0
504;260;20230722;1;190;10;10;20;115;;115;0;0;0;0;10136;3;8;99;34.0;7;1;0;0;0;0
505;260;20230722;2;180;10;10;10;104;;104;0;0;0;0;10133;2;8;99;34.0;7;1;0;0;0;0
506;260;20230722;3;140;10;10;20;103;;103;0;0;0;0;10130;1;8;99;34.0;7;1;0;0;0;0
507;260;20230722;4;170;10;10;30;105;;105;0;0;0;0;10131;4;8;99;32.0;7;1;0;0;0;0
508;260;20230722;5;200;20;20;30;130;;128;0;10;0;0;10131;57;8;98;20.0;7;1;0;0;0;0
509;260;20230722;6;200;20;20;40;145;76.0;137;0;27;0;0;10131;57;8;94;10.0;7;0;0;0;0;0
