;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1481;240;20210831;18;340;50;40;80;161;156.0;124;0;10;0;0;10274;75;8;78;;5;0;0;0;0;0
1482;240;20210831;19;360;40;40;70;162;;117;0;1;0;0;10277;75;8;74;;5;0;0;0;0;0
1483;240;20210831;20;360;40;30;70;160;;117;0;0;0;0;10278;75;8;75;;5;0;0;0;0;0
1484;240;20210831;21;330;30;30;50;159;;120;0;0;0;0;10280;69;8;77;;5;0;0;0;0;0
1485;240;20210831;22;360;30;30;50;162;;117;0;0;0;0;10282;75;8;74;;5;0;0;0;0;0
1486;240;20210831;23;350;30;30;50;159;;120;0;0;0;0;10285;71;8;77;;5;0;0;0;0;0
1487;240;20210831;24;350;20;20;40;158;147.0;118;0;0;0;0;10284;71;8;77;;5;0;0;0;0;0
1488;240;20210901;1;330;20;20;30;152;;122;0;0;0;0;10283;70;8;82;;5;0;0;0;0;0
1489;240;20210901;2;350;20;20;40;155;;109;0;0;0;0;10283;75;8;74;;5;0;0;0;0;0
1490;240;20210901;3;320;20;20;30;150;;111;0;0;0;0;10282;75;8;77;;5;0;0;0;0;0
1491;240;20210901;4;310;20;20;30;149;;116;0;0;0;0;10282;75;8;80;;5;0;0;0;0;0
1492;240;20210901;5;10;20;10;30;152;;114;0;0;0;0;10282;75;8;78;;5;0;0;0;0;0
1493;240;20210901;6;350;10;10;20;154;139.0;125;0;5;0;0;10284;70;8;82;;5;0;0;0;0;0
1494;240;20210901;7;300;20;30;40;163;;124;0;25;0;0;10286;75;8;77;;5;0;0;0;0;0
1495;240;20210901;8;340;30;30;60;168;;123;0;48;0;0;10291;75;8;75;;5;0;0;0;0;0
1496;240;20210901;9;360;30;30;50;177;;128;0;86;0;0;10293;75;8;73;;5;0;0;0;0;0
1497;240;20210901;10;30;20;30;50;178;;118;2;97;0;0;10294;80;8;68;;5;0;0;0;0;0
1498;240;20210901;11;20;30;30;50;178;;117;1;116;0;0;10292;80;8;67;;5;0;0;0;0;0
1499;240;20210901;12;340;30;20;60;184;146.0;129;0;100;0;0;10292;75;8;70;;5;0;0;0;0;0
1500;240;20210901;13;30;30;30;60;184;;131;0;93;0;0;10290;75;8;71;;5;0;0;0;0;0
1501;240;20210901;14;10;20;30;50;183;;127;0;73;0;0;10288;72;8;70;;5;0;0;0;0;0
1502;240;20210901;15;30;30;30;60;181;;127;0;45;0;0;10287;75;8;70;;5;0;0;0;0;0
1503;240;20210901;16;340;30;30;60;174;;131;0;31;0;0;10283;71;8;75;;5;0;0;0;0;0
1504;240;20210901;17;340;30;30;60;174;;132;0;22;0;0;10282;69;8;76;;5;0;0;0;0;0
1505;240;20210901;18;360;30;30;50;170;162.0;126;0;10;0;0;10283;75;8;75;;5;0;0;0;0;0
1506;240;20210901;19;350;30;30;60;165;;134;0;1;0;0;10287;70;8;82;;5;0;0;0;0;0
1507;240;20210901;20;10;20;20;40;164;;132;0;0;0;0;10288;70;8;81;;5;0;0;0;0;0
1508;240;20210901;21;20;20;20;40;162;;130;0;0;0;0;10290;70;8;81;;5;0;0;0;0;0
1509;240;20210901;22;30;20;20;40;162;;125;0;0;0;0;10288;75;8;78;;5;0;0;0;0;0
1510;240;20210901;23;360;20;20;40;160;;123;0;0;0;0;10288;75;8;78;;5;0;0;0;0;0
1511;240;20210901;24;310;10;10;30;156;148.0;126;0;0;0;0;10287;70;8;82;;5;0;0;0;0;0
1512;240;20210902;1;340;10;10;20;153;;125;0;0;0;0;10286;70;8;83;;5;0;0;0;0;0
1513;240;20210902;2;340;10;10;30;148;;116;0;0;0;0;10282;70;8;81;;5;0;0;0;0;0
1514;240;20210902;3;350;10;10;20;151;;125;0;0;0;0;10281;70;8;84;;5;0;0;0;0;0
1515;240;20210902;4;40;10;20;30;152;;119;0;0;0;0;10279;70;8;80;;5;0;0;0;0;0
1516;240;20210902;5;20;20;30;40;159;;108;0;0;0;0;10278;75;8;71;;5;0;0;0;0;0
1517;240;20210902;6;360;20;20;40;158;136.0;121;0;3;0;0;10279;75;8;78;;5;0;0;0;0;0
1518;240;20210902;7;20;20;20;30;161;;130;0;17;0;0;10280;62;8;81;;5;0;0;0;0;0
1519;240;20210902;8;20;30;30;40;163;;133;0;39;0;0;10283;65;8;82;;5;0;0;0;0;0
1520;240;20210902;9;20;30;30;50;162;;128;0;41;0;0;10285;71;8;80;;5;0;0;0;0;0
1521;240;20210902;10;10;30;30;50;167;;132;0;58;0;0;10283;70;8;79;;5;0;0;0;0;0
1522;240;20210902;11;40;30;20;60;172;;131;0;94;0;0;10281;75;8;76;;5;0;0;0;0;0
1523;240;20210902;12;30;20;10;40;176;147.0;128;0;93;0;0;10279;73;8;73;;5;0;0;0;0;0
1524;240;20210902;13;40;20;20;40;184;;127;0;111;0;0;10275;74;8;69;;5;0;0;0;0;0
1525;240;20210902;14;60;20;20;40;191;;127;4;151;0;0;10272;77;8;66;;5;0;0;0;0;0
1526;240;20210902;15;20;20;30;40;192;;123;7;156;0;0;10266;73;4;64;;5;0;0;0;0;0
1527;240;20210902;16;40;30;30;50;186;;125;10;139;0;0;10260;74;0;68;;5;0;0;0;0;0
1528;240;20210902;17;30;30;30;60;180;;129;10;75;0;0;10253;73;0;72;;5;0;0;0;0;0
1529;240;20210902;18;30;30;30;50;163;143.0;118;8;30;0;0;10250;75;1;74;;5;0;0;0;0;0
1530;240;20210902;19;40;30;40;50;149;;114;0;2;0;0;10251;75;1;79;;5;0;0;0;0;0
1531;240;20210902;20;30;30;30;50;140;;112;0;0;0;0;10253;70;0;83;;5;0;0;0;0;0
1532;240;20210902;21;40;30;30;40;139;;118;0;0;0;0;10252;70;1;86;;5;0;0;0;0;0
1533;240;20210902;22;50;30;30;40;134;;119;0;0;0;0;10252;65;1;90;;5;0;0;0;0;0
1534;240;20210902;23;40;30;30;40;135;;119;0;0;0;0;10249;66;2;90;;5;0;0;0;0;0
1535;240;20210902;24;40;20;20;40;133;99.0;119;0;0;0;0;10248;65;0;91;;5;0;0;0;0;0
1536;240;20210903;1;40;20;20;30;129;;118;0;0;0;0;10244;63;1;93;;5;0;0;0;0;0
1537;240;20210903;2;40;20;20;30;125;;116;0;0;0;0;10240;61;1;93;;5;0;0;0;0;0
1538;240;20210903;3;40;20;20;40;133;;122;0;0;0;0;10235;60;1;93;;5;0;0;0;0;0
1539;240;20210903;4;40;30;30;40;133;;122;0;0;0;0;10231;58;1;92;10.0;7;0;0;0;0;0
1540;240;20210903;5;50;30;30;40;135;;123;0;0;0;0;10229;59;0;92;10.0;7;0;0;0;0;0
1541;240;20210903;6;50;30;40;50;147;83.0;131;5;16;0;0;10228;60;1;90;;5;0;0;0;0;0
1542;240;20210903;7;60;40;40;70;159;;135;10;65;0;0;10229;62;0;85;;5;0;0;0;0;0
1543;240;20210903;8;60;50;50;60;172;;137;10;115;0;0;10227;67;1;80;;5;0;0;0;0;0
1544;240;20210903;9;50;50;50;70;186;;145;10;174;0;0;10227;67;0;76;;5;0;0;0;0;0
1545;240;20210903;10;60;50;50;80;190;;146;10;208;0;0;10226;68;0;75;;5;0;0;0;0;0
1546;240;20210903;11;60;50;50;70;194;;142;10;232;0;0;10222;65;0;72;;5;0;0;0;0;0
1547;240;20210903;12;70;50;50;70;197;132.0;139;10;245;0;0;10218;67;0;69;;5;0;0;0;0;0
1548;240;20210903;13;50;40;40;70;203;;141;10;241;0;0;10215;69;0;67;;5;0;0;0;0;0
1549;240;20210903;14;40;40;40;70;208;;151;10;219;0;0;10209;69;0;69;;5;0;0;0;0;0
1550;240;20210903;15;40;40;40;60;205;;144;10;181;0;0;10205;69;0;68;;5;0;0;0;0;0
1551;240;20210903;16;30;50;50;70;196;;144;10;120;0;0;10201;70;0;72;;5;0;0;0;0;0
1552;240;20210903;17;40;50;50;70;181;;140;10;69;0;0;10201;71;0;76;;5;0;0;0;0;0
1553;240;20210903;18;40;50;60;90;168;155.0;134;8;25;0;0;10199;69;1;80;;5;0;0;0;0;0
1554;240;20210903;19;30;50;50;70;160;;135;0;1;0;0;10200;69;0;85;;5;0;0;0;0;0
1555;240;20210903;20;40;50;50;80;155;;133;0;0;0;0;10203;69;1;86;;5;0;0;0;0;0
1556;240;20210903;21;50;50;50;80;150;;131;0;0;0;0;10203;69;0;88;;5;0;0;0;0;0
1557;240;20210903;22;50;50;50;80;146;;128;0;0;0;0;10202;66;1;89;;5;0;0;0;0;0
1558;240;20210903;23;60;50;60;80;147;;129;0;0;0;0;10203;67;8;88;;5;0;0;0;0;0
1559;240;20210903;24;60;50;40;90;147;130.0;128;0;0;0;0;10201;68;8;88;;5;0;0;0;0;0
1560;240;20210904;1;90;40;30;70;142;;124;0;0;0;0;10199;67;8;89;;5;0;0;0;0;0
1561;240;20210904;2;80;40;50;70;141;;120;0;0;0;0;10197;70;8;86;;5;0;0;0;0;0
1562;240;20210904;3;80;40;30;70;138;;119;0;0;0;0;10196;65;8;88;;5;0;0;0;0;0
1563;240;20210904;4;80;30;30;60;137;;119;0;0;0;0;10195;64;8;89;;5;0;0;0;0;0
1564;240;20210904;5;70;40;40;60;138;;120;0;0;0;0;10194;64;8;88;;5;0;0;0;0;0
1565;240;20210904;6;80;40;40;60;140;132.0;117;0;5;0;0;10198;67;8;86;;5;0;0;0;0;0
1566;240;20210904;7;70;40;50;70;144;;114;0;31;0;0;10198;70;8;82;;5;0;0;0;0;0
1567;240;20210904;8;70;50;50;80;148;;112;2;84;0;0;10200;74;8;79;;5;0;0;0;0;0
1568;240;20210904;9;60;50;50;80;156;;119;3;114;0;0;10202;75;8;78;;5;0;0;0;0;0
1569;240;20210904;10;70;70;70;100;166;;121;10;206;0;0;10198;75;0;75;;5;0;0;0;0;0
1570;240;20210904;11;50;60;60;90;174;;126;10;243;0;0;10198;75;1;73;;5;0;0;0;0;0
1571;240;20210904;12;60;50;50;90;183;136.0;134;10;255;0;0;10195;75;0;72;;5;0;0;0;0;0
1572;240;20210904;13;70;50;50;80;191;;132;10;240;0;0;10193;78;0;68;;5;0;0;0;0;0
1573;240;20210904;14;60;50;60;80;194;;134;10;222;0;0;10190;79;0;68;;5;0;0;0;0;0
1574;240;20210904;15;80;40;40;80;196;;130;10;183;0;0;10187;80;1;65;;5;0;0;0;0;0
1575;240;20210904;16;60;40;40;60;195;;132;10;122;0;0;10186;80;2;66;;5;0;0;0;0;0
1576;240;20210904;17;50;30;30;50;187;;134;10;71;0;0;10186;75;8;71;;5;0;0;0;0;0
1577;240;20210904;18;40;30;20;50;172;146.0;131;8;25;0;0;10186;75;1;76;;5;0;0;0;0;0
1578;240;20210904;19;30;30;20;40;156;;125;0;1;0;0;10191;70;6;81;;5;0;0;0;0;0
1579;240;20210904;20;50;30;30;50;161;;136;0;0;0;0;10195;70;8;85;;5;0;0;0;0;0
1580;240;20210904;21;60;40;50;80;157;;126;0;0;0;0;10198;70;8;81;;5;0;0;0;0;0
1581;240;20210904;22;70;40;30;70;144;;120;0;0;0;0;10201;70;8;85;;5;0;0;0;0;0
1582;240;20210904;23;60;40;30;60;134;;115;0;0;0;0;10203;70;8;88;;5;0;0;0;0;0
1583;240;20210904;24;70;30;30;50;135;109.0;114;0;0;0;0;10203;70;8;87;;5;0;0;0;0;0
1584;240;20210905;1;70;30;30;50;124;;108;0;0;0;0;10203;70;3;89;;5;0;0;0;0;0
1585;240;20210905;2;70;30;30;50;119;;104;0;0;0;0;10205;70;0;90;;5;0;0;0;0;0
1586;240;20210905;3;70;20;20;40;116;;103;0;0;0;0;10205;65;0;91;;5;0;0;0;0;0
1587;240;20210905;4;50;20;20;30;108;;99;0;0;0;0;10205;65;0;94;;5;0;0;0;0;0
1588;240;20210905;5;50;20;20;30;114;;107;0;0;0;0;10207;62;0;95;;5;0;0;0;0;0
1589;240;20210905;6;30;20;20;30;123;64.0;115;3;13;0;0;10211;60;0;94;;5;0;0;0;0;0
1590;240;20210905;7;50;20;30;40;151;;129;7;54;0;0;10214;65;0;86;;5;0;0;0;0;0
1591;240;20210905;8;70;20;20;40;170;;131;9;102;0;0;10218;75;6;77;;5;0;0;0;0;0
1592;240;20210905;9;70;40;50;70;184;;127;10;169;0;0;10221;80;5;69;;5;0;0;0;0;0
1593;240;20210905;10;70;40;40;60;194;;128;10;214;0;0;10222;75;8;65;;5;0;0;0;0;0
1594;240;20210905;11;50;40;40;60;196;;131;10;242;0;0;10220;75;8;66;;5;0;0;0;0;0
1595;240;20210905;12;50;40;40;70;207;74.0;134;10;255;0;0;10220;79;8;62;;5;0;0;0;0;0
1596;240;20210905;13;70;30;40;60;212;;131;10;246;0;0;10218;80;2;60;;5;0;0;0;0;0
1597;240;20210905;14;50;30;30;60;215;;138;10;223;0;0;10216;79;7;61;;5;0;0;0;0;0
1598;240;20210905;15;60;30;30;60;217;;136;10;184;0;0;10215;79;8;60;;5;0;0;0;0;0
1599;240;20210905;16;60;30;30;50;212;;128;10;124;0;0;10215;82;8;58;;5;0;0;0;0;0
1600;240;20210905;17;60;30;20;50;201;;131;10;72;0;0;10215;80;0;63;;5;0;0;0;0;0
1601;240;20210905;18;50;30;30;40;175;141.0;125;8;23;0;0;10219;75;1;72;;5;0;0;0;0;0
1602;240;20210905;19;20;20;20;50;176;;126;0;0;0;0;10225;70;0;72;;5;0;0;0;0;0
1603;240;20210905;20;50;30;30;90;147;;126;0;0;0;0;10227;70;0;87;;5;0;0;0;0;0
1604;240;20210905;21;60;20;20;70;146;;133;0;0;0;0;10229;65;0;92;;5;0;0;0;0;0
1605;240;20210905;22;60;20;20;30;151;;139;0;0;0;0;10230;65;1;92;;5;0;0;0;0;0
1606;240;20210905;23;70;20;20;30;148;;136;0;0;0;0;10230;63;4;92;;5;0;0;0;0;0
1607;240;20210905;24;60;10;10;20;139;78.0;133;0;0;0;0;10232;63;4;96;;5;0;0;0;0;0
1608;240;20210906;1;60;10;10;20;135;;132;0;0;0;0;10231;59;1;98;10.0;7;0;0;0;0;0
1609;240;20210906;2;50;20;20;20;129;;124;0;0;0;0;10231;62;1;97;;5;0;0;0;0;0
1610;240;20210906;3;70;10;10;20;127;;124;0;0;0;0;10232;58;6;98;10.0;7;0;0;0;0;0
1611;240;20210906;4;70;10;10;10;125;;122;0;0;0;0;10232;56;8;98;10.0;7;0;0;0;0;0
1612;240;20210906;5;0;0;0;10;124;;121;0;0;0;0;10234;29;8;98;10.0;7;0;0;0;0;0
1613;240;20210906;6;70;10;10;10;129;68.0;126;5;15;0;0;10237;57;8;98;10.0;7;0;0;0;0;0
1614;240;20210906;7;110;10;10;20;163;;141;10;61;0;0;10241;61;6;86;;5;0;0;0;0;0
1615;240;20210906;8;0;10;0;20;186;;147;5;87;0;0;10245;62;8;78;;5;0;0;0;0;0
1616;240;20210906;9;990;10;10;20;204;;145;10;174;0;0;10250;67;8;69;;5;0;0;0;0;0
1617;240;20210906;10;80;20;20;30;216;;145;10;198;0;0;10248;72;8;64;;5;0;0;0;0;0
1618;240;20210906;11;990;10;10;30;226;;137;8;207;0;0;10247;73;8;57;;5;0;0;0;0;0
1619;240;20210906;12;190;10;10;30;223;83.0;126;3;149;0;0;10247;74;8;53;;5;0;0;0;0;0
1620;240;20210906;13;990;10;10;20;238;;136;5;176;0;0;10247;74;8;52;;5;0;0;0;0;0
1621;240;20210906;14;50;10;10;30;234;;157;3;135;0;0;10244;71;8;62;;5;0;0;0;0;0
1622;240;20210906;15;990;10;10;30;241;;137;10;190;0;0;10243;73;8;51;;5;0;0;0;0;0
1623;240;20210906;16;70;20;40;50;231;;158;10;134;0;0;10237;73;4;63;;5;0;0;0;0;0
1624;240;20210906;17;110;20;20;40;219;;155;7;61;0;0;10240;76;8;67;;5;0;0;0;0;0
1625;240;20210906;18;90;20;20;30;197;182.0;143;2;13;0;0;10237;75;8;70;;5;0;0;0;0;0
1626;240;20210906;19;70;20;20;30;176;;126;0;0;0;0;10242;72;8;72;;5;0;0;0;0;0
1627;240;20210906;20;80;20;20;20;174;;130;0;0;0;0;10246;75;8;75;;5;0;0;0;0;0
1628;240;20210906;21;80;20;20;30;168;;139;0;0;0;0;10246;70;8;82;;5;0;0;0;0;0
1629;240;20210906;22;80;20;20;30;169;;129;0;0;0;0;10245;75;8;77;;5;0;0;0;0;0
1630;240;20210906;23;70;20;10;20;162;;135;0;0;0;0;10245;70;8;83;;5;0;0;0;0;0
1631;240;20210906;24;100;10;10;20;158;112.0;131;0;0;0;0;10244;70;8;84;;5;0;0;0;0;0
1632;240;20210907;1;110;10;10;20;156;;125;0;0;0;0;10239;67;8;82;;5;0;0;0;0;0
1633;240;20210907;2;140;10;10;20;143;;129;0;0;0;0;10237;63;8;91;;5;0;0;0;0;0
1634;240;20210907;3;80;10;10;20;143;;132;0;0;0;0;10238;60;1;93;;5;0;0;0;0;0
1635;240;20210907;4;70;10;10;20;145;;132;0;0;0;0;10237;60;2;91;;5;0;0;0;0;0
1636;240;20210907;5;140;10;10;10;148;;135;0;1;0;0;10237;62;8;92;;5;0;0;0;0;0
1637;240;20210907;6;130;10;10;10;161;98.0;143;0;8;0;0;10240;61;8;88;;5;0;0;0;0;0
1638;240;20210907;7;170;10;10;20;176;;146;0;33;0;0;10239;60;8;82;;5;0;0;0;0;0
1639;240;20210907;8;160;20;20;20;192;;147;0;64;0;0;10242;62;8;75;;5;0;0;0;0;0
1640;240;20210907;9;200;20;30;40;221;;150;4;126;0;0;10242;63;8;64;;5;0;0;0;0;0
1641;240;20210907;10;170;30;30;40;230;;133;9;197;0;0;10241;67;8;54;;5;0;0;0;0;0
1642;240;20210907;11;150;20;20;40;244;;151;9;218;0;0;10238;66;8;56;;5;0;0;0;0;0
1643;240;20210907;12;120;20;20;40;247;147.0;141;10;230;0;0;10236;71;8;51;;5;0;0;0;0;0
1644;240;20210907;13;990;20;10;40;253;;138;10;232;0;0;10232;78;8;48;;5;0;0;0;0;0
1645;240;20210907;14;110;20;20;40;253;;151;10;202;0;0;10225;79;3;53;;5;0;0;0;0;0
1646;240;20210907;15;120;20;30;40;250;;147;10;163;0;0;10220;81;7;52;;5;0;0;0;0;0
1647;240;20210907;16;90;20;30;50;247;;159;10;121;0;0;10218;73;6;58;;5;0;0;0;0;0
1648;240;20210907;17;80;30;20;40;230;;162;10;65;0;0;10214;78;8;65;;5;0;0;0;0;0
1649;240;20210907;18;70;30;30;40;195;174.0;157;7;20;0;0;10211;75;8;78;;5;0;0;0;0;0
1650;240;20210907;19;70;20;20;30;184;;152;0;0;0;0;10212;70;8;81;;5;0;0;0;0;0
1651;240;20210907;20;80;30;30;30;176;;153;0;0;0;0;10212;70;8;86;;5;0;0;0;0;0
1652;240;20210907;21;90;20;20;30;169;;144;0;0;0;0;10210;70;8;85;;5;0;0;0;0;0
1653;240;20210907;22;100;30;30;40;174;;146;0;0;0;0;10208;70;8;83;;5;0;0;0;0;0
1654;240;20210907;23;100;30;30;50;172;;138;0;0;0;0;10204;75;8;80;;5;0;0;0;0;0
1655;240;20210907;24;110;30;20;40;166;123.0;130;0;0;0;0;10202;75;8;79;;5;0;0;0;0;0
1656;240;20210908;1;100;30;30;40;158;;131;0;0;0;0;10196;70;8;83;;5;0;0;0;0;0
1657;240;20210908;2;90;30;40;50;159;;127;0;0;0;0;10192;70;8;81;;5;0;0;0;0;0
1658;240;20210908;3;80;20;20;40;144;;121;0;0;0;0;10190;70;8;86;;5;0;0;0;0;0
1659;240;20210908;4;90;20;20;30;145;;117;0;0;0;0;10187;70;8;83;;5;0;0;0;0;0
1660;240;20210908;5;80;30;30;40;143;;122;0;0;0;0;10184;70;8;87;;5;0;0;0;0;0
1661;240;20210908;6;80;20;20;40;157;102.0;130;5;12;0;0;10182;69;8;84;;5;0;0;0;0;0
1662;240;20210908;7;90;20;30;40;183;;138;10;57;0;0;10179;69;3;74;;5;0;0;0;0;0
1663;240;20210908;8;110;30;30;60;201;;146;10;110;0;0;10176;71;1;70;;5;0;0;0;0;0
1664;240;20210908;9;120;30;30;50;221;;153;10;161;0;0;10175;71;2;65;;5;0;0;0;0;0
1665;240;20210908;10;100;40;40;60;236;;156;10;204;0;0;10171;71;0;61;;5;0;0;0;0;0
1666;240;20210908;11;90;50;50;80;247;;154;10;230;0;0;10164;80;0;56;;5;0;0;0;0;0
1667;240;20210908;12;130;50;50;80;253;115.0;146;10;242;0;0;10159;80;0;51;;5;0;0;0;0;0
1668;240;20210908;13;110;40;50;70;260;;143;10;237;0;0;10152;81;0;48;;5;0;0;0;0;0
1669;240;20210908;14;110;40;40;70;263;;142;10;212;0;0;10145;81;0;47;;5;0;0;0;0;0
1670;240;20210908;15;130;40;40;70;263;;137;10;173;0;0;10136;81;0;45;;5;0;0;0;0;0
1671;240;20210908;16;130;40;40;70;257;;146;10;123;0;0;10130;81;0;50;;5;0;0;0;0;0
1672;240;20210908;17;120;40;30;70;242;;157;10;64;0;0;10126;83;0;59;;5;0;0;0;0;0
1673;240;20210908;18;110;30;40;50;217;180.0;147;7;16;0;0;10125;82;0;64;;5;0;0;0;0;0
1674;240;20210908;19;80;30;30;40;190;;146;0;0;0;0;10128;75;0;75;;5;0;0;0;0;0
1675;240;20210908;20;90;30;30;40;189;;153;0;0;0;0;10126;75;0;79;;5;0;0;0;0;0
1676;240;20210908;21;90;40;40;50;202;;151;0;0;0;0;10123;75;0;72;;5;0;0;0;0;0
1677;240;20210908;22;100;40;40;50;191;;147;0;0;0;0;10120;75;0;75;;5;0;0;0;0;0
1678;240;20210908;23;90;40;40;50;188;;148;0;0;0;0;10117;75;0;77;;5;0;0;0;0;0
1679;240;20210908;24;90;40;40;50;181;134.0;146;0;0;0;0;10111;75;0;79;;5;0;0;0;0;0
1680;240;20210909;1;100;30;30;50;169;;139;0;0;0;0;10106;70;1;82;;5;0;0;0;0;0
1681;240;20210909;2;100;30;30;40;163;;137;0;0;0;0;10101;70;1;84;;5;0;0;0;0;0
1682;240;20210909;3;100;30;30;40;162;;136;0;0;0;0;10101;70;2;84;;5;0;0;0;0;0
1683;240;20210909;4;70;20;10;40;149;;129;0;0;0;0;10097;68;0;87;;5;0;0;0;0;0
1684;240;20210909;5;90;10;10;30;149;;132;0;0;0;0;10094;66;0;89;;5;0;0;0;0;0
1685;240;20210909;6;80;10;20;30;159;104.0;139;5;11;0;0;10092;64;0;87;;5;0;0;0;0;0
1686;240;20210909;7;110;20;20;40;191;;145;10;53;0;0;10090;67;7;74;;5;0;0;0;0;0
1687;240;20210909;8;160;30;40;60;202;;145;6;90;0;0;10092;66;7;69;;5;0;0;0;0;0
1688;240;20210909;9;160;30;30;50;217;;153;10;153;0;0;10093;67;0;66;;5;0;0;0;0;0
1689;240;20210909;10;200;30;30;50;231;;160;5;162;0;0;10095;65;3;64;;5;0;0;0;0;0
1690;240;20210909;11;200;30;40;70;250;;170;9;195;0;0;10092;66;0;61;;5;0;0;0;0;0
1691;240;20210909;12;210;40;40;70;258;114.0;182;9;229;0;0;10093;67;5;62;;5;0;0;0;0;0
1692;240;20210909;13;270;50;60;80;245;;177;8;190;0;0;10094;70;5;65;;5;0;0;0;0;0
1693;240;20210909;14;250;60;60;90;238;;180;7;174;0;0;10096;75;7;70;;5;0;0;0;0;0
1694;240;20210909;15;250;60;60;90;233;;156;7;140;0;0;10097;82;8;62;;5;0;0;0;0;0
1695;240;20210909;16;240;40;40;80;238;;155;9;120;0;0;10096;83;7;59;;5;0;0;0;0;0
1696;240;20210909;17;240;40;50;70;227;;147;10;79;0;0;10098;83;8;60;;5;0;0;0;0;0
1697;240;20210909;18;300;30;10;60;206;181.0;151;5;13;0;0;10098;75;8;71;;5;0;0;0;0;0
1698;240;20210909;19;60;10;20;20;178;;152;0;0;0;0;10100;70;8;85;;5;0;0;0;0;0
1699;240;20210909;20;0;10;0;20;189;;159;0;0;0;0;10105;70;8;82;;5;0;0;0;0;0
1700;240;20210909;21;290;10;10;20;190;;160;0;0;0;0;10106;70;8;82;;5;0;0;0;0;0
1701;240;20210909;22;200;10;20;20;190;;161;0;0;0;0;10105;70;8;83;;5;0;0;0;0;0
1702;240;20210909;23;250;10;10;20;178;;157;0;0;0;0;10106;70;7;87;;5;0;0;0;0;0
1703;240;20210909;24;90;10;10;20;166;136.0;158;0;0;0;0;10106;65;8;94;;5;0;0;0;0;0
1704;240;20210910;1;140;20;10;20;171;;160;0;0;0;0;10103;65;7;93;;5;0;0;0;0;0
1705;240;20210910;2;170;10;20;30;176;;163;0;0;0;0;10102;63;7;92;;5;0;0;0;0;0
1706;240;20210910;3;160;20;20;40;176;;169;0;0;0;0;10103;50;8;95;10.0;7;0;0;0;0;0
1707;240;20210910;4;160;20;20;30;181;;175;0;0;0;0;10103;50;8;95;10.0;7;0;0;0;0;0
1708;240;20210910;5;160;20;30;30;179;;173;0;0;0;0;10103;50;8;95;10.0;7;0;0;0;0;0
1709;240;20210910;6;150;20;20;30;186;138.0;179;0;5;0;0;10105;56;8;95;10.0;7;0;0;0;0;0
1710;240;20210910;7;190;20;30;40;196;;185;0;19;0;0;10110;57;8;93;10.0;7;0;0;0;0;0
1711;240;20210910;8;200;30;30;50;204;;186;0;53;0;0;10115;59;8;89;10.0;7;0;0;0;0;0
1712;240;20210910;9;200;40;30;60;219;;189;2;90;0;0;10118;62;6;83;;5;0;0;0;0;0
1713;240;20210910;10;200;40;50;70;222;;185;2;129;0;0;10118;67;8;79;;5;0;0;0;0;0
1714;240;20210910;11;210;50;50;80;225;;184;1;116;0;0;10120;66;8;77;26.0;7;0;0;0;1;0
1715;240;20210910;12;230;60;60;80;227;177.0;178;8;211;0;0;10118;63;7;73;1.0;7;0;0;0;0;0
1716;240;20210910;13;260;50;60;90;203;;174;1;74;1;1;10121;70;8;83;81.0;7;0;1;0;0;0
1717;240;20210910;14;260;60;50;90;205;;171;0;49;1;5;10122;75;8;80;23.0;7;0;1;0;0;0
1718;240;20210910;15;240;50;30;70;213;;169;1;52;0;0;10123;75;8;76;2.0;7;0;0;0;0;0
1719;240;20210910;16;240;40;40;60;208;;162;0;51;0;0;10122;75;8;75;;5;0;0;0;0;0
1720;240;20210910;17;260;40;30;60;213;;160;8;74;0;0;10122;75;7;71;;5;0;0;0;0;0
1721;240;20210910;18;280;30;30;50;196;180.0;162;2;9;0;0;10126;75;8;80;3.0;7;0;0;0;0;0
1722;240;20210910;19;250;30;40;70;193;;164;0;0;0;0;10132;70;7;83;;5;0;0;0;0;0
1723;240;20210910;20;240;40;40;60;193;;156;0;0;0;0;10133;75;7;79;;5;0;0;0;0;0
1724;240;20210910;21;220;40;40;60;191;;147;0;0;0;0;10138;75;8;75;;5;0;0;0;0;0
1725;240;20210910;22;200;40;30;60;188;;151;0;0;0;0;10138;75;8;79;;5;0;0;0;0;0
1726;240;20210910;23;210;40;40;50;178;;149;0;0;0;0;10137;70;8;82;;5;0;0;0;0;0
1727;240;20210910;24;210;40;40;70;170;148.0;152;0;0;0;0;10138;70;7;89;;5;0;0;0;0;0
1728;240;20210911;1;200;40;40;60;170;;151;0;0;0;0;10137;70;7;88;;5;0;0;0;0;0
1729;240;20210911;2;210;40;40;60;176;;155;0;0;0;0;10136;70;8;87;;5;0;0;0;0;0
1730;240;20210911;3;210;60;60;80;176;;157;0;0;0;0;10135;62;8;88;;5;0;0;0;0;0
1731;240;20210911;4;210;50;50;70;173;;160;0;0;0;-1;10137;59;8;92;57.0;7;0;1;0;0;0
1732;240;20210911;5;210;50;50;70;175;;161;0;0;0;-1;10137;59;8;91;81.0;7;0;1;0;0;0
1733;240;20210911;6;200;50;50;70;172;149.0;163;0;2;0;-1;10140;57;8;94;23.0;7;0;1;0;0;0
1734;240;20210911;7;210;50;60;80;175;;166;0;7;2;4;10145;57;8;94;81.0;7;0;1;0;0;0
