;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3198;260;20211111;7;200;20;10;30;86;;66;0;0;0;0;10240;59;8;87;10.0;7;0;0;0;0;0
3199;260;20211111;8;180;20;20;30;90;;67;0;8;0;0;10243;58;8;85;10.0;7;0;0;0;0;0
3200;260;20211111;9;190;20;20;30;92;;68;0;13;0;0;10243;58;8;84;10.0;7;0;0;0;0;0
3201;260;20211111;10;180;20;20;30;98;;74;0;25;0;0;10246;56;8;84;10.0;7;0;0;0;0;0
3202;260;20211111;11;190;20;20;40;104;;82;0;28;0;0;10244;57;8;86;10.0;7;0;0;0;0;0
3203;260;20211111;12;200;20;20;40;108;80.0;89;0;32;0;0;10241;56;8;88;10.0;7;0;0;0;0;0
3204;260;20211111;13;210;20;30;40;108;;95;0;26;0;0;10239;41;8;91;10.0;7;0;0;0;0;0
3205;260;20211111;14;210;30;30;60;108;;96;0;22;5;1;10237;57;8;92;23.0;7;0;1;0;0;0
3206;260;20211111;15;210;30;20;50;109;;91;2;18;0;0;10235;57;8;88;10.0;7;0;0;0;0;0
3207;260;20211111;16;180;20;20;30;107;;90;3;6;0;0;10234;57;8;89;10.0;7;0;0;0;0;0
3208;260;20211111;17;170;20;20;30;107;;92;0;0;0;0;10235;57;8;90;10.0;7;0;0;0;0;0
3209;260;20211111;18;170;20;10;40;105;100.0;92;0;0;0;0;10237;57;8;91;10.0;7;0;0;0;0;0
3210;260;20211111;19;170;20;30;50;105;;86;0;0;0;0;10236;56;8;87;10.0;7;0;0;0;0;0
3211;260;20211111;20;190;30;20;50;103;;83;0;0;0;0;10233;56;8;87;10.0;7;0;0;0;0;0
3212;260;20211111;21;180;30;30;40;101;;80;0;0;0;0;10233;50;8;86;10.0;7;0;0;0;0;0
3213;260;20211111;22;170;20;30;40;96;;78;0;0;0;0;10229;50;8;88;10.0;7;0;0;0;0;0
3214;260;20211111;23;170;30;30;40;94;;74;0;0;0;0;10227;45;8;87;10.0;7;0;0;0;0;0
3215;260;20211111;24;160;20;20;40;91;86.0;72;0;0;0;0;10223;50;8;88;10.0;7;0;0;0;0;0
3216;260;20211112;1;160;20;20;40;90;;70;0;0;0;0;10218;49;8;87;10.0;7;0;0;0;0;0
3217;260;20211112;2;150;20;20;40;88;;70;0;0;0;0;10213;57;8;88;10.0;7;0;0;0;0;0
3218;260;20211112;3;160;20;20;40;85;;69;0;0;0;0;10208;50;8;89;10.0;7;0;0;0;0;0
3219;260;20211112;4;150;30;30;60;78;;64;0;0;0;0;10200;50;8;91;10.0;7;0;0;0;0;0
3220;260;20211112;5;160;30;20;60;63;;50;0;0;0;0;10191;50;0;91;10.0;7;0;0;0;0;0
3221;260;20211112;6;150;30;30;50;51;39.0;38;0;0;0;0;10188;50;0;91;10.0;7;0;0;0;0;0
3222;260;20211112;7;140;30;30;60;42;;32;0;0;0;0;10181;43;1;93;10.0;7;0;0;0;0;0
3223;260;20211112;8;160;30;30;60;42;;41;0;6;0;0;10180;8;9;98;34.0;7;1;0;0;0;0
3224;260;20211112;9;180;30;40;60;47;;47;0;16;0;0;10172;8;9;99;33.0;7;1;0;0;0;0
3225;260;20211112;10;160;40;40;70;48;;46;0;31;0;0;10166;16;8;98;20.0;7;1;0;0;0;0
3226;260;20211112;11;170;40;40;80;52;;44;0;50;0;0;10161;38;8;94;10.0;7;0;0;0;0;0
3227;260;20211112;12;170;40;40;70;72;31.0;47;7;79;0;0;10148;56;8;84;10.0;7;0;0;0;0;0
3228;260;20211112;13;160;40;40;70;83;;48;2;50;0;0;10139;62;8;78;;5;0;0;0;0;0
3229;260;20211112;14;150;40;40;70;82;;49;0;27;0;0;10128;62;8;79;;5;0;0;0;0;0
3230;260;20211112;15;150;40;40;70;79;;52;7;25;0;0;10122;60;8;83;;5;0;0;0;0;0
3231;260;20211112;16;160;40;40;70;76;;52;2;7;0;0;10115;59;8;84;10.0;7;0;0;0;0;0
3232;260;20211112;17;170;30;30;60;79;;58;0;1;0;0;10116;59;8;86;10.0;7;0;0;0;0;0
3233;260;20211112;18;190;40;60;100;91;66.0;65;0;0;0;-1;10110;60;8;83;51.0;7;0;1;0;0;0
3234;260;20211112;19;190;40;40;70;88;;67;0;0;0;-1;10108;63;7;86;23.0;7;0;1;0;0;0
3235;260;20211112;20;180;40;50;70;86;;65;0;0;0;0;10103;62;8;86;;5;0;0;0;0;0
3236;260;20211112;21;190;40;50;80;88;;62;0;0;0;0;10098;65;8;83;2.0;7;0;0;0;0;0
3237;260;20211112;22;190;50;50;80;94;;69;0;0;0;0;10094;64;8;84;;5;0;0;0;0;0
3238;260;20211112;23;190;50;50;90;90;;81;0;0;4;1;10090;46;8;94;81.0;7;0;1;0;0;0
3239;260;20211112;24;200;50;50;100;93;76.0;86;0;0;4;1;10085;43;8;95;52.0;7;0;1;0;0;0
3240;260;20211113;1;180;50;40;90;93;;85;0;0;0;-1;10079;56;8;95;22.0;7;0;1;0;0;0
3241;260;20211113;2;180;40;40;80;96;;90;0;0;0;0;10078;50;8;96;10.0;7;0;0;0;0;0
3242;260;20211113;3;200;30;40;70;100;;97;0;0;7;4;10075;42;8;98;52.0;7;0;1;0;0;0
3243;260;20211113;4;200;40;40;70;102;;99;0;0;9;35;10076;39;8;97;82.0;7;0;1;0;0;0
3244;260;20211113;5;210;30;40;70;104;;101;0;0;10;53;10079;40;8;98;62.0;7;0;1;0;0;0
3245;260;20211113;6;190;30;20;50;104;89.0;102;0;0;7;6;10082;50;8;98;81.0;7;0;1;0;0;0
3246;260;20211113;7;190;20;20;40;104;;102;0;0;6;5;10088;42;8;98;81.0;7;0;1;0;0;0
3247;260;20211113;8;170;20;20;30;105;;102;0;3;10;9;10096;17;8;98;53.0;7;0;1;0;0;0
3248;260;20211113;9;200;20;20;30;112;;109;0;23;0;-1;10100;56;8;98;22.0;7;0;1;0;0;0
3249;260;20211113;10;230;20;20;30;118;;113;0;33;0;0;10105;60;8;96;;5;0;0;0;0;0
3250;260;20211113;11;270;10;10;30;123;;115;0;32;0;0;10110;64;8;95;;5;0;0;0;0;0
3251;260;20211113;12;310;10;20;30;128;100.0;112;3;59;2;2;10112;70;6;89;23.0;7;0;1;0;0;0
3252;260;20211113;13;320;20;20;30;129;;109;1;49;0;0;10115;70;5;87;;5;0;0;0;0;0
3253;260;20211113;14;10;20;20;40;124;;109;2;31;0;0;10120;70;8;90;;5;0;0;0;0;0
3254;260;20211113;15;290;10;10;30;121;;117;0;16;0;0;10127;65;8;97;;5;0;0;0;0;0
3255;260;20211113;16;0;10;0;10;112;;107;0;3;0;0;10132;61;8;97;;5;0;0;0;0;0
3256;260;20211113;17;330;10;10;30;107;;104;0;0;0;0;10139;57;8;98;10.0;7;0;0;0;0;0
3257;260;20211113;18;340;10;10;30;109;103.0;104;0;0;0;0;10146;59;8;97;10.0;7;0;0;0;0;0
3258;260;20211113;19;0;10;0;30;104;;101;0;0;0;0;10151;36;8;98;10.0;7;0;0;0;0;0
3259;260;20211113;20;360;10;10;30;104;;101;0;0;0;0;10154;25;8;98;10.0;7;0;0;0;0;0
3260;260;20211113;21;40;10;20;30;106;;103;0;0;0;0;10162;57;8;98;10.0;7;0;0;0;0;0
3261;260;20211113;22;80;10;10;30;103;;100;0;0;0;0;10165;43;8;98;10.0;7;0;0;0;0;0
3262;260;20211113;23;70;10;10;30;99;;96;0;0;0;0;10170;28;8;98;10.0;7;0;0;0;0;0
3263;260;20211113;24;0;10;0;10;97;93.0;94;0;0;0;0;10172;19;8;98;10.0;7;0;0;0;0;0
3264;260;20211114;1;50;10;10;30;96;;93;0;0;0;0;10175;22;8;98;10.0;7;0;0;0;0;0
3265;260;20211114;2;40;10;10;30;97;;94;0;0;0;0;10181;32;8;98;10.0;7;0;0;0;0;0
3266;260;20211114;3;10;10;10;30;96;;93;0;0;0;0;10185;47;8;98;10.0;7;0;0;0;0;0
3267;260;20211114;4;40;10;20;30;96;;93;0;0;0;0;10192;42;8;98;10.0;7;0;0;0;0;0
3268;260;20211114;5;40;20;20;30;96;;92;0;0;0;0;10198;44;8;97;10.0;7;0;0;0;0;0
3269;260;20211114;6;60;20;20;30;94;90.0;89;0;0;0;0;10203;37;8;97;10.0;7;0;0;0;0;0
3270;260;20211114;7;40;20;20;40;95;;89;0;0;0;0;10212;37;8;96;10.0;7;0;0;0;0;0
3271;260;20211114;8;40;20;20;40;96;;89;0;3;0;0;10222;38;8;95;10.0;7;0;0;0;0;0
3272;260;20211114;9;50;30;20;40;99;;89;0;12;0;0;10226;47;8;93;10.0;7;0;0;0;0;0
3273;260;20211114;10;60;30;40;60;101;;85;0;23;0;0;10234;58;8;89;10.0;7;0;0;0;0;0
3274;260;20211114;11;60;30;30;70;102;;87;0;26;0;0;10239;58;8;90;10.0;7;0;0;0;0;0
3275;260;20211114;12;60;30;30;60;104;87.0;86;0;30;0;0;10241;40;8;88;10.0;7;0;0;0;0;0
3276;260;20211114;13;50;30;30;60;104;;83;0;32;0;0;10243;59;8;86;10.0;7;0;0;0;0;0
3277;260;20211114;14;60;30;30;50;104;;81;0;26;0;0;10244;59;8;85;10.0;7;0;0;0;0;0
3278;260;20211114;15;40;30;30;50;103;;81;0;16;0;0;10248;62;8;86;;5;0;0;0;0;0
3279;260;20211114;16;30;30;30;50;97;;77;0;4;0;0;10252;60;8;87;;5;0;0;0;0;0
3280;260;20211114;17;90;30;30;50;97;;78;0;0;0;0;10259;59;8;88;10.0;7;0;0;0;0;0
3281;260;20211114;18;60;30;20;50;96;86.0;76;0;0;0;0;10266;59;8;87;10.0;7;0;0;0;0;0
3282;260;20211114;19;70;20;30;40;95;;72;0;0;0;0;10270;59;8;85;10.0;7;0;0;0;0;0
3283;260;20211114;20;60;20;20;40;92;;71;0;0;0;0;10274;59;8;86;10.0;7;0;0;0;0;0
3284;260;20211114;21;80;30;30;50;92;;64;0;0;0;0;10274;62;8;82;;5;0;0;0;0;0
3285;260;20211114;22;50;20;20;40;90;;66;0;0;0;0;10276;61;8;84;;5;0;0;0;0;0
3286;260;20211114;23;40;20;20;40;89;;64;0;0;0;0;10276;62;8;84;;5;0;0;0;0;0
3287;260;20211114;24;70;20;20;30;88;81.0;62;0;0;0;0;10274;63;8;83;;5;0;0;0;0;0
3288;260;20211115;1;60;20;30;40;86;;57;0;0;0;0;10272;65;8;82;;5;0;0;0;0;0
3289;260;20211115;2;50;30;30;40;83;;55;0;0;0;0;10270;67;8;82;;5;0;0;0;0;0
3290;260;20211115;3;60;30;40;60;80;;56;0;0;0;0;10269;61;8;84;;5;0;0;0;0;0
3291;260;20211115;4;60;30;30;60;79;;58;0;0;0;0;10269;62;8;86;;5;0;0;0;0;0
3292;260;20211115;5;50;30;30;50;77;;56;0;0;0;0;10270;62;8;86;;5;0;0;0;0;0
3293;260;20211115;6;80;20;30;50;75;72.0;56;0;0;0;0;10269;60;8;88;;5;0;0;0;0;0
3294;260;20211115;7;40;20;20;50;75;;57;0;0;0;0;10273;59;8;88;10.0;7;0;0;0;0;0
3295;260;20211115;8;30;20;30;50;73;;56;0;2;0;0;10274;59;8;88;10.0;7;0;0;0;0;0
3296;260;20211115;9;60;30;30;50;71;;57;0;6;0;0;10274;59;8;90;10.0;7;0;0;0;0;0
3297;260;20211115;10;40;30;30;50;70;;57;0;10;0;0;10273;58;8;90;10.0;7;0;0;0;0;0
3298;260;20211115;11;50;40;30;60;68;;55;0;12;0;0;10271;58;8;91;10.0;7;0;0;0;0;0
3299;260;20211115;12;60;30;20;60;65;66.0;52;0;12;0;0;10269;59;8;91;10.0;7;0;0;0;0;0
3300;260;20211115;13;40;20;30;40;63;;53;0;11;0;0;10264;57;8;92;10.0;7;0;0;0;0;0
3301;260;20211115;14;90;30;30;50;61;;50;0;8;0;0;10262;58;8;92;10.0;7;0;0;0;0;0
3302;260;20211115;15;70;30;30;50;60;;45;0;6;0;0;10261;63;8;90;;5;0;0;0;0;0
3303;260;20211115;16;40;20;30;50;58;;44;0;1;0;0;10262;61;8;90;;5;0;0;0;0;0
3304;260;20211115;17;30;20;30;50;56;;42;0;0;0;0;10263;59;8;91;10.0;7;0;0;0;0;0
3305;260;20211115;18;30;30;30;50;56;53.0;40;0;0;0;0;10265;57;8;89;10.0;7;0;0;0;0;0
3306;260;20211115;19;40;30;30;50;57;;37;0;0;0;0;10265;50;8;87;10.0;7;0;0;0;0;0
3307;260;20211115;20;70;30;30;50;56;;37;0;0;0;0;10263;50;8;87;10.0;7;0;0;0;0;0
3308;260;20211115;21;70;30;20;50;53;;34;0;0;0;0;10263;50;8;87;10.0;7;0;0;0;0;0
3309;260;20211115;22;70;30;20;40;51;;32;0;0;0;0;10263;50;8;87;10.0;7;0;0;0;0;0
3310;260;20211115;23;60;20;20;50;51;;31;0;0;0;0;10261;50;8;87;10.0;7;0;0;0;0;0
3311;260;20211115;24;70;20;20;40;51;48.0;30;0;0;0;0;10259;56;8;86;10.0;7;0;0;0;0;0
3312;260;20211116;1;100;20;20;40;51;;29;0;0;0;0;10254;56;8;85;10.0;7;0;0;0;0;0
3313;260;20211116;2;40;10;10;30;51;;31;0;0;0;0;10251;50;8;87;10.0;7;0;0;0;0;0
3314;260;20211116;3;70;20;20;30;51;;29;0;0;0;0;10248;56;8;85;10.0;7;0;0;0;0;0
3315;260;20211116;4;50;10;20;30;51;;29;0;0;0;0;10247;56;8;85;10.0;7;0;0;0;0;0
3316;260;20211116;5;320;10;20;30;51;;30;0;0;0;0;10247;56;8;86;10.0;7;0;0;0;0;0
3317;260;20211116;6;270;10;20;30;49;47.0;28;0;0;0;0;10246;56;8;85;10.0;7;0;0;0;0;0
3318;260;20211116;7;0;10;0;30;49;;33;0;0;0;0;10243;50;8;89;10.0;7;0;0;0;0;0
3319;260;20211116;8;70;10;10;30;49;;29;0;2;0;0;10244;50;8;86;10.0;7;0;0;0;0;0
3320;260;20211116;9;0;10;0;30;49;;30;0;4;0;0;10243;49;8;87;10.0;7;0;0;0;0;0
3321;260;20211116;10;200;10;20;30;49;;30;0;7;0;0;10240;50;8;87;10.0;7;0;0;0;0;0
3322;260;20211116;11;160;10;10;40;49;;31;0;9;0;0;10236;50;8;87;10.0;7;0;0;0;0;0
3323;260;20211116;12;140;20;20;30;50;47.0;32;0;8;0;-1;10230;13;8;88;51.0;7;0;1;0;0;0
3324;260;20211116;13;180;20;30;40;49;;31;0;8;0;-1;10225;50;8;87;22.0;7;0;1;0;0;0
3325;260;20211116;14;230;20;20;40;48;;31;0;5;0;0;10220;50;8;88;10.0;7;0;0;0;0;0
3326;260;20211116;15;190;20;20;40;50;;32;0;6;0;0;10218;56;8;87;10.0;7;0;0;0;0;0
3327;260;20211116;16;190;20;20;30;51;;30;0;2;0;0;10216;57;8;86;10.0;7;0;0;0;0;0
3328;260;20211116;17;210;20;20;30;49;;33;0;0;0;0;10215;50;8;89;10.0;7;0;0;0;0;0
3329;260;20211116;18;220;20;20;40;48;46.0;41;0;0;0;0;10216;24;8;95;10.0;7;0;0;0;0;0
3330;260;20211116;19;210;20;30;40;49;;42;0;0;0;0;10210;33;8;95;10.0;7;0;0;0;0;0
3331;260;20211116;20;200;30;30;50;51;;42;0;0;0;0;10208;44;8;94;10.0;7;0;0;0;0;0
3332;260;20211116;21;190;20;30;40;52;;43;0;0;0;0;10205;44;8;93;10.0;7;0;0;0;0;0
3333;260;20211116;22;200;30;30;60;54;;47;0;0;0;0;10202;29;8;95;10.0;7;0;0;0;0;0
3334;260;20211116;23;210;30;30;50;57;;51;0;0;0;0;10201;26;8;95;10.0;7;0;0;0;0;0
3335;260;20211116;24;210;30;40;60;59;47.0;53;0;0;0;-1;10200;28;8;95;22.0;7;0;1;0;0;0
3336;260;20211117;1;200;40;40;80;61;;54;0;0;0;0;10195;31;8;95;10.0;7;0;0;0;0;0
3337;260;20211117;2;190;40;40;70;61;;52;0;0;0;0;10189;38;8;93;10.0;7;0;0;0;0;0
3338;260;20211117;3;190;30;30;60;62;;51;0;0;0;0;10190;50;8;92;10.0;7;0;0;0;0;0
3339;260;20211117;4;200;30;40;70;63;;51;0;0;0;0;10188;50;8;91;10.0;7;0;0;0;0;0
3340;260;20211117;5;200;40;30;60;63;;52;0;0;0;0;10187;50;8;92;10.0;7;0;0;0;0;0
3341;260;20211117;6;210;30;30;60;67;55.0;56;0;0;0;0;10186;50;8;92;10.0;7;0;0;0;0;0
3342;260;20211117;7;210;30;30;60;71;;62;0;0;0;0;10188;40;8;93;10.0;7;0;0;0;0;0
3343;260;20211117;8;210;40;40;60;76;;69;0;3;0;0;10192;30;8;95;10.0;7;0;0;0;0;0
3344;260;20211117;9;230;30;40;70;84;;79;0;11;0;-1;10195;27;8;96;81.0;7;0;1;0;0;0
3345;260;20211117;10;240;30;30;60;93;;90;0;23;4;9;10201;25;8;98;23.0;7;0;1;0;0;0
3346;260;20211117;11;240;30;20;50;105;;99;2;50;0;0;10203;41;8;96;10.0;7;0;0;0;0;0
3347;260;20211117;12;290;20;40;60;114;64.0;85;3;39;0;-1;10204;64;6;82;23.0;7;0;1;0;0;0
3348;260;20211117;13;280;40;40;90;119;;67;6;61;0;0;10208;66;1;70;;5;0;0;0;0;0
3349;260;20211117;14;290;30;40;80;116;;61;7;50;0;0;10211;71;1;68;;5;0;0;0;0;0
3350;260;20211117;15;290;30;30;70;108;;53;10;34;0;0;10217;76;0;68;;5;0;0;0;0;0
3351;260;20211117;16;270;30;20;60;97;;58;2;6;0;0;10223;69;0;76;;5;0;0;0;0;0
3352;260;20211117;17;260;30;30;50;92;;62;0;0;0;0;10231;69;0;81;;5;0;0;0;0;0
3353;260;20211117;18;260;30;30;50;89;65.0;61;0;0;0;0;10241;68;5;82;;5;0;0;0;0;0
3354;260;20211117;19;240;30;20;50;76;;56;0;0;0;0;10246;67;6;87;;5;0;0;0;0;0
3355;260;20211117;20;230;20;30;40;74;;54;0;0;0;0;10247;67;4;87;;5;0;0;0;0;0
3356;260;20211117;21;230;30;30;40;74;;54;0;0;0;0;10252;67;8;87;;5;0;0;0;0;0
3357;260;20211117;22;230;20;30;40;74;;54;0;0;0;0;10257;67;8;86;;5;0;0;0;0;0
3358;260;20211117;23;220;20;20;40;69;;54;0;0;0;0;10255;66;8;89;;5;0;0;0;0;0
3359;260;20211117;24;220;20;20;40;63;37.0;52;0;0;0;0;10257;65;8;92;;5;0;0;0;0;0
3360;260;20211118;1;220;30;30;50;70;;59;0;0;0;0;10258;64;8;92;;5;0;0;0;0;0
3361;260;20211118;2;220;30;20;40;68;;60;0;0;0;0;10262;63;7;94;;5;0;0;0;0;0
3362;260;20211118;3;220;30;30;50;77;;66;0;0;0;0;10263;62;8;92;;5;0;0;0;0;0
3363;260;20211118;4;220;30;30;50;81;;67;0;0;0;0;10263;62;8;90;;5;0;0;0;0;0
3364;260;20211118;5;210;30;30;50;77;;65;0;0;0;0;10261;62;8;91;;5;0;0;0;0;0
3365;260;20211118;6;220;40;40;70;85;37.0;69;0;0;0;0;10263;63;8;89;;5;0;0;0;0;0
3366;260;20211118;7;220;40;30;60;81;;68;0;0;0;0;10267;62;7;91;;5;0;0;0;0;0
3367;260;20211118;8;220;40;40;70;84;;68;0;6;0;0;10270;62;8;89;;5;0;0;0;0;0
3368;260;20211118;9;210;40;40;70;90;;70;3;31;0;0;10271;62;5;87;;5;0;0;0;0;0
3369;260;20211118;10;220;40;50;90;100;;73;7;61;0;0;10273;63;2;83;;5;0;0;0;0;0
3370;260;20211118;11;220;50;50;90;108;;74;10;92;0;0;10272;64;8;79;;5;0;0;0;0;0
3371;260;20211118;12;220;50;50;100;115;67.0;77;10;97;0;0;10267;64;7;77;;5;0;0;0;0;0
3372;260;20211118;13;230;60;50;100;117;;79;10;91;0;0;10267;65;8;77;;5;0;0;0;0;0
3373;260;20211118;14;230;50;50;100;115;;81;0;41;0;0;10262;64;8;79;;5;0;0;0;0;0
3374;260;20211118;15;230;40;40;80;114;;84;0;13;0;0;10265;64;8;81;;5;0;0;0;0;0
3375;260;20211118;16;220;40;50;80;114;;85;0;3;0;0;10265;65;8;82;;5;0;0;0;0;0
3376;260;20211118;17;230;40;40;90;113;;87;0;0;0;0;10268;65;8;84;;5;0;0;0;0;0
3377;260;20211118;18;240;40;40;80;112;106.0;92;0;0;0;0;10274;64;8;87;;5;0;0;0;0;0
3378;260;20211118;19;230;40;40;70;112;;96;0;0;0;0;10275;64;8;89;;5;0;0;0;0;0
3379;260;20211118;20;240;40;40;70;114;;97;0;0;0;0;10276;64;8;89;;5;0;0;0;0;0
3380;260;20211118;21;230;30;30;60;113;;99;0;0;0;0;10282;62;8;91;;5;0;0;0;0;0
3381;260;20211118;22;220;30;40;70;115;;101;0;0;0;0;10281;61;8;91;;5;0;0;0;0;0
3382;260;20211118;23;220;30;40;60;112;;101;0;0;0;0;10279;58;8;93;10.0;7;0;0;0;0;0
3383;260;20211118;24;220;30;40;60;116;106.0;102;0;0;0;0;10279;61;8;91;;5;0;0;0;0;0
3384;260;20211119;1;230;40;40;70;117;;103;0;0;0;0;10280;62;8;91;;5;0;0;0;0;0
3385;260;20211119;2;230;40;30;70;116;;103;0;0;0;0;10279;60;8;91;;5;0;0;0;0;0
3386;260;20211119;3;230;40;40;70;115;;104;0;0;0;0;10277;58;8;92;10.0;7;0;0;0;0;0
3387;260;20211119;4;230;40;40;80;116;;106;0;0;0;0;10276;57;8;93;10.0;7;0;0;0;0;0
3388;260;20211119;5;230;30;30;60;116;;108;0;0;0;0;10278;56;8;94;10.0;7;0;0;0;0;0
3389;260;20211119;6;240;30;30;60;118;111.0;109;0;0;0;0;10277;58;8;94;10.0;7;0;0;0;0;0
3390;260;20211119;7;230;30;30;60;120;;110;0;0;0;0;10281;59;8;93;10.0;7;0;0;0;0;0
3391;260;20211119;8;230;30;30;50;120;;110;0;5;0;0;10286;61;8;93;;5;0;0;0;0;0
3392;260;20211119;9;230;30;40;70;123;;110;0;14;0;0;10288;64;8;92;;5;0;0;0;0;0
3393;260;20211119;10;250;30;40;70;127;;110;0;28;0;0;10288;68;8;89;;5;0;0;0;0;0
3394;260;20211119;11;250;30;30;60;139;;110;4;53;0;0;10289;70;5;82;;5;0;0;0;0;0
3395;260;20211119;12;270;40;40;80;136;115.0;102;5;59;0;0;10289;75;7;79;;5;0;0;0;0;0
3396;260;20211119;13;280;40;50;100;138;;97;5;58;0;0;10287;75;8;76;;5;0;0;0;0;0
3397;260;20211119;14;290;40;40;80;137;;96;0;32;0;0;10285;75;8;76;;5;0;0;0;0;0
3398;260;20211119;15;270;40;30;80;132;;94;0;15;0;0;10285;75;8;77;;5;0;0;0;0;0
3399;260;20211119;16;270;30;20;60;121;;92;0;3;0;0;10288;70;1;82;;5;0;0;0;0;0
3400;260;20211119;17;230;20;20;50;107;;87;0;0;0;0;10289;70;3;87;;5;0;0;0;0;0
3401;260;20211119;18;240;20;30;40;101;74.0;88;0;0;0;0;10291;65;1;91;;5;0;0;0;0;0
3402;260;20211119;19;230;30;30;60;107;;93;0;0;0;0;10295;65;8;91;;5;0;0;0;0;0
3403;260;20211119;20;240;30;30;60;108;;94;0;0;0;0;10295;65;8;91;;5;0;0;0;0;0
3404;260;20211119;21;240;30;30;60;109;;95;0;0;0;0;10295;65;8;91;;5;0;0;0;0;0
3405;260;20211119;22;240;30;30;60;112;;95;0;0;0;0;10292;70;8;89;;5;0;0;0;0;0
3406;260;20211119;23;240;30;30;60;111;;93;0;0;0;0;10291;70;8;88;;5;0;0;0;0;0
3407;260;20211119;24;240;30;30;50;109;80.0;91;0;0;0;0;10287;70;8;88;;5;0;0;0;0;0
3408;260;20211120;1;230;20;20;50;108;;90;0;0;0;0;10284;70;8;88;;5;0;0;0;0;0
3409;260;20211120;2;220;30;30;50;109;;87;0;0;0;0;10280;65;8;86;;5;0;0;0;0;0
3410;260;20211120;3;220;30;30;50;109;;84;0;0;0;0;10275;64;8;84;;5;0;0;0;0;0
3411;260;20211120;4;220;30;30;60;108;;80;0;0;0;0;10271;64;8;82;;5;0;0;0;0;0
3412;260;20211120;5;220;30;30;50;107;;77;0;0;0;0;10270;64;8;81;;5;0;0;0;0;0
3413;260;20211120;6;230;20;20;50;106;99.0;76;0;0;0;0;10265;64;8;81;;5;0;0;0;0;0
3414;260;20211120;7;220;30;30;50;104;;75;0;0;0;0;10262;62;8;82;;5;0;0;0;0;0
3415;260;20211120;8;210;30;30;60;103;;74;0;2;0;0;10259;61;8;82;;5;0;0;0;0;0
3416;260;20211120;9;220;30;40;60;105;;76;0;8;0;0;10251;61;8;82;;5;0;0;0;0;0
3417;260;20211120;10;220;40;40;80;108;;78;0;15;0;0;10249;58;8;82;10.0;7;0;0;0;0;0
3418;260;20211120;11;220;40;30;70;108;;82;0;14;0;0;10244;57;8;84;10.0;7;0;0;0;0;0
3419;260;20211120;12;220;40;40;70;109;98.0;84;0;13;0;0;10233;57;8;84;10.0;7;0;0;0;0;0
3420;260;20211120;13;220;40;30;70;108;;86;0;10;0;0;10223;57;8;86;10.0;7;0;0;0;0;0
3421;260;20211120;14;220;40;40;70;104;;91;0;8;0;0;10211;47;8;91;10.0;7;0;0;0;0;0
3422;260;20211120;15;220;40;40;70;101;;93;0;5;0;-1;10202;40;8;94;81.0;7;0;1;0;0;0
3423;260;20211120;16;220;40;40;70;98;;92;0;1;0;-1;10197;27;8;96;51.0;7;0;1;0;0;0
3424;260;20211120;17;220;40;40;80;94;;89;0;0;9;1;10190;25;8;96;52.0;7;0;1;0;0;0
3425;260;20211120;18;220;40;40;70;92;90.0;86;0;0;8;2;10184;27;8;96;51.0;7;0;1;0;0;0
3426;260;20211120;19;230;30;30;60;91;;87;0;0;8;1;10176;24;8;97;52.0;7;0;1;0;0;0
3427;260;20211120;20;240;30;30;70;91;;87;0;0;9;2;10172;23;8;97;52.0;7;0;1;0;0;0
3428;260;20211120;21;230;30;30;60;91;;88;0;0;10;3;10164;20;8;98;52.0;7;0;1;0;0;0
3429;260;20211120;22;260;30;30;60;92;;87;0;0;8;5;10157;59;8;96;51.0;7;0;1;0;0;0
3430;260;20211120;23;230;30;30;50;90;;85;0;0;5;1;10152;50;8;96;52.0;7;0;1;0;0;0
3431;260;20211120;24;220;30;30;50;89;86.0;85;0;0;6;2;10144;50;8;97;22.0;7;0;1;0;0;0
3432;260;20211121;1;220;20;30;50;89;;84;0;0;0;0;10137;50;8;96;10.0;7;0;0;0;0;0
3433;260;20211121;2;220;30;30;60;89;;84;0;0;0;0;10131;50;8;96;10.0;7;0;0;0;0;0
3434;260;20211121;3;220;30;40;60;88;;84;0;0;5;4;10122;32;8;97;53.0;7;0;1;0;0;0
3435;260;20211121;4;300;30;20;50;92;;89;0;0;9;24;10121;34;8;98;58.0;7;0;1;0;0;0
3436;260;20211121;5;310;20;20;40;92;;89;0;0;6;6;10120;65;8;97;23.0;7;0;1;0;0;0
3437;260;20211121;6;310;20;20;30;90;84.0;82;0;0;0;0;10120;65;8;95;2.0;7;0;0;0;0;0
3438;260;20211121;7;330;20;20;30;84;;79;0;0;0;0;10121;65;8;96;;5;0;0;0;0;0
3439;260;20211121;8;340;20;20;40;80;;61;0;5;0;0;10125;70;7;87;;5;0;0;0;0;0
3440;260;20211121;9;290;20;10;40;70;;61;2;20;0;0;10129;65;5;93;;5;0;0;0;0;0
3441;260;20211121;10;320;20;20;30;97;;56;10;69;0;0;10130;72;0;75;;5;0;0;0;0;0
3442;260;20211121;11;340;30;50;80;102;;48;10;90;0;0;10128;80;1;69;;5;0;0;0;0;0
3443;260;20211121;12;340;50;50;90;105;54.0;51;10;101;0;0;10128;75;1;69;;5;0;0;0;0;0
